#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,4,1.03,999.0,15.6
2020,1,4,0.98,999.0,15.7
2020,1,4,0.98,999.0,15.8
2020,1,4,1.12,999.0,16.0
2020,1,4,1.04,999.0,16.3
2020,1,4,1.05,999.0,16.2
2020,1,4,0.98,999.0,16.4
2020,1,4,0.99,999.0,16.3
2020,1,4,0.97,999.0,16.2
2020,1,4,0.91,999.0,16.2
2020,1,4,0.97,999.0,16.0
2020,1,4,0.93,999.0,16.0
2020,1,4,0.98,999.0,16.0
2020,1,4,1.05,999.0,15.9
2020,1,5,0.96,999.0,15.9
2020,1,5,0.96,999.0,15.9
2020,1,5,0.87,999.0,15.8
2020,1,5,0.94,999.0,15.8
2020,1,5,0.86,999.0,15.8
2020,1,5,0.88,999.0,15.8
2020,1,5,0.84,999.0,15.7
2020,1,5,0.83,999.0,15.8
2020,1,5,0.95,999.0,15.7
2020,1,5,0.8,999.0,15.7
2020,1,5,0.83,999.0,15.7
2020,1,5,0.78,999.0,15.6
2020,1,5,0.81,999.0,15.6
2020,1,5,0.79,999.0,15.6
2020,1,5,0.77,999.0,15.5
2020,1,5,0.74,999.0,15.5
2020,1,5,0.81,999.0,15.4
2020,1,5,0.85,999.0,15.4
2020,1,5,0.8,999.0,15.3
2020,1,5,0.79,999.0,15.3
2020,1,5,0.86,999.0,15.4
2020,1,5,0.93,999.0,15.4
2020,1,5,0.83,999.0,15.4
2020,1,5,0.92,999.0,15.4
2020,1,5,0.89,999.0,15.4
2020,1,5,0.82,999.0,15.4
2020,1,5,0.87,999.0,15.3
2020,1,5,0.83,999.0,15.3
2020,1,5,0.83,999.0,15.3
2020,1,5,0.83,999.0,15.3
2020,1,5,0.8,999.0,15.3
2020,1,5,0.84,999.0,15.3
2020,1,5,0.85,999.0,15.3
2020,1,5,0.87,999.0,15.3
2020,1,5,0.93,999.0,15.3
2020,1,5,0.87,999.0,15.3
2020,1,5,0.92,999.0,15.4
2020,1,5,0.96,999.0,15.6
2020,1,5,0.89,999.0,15.8
2020,1,5,0.95,999.0,15.9
2020,1,5,0.96,999.0,15.9
2020,1,5,1.0,999.0,15.9
2020,1,5,0.95,999.0,15.8
2020,1,5,1.0,999.0,15.7
2020,1,5,1.12,999.0,15.7
2020,1,5,1.16,999.0,15.8
2020,1,5,1.13,999.0,15.7
2020,1,5,1.18,999.0,15.6
2020,1,6,1.26,999.0,15.6
2020,1,6,1.34,999.0,15.5
2020,1,6,1.29,999.0,15.5
2020,1,6,1.27,999.0,15.5
2020,1,6,1.29,999.0,15.5
2020,1,6,1.32,999.0,15.6
2020,1,6,1.25,999.0,15.5
2020,1,6,1.47,999.0,15.4
2020,1,6,1.43,999.0,15.4
2020,1,6,1.56,999.0,15.3
2020,1,6,1.5,999.0,15.3
2020,1,6,1.48,999.0,15.3
2020,1,6,1.4,999.0,15.3
2020,1,6,1.57,999.0,15.3
2020,1,6,1.41,999.0,15.3
2020,1,6,1.42,999.0,15.3
2020,1,6,1.41,999.0,15.3
2020,1,6,1.4,999.0,15.3
2020,1,6,1.44,999.0,15.2
2020,1,6,1.31,999.0,15.3
2020,1,6,1.27,999.0,15.3
2020,1,6,1.31,999.0,15.2
2020,1,6,1.26,999.0,15.2
2020,1,6,1.26,999.0,15.3
2020,1,6,1.2,999.0,15.2
2020,1,6,1.2,999.0,15.2
2020,1,6,1.18,999.0,15.3
2020,1,6,1.19,999.0,15.2
2020,1,6,1.21,999.0,15.3
2020,1,6,1.2,999.0,15.2
2020,1,6,1.09,999.0,15.2
2020,1,6,1.12,999.0,15.3
2020,1,6,1.18,999.0,15.3
2020,1,6,1.22,999.0,15.3
2020,1,6,1.17,999.0,15.3
2020,1,6,1.1,999.0,15.3
2020,1,6,1.06,999.0,15.4
2020,1,6,1.05,999.0,15.4
2020,1,6,0.96,999.0,15.5
2020,1,6,0.9,999.0,15.6
2020,1,6,1.01,999.0,15.7
2020,1,6,0.92,999.0,15.9
2020,1,6,0.85,999.0,16.1
2020,1,6,0.94,999.0,16.3
2020,1,6,0.89,999.0,16.2
2020,1,6,0.87,999.0,16.2
2020,1,6,0.9,999.0,16.0
2020,1,6,0.86,999.0,15.9
2020,1,7,0.83,999.0,16.2
2020,1,7,0.83,999.0,16.0
2020,1,7,0.85,999.0,15.8
2020,1,7,0.79,999.0,15.8
2020,1,7,0.77,999.0,15.7
2020,1,7,0.78,999.0,15.8
2020,1,7,0.79,999.0,15.7
2020,1,7,0.77,999.0,15.7
2020,1,7,0.8,999.0,15.7
2020,1,7,0.79,999.0,15.6
2020,1,7,0.83,999.0,15.6
2020,1,7,0.8,999.0,15.6
2020,1,7,0.75,999.0,15.6
2020,1,7,0.81,999.0,15.7
2020,1,7,0.8,999.0,15.7
2020,1,7,0.75,999.0,15.6
2020,1,7,0.73,999.0,15.7
2020,1,7,0.76,999.0,15.7
2020,1,7,0.8,999.0,15.7
2020,1,7,0.78,999.0,15.7
2020,1,7,0.71,999.0,15.7
2020,1,7,0.78,999.0,15.7
2020,1,7,0.76,999.0,15.7
2020,1,7,0.79,999.0,15.7
2020,1,7,0.85,999.0,15.8
2020,1,7,0.8,999.0,15.7
2020,1,7,0.78,999.0,15.7
2020,1,7,0.74,999.0,15.7
2020,1,7,0.78,999.0,15.7
2020,1,7,0.72,999.0,15.7
2020,1,7,0.74,999.0,15.7
2020,1,7,0.71,999.0,15.7
2020,1,7,0.73,999.0,15.7
2020,1,7,0.73,999.0,15.7
2020,1,7,0.75,999.0,15.7
2020,1,7,0.74,999.0,15.7
2020,1,7,0.73,999.0,15.7
2020,1,7,0.7,999.0,15.8
2020,1,7,0.69,999.0,15.9
2020,1,7,0.66,999.0,16.0
2020,1,7,0.71,999.0,16.0
2020,1,7,0.68,999.0,16.1
2020,1,7,0.77,999.0,16.1
2020,1,7,0.76,999.0,16.2
2020,1,7,0.75,999.0,16.1
2020,1,7,0.76,999.0,16.1
2020,1,7,0.78,999.0,16.0
2020,1,7,0.78,999.0,15.9
2020,1,8,0.82,999.0,15.8
2020,1,8,0.8,999.0,15.8
2020,1,8,0.83,999.0,15.8
2020,1,8,0.88,999.0,15.7
2020,1,8,0.88,999.0,15.7
2020,1,8,0.87,999.0,15.7
2020,1,8,0.98,999.0,15.7
2020,1,8,0.98,999.0,15.7
2020,1,8,0.9,999.0,15.7
2020,1,8,0.9,999.0,15.7
2020,1,8,0.89,999.0,15.7
2020,1,8,0.9,999.0,15.7
2020,1,8,0.86,999.0,15.7
2020,1,8,0.88,999.0,15.7
2020,1,8,0.89,999.0,15.6
2020,1,8,0.84,999.0,15.6
2020,1,8,0.84,999.0,15.6
2020,1,8,0.83,999.0,15.6
2020,1,8,0.85,999.0,15.6
2020,1,8,0.86,999.0,15.6
2020,1,8,0.89,999.0,15.6
2020,1,8,0.87,999.0,15.5
2020,1,8,0.94,999.0,15.5
2020,1,8,1.08,999.0,15.5
2020,1,8,1.12,999.0,15.5
2020,1,8,1.23,999.0,15.6
2020,1,8,1.26,999.0,15.6
2020,1,8,1.37,999.0,15.6
2020,1,8,1.34,999.0,15.6
2020,1,8,1.39,999.0,15.6
2020,1,8,1.26,999.0,15.6
2020,1,8,1.29,999.0,15.6
2020,1,8,1.28,999.0,15.6
2020,1,8,1.3,999.0,15.6
2020,1,8,1.29,999.0,15.6
2020,1,8,1.26,999.0,15.7
2020,1,8,1.31,999.0,15.7
2020,1,8,1.22,999.0,15.7
2020,1,8,1.3,999.0,15.8
2020,1,8,1.26,999.0,15.8
2020,1,8,1.23,999.0,16.0
2020,1,8,1.35,999.0,16.0
2020,1,8,1.28,999.0,16.0
2020,1,8,1.2,999.0,15.9
2020,1,8,1.26,999.0,15.9
2020,1,8,1.23,999.0,15.7
2020,1,8,1.21,999.0,15.6
2020,1,9,1.17,999.0,15.6
2020,1,9,1.16,999.0,15.7
2020,1,9,1.11,999.0,15.6
2020,1,9,1.16,999.0,15.6
2020,1,9,1.13,999.0,15.6
2020,1,9,1.12,999.0,15.6
2020,1,9,1.15,999.0,15.6
2020,1,9,1.14,999.0,15.6
2020,1,9,1.18,999.0,15.6
2020,1,9,1.28,999.0,15.6
2020,1,9,1.3,999.0,15.6
2020,1,9,1.21,999.0,15.5
2020,1,9,1.18,999.0,15.4
2020,1,9,1.15,999.0,15.5
2020,1,9,1.15,999.0,15.5
2020,1,9,1.16,999.0,15.5
2020,1,9,1.07,999.0,15.5
2020,1,9,1.1,999.0,15.5
2020,1,9,1.07,999.0,15.5
2020,1,9,1.06,999.0,15.5
2020,1,9,1.05,999.0,15.5
2020,1,9,1.07,999.0,15.5
2020,1,9,1.12,999.0,15.5
2020,1,9,1.02,999.0,15.5
2020,1,9,1.15,999.0,15.5
2020,1,9,1.18,999.0,15.5
2020,1,9,1.25,999.0,15.5
2020,1,9,1.14,999.0,15.5
2020,1,9,1.21,999.0,15.5
2020,1,9,1.11,999.0,15.5
2020,1,9,1.17,999.0,15.5
2020,1,9,1.15,999.0,15.5
2020,1,9,1.16,999.0,15.5
2020,1,9,1.3,999.0,15.6
2020,1,9,1.26,999.0,15.5
2020,1,9,1.17,999.0,15.5
2020,1,9,1.23,999.0,15.5
2020,1,9,1.27,999.0,15.5
2020,1,9,1.48,999.0,15.5
2020,1,9,1.54,999.0,15.5
2020,1,9,1.68,999.0,15.5
2020,1,9,1.85,999.0,15.5
2020,1,9,1.94,999.0,15.5
2020,1,9,1.91,999.0,15.5
2020,1,9,1.83,999.0,15.5
2020,1,9,1.73,999.0,15.5
2020,1,9,1.55,999.0,15.5
2020,1,10,1.59,999.0,15.5
2020,1,10,1.53,999.0,15.4
2020,1,10,1.47,999.0,15.4
2020,1,10,1.54,999.0,15.4
2020,1,10,1.54,999.0,15.4
2020,1,10,1.6,999.0,15.4
2020,1,10,1.69,999.0,15.4
2020,1,10,1.76,999.0,15.4
2020,1,10,1.83,999.0,15.4
2020,1,10,1.75,999.0,15.4
2020,1,10,1.76,999.0,15.4
2020,1,10,1.64,999.0,15.4
2020,1,10,1.53,999.0,15.4
2020,1,10,1.47,999.0,15.4
2020,1,10,1.47,999.0,15.4
2020,1,10,1.39,999.0,15.4
2020,1,10,1.34,999.0,15.4
2020,1,10,1.27,999.0,15.4
2020,1,10,1.32,999.0,15.4
2020,1,10,1.31,999.0,15.4
2020,1,10,1.22,999.0,15.4
2020,1,10,1.25,999.0,15.4
2020,1,10,1.27,999.0,15.4
2020,1,10,1.34,999.0,15.4
2020,1,10,1.24,999.0,15.4
2020,1,10,1.29,999.0,15.4
2020,1,10,1.26,999.0,15.4
2020,1,10,1.34,999.0,15.5
2020,1,10,1.2,999.0,15.5
2020,1,10,1.21,999.0,15.5
2020,1,10,1.21,999.0,15.5
2020,1,10,1.16,999.0,15.5
2020,1,10,1.15,999.0,15.5
2020,1,10,1.11,999.0,15.5
2020,1,10,1.09,999.0,15.5
2020,1,10,0.96,999.0,15.6
2020,1,10,0.92,999.0,15.6
2020,1,10,0.87,999.0,15.6
2020,1,10,0.93,999.0,15.6
2020,1,10,0.9,999.0,15.6
2020,1,10,0.9,999.0,15.7
2020,1,10,0.83,999.0,15.7
2020,1,10,0.73,999.0,15.7
2020,1,10,0.74,999.0,15.7
2020,1,10,0.77,999.0,15.7
2020,1,10,0.74,999.0,15.7
2020,1,10,0.8,999.0,15.7
2020,1,10,0.83,999.0,15.7
2020,1,11,0.93,999.0,15.7
2020,1,11,0.85,999.0,15.7
2020,1,11,0.86,999.0,15.7
2020,1,11,0.88,999.0,15.6
2020,1,11,0.89,999.0,15.6
2020,1,11,0.96,999.0,15.6
2020,1,11,1.0,999.0,15.6
2020,1,11,1.03,999.0,15.6
2020,1,11,1.02,999.0,15.6
2020,1,11,0.9,999.0,15.6
2020,1,11,0.93,999.0,15.5
2020,1,11,0.89,999.0,15.5
2020,1,11,0.92,999.0,15.5
2020,1,11,0.9,999.0,15.6
2020,1,11,0.89,999.0,15.5
2020,1,11,0.84,999.0,15.5
2020,1,11,0.8,999.0,15.5
2020,1,11,0.75,999.0,15.5
2020,1,11,0.74,999.0,15.5
2020,1,11,0.8,999.0,15.5
2020,1,11,0.78,999.0,15.5
2020,1,11,0.79,999.0,15.5
2020,1,11,0.8,999.0,15.5
2020,1,11,0.77,999.0,15.5
2020,1,11,0.85,999.0,15.5
2020,1,11,0.91,999.0,15.5
2020,1,11,0.79,999.0,15.5
2020,1,11,0.75,999.0,15.5
2020,1,11,0.82,999.0,15.5
2020,1,11,0.76,999.0,15.5
2020,1,11,0.78,999.0,15.5
2020,1,11,0.75,999.0,15.5
2020,1,11,0.79,999.0,15.5
2020,1,11,0.78,999.0,15.6
2020,1,11,0.78,999.0,15.6
2020,1,11,0.79,999.0,15.6
2020,1,11,0.81,999.0,15.6
2020,1,11,0.8,999.0,15.6
2020,1,11,0.78,999.0,15.7
2020,1,11,0.76,999.0,15.8
2020,1,11,0.77,999.0,15.9
2020,1,11,0.84,999.0,16.0
2020,1,11,0.8,999.0,16.2
2020,1,11,0.87,999.0,16.3
2020,1,11,0.83,999.0,16.4
2020,1,11,0.98,999.0,16.1
2020,1,11,0.98,999.0,16.0
2020,1,11,0.99,999.0,16.0
2020,1,12,1.05,999.0,15.9
2020,1,12,1.1,999.0,15.8
2020,1,12,1.04,999.0,15.8
2020,1,12,1.15,999.0,15.8
2020,1,12,1.09,999.0,15.7
2020,1,12,1.2,999.0,15.7
2020,1,12,1.19,999.0,15.7
2020,1,12,1.15,999.0,15.7
2020,1,12,1.15,999.0,15.6
2020,1,12,1.2,999.0,15.6
2020,1,12,1.26,999.0,15.5
2020,1,12,1.18,999.0,15.5
2020,1,12,1.2,999.0,15.5
2020,1,12,1.11,999.0,15.5
2020,1,12,1.12,999.0,15.5
2020,1,12,1.12,999.0,15.5
2020,1,12,1.02,999.0,15.5
2020,1,12,1.01,999.0,15.5
2020,1,12,1.05,999.0,15.6
2020,1,12,0.96,999.0,15.6
2020,1,12,0.92,999.0,15.6
2020,1,12,0.92,999.0,15.6
2020,1,12,0.91,999.0,15.6
2020,1,12,0.86,999.0,15.6
2020,1,12,0.84,999.0,15.6
2020,1,12,0.82,999.0,15.6
2020,1,12,0.82,999.0,15.6
2020,1,12,0.79,999.0,15.6
2020,1,12,0.81,999.0,15.6
2020,1,12,0.81,999.0,15.6
2020,1,12,0.83,999.0,15.6
2020,1,12,0.78,999.0,15.6
2020,1,12,0.77,999.0,15.6
2020,1,12,0.75,999.0,15.6
2020,1,12,0.79,999.0,15.6
2020,1,12,0.76,999.0,15.6
2020,1,12,0.79,999.0,15.6
2020,1,12,0.76,999.0,15.6
2020,1,12,0.78,999.0,15.7
2020,1,12,0.76,999.0,15.9
2020,1,12,0.77,999.0,16.0
2020,1,12,0.76,999.0,15.9
2020,1,12,0.74,999.0,15.9
2020,1,12,0.73,999.0,15.9
2020,1,12,0.76,999.0,15.9
2020,1,12,0.81,999.0,15.9
2020,1,12,0.8,999.0,15.8
2020,1,12,0.81,999.0,15.8
2020,1,13,0.9,999.0,15.8
2020,1,13,0.8,999.0,15.8
2020,1,13,0.87,999.0,15.8
2020,1,13,0.8,999.0,15.8
2020,1,13,0.84,999.0,15.8
2020,1,13,0.87,999.0,15.8
2020,1,13,0.83,999.0,15.7
2020,1,13,0.99,999.0,15.7
2020,1,13,0.92,999.0,15.7
2020,1,13,0.92,999.0,15.8
2020,1,13,0.91,999.0,15.7
2020,1,13,1.0,999.0,15.6
2020,1,13,0.99,999.0,15.7
2020,1,13,0.99,999.0,15.6
2020,1,13,1.01,999.0,15.5
2020,1,13,0.99,999.0,15.4
2020,1,13,1.06,999.0,15.4
2020,1,13,1.02,999.0,15.4
2020,1,13,1.02,999.0,15.5
2020,1,13,1.02,999.0,15.5
2020,1,13,1.06,999.0,15.5
2020,1,13,1.08,999.0,15.5
2020,1,13,1.08,999.0,15.5
2020,1,13,1.01,999.0,15.5
2020,1,13,1.09,999.0,15.5
2020,1,13,1.1,999.0,15.5
2020,1,13,1.14,999.0,15.5
2020,1,13,1.13,999.0,15.4
2020,1,13,1.09,999.0,15.4
2020,1,13,1.09,999.0,15.4
2020,1,13,1.07,999.0,15.4
2020,1,13,1.01,999.0,15.5
2020,1,13,0.95,999.0,15.5
2020,1,13,1.01,999.0,15.5
2020,1,13,0.95,999.0,15.5
2020,1,13,0.94,999.0,15.5
2020,1,13,1.01,999.0,15.5
2020,1,13,0.95,999.0,15.5
2020,1,13,1.0,999.0,15.6
2020,1,13,0.97,999.0,15.7
2020,1,13,0.99,999.0,15.8
2020,1,13,1.03,999.0,16.0
2020,1,13,0.96,999.0,16.3
2020,1,13,0.91,999.0,16.5
2020,1,13,0.94,999.0,16.4
2020,1,13,1.03,999.0,16.2
2020,1,13,0.98,999.0,16.2
2020,1,13,1.01,999.0,16.0
2020,1,14,1.01,999.0,16.0
2020,1,14,0.94,999.0,15.9
2020,1,14,1.02,999.0,15.6
2020,1,14,1.01,999.0,15.8
2020,1,14,1.08,999.0,15.7
2020,1,14,0.98,999.0,15.6
2020,1,14,1.0,999.0,15.5
2020,1,14,0.99,999.0,15.5
2020,1,14,1.04,999.0,15.4
2020,1,14,1.05,999.0,15.5
2020,1,14,0.99,999.0,15.6
2020,1,14,1.06,999.0,15.5
2020,1,14,0.97,999.0,15.5
2020,1,14,0.96,999.0,15.4
2020,1,14,0.96,999.0,15.5
2020,1,14,1.0,999.0,15.5
2020,1,14,0.95,999.0,15.5
2020,1,14,0.91,999.0,15.5
2020,1,14,0.93,999.0,15.5
2020,1,14,0.93,999.0,15.5
2020,1,14,0.91,999.0,15.5
2020,1,14,0.93,999.0,15.5
2020,1,14,0.96,999.0,15.5
2020,1,14,1.06,999.0,15.5
2020,1,14,1.02,999.0,15.5
2020,1,14,1.04,999.0,15.4
2020,1,14,0.93,999.0,15.4
2020,1,14,0.97,999.0,15.4
2020,1,14,1.07,999.0,15.4
2020,1,14,0.94,999.0,15.4
2020,1,14,0.99,999.0,15.4
2020,1,14,0.93,999.0,15.4
2020,1,14,0.89,999.0,15.4
2020,1,14,0.89,999.0,15.4
2020,1,14,0.86,999.0,15.4
2020,1,14,0.88,999.0,15.5
2020,1,14,0.79,999.0,15.5
2020,1,14,0.9,999.0,15.6
2020,1,14,0.88,999.0,15.6
2020,1,14,0.99,999.0,15.7
2020,1,14,0.96,999.0,15.8
2020,1,14,1.03,999.0,15.9
2020,1,14,1.03,999.0,15.9
2020,1,14,1.05,999.0,15.9
2020,1,14,1.07,999.0,15.9
2020,1,14,1.07,999.0,15.8
2020,1,14,1.07,999.0,15.8
2020,1,14,1.06,999.0,15.8
2020,1,15,1.05,999.0,15.7
2020,1,15,1.06,999.0,15.7
2020,1,15,1.03,999.0,15.7
2020,1,15,1.04,999.0,15.7
2020,1,15,1.04,999.0,15.6
2020,1,15,1.07,999.0,15.6
2020,1,15,1.04,999.0,15.6
2020,1,15,1.09,999.0,15.6
2020,1,15,1.12,999.0,15.6
2020,1,15,1.17,999.0,15.6
2020,1,15,1.12,999.0,15.6
2020,1,15,1.09,999.0,15.5
2020,1,15,1.14,999.0,15.5
2020,1,15,1.18,999.0,15.5
2020,1,15,1.11,999.0,15.5
2020,1,15,1.07,999.0,15.5
2020,1,15,1.06,999.0,15.5
2020,1,15,0.98,999.0,15.5
2020,1,15,0.9,999.0,15.5
2020,1,15,0.92,999.0,15.5
2020,1,15,0.93,999.0,15.5
2020,1,15,0.89,999.0,15.5
2020,1,15,0.85,999.0,15.5
2020,1,15,0.85,999.0,15.3
2020,1,15,0.85,999.0,15.4
2020,1,15,0.83,999.0,15.4
2020,1,15,0.87,999.0,15.4
2020,1,15,0.85,999.0,15.4
2020,1,15,0.8,999.0,15.4
2020,1,15,0.86,999.0,15.4
2020,1,15,0.9,999.0,15.4
2020,1,15,0.85,999.0,15.4
2020,1,15,0.84,999.0,15.4
2020,1,15,0.85,999.0,15.4
2020,1,15,0.85,999.0,15.4
2020,1,15,0.81,999.0,15.4
2020,1,15,0.81,999.0,15.5
2020,1,15,0.77,999.0,15.5
2020,1,15,0.79,999.0,15.7
2020,1,15,0.81,999.0,15.8
2020,1,15,0.76,999.0,15.7
2020,1,15,0.73,999.0,15.7
2020,1,15,0.84,999.0,15.7
2020,1,15,0.76,999.0,15.7
2020,1,15,0.76,999.0,15.8
2020,1,15,0.72,999.0,15.7
2020,1,15,0.79,999.0,15.7
2020,1,16,0.84,999.0,15.7
2020,1,16,0.86,999.0,15.7
2020,1,16,0.85,999.0,15.6
2020,1,16,0.79,999.0,15.6
2020,1,16,0.83,999.0,15.6
2020,1,16,0.88,999.0,15.5
2020,1,16,0.88,999.0,15.5
2020,1,16,0.92,999.0,15.5
2020,1,16,0.89,999.0,15.5
2020,1,16,0.92,999.0,15.5
2020,1,16,0.85,999.0,15.5
2020,1,16,0.89,999.0,15.4
2020,1,16,0.8,999.0,15.4
2020,1,16,0.8,999.0,15.5
2020,1,16,0.85,999.0,15.4
2020,1,16,0.83,999.0,15.4
2020,1,16,0.76,999.0,15.4
