#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 01 03 08 30 999 99.0 99.0  1.75 14.29 11.10 281 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 03 09 00 999 99.0 99.0  1.84 14.29 11.44 290 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 03 09 30 999 99.0 99.0  1.99 15.38 11.78 295 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 10 00 999 99.0 99.0  1.93 14.29 11.47 288 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 03 10 30 999 99.0 99.0  1.86 14.29 11.72 294 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 03 11 00 999 99.0 99.0  1.76 14.29 11.46 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 11 30 999 99.0 99.0  1.90 13.33 11.70 274 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 12 00 999 99.0 99.0  1.79 14.29 11.71 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 12 30 999 99.0 99.0  1.82 14.29 11.76 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 13 00 999 99.0 99.0  1.83 13.33 11.73 281 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 13 30 999 99.0 99.0  1.82 14.29 11.49 307 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 03 14 00 999 99.0 99.0  1.89 13.33 11.05 294 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 03 14 30 999 99.0 99.0  1.84 14.29 11.19 290 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 15 00 999 99.0 99.0  2.14 13.33 11.74 290 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 15 30 999 99.0 99.0  1.69 14.29 10.83 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 16 00 999 99.0 99.0  1.99 14.29 11.12 294 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 16 30 999 99.0 99.0  2.18 13.33 10.38 290 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 17 00 999 99.0 99.0  1.99 12.50  9.39 290 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 17 30 999 99.0 99.0  2.18 13.33  9.86 295 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 18 00 999 99.0 99.0  2.01 14.29  9.11 284 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 18 30 999 99.0 99.0  2.09 13.33  9.07 297 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 19 00 999 99.0 99.0  2.27 13.33  9.82 283 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 19 30 999 99.0 99.0  2.12 13.33  8.70 284 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 20 00 999 99.0 99.0  2.45 13.33  9.59 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 20 30 999 99.0 99.0  2.37 13.33  9.03 284 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 03 21 00 999 99.0 99.0  2.42 13.33  9.11 281 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 03 21 30 999 99.0 99.0  2.39 13.33  8.92 280 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 03 22 00 999 99.0 99.0  2.52 13.33  9.23 281 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 22 30 999 99.0 99.0  2.44 13.33  8.61 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 23 00 999 99.0 99.0  2.58 13.33  9.33 281 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 03 23 30 999 99.0 99.0  2.37 10.53  8.31 292 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 00 00 999 99.0 99.0  2.41 15.38  8.36 284 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 00 30 999 99.0 99.0  2.36 12.50  8.22 277 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 01 00 999 99.0 99.0  2.56 15.38  8.49 291 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 01 30 999 99.0 99.0  2.61 13.33  8.18 280 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 02 00 999 99.0 99.0  2.38 11.76  7.39 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 02 30 999 99.0 99.0  2.70 14.29  8.54 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 03 00 999 99.0 99.0  2.39 15.38  7.84 301 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 03 30 999 99.0 99.0  2.46 12.50  7.82 274 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 04 00 999 99.0 99.0  2.60 13.33  8.10 285 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 04 30 999 99.0 99.0  2.74 15.38  8.70 288 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 05 00 999 99.0 99.0  2.67 15.38  8.58 298 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 05 30 999 99.0 99.0  2.58 15.38  8.35 292 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 06 00 999 99.0 99.0  2.73 15.38  8.81 294 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 06 30 999 99.0 99.0  2.51 13.33  8.34 285 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 07 00 999 99.0 99.0  2.63 13.33  9.04 292 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 07 30 999 99.0 99.0  2.84 13.33  8.97 292 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 08 00 999 99.0 99.0  2.79 14.29  9.06 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 08 30 999 99.0 99.0  3.08 14.29  9.10 291 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 09 00 999 99.0 99.0  2.99 15.38  9.14 290 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 09 30 999 99.0 99.0  3.13 12.50  8.72 295 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 10 00 999 99.0 99.0  3.02 15.38  8.69 284 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 10 30 999 99.0 99.0  3.37 14.29  9.31 284 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 11 00 999 99.0 99.0  3.21 11.76  8.89 295 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 11 30 999 99.0 99.0  3.14 11.76  8.97 285 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 12 00 999 99.0 99.0  3.03 13.33  8.86 283 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 12 30 999 99.0 99.0  3.53 12.50  9.26 281 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 13 00 999 99.0 99.0  2.99 14.29  8.67 287 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 13 30 999 99.0 99.0  3.30 11.76  9.42 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 14 00 999 99.0 99.0  3.15 11.76  9.37 285 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 14 30 999 99.0 99.0  3.00 11.76  9.03 281 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 15 30 999 99.0 99.0  3.32 12.50  9.50 291 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 16 00 999 99.0 99.0  3.41 13.33  9.72 292 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 04 16 30 999 99.0 99.0  3.21 12.50  9.22 285 9999.0 999.0  11.7 999.0 99.0 99.00
2019 01 04 17 00 999 99.0 99.0  3.33 15.38  9.69 297 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 17 30 999 99.0 99.0  3.12 13.33  9.41 287 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 18 00 999 99.0 99.0  3.85 16.67 10.64 298 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 18 30 999 99.0 99.0  4.17 16.67 11.05 301 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 19 00 999 99.0 99.0  4.29 16.67 11.31 298 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 19 30 999 99.0 99.0  5.29 15.38 12.46 295 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 20 00 999 99.0 99.0  5.31 16.67 12.69 291 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 20 30 999 99.0 99.0  5.31 15.38 12.30 290 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 04 21 00 999 99.0 99.0  5.04 16.67 12.20 288 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 04 21 30 999 99.0 99.0  4.50 13.33 11.50 290 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 22 00 999 99.0 99.0  5.23 15.38 12.08 290 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 22 30 999 99.0 99.0  5.25 13.33 11.80 280 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 23 00 999 99.0 99.0  5.34 15.38 12.03 287 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 04 23 30 999 99.0 99.0  5.46 15.38 11.87 290 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 05 00 00 999 99.0 99.0  5.02 16.67 11.32 288 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 05 00 30 999 99.0 99.0  5.29 15.38 11.25 285 9999.0 999.0  11.8 999.0 99.0 99.00
2019 01 05 01 00 999 99.0 99.0  4.83 15.38 10.73 290 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 01 30 999 99.0 99.0  5.06 15.38 10.82 288 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 02 00 999 99.0 99.0  5.17 15.38 10.25 290 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 02 30 999 99.0 99.0  4.43 14.29  9.41 292 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 03 00 999 99.0 99.0  5.00 14.29  9.73 288 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 03 30 999 99.0 99.0  4.27 15.38  9.29 287 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 04 00 999 99.0 99.0  4.52 14.29  8.99 288 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 04 30 999 99.0 99.0  4.09 15.38  8.68 288 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 05 00 999 99.0 99.0  4.06 13.33  8.36 287 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 05 30 999 99.0 99.0  3.86 13.33  7.89 295 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 06 00 999 99.0 99.0  4.00 15.38  8.04 287 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 06 30 999 99.0 99.0  4.05 13.33  8.19 285 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 07 00 999 99.0 99.0  4.03 15.38  8.11 295 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 08 00 999 99.0 99.0  3.86 14.29  8.10 298 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 08 30 999 99.0 99.0  3.75 14.29  7.55 292 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 09 00 999 99.0 99.0  3.92 13.33  7.87 299 9999.0 999.0  11.9 999.0 99.0 99.00
2019 01 05 09 30 999 99.0 99.0  3.71  7.69  7.64 156 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 05 10 00 999 99.0 99.0  3.98 14.29  8.21 297 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 05 10 30 999 99.0 99.0  3.87 14.29  7.46 285 9999.0 999.0  12.0 999.0 99.0 99.00
2019 01 05 11 00 999 99.0 99.0  4.06 14.29  7.68 285 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 05 11 30 999 99.0 99.0  4.21 14.29  7.63 292 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 05 12 00 999 99.0 99.0  3.58 14.29  7.21 291 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 05 12 30 999 99.0 99.0  4.09  7.69  7.48 167 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 05 13 00 999 99.0 99.0  3.93  7.69  7.23 167 9999.0 999.0  12.1 999.0 99.0 99.00
2019 01 05 13 30 999 99.0 99.0  3.61 13.33  7.18 302 9999.0 999.0  12.2 999.0 99.0 99.00
2019 01 05 14 00 999 99.0 99.0  3.81 14.29  7.32 285 9999.0 999.0  12.2 999.0 99.0 99.00
2019 01 05 14 30 999 99.0 99.0  4.03  8.33  7.39 167 9999.0 999.0  12.2 999.0 99.0 99.00
2019 01 05 15 00 999 99.0 99.0  4.05  8.33  7.30 163 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 05 15 30 999 99.0 99.0  4.03  8.33  7.35 163 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 05 16 00 999 99.0 99.0  4.23  8.33  7.56 155 9999.0 999.0  12.2 999.0 99.0 99.00
2019 01 05 16 30 999 99.0 99.0  4.37  8.33  7.50 160 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 05 17 00 999 99.0 99.0  4.51  9.09  7.49 159 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 17 30 999 99.0 99.0  4.28  9.09  7.46 172 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 18 00 999 99.0 99.0  4.52  9.09  7.51 173 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 18 30 999 99.0 99.0  4.67  9.09  7.72 156 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 19 00 999 99.0 99.0  5.21  9.09  8.10 162 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 19 30 999 99.0 99.0  4.98  9.88  7.88 163 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 20 00 999 99.0 99.0  5.19  9.88  8.25 172 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 20 30 999 99.0 99.0  5.90 10.53  8.47 172 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 21 00 999 99.0 99.0  5.74 11.11  8.32 179 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 21 30 999 99.0 99.0  6.30 10.53  8.70 183 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 22 00 999 99.0 99.0  6.29 10.53  8.90 180 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 22 30 999 99.0 99.0  6.13 10.53  8.75 180 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 23 00 999 99.0 99.0  6.01 10.53  8.98 187 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 05 23 30 999 99.0 99.0  6.21 11.11  9.25 188 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 06 00 00 999 99.0 99.0  5.76 11.76  9.10 201 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 06 00 30 999 99.0 99.0  5.45 11.11  8.96 202 9999.0 999.0  12.4 999.0 99.0 99.00
2019 01 06 01 00 999 99.0 99.0  6.14 11.11  9.38 173 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 01 30 999 99.0 99.0  5.26 11.11  8.75 205 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 02 00 999 99.0 99.0  5.10 11.11  8.94 198 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 02 30 999 99.0 99.0  4.69 10.53  8.51 164 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 03 00 999 99.0 99.0  5.08 11.76  9.01 218 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 03 30 999 99.0 99.0  5.07 10.53  8.59 179 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 04 00 999 99.0 99.0  4.99 10.53  8.78 197 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 04 30 999 99.0 99.0  4.74 11.76  8.85 212 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 05 00 999 99.0 99.0  4.67 11.11  9.09 215 9999.0 999.0  12.3 999.0 99.0 99.00
2019 01 06 05 30 999 99.0 99.0  4.49 11.11  8.76 229 9999.0 999.0  12.4 999.0 99.0 99.00
