#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,3,2.11,999.0,21.4
2022,1,3,1.89,999.0,21.4
2022,1,3,1.93,999.0,21.4
2022,1,3,1.92,999.0,21.4
2022,1,3,1.82,999.0,21.4
2022,1,3,1.83,999.0,21.4
2022,1,3,1.8,999.0,21.4
2022,1,3,1.82,999.0,21.4
2022,1,3,1.86,999.0,21.4
2022,1,3,1.74,999.0,21.4
2022,1,4,1.71,999.0,21.4
2022,1,4,1.71,999.0,21.3
2022,1,4,1.76,999.0,21.2
2022,1,4,1.71,999.0,21.2
2022,1,4,1.64,999.0,21.1
2022,1,4,1.62,999.0,21.1
2022,1,4,1.57,999.0,21.2
2022,1,4,1.62,999.0,21.1
2022,1,4,1.49,999.0,21.2
2022,1,4,1.45,999.0,21.1
2022,1,4,1.43,999.0,21.1
2022,1,4,1.44,999.0,21.2
2022,1,4,1.43,999.0,21.1
2022,1,4,1.39,999.0,21.1
2022,1,4,1.29,999.0,21.1
2022,1,4,1.27,999.0,21.0
2022,1,4,1.27,999.0,21.0
2022,1,4,1.23,999.0,21.0
2022,1,4,1.21,999.0,21.0
2022,1,4,1.21,999.0,20.9
2022,1,4,1.18,999.0,20.9
2022,1,4,1.1,999.0,20.9
2022,1,4,1.17,999.0,20.9
2022,1,4,1.09,999.0,20.8
2022,1,4,1.13,999.0,20.9
2022,1,4,1.17,999.0,20.9
2022,1,4,1.08,999.0,20.8
2022,1,4,1.15,999.0,20.8
2022,1,4,1.15,999.0,20.8
2022,1,4,1.1,999.0,20.8
2022,1,4,1.07,999.0,20.8
2022,1,4,1.03,999.0,20.9
2022,1,4,1.0,999.0,20.9
2022,1,4,0.97,999.0,20.9
2022,1,4,0.97,999.0,21.0
2022,1,4,0.89,999.0,21.0
2022,1,4,0.88,999.0,21.1
2022,1,4,0.87,999.0,21.1
2022,1,4,0.86,999.0,21.1
2022,1,4,0.88,999.0,21.1
2022,1,4,0.86,999.0,21.1
2022,1,4,0.88,999.0,21.1
2022,1,4,0.92,999.0,21.1
2022,1,4,0.92,999.0,21.0
2022,1,4,0.9,999.0,21.0
2022,1,4,0.91,999.0,20.9
2022,1,4,0.84,999.0,20.9
2022,1,4,0.91,999.0,20.9
2022,1,5,0.76,999.0,20.9
2022,1,5,0.72,999.0,20.9
2022,1,5,0.69,999.0,20.8
2022,1,5,0.68,999.0,20.8
2022,1,5,0.67,999.0,20.8
2022,1,5,0.61,999.0,20.7
2022,1,5,0.61,999.0,20.7
2022,1,5,0.59,999.0,20.7
2022,1,5,0.58,999.0,20.7
2022,1,5,0.55,999.0,20.7
2022,1,5,0.54,999.0,20.7
2022,1,5,0.6,999.0,20.7
2022,1,5,0.54,999.0,20.7
2022,1,5,0.5,999.0,20.7
2022,1,5,0.51,999.0,20.7
2022,1,5,0.47,999.0,20.7
2022,1,5,0.47,999.0,20.6
2022,1,5,0.5,999.0,20.6
2022,1,5,0.47,999.0,20.6
2022,1,5,0.46,999.0,20.6
2022,1,5,0.45,999.0,20.7
2022,1,5,0.43,999.0,20.6
2022,1,5,0.42,999.0,20.7
2022,1,5,0.41,999.0,20.7
2022,1,5,0.4,999.0,20.7
2022,1,5,0.4,999.0,20.7
2022,1,5,0.4,999.0,20.7
2022,1,5,0.39,999.0,20.8
2022,1,5,0.38,999.0,20.8
2022,1,5,0.38,999.0,20.9
2022,1,5,0.36,999.0,21.0
2022,1,5,0.36,999.0,21.1
2022,1,5,0.32,999.0,21.2
2022,1,5,0.33,999.0,21.3
2022,1,5,0.31,999.0,21.2
2022,1,5,0.34,999.0,21.0
2022,1,5,0.43,999.0,20.9
2022,1,5,0.52,999.0,20.9
2022,1,5,0.59,999.0,20.9
2022,1,5,0.65,999.0,20.9
2022,1,5,0.68,999.0,20.8
2022,1,5,0.73,999.0,20.8
2022,1,5,0.76,999.0,20.8
2022,1,5,0.75,999.0,20.8
2022,1,5,0.79,999.0,20.7
2022,1,5,0.8,999.0,20.7
2022,1,5,0.82,999.0,20.7
2022,1,5,0.84,999.0,20.7
2022,1,6,0.82,999.0,20.7
2022,1,6,0.77,999.0,20.7
2022,1,6,0.75,999.0,20.7
2022,1,6,0.76,999.0,20.7
2022,1,6,0.78,999.0,20.7
2022,1,6,0.72,999.0,20.7
2022,1,6,0.72,999.0,20.7
2022,1,6,0.77,999.0,20.7
2022,1,6,0.67,999.0,20.7
2022,1,6,0.67,999.0,20.6
2022,1,6,0.63,999.0,20.6
2022,1,6,0.63,999.0,20.6
2022,1,6,0.6,999.0,20.6
2022,1,6,0.57,999.0,20.6
2022,1,6,0.53,999.0,20.6
2022,1,6,0.53,999.0,20.6
2022,1,6,0.52,999.0,20.6
2022,1,6,0.47,999.0,20.6
2022,1,6,0.47,999.0,20.6
2022,1,6,0.46,999.0,20.6
2022,1,6,0.43,999.0,20.6
2022,1,6,0.39,999.0,20.6
2022,1,6,0.38,999.0,20.6
2022,1,6,0.33,999.0,20.6
2022,1,6,0.34,999.0,20.6
2022,1,6,0.32,999.0,20.6
2022,1,6,0.31,999.0,20.6
2022,1,6,0.28,999.0,20.6
2022,1,6,0.27,999.0,20.6
2022,1,6,0.26,999.0,20.6
2022,1,6,0.25,999.0,20.6
2022,1,6,0.27,999.0,20.6
2022,1,6,0.23,999.0,20.7
2022,1,6,0.23,999.0,20.7
2022,1,6,0.25,999.0,20.7
2022,1,6,99.0,999.0,20.8
2022,1,6,0.21,999.0,20.8
2022,1,6,0.22,999.0,20.8
2022,1,6,99.0,999.0,20.8
2022,1,6,0.2,999.0,20.8
2022,1,6,0.22,999.0,20.8
2022,1,6,0.26,999.0,20.8
2022,1,6,0.27,999.0,20.7
2022,1,6,0.26,999.0,20.7
2022,1,6,0.28,999.0,20.7
2022,1,6,0.34,999.0,20.6
2022,1,6,0.34,999.0,20.6
2022,1,6,0.37,999.0,20.6
2022,1,7,0.41,999.0,20.6
2022,1,7,0.42,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.44,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.48,999.0,20.6
2022,1,7,0.46,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.44,999.0,20.6
2022,1,7,0.45,999.0,20.6
2022,1,7,0.48,999.0,20.5
2022,1,7,0.5,999.0,20.5
2022,1,7,0.54,999.0,20.5
2022,1,7,0.53,999.0,20.5
2022,1,7,0.47,999.0,20.5
2022,1,7,0.45,999.0,20.5
2022,1,7,0.47,999.0,20.5
2022,1,7,0.47,999.0,20.5
2022,1,7,0.49,999.0,20.5
2022,1,7,0.46,999.0,20.6
2022,1,7,0.46,999.0,20.6
2022,1,7,0.5,999.0,20.6
2022,1,7,0.59,999.0,20.6
2022,1,7,0.64,999.0,20.6
2022,1,7,0.64,999.0,20.6
2022,1,7,0.59,999.0,20.6
2022,1,7,0.61,999.0,20.6
2022,1,7,0.63,999.0,20.7
2022,1,7,0.61,999.0,20.7
2022,1,7,0.61,999.0,20.8
2022,1,7,0.59,999.0,20.9
2022,1,7,0.55,999.0,20.9
2022,1,7,0.61,999.0,20.9
2022,1,7,0.66,999.0,20.8
2022,1,7,0.68,999.0,20.8
2022,1,7,0.72,999.0,20.9
2022,1,7,0.68,999.0,20.9
2022,1,7,0.65,999.0,20.9
2022,1,7,0.64,999.0,20.9
2022,1,7,0.6,999.0,20.9
2022,1,7,0.62,999.0,20.9
2022,1,7,0.6,999.0,20.8
2022,1,7,0.6,999.0,20.8
2022,1,7,0.61,999.0,20.8
2022,1,7,0.62,999.0,20.8
2022,1,7,0.68,999.0,20.8
2022,1,8,0.76,999.0,20.8
2022,1,8,0.76,999.0,20.7
2022,1,8,0.81,999.0,20.7
2022,1,8,0.81,999.0,20.7
2022,1,8,0.82,999.0,20.7
2022,1,8,0.77,999.0,20.7
2022,1,8,0.8,999.0,20.7
2022,1,8,0.77,999.0,20.7
2022,1,8,0.77,999.0,20.7
2022,1,8,0.78,999.0,20.7
2022,1,8,0.83,999.0,20.7
2022,1,8,0.95,999.0,20.6
2022,1,8,0.92,999.0,20.6
2022,1,8,0.88,999.0,20.6
2022,1,8,0.93,999.0,20.6
2022,1,8,0.92,999.0,20.6
2022,1,8,0.86,999.0,20.6
2022,1,8,0.84,999.0,20.6
2022,1,8,0.92,999.0,20.6
2022,1,8,0.89,999.0,20.6
2022,1,8,0.9,999.0,20.5
2022,1,8,0.89,999.0,20.6
2022,1,8,0.88,999.0,20.5
2022,1,8,0.81,999.0,20.5
2022,1,8,0.78,999.0,20.5
2022,1,8,0.8,999.0,20.5
2022,1,8,0.78,999.0,20.5
2022,1,8,0.75,999.0,20.5
2022,1,8,0.79,999.0,20.5
2022,1,8,0.75,999.0,20.5
2022,1,8,0.73,999.0,20.5
2022,1,8,0.69,999.0,20.5
2022,1,8,0.65,999.0,20.6
2022,1,8,0.6,999.0,20.6
2022,1,8,0.56,999.0,20.7
2022,1,8,0.47,999.0,20.8
2022,1,8,0.42,999.0,20.9
2022,1,8,0.39,999.0,20.9
2022,1,8,0.37,999.0,20.9
2022,1,8,0.35,999.0,21.0
2022,1,8,0.32,999.0,21.0
2022,1,8,0.32,999.0,21.0
2022,1,8,0.31,999.0,21.0
2022,1,8,0.32,999.0,21.0
2022,1,8,0.3,999.0,21.0
2022,1,8,0.29,999.0,20.9
2022,1,8,0.27,999.0,20.9
2022,1,8,0.29,999.0,20.9
2022,1,9,0.3,999.0,20.9
2022,1,9,0.34,999.0,20.8
2022,1,9,0.41,999.0,20.8
2022,1,9,0.46,999.0,20.7
2022,1,9,0.51,999.0,20.7
2022,1,9,0.54,999.0,20.7
2022,1,9,0.56,999.0,20.7
2022,1,9,0.53,999.0,20.7
2022,1,9,0.57,999.0,20.7
2022,1,9,0.57,999.0,20.7
2022,1,9,0.57,999.0,20.7
2022,1,9,0.56,999.0,20.7
2022,1,9,0.53,999.0,20.7
2022,1,9,0.52,999.0,20.6
2022,1,9,0.56,999.0,20.6
2022,1,9,0.55,999.0,20.6
2022,1,9,0.57,999.0,20.6
2022,1,9,0.57,999.0,20.6
2022,1,9,0.59,999.0,20.6
2022,1,9,0.59,999.0,20.6
2022,1,9,0.59,999.0,20.6
2022,1,9,0.63,999.0,20.6
2022,1,9,0.62,999.0,20.6
2022,1,9,0.64,999.0,20.6
2022,1,9,0.62,999.0,20.6
2022,1,9,0.65,999.0,20.6
2022,1,9,0.63,999.0,20.6
2022,1,9,0.61,999.0,20.6
2022,1,9,0.63,999.0,20.6
2022,1,9,0.66,999.0,20.6
2022,1,9,0.66,999.0,20.6
2022,1,9,0.68,999.0,20.7
2022,1,9,0.66,999.0,20.7
2022,1,9,0.63,999.0,20.8
2022,1,9,0.65,999.0,20.9
2022,1,9,0.63,999.0,21.1
2022,1,9,0.54,999.0,21.5
2022,1,9,0.55,999.0,21.7
2022,1,9,0.52,999.0,21.7
2022,1,9,0.52,999.0,21.8
2022,1,9,0.51,999.0,22.2
2022,1,9,0.48,999.0,22.2
2022,1,9,0.47,999.0,22.1
2022,1,9,0.47,999.0,22.3
2022,1,9,0.46,999.0,22.1
2022,1,9,0.44,999.0,21.8
2022,1,9,0.44,999.0,21.8
2022,1,9,0.44,999.0,21.9
2022,1,10,0.42,999.0,21.7
2022,1,10,0.42,999.0,21.5
2022,1,10,0.4,999.0,21.4
2022,1,10,0.39,999.0,21.2
2022,1,10,0.36,999.0,21.1
2022,1,10,0.36,999.0,21.4
2022,1,10,0.34,999.0,21.3
2022,1,10,0.35,999.0,21.2
2022,1,10,0.34,999.0,21.3
2022,1,10,0.33,999.0,21.3
2022,1,10,0.32,999.0,21.2
2022,1,10,0.31,999.0,21.2
2022,1,10,0.31,999.0,21.2
2022,1,10,0.3,999.0,21.2
2022,1,10,0.28,999.0,21.1
2022,1,10,0.28,999.0,21.2
2022,1,10,0.25,999.0,21.2
2022,1,10,0.27,999.0,21.2
2022,1,10,0.25,999.0,21.1
2022,1,10,0.26,999.0,21.1
2022,1,10,0.26,999.0,21.1
2022,1,10,0.27,999.0,21.1
2022,1,10,0.27,999.0,21.1
2022,1,10,0.26,999.0,21.1
2022,1,10,0.26,999.0,21.1
2022,1,10,0.28,999.0,21.0
2022,1,10,0.32,999.0,21.0
2022,1,10,0.28,999.0,21.0
2022,1,10,0.32,999.0,21.0
2022,1,10,0.29,999.0,21.1
2022,1,10,0.3,999.0,21.2
2022,1,10,0.29,999.0,21.4
2022,1,10,0.32,999.0,21.7
2022,1,10,0.3,999.0,21.8
2022,1,10,0.3,999.0,22.0
2022,1,10,0.29,999.0,22.5
2022,1,10,0.27,999.0,22.0
2022,1,10,0.29,999.0,22.5
2022,1,10,0.28,999.0,22.4
2022,1,10,0.29,999.0,21.8
2022,1,10,0.37,999.0,21.5
2022,1,10,0.48,999.0,21.4
2022,1,10,0.57,999.0,21.3
2022,1,10,0.61,999.0,21.1
2022,1,10,0.68,999.0,21.0
2022,1,10,0.79,999.0,21.0
2022,1,10,0.85,999.0,20.9
2022,1,10,0.93,999.0,20.9
2022,1,11,1.01,999.0,20.9
2022,1,11,0.98,999.0,20.9
2022,1,11,0.97,999.0,20.9
2022,1,11,1.04,999.0,20.9
2022,1,11,1.01,999.0,20.9
2022,1,11,0.94,999.0,20.9
2022,1,11,1.04,999.0,20.8
2022,1,11,1.04,999.0,20.8
2022,1,11,1.04,999.0,20.8
2022,1,11,1.0,999.0,20.8
2022,1,11,1.01,999.0,20.8
2022,1,11,1.03,999.0,20.7
2022,1,11,1.04,999.0,20.7
2022,1,11,1.15,999.0,20.7
2022,1,11,1.19,999.0,20.7
2022,1,11,1.31,999.0,20.7
2022,1,11,1.34,999.0,20.7
2022,1,11,1.27,999.0,20.7
2022,1,11,1.36,999.0,20.7
2022,1,11,1.33,999.0,20.7
2022,1,11,1.3,999.0,20.7
2022,1,11,1.39,999.0,20.6
2022,1,11,1.54,999.0,20.6
2022,1,11,1.48,999.0,20.6
2022,1,11,1.49,999.0,20.5
2022,1,11,1.4,999.0,20.6
2022,1,11,1.38,999.0,20.5
2022,1,11,1.3,999.0,20.5
2022,1,11,1.28,999.0,20.5
2022,1,11,1.19,999.0,20.5
2022,1,11,1.16,999.0,20.5
2022,1,11,1.08,999.0,20.5
2022,1,11,1.12,999.0,20.5
2022,1,11,1.05,999.0,20.5
2022,1,11,0.96,999.0,20.5
2022,1,11,0.99,999.0,20.5
2022,1,11,0.96,999.0,20.5
2022,1,11,0.89,999.0,20.5
2022,1,11,0.85,999.0,20.5
2022,1,11,0.82,999.0,20.6
2022,1,11,0.8,999.0,20.6
2022,1,11,0.82,999.0,20.6
2022,1,11,0.83,999.0,20.6
2022,1,11,0.84,999.0,20.6
2022,1,11,0.85,999.0,20.6
2022,1,11,0.83,999.0,20.6
2022,1,11,0.85,999.0,20.6
2022,1,11,0.89,999.0,20.6
2022,1,12,0.87,999.0,20.6
2022,1,12,0.85,999.0,20.5
2022,1,12,0.91,999.0,20.5
2022,1,12,0.91,999.0,20.5
2022,1,12,0.97,999.0,20.5
2022,1,12,1.03,999.0,20.5
2022,1,12,1.03,999.0,20.5
2022,1,12,1.03,999.0,20.5
2022,1,12,1.02,999.0,20.5
2022,1,12,0.95,999.0,20.4
2022,1,12,0.96,999.0,20.4
2022,1,12,0.92,999.0,20.4
2022,1,12,0.97,999.0,20.4
2022,1,12,0.92,999.0,20.3
2022,1,12,0.9,999.0,20.3
2022,1,12,0.84,999.0,20.3
2022,1,12,0.86,999.0,20.3
2022,1,12,0.85,999.0,20.3
2022,1,12,0.87,999.0,20.3
2022,1,12,0.8,999.0,20.3
2022,1,12,0.8,999.0,20.3
2022,1,12,0.78,999.0,20.3
2022,1,12,0.8,999.0,20.3
2022,1,12,0.73,999.0,20.3
2022,1,12,0.75,999.0,20.3
2022,1,12,0.77,999.0,20.3
2022,1,12,0.74,999.0,20.3
2022,1,12,0.73,999.0,20.3
2022,1,12,0.69,999.0,20.2
2022,1,12,0.69,999.0,20.3
2022,1,12,0.69,999.0,20.3
2022,1,12,0.71,999.0,20.3
2022,1,12,0.68,999.0,20.3
2022,1,12,0.71,999.0,20.3
2022,1,12,0.69,999.0,20.4
2022,1,12,0.65,999.0,20.4
2022,1,12,0.59,999.0,20.4
2022,1,12,0.58,999.0,20.4
2022,1,12,0.51,999.0,20.5
2022,1,12,0.46,999.0,20.5
2022,1,12,0.43,999.0,20.5
2022,1,12,0.39,999.0,20.5
2022,1,12,0.37,999.0,20.5
2022,1,12,0.39,999.0,20.4
2022,1,12,0.44,999.0,20.4
2022,1,12,0.48,999.0,20.4
2022,1,12,0.53,999.0,20.4
2022,1,12,0.61,999.0,20.4
2022,1,13,0.61,999.0,20.4
2022,1,13,0.67,999.0,20.4
2022,1,13,0.72,999.0,20.3
2022,1,13,0.69,999.0,20.3
2022,1,13,0.72,999.0,20.3
2022,1,13,0.66,999.0,20.3
2022,1,13,0.66,999.0,20.3
2022,1,13,0.63,999.0,20.3
2022,1,13,0.62,999.0,20.3
2022,1,13,0.55,999.0,20.3
2022,1,13,0.5,999.0,20.2
2022,1,13,0.5,999.0,20.2
2022,1,13,0.47,999.0,20.2
2022,1,13,0.46,999.0,20.2
2022,1,13,0.45,999.0,20.1
2022,1,13,0.44,999.0,20.1
2022,1,13,0.4,999.0,20.1
2022,1,13,0.37,999.0,20.1
2022,1,13,0.34,999.0,20.1
2022,1,13,0.34,999.0,20.1
2022,1,13,0.29,999.0,20.1
2022,1,13,0.26,999.0,20.1
2022,1,13,0.28,999.0,20.1
2022,1,13,0.28,999.0,20.0
2022,1,13,0.27,999.0,20.0
2022,1,13,0.27,999.0,20.1
2022,1,13,0.26,999.0,20.1
2022,1,13,0.28,999.0,20.1
2022,1,13,0.29,999.0,20.1
2022,1,13,99.0,999.0,20.1
2022,1,13,0.39,999.0,20.1
2022,1,13,0.51,999.0,20.2
2022,1,13,0.58,999.0,20.2
2022,1,13,0.64,999.0,20.2
2022,1,13,0.66,999.0,20.2
2022,1,13,0.68,999.0,20.2
2022,1,13,0.77,999.0,20.2
2022,1,13,0.79,999.0,20.3
2022,1,13,0.81,999.0,20.3
2022,1,13,0.81,999.0,20.2
2022,1,13,0.81,999.0,20.2
2022,1,13,0.86,999.0,20.2
2022,1,13,0.92,999.0,20.2
2022,1,13,0.94,999.0,20.2
2022,1,13,0.94,999.0,20.2
2022,1,13,0.97,999.0,20.2
2022,1,14,0.92,999.0,20.2
2022,1,14,0.98,999.0,20.1
2022,1,14,0.89,999.0,20.1
2022,1,14,0.9,999.0,20.1
2022,1,14,0.93,999.0,20.1
2022,1,14,0.99,999.0,20.1
2022,1,14,1.04,999.0,20.1
2022,1,14,1.1,999.0,20.1
2022,1,14,1.12,999.0,20.1
2022,1,14,1.26,999.0,20.0
2022,1,14,1.37,999.0,20.0
2022,1,14,1.42,999.0,20.0
2022,1,14,1.42,999.0,20.0
2022,1,14,1.47,999.0,20.0
2022,1,14,1.66,999.0,19.9
2022,1,14,1.53,999.0,19.9
2022,1,14,1.6,999.0,19.9
2022,1,14,1.48,999.0,19.8
2022,1,14,1.54,999.0,19.8
2022,1,14,1.66,999.0,19.8
2022,1,14,1.67,999.0,19.8
2022,1,14,1.68,999.0,19.8
2022,1,14,1.55,999.0,19.8
2022,1,14,1.59,999.0,19.8
2022,1,14,1.6,999.0,19.8
2022,1,14,1.57,999.0,19.8
2022,1,14,1.47,999.0,19.8
2022,1,14,1.42,999.0,19.8
2022,1,14,1.43,999.0,19.8
2022,1,14,1.37,999.0,19.8
2022,1,14,1.34,999.0,19.8
2022,1,14,1.26,999.0,19.8
2022,1,14,1.3,999.0,19.8
2022,1,14,1.19,999.0,19.8
2022,1,14,1.16,999.0,19.9
2022,1,14,1.13,999.0,19.9
2022,1,14,1.11,999.0,19.9
2022,1,14,1.03,999.0,19.9
2022,1,14,1.04,999.0,20.0
2022,1,14,1.02,999.0,19.9
2022,1,14,1.0,999.0,19.9
2022,1,14,0.96,999.0,19.9
2022,1,14,0.95,999.0,19.9
2022,1,14,0.9,999.0,19.9
2022,1,14,0.9,999.0,19.9
2022,1,14,0.86,999.0,19.9
2022,1,14,0.89,999.0,19.9
2022,1,14,0.88,999.0,19.8
2022,1,15,0.84,999.0,19.9
2022,1,15,0.89,999.0,19.8
2022,1,15,0.77,999.0,19.8
2022,1,15,0.78,999.0,19.9
2022,1,15,0.71,999.0,19.8
2022,1,15,0.81,999.0,19.8
2022,1,15,0.82,999.0,19.9
2022,1,15,0.79,999.0,19.8
2022,1,15,0.72,999.0,19.9
2022,1,15,0.81,999.0,19.8
2022,1,15,0.71,999.0,19.8
2022,1,15,0.73,999.0,19.8
2022,1,15,0.7,999.0,19.8
2022,1,15,0.64,999.0,19.6
2022,1,15,0.64,999.0,19.6
2022,1,15,0.62,999.0,19.6
2022,1,15,0.64,999.0,19.6
2022,1,15,0.62,999.0,19.5
2022,1,15,0.6,999.0,19.5
2022,1,15,0.6,999.0,19.5
2022,1,15,0.56,999.0,19.5
2022,1,15,0.61,999.0,19.5
2022,1,15,0.61,999.0,19.5
2022,1,15,0.65,999.0,19.5
2022,1,15,0.66,999.0,19.5
2022,1,15,0.63,999.0,19.6
2022,1,15,0.62,999.0,19.6
2022,1,15,0.62,999.0,19.6
2022,1,15,0.64,999.0,19.6
2022,1,15,0.63,999.0,19.6
2022,1,15,0.63,999.0,19.6
2022,1,15,0.64,999.0,19.6
2022,1,15,0.6,999.0,19.7
2022,1,15,0.6,999.0,19.8
2022,1,15,0.58,999.0,19.8
2022,1,15,0.61,999.0,19.8
2022,1,15,0.67,999.0,19.8
2022,1,15,0.64,999.0,19.8
2022,1,15,0.68,999.0,19.8
2022,1,15,0.74,999.0,19.8
2022,1,15,0.79,999.0,19.8
2022,1,15,0.86,999.0,19.8
2022,1,15,0.9,999.0,19.8
2022,1,15,0.9,999.0,19.8
2022,1,15,0.9,999.0,19.8
2022,1,15,0.95,999.0,19.9
2022,1,15,1.05,999.0,19.8
2022,1,15,1.0,999.0,19.8
2022,1,16,1.12,999.0,19.9
2022,1,16,1.2,999.0,19.9
2022,1,16,1.21,999.0,19.8
2022,1,16,1.21,999.0,19.8
2022,1,16,1.14,999.0,19.8
2022,1,16,1.19,999.0,19.8
2022,1,16,1.25,999.0,19.8
2022,1,16,1.19,999.0,19.9
2022,1,16,1.28,999.0,19.9
2022,1,16,1.27,999.0,19.8
2022,1,16,1.38,999.0,19.8
2022,1,16,1.44,999.0,19.8
2022,1,16,1.58,999.0,19.8
2022,1,16,1.54,999.0,19.8
2022,1,16,1.55,999.0,19.7
2022,1,16,1.83,999.0,19.7
