#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.45,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.56,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.61,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.67,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.65,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.76,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.87,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,1,0.88,999.0,999.0
2020,1,1,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,0.89,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.01,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.06,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.12,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.13,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.21,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.19,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.14,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.08,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.06,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.27,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.13,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.06,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.13,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.14,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.13,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.17,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.03,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.13,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.08,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.1,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.02,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,2,1.08,999.0,999.0
2020,1,2,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.03,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.06,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.06,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.1,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.96,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,1.04,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.85,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.89,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.87,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.85,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.84,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.85,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.88,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.83,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.88,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.88,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.92,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.88,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.87,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.88,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.83,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.87,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,3,0.86,999.0,999.0
2020,1,3,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.98,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,1.23,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,1.24,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,1.11,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.84,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.86,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.86,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.9,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,1.03,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,1.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.9,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.88,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.91,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.78,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.71,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.59,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.49,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.41,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.36,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.36,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.31,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.3,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.32,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,4,0.31,999.0,999.0
2020,1,4,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.3,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.29,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.27,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.34,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.29,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.3,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.32,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.29,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.28,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.31,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.28,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.29,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.28,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.27,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.26,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.29,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.26,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.28,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.28,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.31,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.32,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.36,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.36,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,5,0.37,999.0,999.0
2020,1,5,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,0.4,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,0.41,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
2020,1,6,99.0,999.0,999.0
