#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 10 29 10 15 00 1 5806.061
2021 10 29 10 30 00 1 5806.064
2021 10 29 10 45 00 1 5806.069
2021 10 29 11 00 00 1 5806.079
2021 10 29 11 15 00 1 5806.087
2021 10 29 11 30 00 1 5806.100
2021 10 29 11 45 00 1 5806.111
2021 10 29 12 00 00 1 5806.125
2021 10 29 12 15 00 1 5806.139
2021 10 29 12 30 00 1 5806.156
2021 10 29 12 45 00 1 5806.168
2021 10 29 13 00 00 1 5806.182
2021 10 29 13 15 00 1 5806.197
2021 10 29 13 30 00 1 5806.212
2021 10 29 13 45 00 1 5806.226
2021 10 29 14 00 00 1 5806.241
2021 10 29 14 15 00 1 5806.251
2021 10 29 14 30 00 1 5806.261
2021 10 29 14 45 00 1 5806.273
2021 10 29 15 00 00 1 5806.276
2021 10 29 15 15 00 1 5806.281
2021 10 29 15 30 00 1 5806.285
2021 10 29 15 45 00 1 5806.283
2021 10 29 16 00 00 1 5806.279
2021 10 29 16 15 00 1 5806.274
2021 10 29 16 30 00 1 5806.262
2021 10 29 16 45 00 1 5806.248
2021 10 29 17 00 00 1 5806.232
2021 10 29 17 15 00 1 5806.211
2021 10 29 17 30 00 1 5806.189
2021 10 29 17 45 00 1 5806.166
2021 10 29 18 00 00 1 5806.138
2021 10 29 18 15 00 1 5806.105
2021 10 29 18 30 00 1 5806.070
2021 10 29 18 45 00 1 5806.036
2021 10 29 19 00 00 1 5806.002
2021 10 29 19 15 00 1 5805.964
2021 10 29 19 30 00 1 5805.928
2021 10 29 19 45 00 1 5805.891
2021 10 29 20 00 00 1 5805.856
2021 10 29 20 15 00 1 5805.821
2021 10 29 20 30 00 1 5805.788
2021 10 29 20 45 00 1 5805.756
2021 10 29 21 00 00 1 5805.726
2021 10 29 21 15 00 1 5805.702
2021 10 29 21 30 00 1 5805.679
2021 10 29 21 45 00 1 5805.660
2021 10 29 22 00 00 1 5805.643
2021 10 29 22 15 00 1 5805.633
2021 10 29 22 30 00 1 5805.625
2021 10 29 22 45 00 1 5805.624
2021 10 29 23 00 00 1 5805.625
2021 10 29 23 15 00 1 5805.631
2021 10 29 23 30 00 1 5805.639
2021 10 29 23 45 00 1 5805.654
2021 10 30 00 00 00 1 5805.675
2021 10 30 00 15 00 1 5805.700
2021 10 30 00 30 00 1 5805.726
2021 10 30 00 45 00 1 5805.757
2021 10 30 01 00 00 1 5805.791
2021 10 30 01 15 00 1 5805.827
2021 10 30 01 30 00 1 5805.865
2021 10 30 01 45 00 1 5805.903
2021 10 30 02 00 00 1 5805.944
2021 10 30 02 15 00 1 5805.985
2021 10 30 02 30 00 1 5806.030
2021 10 30 02 45 00 1 5806.070
2021 10 30 03 00 00 1 5806.110
2021 10 30 03 15 00 1 5806.147
2021 10 30 03 30 00 1 5806.188
2021 10 30 03 45 00 1 5806.225
2021 10 30 04 00 00 1 5806.259
2021 10 30 04 15 00 1 5806.291
2021 10 30 04 30 00 1 5806.315
2021 10 30 04 45 00 1 5806.339
2021 10 30 05 00 00 1 5806.360
2021 10 30 05 15 00 1 5806.375
2021 10 30 05 30 00 1 5806.387
2021 10 30 05 45 00 1 5806.394
2021 10 30 06 00 00 1 5806.396
2021 10 30 06 15 00 1 5806.395
2021 10 30 06 30 00 1 5806.390
2021 10 30 06 45 00 1 5806.383
2021 10 30 07 00 00 1 5806.372
2021 10 30 07 15 00 1 5806.356
2021 10 30 07 30 00 1 5806.338
2021 10 30 07 45 00 1 5806.318
2021 10 30 08 00 00 1 5806.293
2021 10 30 08 15 00 1 5806.272
2021 10 30 08 30 00 1 5806.245
2021 10 30 08 45 00 1 5806.217
2021 10 30 09 00 00 1 5806.191
2021 10 30 09 15 00 1 5806.162
2021 10 30 09 30 00 1 5806.132
2021 10 30 09 45 00 1 5806.108
2021 10 30 10 00 00 1 5806.081
2021 10 30 10 15 00 1 5806.059
2021 10 30 10 30 00 1 5806.039
2021 10 30 10 45 00 1 5806.024
2021 10 30 11 00 00 1 5806.012
2021 10 30 11 15 00 1 5806.001
2021 10 30 11 30 00 1 5805.995
2021 10 30 11 45 00 1 5805.989
2021 10 30 12 00 00 1 5805.986
2021 10 30 12 15 00 1 5805.989
2021 10 30 12 30 00 1 5805.994
2021 10 30 12 45 00 1 5806.003
2021 10 30 13 00 00 1 5806.014
2021 10 30 13 15 00 1 5806.027
2021 10 30 13 30 00 1 5806.043
2021 10 30 13 45 00 1 5806.063
2021 10 30 14 00 00 1 5806.085
2021 10 30 14 15 00 1 5806.111
2021 10 30 14 30 00 1 5806.137
2021 10 30 14 45 00 1 5806.160
2021 10 30 15 00 00 1 5806.183
2021 10 30 15 15 00 1 5806.203
2021 10 30 15 30 00 1 5806.228
2021 10 30 15 45 00 1 5806.251
2021 10 30 16 00 00 1 5806.272
2021 10 30 16 15 00 1 5806.291
2021 10 30 16 30 00 1 5806.306
2021 10 30 16 45 00 1 5806.319
2021 10 30 17 00 00 1 5806.328
2021 10 30 17 15 00 1 5806.338
2021 10 30 17 30 00 1 5806.337
2021 10 30 17 45 00 1 5806.336
2021 10 30 18 00 00 1 5806.330
2021 10 30 18 15 00 1 5806.320
2021 10 30 18 30 00 1 5806.302
2021 10 30 18 45 00 1 5806.281
2021 10 30 19 00 00 1 5806.256
2021 10 30 19 15 00 1 5806.226
2021 10 30 19 30 00 1 5806.194
2021 10 30 19 45 00 1 5806.161
2021 10 30 20 00 00 1 5806.121
2021 10 30 20 15 00 1 5806.080
2021 10 30 20 30 00 1 5806.035
2021 10 30 20 45 00 1 5805.992
2021 10 30 21 00 00 1 5805.947
2021 10 30 21 15 00 1 5805.901
2021 10 30 21 30 00 1 5805.857
2021 10 30 21 45 00 1 5805.812
2021 10 30 22 00 00 1 5805.770
2021 10 30 22 15 00 1 5805.732
2021 10 30 22 30 00 1 5805.696
2021 10 30 22 45 00 1 5805.664
2021 10 30 23 00 00 1 5805.636
2021 10 30 23 15 00 1 5805.613
2021 10 30 23 30 00 1 5805.598
2021 10 30 23 45 00 1 5805.584
2021 10 31 00 00 00 1 5805.581
2021 10 31 00 15 00 1 5805.582
2021 10 31 00 30 00 1 5805.590
2021 10 31 00 45 00 1 5805.602
2021 10 31 01 00 00 1 5805.619
2021 10 31 01 15 00 1 5805.639
2021 10 31 01 30 00 1 5805.669
2021 10 31 01 45 00 1 5805.703
2021 10 31 02 00 00 1 5805.741
2021 10 31 02 15 00 1 5805.784
2021 10 31 02 30 00 1 5805.829
2021 10 31 02 45 00 1 5805.881
2021 10 31 03 00 00 1 5805.933
2021 10 31 03 15 00 1 5805.985
2021 10 31 03 30 00 1 5806.038
2021 10 31 03 45 00 1 5806.093
2021 10 31 04 00 00 1 5806.148
2021 10 31 04 15 00 1 5806.199
2021 10 31 04 30 00 1 5806.252
2021 10 31 04 45 00 1 5806.300
2021 10 31 05 00 00 1 5806.346
2021 10 31 05 15 00 1 5806.386
2021 10 31 05 30 00 1 5806.421
2021 10 31 05 45 00 1 5806.453
2021 10 31 06 00 00 1 5806.478
2021 10 31 06 15 00 1 5806.498
2021 10 31 06 30 00 1 5806.511
2021 10 31 06 45 00 1 5806.518
2021 10 31 07 00 00 1 5806.518
2021 10 31 07 15 00 1 5806.512
2021 10 31 07 30 00 1 5806.503
2021 10 31 07 45 00 1 5806.485
2021 10 31 08 00 00 1 5806.462
2021 10 31 08 15 00 1 5806.430
2021 10 31 08 30 00 1 5806.397
2021 10 31 08 45 00 1 5806.360
2021 10 31 09 00 00 1 5806.320
2021 10 31 09 15 00 1 5806.279
2021 10 31 09 30 00 1 5806.234
2021 10 31 09 45 00 1 5806.188
2021 10 31 10 00 00 1 5806.143
2021 10 31 10 15 00 1 5806.099
2021 10 31 10 30 00 1 5806.053
2021 10 31 10 45 00 1 5806.011
2021 10 31 11 00 00 1 5805.972
2021 10 31 11 15 00 1 5805.936
2021 10 31 11 30 00 1 5805.904
2021 10 31 11 45 00 1 5805.880
2021 10 31 12 00 00 1 5805.853
2021 10 31 12 15 00 1 5805.834
2021 10 31 12 30 00 1 5805.820
2021 10 31 12 45 00 1 5805.808
2021 10 31 13 00 00 1 5805.804
2021 10 31 13 15 00 1 5805.808
2021 10 31 13 30 00 1 5805.815
2021 10 31 13 45 00 1 5805.832
2021 10 31 14 00 00 1 5805.853
2021 10 31 14 15 00 1 5805.879
2021 10 31 14 30 00 1 5805.909
2021 10 31 14 45 00 1 5805.943
2021 10 31 15 00 00 1 5805.982
2021 10 31 15 15 00 1 5806.020
2021 10 31 15 30 00 1 5806.062
2021 10 31 15 45 00 1 5806.108
2021 10 31 16 00 00 1 5806.152
2021 10 31 16 15 00 1 5806.193
2021 10 31 16 30 00 1 5806.235
2021 10 31 16 45 00 1 5806.275
2021 10 31 17 00 00 1 5806.314
2021 10 31 17 15 00 1 5806.349
2021 10 31 17 30 00 1 5806.379
2021 10 31 17 45 00 1 5806.406
2021 10 31 18 00 00 1 5806.430
2021 10 31 18 15 00 1 5806.447
2021 10 31 18 30 00 1 5806.461
2021 10 31 18 45 00 1 5806.465
2021 10 31 19 00 00 1 5806.463
2021 10 31 19 15 00 1 5806.453
2021 10 31 19 30 00 1 5806.436
2021 10 31 19 45 00 1 5806.411
2021 10 31 20 00 00 1 5806.381
2021 10 31 20 15 00 1 5806.342
2021 10 31 20 30 00 1 5806.303
2021 10 31 20 45 00 1 5806.259
2021 10 31 21 00 00 1 5806.210
2021 10 31 21 15 00 1 5806.157
2021 10 31 21 30 00 1 5806.101
2021 10 31 21 45 00 1 5806.042
2021 10 31 22 00 00 1 5805.980
2021 10 31 22 15 00 1 5805.919
2021 10 31 22 30 00 1 5805.859
2021 10 31 22 45 00 1 5805.803
2021 10 31 23 00 00 1 5805.746
2021 10 31 23 15 00 1 5805.694
2021 10 31 23 30 00 1 5805.648
2021 10 31 23 45 00 1 5805.606
2021 11 01 00 00 00 1 5805.572
2021 11 01 00 15 00 1 5805.545
2021 11 01 00 30 00 1 5805.525
2021 11 01 00 45 00 1 5805.510
2021 11 01 01 00 00 1 5805.502
2021 11 01 01 15 00 1 5805.505
2021 11 01 01 30 00 1 5805.514
2021 11 01 01 45 00 1 5805.531
2021 11 01 02 00 00 1 5805.558
2021 11 01 02 15 00 1 5805.593
2021 11 01 02 30 00 1 5805.631
2021 11 01 02 45 00 1 5805.678
2021 11 01 03 00 00 1 5805.729
2021 11 01 03 15 00 1 5805.786
2021 11 01 03 30 00 1 5805.851
2021 11 01 03 45 00 1 5805.915
2021 11 01 04 00 00 1 5805.980
2021 11 01 04 15 00 1 5806.050
2021 11 01 04 30 00 1 5806.119
2021 11 01 04 45 00 1 5806.189
2021 11 01 05 00 00 1 5806.254
2021 11 01 05 15 00 1 5806.316
2021 11 01 05 30 00 1 5806.375
2021 11 01 05 45 00 1 5806.432
2021 11 01 06 00 00 1 5806.484
2021 11 01 06 15 00 1 5806.529
2021 11 01 06 30 00 1 5806.568
2021 11 01 06 45 00 1 5806.599
2021 11 01 07 00 00 1 5806.622
2021 11 01 07 15 00 1 5806.637
2021 11 01 07 30 00 1 5806.643
2021 11 01 07 45 00 1 5806.640
2021 11 01 08 00 00 1 5806.628
2021 11 01 08 15 00 1 5806.609
2021 11 01 08 30 00 1 5806.581
2021 11 01 08 45 00 1 5806.545
2021 11 01 09 00 00 1 5806.502
2021 11 01 09 15 00 1 5806.453
2021 11 01 09 30 00 1 5806.397
2021 11 01 09 45 00 1 5806.340
2021 11 01 10 00 00 1 5806.277
2021 11 01 10 15 00 1 5806.211
2021 11 01 10 30 00 1 5806.144
2021 11 01 10 45 00 1 5806.080
2021 11 01 11 00 00 1 5806.015
2021 11 01 11 15 00 1 5805.950
2021 11 01 11 30 00 1 5805.890
2021 11 01 11 45 00 1 5805.834
2021 11 01 12 00 00 1 5805.781
2021 11 01 12 15 00 1 5805.732
2021 11 01 12 30 00 1 5805.691
2021 11 01 12 45 00 1 5805.657
2021 11 01 13 00 00 1 5805.626
2021 11 01 13 15 00 1 5805.608
2021 11 01 13 30 00 1 5805.598
2021 11 01 13 45 00 1 5805.598
2021 11 01 14 00 00 1 5805.604
2021 11 01 14 15 00 1 5805.618
2021 11 01 14 30 00 1 5805.639
2021 11 01 14 45 00 1 5805.670
2021 11 01 15 00 00 1 5805.708
2021 11 01 15 15 00 1 5805.755
2021 11 01 15 30 00 1 5805.806
2021 11 01 15 45 00 1 5805.862
2021 11 01 16 00 00 1 5805.920
2021 11 01 16 15 00 1 5805.983
2021 11 01 16 30 00 1 5806.050
2021 11 01 16 45 00 1 5806.113
2021 11 01 17 00 00 1 5806.178
2021 11 01 17 15 00 1 5806.242
2021 11 01 17 30 00 1 5806.306
2021 11 01 17 45 00 1 5806.367
2021 11 01 18 00 00 1 5806.423
2021 11 01 18 15 00 1 5806.472
2021 11 01 18 30 00 1 5806.514
2021 11 01 18 45 00 1 5806.551
2021 11 01 19 00 00 1 5806.578
2021 11 01 19 15 00 1 5806.598
2021 11 01 19 30 00 1 5806.611
2021 11 01 19 45 00 1 5806.612
2021 11 01 20 00 00 1 5806.607
2021 11 01 20 15 00 1 5806.592
2021 11 01 20 30 00 1 5806.571
2021 11 01 20 45 00 1 5806.538
2021 11 01 21 00 00 1 5806.499
2021 11 01 21 15 00 1 5806.448
2021 11 01 21 30 00 1 5806.393
2021 11 01 21 45 00 1 5806.332
2021 11 01 22 00 00 1 5806.263
2021 11 01 22 15 00 1 5806.192
2021 11 01 22 30 00 1 5806.122
2021 11 01 22 45 00 1 5806.047
2021 11 01 23 00 00 1 5805.970
2021 11 01 23 15 00 1 5805.894
2021 11 01 23 30 00 1 5805.820
2021 11 01 23 45 00 1 5805.751
2021 11 02 00 00 00 1 5805.689
2021 11 02 00 15 00 1 5805.627
2021 11 02 00 30 00 1 5805.577
2021 11 02 00 45 00 1 5805.533
2021 11 02 01 00 00 1 5805.499
2021 11 02 01 15 00 1 5805.472
2021 11 02 01 30 00 1 5805.453
2021 11 02 01 45 00 1 5805.446
2021 11 02 02 00 00 1 5805.449
2021 11 02 02 15 00 1 5805.462
2021 11 02 02 30 00 1 5805.484
2021 11 02 02 45 00 1 5805.517
2021 11 02 03 00 00 1 5805.558
2021 11 02 03 15 00 1 5805.613
2021 11 02 03 30 00 1 5805.671
2021 11 02 03 45 00 1 5805.737
2021 11 02 04 00 00 1 5805.808
2021 11 02 04 15 00 1 5805.886
2021 11 02 04 30 00 1 5805.964
2021 11 02 04 45 00 1 5806.047
2021 11 02 05 00 00 1 5806.131
2021 11 02 05 15 00 1 5806.216
2021 11 02 05 30 00 1 5806.301
2021 11 02 05 45 00 1 5806.381
2021 11 02 06 00 00 1 5806.455
2021 11 02 06 15 00 1 5806.527
2021 11 02 06 30 00 1 5806.594
2021 11 02 06 45 00 1 5806.651
2021 11 02 07 00 00 1 5806.702
2021 11 02 07 15 00 1 5806.739
2021 11 02 07 30 00 1 5806.769
2021 11 02 07 45 00 1 5806.788
2021 11 02 08 00 00 1 5806.798
2021 11 02 08 15 00 1 5806.797
2021 11 02 08 30 00 1 5806.786
2021 11 02 08 45 00 1 5806.759
2021 11 02 09 00 00 1 5806.723
2021 11 02 09 15 00 1 5806.678
2021 11 02 09 30 00 1 5806.627
2021 11 02 09 45 00 1 5806.567
2021 11 02 10 00 00 1 5806.500
2021 11 02 10 15 00 1 5806.426
2021 11 02 10 30 00 1 5806.346
2021 11 02 10 45 00 1 5806.261
2021 11 02 11 00 00 1 5806.176
2021 11 02 11 15 00 1 5806.089
2021 11 02 11 30 00 1 5806.003
2021 11 02 11 45 00 1 5805.923
2021 11 02 12 00 00 1 5805.841
2021 11 02 12 15 00 1 5805.764
2021 11 02 12 30 00 1 5805.689
2021 11 02 12 45 00 1 5805.625
2021 11 02 13 00 00 1 5805.565
2021 11 02 13 15 00 1 5805.515
2021 11 02 13 30 00 1 5805.473
2021 11 02 13 45 00 1 5805.446
2021 11 02 14 00 00 1 5805.425
2021 11 02 14 15 00 1 5805.417
2021 11 02 14 30 00 1 5805.419
2021 11 02 14 45 00 1 5805.431
2021 11 02 15 00 00 1 5805.455
2021 11 02 15 15 00 1 5805.487
2021 11 02 15 30 00 1 5805.528
2021 11 02 15 45 00 1 5805.579
2021 11 02 16 00 00 1 5805.640
2021 11 02 16 15 00 1 5805.709
2021 11 02 16 30 00 1 5805.785
2021 11 02 16 45 00 1 5805.866
2021 11 02 17 00 00 1 5805.947
2021 11 02 17 15 00 1 5806.035
2021 11 02 17 30 00 1 5806.122
2021 11 02 17 45 00 1 5806.208
2021 11 02 18 00 00 1 5806.289
2021 11 02 18 15 00 1 5806.367
2021 11 02 18 30 00 1 5806.443
2021 11 02 18 45 00 1 5806.512
2021 11 02 19 00 00 1 5806.575
2021 11 02 19 15 00 1 5806.635
2021 11 02 19 30 00 1 5806.682
2021 11 02 19 45 00 1 5806.715
2021 11 02 20 00 00 1 5806.744
2021 11 02 20 15 00 1 5806.760
2021 11 02 20 30 00 1 5806.767
2021 11 02 20 45 00 1 5806.762
2021 11 02 21 00 00 1 5806.745
2021 11 02 21 15 00 1 5806.719
2021 11 02 21 30 00 1 5806.679
2021 11 02 21 45 00 1 5806.632
2021 11 02 22 00 00 1 5806.576
2021 11 02 22 15 00 1 5806.512
2021 11 02 22 30 00 1 5806.437
2021 11 02 22 45 00 1 5806.358
2021 11 02 23 00 00 1 5806.275
2021 11 02 23 15 00 1 5806.186
2021 11 02 23 30 00 1 5806.097
2021 11 02 23 45 00 1 5806.007
2021 11 03 00 00 00 1 5805.921
2021 11 03 00 15 00 1 5805.836
2021 11 03 00 30 00 1 5805.758
2021 11 03 00 45 00 1 5805.683
2021 11 03 01 00 00 1 5805.613
2021 11 03 01 15 00 1 5805.553
2021 11 03 01 30 00 1 5805.500
2021 11 03 01 45 00 1 5805.461
2021 11 03 02 00 00 1 5805.433
2021 11 03 02 15 00 1 5805.415
2021 11 03 02 30 00 1 5805.410
2021 11 03 02 45 00 1 5805.417
2021 11 03 03 00 00 1 5805.433
2021 11 03 03 15 00 1 5805.464
2021 11 03 03 30 00 1 5805.505
2021 11 03 03 45 00 1 5805.557
2021 11 03 04 00 00 1 5805.618
2021 11 03 04 15 00 1 5805.689
2021 11 03 04 30 00 1 5805.765
2021 11 03 04 45 00 1 5805.850
2021 11 03 05 00 00 1 5805.939
2021 11 03 05 15 00 1 5806.031
2021 11 03 05 30 00 1 5806.129
2021 11 03 05 45 00 1 5806.224
2021 11 03 06 00 00 1 5806.321
2021 11 03 06 15 00 1 5806.414
2021 11 03 06 30 00 1 5806.501
2021 11 03 06 45 00 1 5806.581
2021 11 03 07 00 00 1 5806.656
2021 11 03 07 15 00 1 5806.724
2021 11 03 07 30 00 1 5806.782
2021 11 03 07 45 00 1 5806.829
2021 11 03 08 00 00 1 5806.863
2021 11 03 08 15 00 1 5806.888
2021 11 03 08 30 00 1 5806.898
2021 11 03 08 45 00 1 5806.897
2021 11 03 09 00 00 1 5806.881
2021 11 03 09 15 00 1 5806.853
2021 11 03 09 30 00 1 5806.818
2021 11 03 09 45 00 1 5806.769
2021 11 03 10 00 00 1 5806.708
2021 11 03 10 15 00 1 5806.637
2021 11 03 10 30 00 1 5806.559
2021 11 03 10 45 00 1 5806.473
2021 11 03 11 00 00 1 5806.379
2021 11 03 11 15 00 1 5806.282
2021 11 03 11 30 00 1 5806.179
2021 11 03 11 45 00 1 5806.075
2021 11 03 12 00 00 1 5805.971
2021 11 03 12 15 00 1 5805.866
2021 11 03 12 30 00 1 5805.762
2021 11 03 12 45 00 1 5805.666
2021 11 03 13 00 00 1 5805.578
2021 11 03 13 15 00 1 5805.496
2021 11 03 13 30 00 1 5805.420
2021 11 03 13 45 00 1 5805.354
2021 11 03 14 00 00 1 5805.301
2021 11 03 14 15 00 1 5805.261
2021 11 03 14 30 00 1 5805.230
2021 11 03 14 45 00 1 5805.213
2021 11 03 15 00 00 1 5805.211
2021 11 03 15 15 00 1 5805.220
2021 11 03 15 30 00 1 5805.244
2021 11 03 15 45 00 1 5805.279
2021 11 03 16 00 00 1 5805.325
2021 11 03 16 15 00 1 5805.384
2021 11 03 16 30 00 1 5805.453
2021 11 03 16 45 00 1 5805.530
2021 11 03 17 00 00 1 5805.617
2021 11 03 17 15 00 1 5805.711
2021 11 03 17 30 00 1 5805.809
2021 11 03 17 45 00 1 5805.911
2021 11 03 18 00 00 1 5806.016
2021 11 03 18 15 00 1 5806.121
2021 11 03 18 30 00 1 5806.222
2021 11 03 18 45 00 1 5806.324
2021 11 03 19 00 00 1 5806.416
2021 11 03 19 15 00 1 5806.507
2021 11 03 19 30 00 1 5806.589
2021 11 03 19 45 00 1 5806.663
2021 11 03 20 00 00 1 5806.725
2021 11 03 20 15 00 1 5806.781
2021 11 03 20 30 00 1 5806.823
2021 11 03 20 45 00 1 5806.854
2021 11 03 21 00 00 1 5806.875
2021 11 03 21 15 00 1 5806.882
2021 11 03 21 30 00 1 5806.874
2021 11 03 21 45 00 1 5806.857
2021 11 03 22 00 00 1 5806.826
2021 11 03 22 15 00 1 5806.783
2021 11 03 22 30 00 1 5806.730
2021 11 03 22 45 00 1 5806.667
2021 11 03 23 00 00 1 5806.595
2021 11 03 23 15 00 1 5806.511
2021 11 03 23 30 00 1 5806.424
2021 11 03 23 45 00 1 5806.333
2021 11 04 00 00 00 1 5806.240
2021 11 04 00 15 00 1 5806.142
2021 11 04 00 30 00 1 5806.044
2021 11 04 00 45 00 1 5805.947
2021 11 04 01 00 00 1 5805.856
2021 11 04 01 15 00 1 5805.769
2021 11 04 01 30 00 1 5805.694
2021 11 04 01 45 00 1 5805.623
2021 11 04 02 00 00 1 5805.560
2021 11 04 02 15 00 1 5805.510
2021 11 04 02 30 00 1 5805.472
2021 11 04 02 45 00 1 5805.445
2021 11 04 03 00 00 1 5805.433
2021 11 04 03 15 00 1 5805.433
2021 11 04 03 30 00 1 5805.447
2021 11 04 03 45 00 1 5805.473
2021 11 04 04 00 00 1 5805.511
2021 11 04 04 15 00 1 5805.560
2021 11 04 04 30 00 1 5805.621
2021 11 04 04 45 00 1 5805.691
2021 11 04 05 00 00 1 5805.771
2021 11 04 05 15 00 1 5805.857
2021 11 04 05 30 00 1 5805.952
2021 11 04 05 45 00 1 5806.053
2021 11 04 06 00 00 1 5806.156
2021 11 04 06 15 00 1 5806.259
2021 11 04 06 30 00 1 5806.362
2021 11 04 06 45 00 1 5806.460
2021 11 04 07 00 00 1 5806.555
2021 11 04 07 15 00 1 5806.644
2021 11 04 07 30 00 1 5806.727
2021 11 04 07 45 00 1 5806.801
2021 11 04 08 00 00 1 5806.864
2021 11 04 08 15 00 1 5806.916
2021 11 04 08 30 00 1 5806.955
2021 11 04 08 45 00 1 5806.981
2021 11 04 09 00 00 1 5806.993
2021 11 04 09 15 00 1 5806.989
2021 11 04 09 30 00 1 5806.976
2021 11 04 09 45 00 1 5806.952
2021 11 04 10 00 00 1 5806.913
2021 11 04 10 15 00 1 5806.862
2021 11 04 10 30 00 1 5806.799
2021 11 04 10 45 00 1 5806.720
2021 11 04 11 00 00 1 5806.632
2021 11 04 11 15 00 1 5806.536
2021 11 04 11 30 00 1 5806.430
2021 11 04 11 45 00 1 5806.318
2021 11 04 12 00 00 1 5806.204
2021 11 04 12 15 00 1 5806.085
2021 11 04 12 30 00 1 5805.964
2021 11 04 12 45 00 1 5805.846
2021 11 04 13 00 00 1 5805.729
2021 11 04 13 15 00 1 5805.616
2021 11 04 13 30 00 1 5805.514
2021 11 04 13 45 00 1 5805.412
2021 11 04 14 00 00 1 5805.324
2021 11 04 14 15 00 1 5805.245
2021 11 04 14 30 00 1 5805.182
2021 11 04 14 45 00 1 5805.127
2021 11 04 15 00 00 1 5805.087
2021 11 04 15 15 00 1 5805.059
2021 11 04 15 30 00 1 5805.046
2021 11 04 15 45 00 1 5805.049
2021 11 04 16 00 00 1 5805.065
2021 11 04 16 15 00 1 5805.093
2021 11 04 16 30 00 1 5805.137
2021 11 04 16 45 00 1 5805.195
2021 11 04 17 00 00 1 5805.267
2021 11 04 17 15 00 1 5805.349
2021 11 04 17 30 00 1 5805.439
2021 11 04 17 45 00 1 5805.539
2021 11 04 18 00 00 1 5805.640
2021 11 04 18 15 00 1 5805.753
2021 11 04 18 30 00 1 5805.868
2021 11 04 18 45 00 1 5805.984
2021 11 04 19 00 00 1 5806.096
2021 11 04 19 15 00 1 5806.210
2021 11 04 19 30 00 1 5806.320
2021 11 04 19 45 00 1 5806.423
2021 11 04 20 00 00 1 5806.520
2021 11 04 20 15 00 1 5806.614
2021 11 04 20 30 00 1 5806.691
2021 11 04 20 45 00 1 5806.762
2021 11 04 21 00 00 1 5806.818
2021 11 04 21 15 00 1 5806.864
2021 11 04 21 30 00 1 5806.898
2021 11 04 21 45 00 1 5806.918
2021 11 04 22 00 00 1 5806.926
2021 11 04 22 15 00 1 5806.916
2021 11 04 22 30 00 1 5806.892
2021 11 04 22 45 00 1 5806.859
2021 11 04 23 00 00 1 5806.815
2021 11 04 23 15 00 1 5806.756
2021 11 04 23 30 00 1 5806.689
2021 11 04 23 45 00 1 5806.612
2021 11 05 00 00 00 1 5806.528
2021 11 05 00 15 00 1 5806.438
2021 11 05 00 30 00 1 5806.342
2021 11 05 00 45 00 1 5806.244
2021 11 05 01 00 00 1 5806.142
2021 11 05 01 15 00 1 5806.043
2021 11 05 01 30 00 1 5805.948
2021 11 05 01 45 00 1 5805.855
2021 11 05 02 00 00 1 5805.770
2021 11 05 02 15 00 1 5805.693
2021 11 05 02 30 00 1 5805.622
2021 11 05 02 45 00 1 5805.565
2021 11 05 03 00 00 1 5805.517
2021 11 05 03 15 00 1 5805.481
2021 11 05 03 30 00 1 5805.460
2021 11 05 03 45 00 1 5805.451
2021 11 05 04 00 00 1 5805.458
2021 11 05 04 15 00 1 5805.477
2021 11 05 04 30 00 1 5805.508
2021 11 05 04 45 00 1 5805.552
2021 11 05 05 00 00 1 5805.607
2021 11 05 05 15 00 1 5805.675
2021 11 05 05 30 00 1 5805.752
2021 11 05 05 45 00 1 5805.839
2021 11 05 06 00 00 1 5805.931
2021 11 05 06 15 00 1 5806.033
2021 11 05 06 30 00 1 5806.137
2021 11 05 06 45 00 1 5806.241
2021 11 05 07 00 00 1 5806.346
2021 11 05 07 15 00 1 5806.448
2021 11 05 07 30 00 1 5806.546
2021 11 05 07 45 00 1 5806.640
2021 11 05 08 00 00 1 5806.727
2021 11 05 08 15 00 1 5806.803
2021 11 05 08 30 00 1 5806.870
2021 11 05 08 45 00 1 5806.927
2021 11 05 09 00 00 1 5806.973
2021 11 05 09 15 00 1 5807.006
2021 11 05 09 30 00 1 5807.025
2021 11 05 09 45 00 1 5807.030
2021 11 05 10 00 00 1 5807.023
2021 11 05 10 15 00 1 5807.002
2021 11 05 10 30 00 1 5806.965
2021 11 05 10 45 00 1 5806.913
2021 11 05 11 00 00 1 5806.849
2021 11 05 11 15 00 1 5806.773
2021 11 05 11 30 00 1 5806.682
2021 11 05 11 45 00 1 5806.583
2021 11 05 12 00 00 1 5806.474
2021 11 05 12 15 00 1 5806.358
2021 11 05 12 30 00 1 5806.235
2021 11 05 12 45 00 1 5806.108
2021 11 05 13 00 00 1 5805.978
2021 11 05 13 15 00 1 5805.848
2021 11 05 13 30 00 1 5805.724
2021 11 05 13 45 00 1 5805.601
2021 11 05 14 00 00 1 5805.485
2021 11 05 14 15 00 1 5805.376
2021 11 05 14 30 00 1 5805.274
2021 11 05 14 45 00 1 5805.183
2021 11 05 15 00 00 1 5805.105
2021 11 05 15 15 00 1 5805.041
2021 11 05 15 30 00 1 5804.989
2021 11 05 15 45 00 1 5804.953
2021 11 05 16 00 00 1 5804.932
2021 11 05 16 15 00 1 5804.923
