#YY,MM,DD,WVHT,ATMP,WTMP
2020,1,2,1.51,999.0,8.9
2020,1,2,1.6,999.0,8.9
2020,1,2,1.42,999.0,8.9
2020,1,2,1.49,999.0,8.9
2020,1,2,1.49,999.0,8.9
2020,1,2,1.48,999.0,8.9
2020,1,2,1.54,999.0,8.9
2020,1,2,1.49,999.0,8.9
2020,1,2,1.47,999.0,8.9
2020,1,2,1.41,999.0,8.9
2020,1,2,1.41,999.0,8.9
2020,1,2,1.41,999.0,8.7
2020,1,3,1.27,999.0,8.6
2020,1,3,1.36,999.0,8.5
2020,1,3,1.33,999.0,8.5
2020,1,3,1.35,999.0,8.5
2020,1,3,1.29,999.0,8.5
2020,1,3,1.18,999.0,8.5
2020,1,3,1.2,999.0,8.5
2020,1,3,1.25,999.0,8.5
2020,1,3,1.29,999.0,8.5
2020,1,3,1.33,999.0,8.5
2020,1,3,1.27,999.0,8.5
2020,1,3,1.36,999.0,8.5
2020,1,3,1.3,999.0,8.5
2020,1,3,1.27,999.0,8.5
2020,1,3,1.32,999.0,8.5
2020,1,3,1.31,999.0,8.5
2020,1,3,1.29,999.0,8.5
2020,1,3,1.34,999.0,8.5
2020,1,3,1.38,999.0,8.5
2020,1,3,1.37,999.0,8.5
2020,1,3,1.44,999.0,8.5
2020,1,3,1.38,999.0,8.5
2020,1,3,1.3,999.0,8.4
2020,1,3,1.46,999.0,8.4
2020,1,3,1.4,999.0,8.4
2020,1,3,1.6,999.0,8.4
2020,1,3,1.52,999.0,8.4
2020,1,3,1.53,999.0,8.4
2020,1,3,1.59,999.0,8.4
2020,1,3,1.54,999.0,8.4
2020,1,3,1.45,999.0,8.4
2020,1,3,1.41,999.0,8.4
2020,1,3,1.43,999.0,8.4
2020,1,3,1.35,999.0,8.4
2020,1,3,1.32,999.0,8.4
2020,1,3,1.37,999.0,8.4
2020,1,3,1.27,999.0,8.5
2020,1,3,1.39,999.0,8.5
2020,1,3,1.39,999.0,8.5
2020,1,3,1.36,999.0,8.5
2020,1,3,1.31,999.0,8.5
2020,1,3,1.21,999.0,8.5
2020,1,3,1.33,999.0,8.5
2020,1,3,1.37,999.0,8.5
2020,1,3,1.44,999.0,8.5
2020,1,3,1.51,999.0,8.5
2020,1,3,1.53,999.0,8.5
2020,1,3,1.66,999.0,8.5
2020,1,4,1.62,999.0,8.5
2020,1,4,1.53,999.0,8.5
2020,1,4,1.48,999.0,8.5
2020,1,4,1.6,999.0,8.4
2020,1,4,1.54,999.0,8.4
2020,1,4,1.47,999.0,8.4
2020,1,4,1.48,999.0,8.4
2020,1,4,1.51,999.0,8.4
2020,1,4,1.47,999.0,8.4
2020,1,4,1.49,999.0,8.4
2020,1,4,1.37,999.0,8.4
2020,1,4,1.42,999.0,8.4
2020,1,4,1.44,999.0,8.4
2020,1,4,1.54,999.0,8.4
2020,1,4,1.22,999.0,8.4
2020,1,4,1.18,999.0,8.4
2020,1,4,1.32,999.0,8.4
2020,1,4,1.26,999.0,8.4
2020,1,4,1.16,999.0,8.4
2020,1,4,1.21,999.0,8.3
2020,1,4,1.17,999.0,8.3
2020,1,4,1.22,999.0,8.3
2020,1,4,1.16,999.0,8.3
2020,1,4,1.25,999.0,8.3
2020,1,4,1.23,999.0,8.2
2020,1,4,1.37,999.0,8.2
2020,1,4,1.37,999.0,8.2
2020,1,4,1.53,999.0,8.2
2020,1,4,1.56,999.0,8.2
2020,1,4,1.42,999.0,8.2
2020,1,4,1.41,999.0,8.2
2020,1,4,1.28,999.0,8.2
2020,1,4,1.24,999.0,8.2
2020,1,4,1.27,999.0,8.2
2020,1,4,1.25,999.0,8.2
2020,1,4,1.19,999.0,8.2
2020,1,4,1.36,999.0,8.2
2020,1,4,1.25,999.0,8.2
2020,1,4,1.13,999.0,8.2
2020,1,4,1.22,999.0,8.2
2020,1,4,1.15,999.0,8.2
2020,1,4,1.21,999.0,8.2
2020,1,4,1.17,999.0,8.2
2020,1,4,1.19,999.0,8.2
2020,1,4,1.13,999.0,8.2
2020,1,4,1.22,999.0,8.2
2020,1,4,1.23,999.0,8.3
2020,1,4,1.25,999.0,8.3
2020,1,5,1.3,999.0,8.3
2020,1,5,1.2,999.0,8.3
2020,1,5,1.2,999.0,8.3
2020,1,5,1.19,999.0,8.3
2020,1,5,1.34,999.0,8.3
2020,1,5,1.24,999.0,8.3
2020,1,5,1.19,999.0,8.3
2020,1,5,1.29,999.0,8.2
2020,1,5,1.28,999.0,8.2
2020,1,5,1.35,999.0,8.2
2020,1,5,1.39,999.0,8.2
2020,1,5,1.35,999.0,8.2
2020,1,5,1.42,999.0,8.2
2020,1,5,1.4,999.0,8.3
2020,1,5,1.45,999.0,8.3
2020,1,5,1.46,999.0,8.3
2020,1,5,1.41,999.0,8.3
2020,1,5,1.67,999.0,8.3
2020,1,5,1.71,999.0,8.3
2020,1,5,1.88,999.0,8.3
2020,1,5,1.82,999.0,8.3
2020,1,5,2.11,999.0,8.3
2020,1,5,2.21,999.0,8.3
2020,1,5,2.47,999.0,8.3
2020,1,5,2.68,999.0,8.4
2020,1,5,2.51,999.0,8.4
2020,1,5,2.58,999.0,8.4
2020,1,5,2.49,999.0,8.4
2020,1,5,2.53,999.0,8.4
2020,1,5,2.36,999.0,8.4
2020,1,5,2.32,999.0,8.4
2020,1,5,2.25,999.0,8.4
2020,1,5,2.21,999.0,8.3
2020,1,5,2.18,999.0,8.4
2020,1,5,2.3,999.0,8.4
2020,1,5,2.25,999.0,8.4
2020,1,5,2.12,999.0,8.4
2020,1,5,2.19,999.0,8.4
2020,1,5,2.2,999.0,8.4
2020,1,5,2.28,999.0,8.4
2020,1,5,2.36,999.0,8.4
2020,1,5,2.18,999.0,8.4
2020,1,5,2.32,999.0,8.4
2020,1,5,2.28,999.0,8.4
2020,1,5,2.44,999.0,8.4
2020,1,5,2.18,999.0,8.4
2020,1,5,2.19,999.0,8.4
2020,1,5,2.28,999.0,8.4
2020,1,6,2.29,999.0,8.4
2020,1,6,2.4,999.0,8.4
2020,1,6,2.2,999.0,8.4
2020,1,6,2.24,999.0,8.4
2020,1,6,2.32,999.0,8.4
2020,1,6,2.24,999.0,8.4
2020,1,6,2.26,999.0,8.4
2020,1,6,2.2,999.0,8.4
2020,1,6,2.17,999.0,8.4
2020,1,6,1.72,999.0,8.4
2020,1,6,1.83,999.0,8.4
2020,1,6,1.73,999.0,8.4
2020,1,6,1.63,999.0,8.3
2020,1,6,1.6,999.0,8.3
2020,1,6,1.54,999.0,8.2
2020,1,6,1.48,999.0,8.2
2020,1,6,1.52,999.0,8.2
2020,1,6,1.48,999.0,8.1
2020,1,6,1.42,999.0,8.1
2020,1,6,1.41,999.0,8.1
2020,1,6,1.39,999.0,8.1
2020,1,6,1.29,999.0,8.1
2020,1,6,1.21,999.0,8.1
2020,1,6,1.26,999.0,8.2
2020,1,6,1.15,999.0,8.2
2020,1,6,1.1,999.0,8.2
2020,1,6,1.13,999.0,8.2
2020,1,6,1.02,999.0,8.2
2020,1,6,1.04,999.0,8.2
2020,1,6,1.04,999.0,8.1
2020,1,6,1.0,999.0,7.7
2020,1,6,1.09,999.0,7.7
2020,1,6,1.07,999.0,7.7
2020,1,6,1.08,999.0,7.7
2020,1,6,1.1,999.0,7.7
2020,1,6,1.11,999.0,7.7
2020,1,6,1.08,999.0,7.7
2020,1,6,1.17,999.0,7.8
2020,1,6,1.27,999.0,7.9
2020,1,6,1.4,999.0,8.0
2020,1,6,1.47,999.0,8.0
2020,1,6,1.46,999.0,8.0
2020,1,6,1.4,999.0,8.0
2020,1,6,1.54,999.0,8.0
2020,1,6,1.5,999.0,7.9
2020,1,6,1.57,999.0,8.0
2020,1,6,1.54,999.0,8.0
2020,1,6,1.54,999.0,8.0
2020,1,7,1.53,999.0,8.0
2020,1,7,1.74,999.0,8.0
2020,1,7,1.72,999.0,8.0
2020,1,7,1.83,999.0,8.0
2020,1,7,2.09,999.0,8.0
2020,1,7,1.95,999.0,8.0
2020,1,7,1.9,999.0,8.0
2020,1,7,1.83,999.0,8.0
2020,1,7,1.76,999.0,8.0
2020,1,7,1.65,999.0,8.0
2020,1,7,1.54,999.0,8.0
2020,1,7,1.72,999.0,8.0
2020,1,7,1.69,999.0,8.0
2020,1,7,1.82,999.0,8.0
2020,1,7,1.89,999.0,7.9
2020,1,7,1.88,999.0,7.9
2020,1,7,1.85,999.0,7.9
2020,1,7,2.04,999.0,7.9
2020,1,7,2.01,999.0,7.9
2020,1,7,1.94,999.0,7.9
2020,1,7,1.86,999.0,7.9
2020,1,7,1.98,999.0,7.9
2020,1,7,1.99,999.0,7.9
2020,1,7,1.8,999.0,7.9
2020,1,7,1.72,999.0,7.9
2020,1,7,1.77,999.0,7.9
2020,1,7,1.57,999.0,7.9
2020,1,7,1.67,999.0,7.9
2020,1,7,1.57,999.0,7.9
2020,1,7,1.52,999.0,7.9
2020,1,7,1.56,999.0,7.9
2020,1,7,1.55,999.0,7.9
2020,1,7,1.46,999.0,8.0
2020,1,7,1.29,999.0,8.1
2020,1,7,1.22,999.0,8.2
2020,1,7,1.3,999.0,8.2
2020,1,7,1.2,999.0,8.3
2020,1,7,1.26,999.0,8.2
2020,1,7,1.21,999.0,8.2
2020,1,7,1.16,999.0,8.2
2020,1,7,1.06,999.0,8.2
2020,1,7,1.02,999.0,8.1
2020,1,7,1.0,999.0,8.1
2020,1,7,0.96,999.0,8.0
2020,1,7,0.86,999.0,8.0
2020,1,7,0.82,999.0,8.0
2020,1,7,0.88,999.0,8.0
2020,1,7,0.88,999.0,8.0
2020,1,8,0.94,999.0,8.0
2020,1,8,0.94,999.0,8.0
2020,1,8,0.97,999.0,8.0
2020,1,8,1.06,999.0,8.0
2020,1,8,1.13,999.0,8.0
2020,1,8,1.15,999.0,8.0
2020,1,8,1.24,999.0,8.0
2020,1,8,1.28,999.0,8.0
2020,1,8,1.35,999.0,8.0
2020,1,8,1.31,999.0,8.0
2020,1,8,1.33,999.0,8.0
2020,1,8,1.36,999.0,8.0
2020,1,8,1.28,999.0,8.0
2020,1,8,1.27,999.0,8.0
2020,1,8,1.25,999.0,8.0
2020,1,8,1.33,999.0,8.0
2020,1,8,1.31,999.0,8.0
2020,1,8,1.29,999.0,8.0
2020,1,8,1.25,999.0,8.1
2020,1,8,1.22,999.0,8.1
2020,1,8,1.19,999.0,8.1
2020,1,8,1.28,999.0,8.0
2020,1,8,1.18,999.0,8.0
2020,1,8,1.12,999.0,8.0
2020,1,8,1.09,999.0,8.0
2020,1,8,1.21,999.0,8.0
2020,1,8,1.17,999.0,8.0
2020,1,8,1.24,999.0,8.0
2020,1,8,1.29,999.0,8.0
2020,1,8,1.44,999.0,8.0
2020,1,8,1.59,999.0,8.0
2020,1,8,1.68,999.0,8.0
2020,1,8,1.76,999.0,8.0
2020,1,8,2.1,999.0,8.0
2020,1,8,2.11,999.0,8.0
2020,1,8,2.24,999.0,8.0
2020,1,8,2.42,999.0,8.0
2020,1,8,2.44,999.0,8.0
2020,1,8,2.69,999.0,8.0
2020,1,8,2.58,999.0,8.0
2020,1,8,2.86,999.0,8.0
2020,1,8,2.84,999.0,8.0
2020,1,8,2.92,999.0,8.0
2020,1,8,3.14,999.0,8.0
2020,1,8,3.23,999.0,8.0
2020,1,8,3.02,999.0,8.0
2020,1,8,3.13,999.0,8.0
2020,1,9,3.13,999.0,8.0
2020,1,9,2.98,999.0,8.0
2020,1,9,3.14,999.0,8.0
2020,1,9,3.0,999.0,8.0
2020,1,9,3.05,999.0,8.0
2020,1,9,3.14,999.0,8.0
2020,1,9,3.32,999.0,8.0
2020,1,9,3.17,999.0,8.0
2020,1,9,3.48,999.0,8.0
2020,1,9,3.31,999.0,8.0
2020,1,9,3.32,999.0,8.0
2020,1,9,3.26,999.0,8.0
2020,1,9,3.17,999.0,8.0
2020,1,9,3.49,999.0,8.0
2020,1,9,3.37,999.0,8.0
2020,1,9,3.53,999.0,8.0
2020,1,9,3.61,999.0,7.9
2020,1,9,3.15,999.0,7.9
2020,1,9,3.1,999.0,7.9
2020,1,9,3.1,999.0,7.9
2020,1,9,2.98,999.0,7.9
2020,1,9,2.69,999.0,7.9
2020,1,9,2.63,999.0,7.9
2020,1,9,2.57,999.0,7.9
2020,1,9,2.49,999.0,7.9
2020,1,9,2.49,999.0,7.9
2020,1,9,2.27,999.0,7.9
2020,1,9,2.23,999.0,7.9
2020,1,9,2.29,999.0,7.8
2020,1,9,2.0,999.0,7.9
2020,1,9,2.02,999.0,7.9
2020,1,9,1.99,999.0,7.9
2020,1,9,1.75,999.0,7.9
2020,1,9,1.65,999.0,8.0
2020,1,9,1.57,999.0,8.0
2020,1,9,1.48,999.0,8.0
2020,1,9,1.42,999.0,8.0
2020,1,9,1.25,999.0,8.0
2020,1,9,1.21,999.0,8.0
2020,1,9,1.11,999.0,8.0
2020,1,9,1.05,999.0,8.0
2020,1,9,0.96,999.0,8.0
2020,1,9,0.91,999.0,7.9
2020,1,9,0.88,999.0,7.9
2020,1,9,0.83,999.0,8.0
2020,1,9,0.75,999.0,7.9
2020,1,10,0.72,999.0,7.9
2020,1,10,0.68,999.0,7.9
2020,1,10,0.65,999.0,7.9
2020,1,10,0.64,999.0,8.0
2020,1,10,0.59,999.0,7.9
2020,1,10,0.58,999.0,8.0
2020,1,10,0.56,999.0,8.0
2020,1,10,0.53,999.0,8.0
2020,1,10,0.52,999.0,8.0
2020,1,10,0.51,999.0,8.0
2020,1,10,0.53,999.0,8.0
2020,1,10,0.55,999.0,8.0
2020,1,10,0.57,999.0,7.9
2020,1,10,0.64,999.0,7.9
2020,1,10,0.69,999.0,7.9
2020,1,10,0.77,999.0,7.9
2020,1,10,0.83,999.0,7.9
2020,1,10,0.88,999.0,7.9
2020,1,10,1.04,999.0,7.9
2020,1,10,1.16,999.0,7.9
2020,1,10,1.23,999.0,7.9
2020,1,10,1.3,999.0,7.9
2020,1,10,1.41,999.0,7.9
2020,1,10,1.54,999.0,7.9
2020,1,10,1.63,999.0,7.9
2020,1,10,1.65,999.0,7.9
2020,1,10,1.7,999.0,7.9
2020,1,10,1.74,999.0,7.9
2020,1,10,1.89,999.0,7.8
2020,1,10,1.81,999.0,7.8
2020,1,10,1.73,999.0,7.8
2020,1,10,1.79,999.0,7.8
2020,1,10,1.92,999.0,7.7
2020,1,10,1.91,999.0,7.8
2020,1,10,1.82,999.0,7.8
2020,1,10,1.87,999.0,8.0
2020,1,10,1.89,999.0,8.0
2020,1,10,1.91,999.0,8.0
2020,1,10,1.93,999.0,8.1
2020,1,10,1.78,999.0,8.1
2020,1,10,1.82,999.0,8.1
2020,1,10,1.83,999.0,8.1
2020,1,10,2.04,999.0,8.1
2020,1,10,1.97,999.0,8.1
2020,1,10,1.89,999.0,8.1
2020,1,10,1.93,999.0,8.1
2020,1,10,2.01,999.0,8.1
2020,1,10,1.87,999.0,8.1
2020,1,11,1.91,999.0,8.1
2020,1,11,1.86,999.0,8.1
2020,1,11,1.72,999.0,8.1
2020,1,11,1.77,999.0,8.1
2020,1,11,1.67,999.0,8.1
2020,1,11,1.73,999.0,8.1
2020,1,11,1.66,999.0,8.1
2020,1,11,1.59,999.0,8.1
2020,1,11,1.68,999.0,8.1
2020,1,11,1.52,999.0,8.1
2020,1,11,1.61,999.0,8.1
2020,1,11,1.65,999.0,8.1
2020,1,11,1.51,999.0,7.9
2020,1,11,1.57,999.0,7.9
2020,1,11,1.56,999.0,7.8
2020,1,11,1.56,999.0,7.7
2020,1,11,1.55,999.0,7.7
2020,1,11,1.61,999.0,7.7
2020,1,11,1.53,999.0,7.7
2020,1,11,1.58,999.0,7.7
2020,1,11,1.37,999.0,7.7
2020,1,11,1.46,999.0,7.7
2020,1,11,1.4,999.0,7.7
2020,1,11,1.34,999.0,7.7
2020,1,11,1.25,999.0,7.7
2020,1,11,1.32,999.0,7.8
2020,1,11,1.34,999.0,7.9
2020,1,11,1.35,999.0,8.0
2020,1,11,1.34,999.0,8.1
2020,1,11,1.35,999.0,8.1
2020,1,11,1.3,999.0,8.1
2020,1,11,1.36,999.0,8.2
2020,1,11,1.45,999.0,8.2
2020,1,11,1.44,999.0,8.2
2020,1,11,1.5,999.0,8.2
2020,1,11,1.51,999.0,8.3
2020,1,11,1.65,999.0,8.3
2020,1,11,1.83,999.0,8.3
2020,1,11,1.84,999.0,8.3
2020,1,11,1.85,999.0,8.3
2020,1,11,1.88,999.0,8.2
2020,1,11,1.98,999.0,8.2
2020,1,11,2.28,999.0,8.2
2020,1,11,2.0,999.0,8.2
2020,1,11,2.06,999.0,8.2
2020,1,11,2.24,999.0,8.2
2020,1,11,2.39,999.0,8.2
2020,1,11,2.28,999.0,8.2
2020,1,12,2.27,999.0,8.3
2020,1,12,2.03,999.0,8.3
2020,1,12,2.08,999.0,8.3
2020,1,12,2.17,999.0,8.4
2020,1,12,2.1,999.0,8.4
2020,1,12,2.04,999.0,8.3
2020,1,12,2.03,999.0,8.3
2020,1,12,1.98,999.0,8.3
2020,1,12,2.19,999.0,8.3
2020,1,12,2.22,999.0,8.3
2020,1,12,2.31,999.0,8.2
2020,1,12,2.31,999.0,8.1
2020,1,12,2.58,999.0,8.0
2020,1,12,2.31,999.0,8.1
2020,1,12,2.53,999.0,8.0
2020,1,12,2.63,999.0,8.0
2020,1,12,2.53,999.0,8.0
2020,1,12,3.05,999.0,8.0
2020,1,12,2.82,999.0,8.1
2020,1,12,2.73,999.0,8.1
2020,1,12,3.06,999.0,8.1
2020,1,12,3.13,999.0,8.1
2020,1,12,3.11,999.0,8.1
2020,1,12,2.97,999.0,8.1
2020,1,12,3.32,999.0,8.1
2020,1,12,3.45,999.0,8.2
2020,1,12,3.43,999.0,8.2
2020,1,12,3.67,999.0,8.2
2020,1,12,3.81,999.0,8.2
2020,1,12,3.74,999.0,8.2
2020,1,12,4.03,999.0,8.2
2020,1,12,4.4,999.0,8.2
2020,1,12,3.98,999.0,8.2
2020,1,12,4.11,999.0,8.2
2020,1,12,3.81,999.0,8.1
2020,1,12,3.98,999.0,8.1
2020,1,12,3.91,999.0,8.2
2020,1,12,3.77,999.0,8.1
2020,1,12,4.06,999.0,8.1
2020,1,12,3.99,999.0,8.1
2020,1,12,3.95,999.0,8.1
2020,1,12,4.22,999.0,8.1
2020,1,12,3.78,999.0,8.1
2020,1,12,4.08,999.0,8.1
2020,1,12,3.61,999.0,8.1
2020,1,12,3.58,999.0,8.1
2020,1,12,3.76,999.0,8.1
2020,1,12,3.5,999.0,8.1
2020,1,13,3.3,999.0,8.0
2020,1,13,3.16,999.0,8.1
2020,1,13,3.19,999.0,8.0
2020,1,13,3.37,999.0,8.0
2020,1,13,3.15,999.0,8.0
2020,1,13,2.86,999.0,8.0
2020,1,13,2.83,999.0,8.0
2020,1,13,2.7,999.0,8.0
2020,1,13,2.74,999.0,8.0
2020,1,13,2.79,999.0,8.0
2020,1,13,2.35,999.0,8.0
2020,1,13,2.47,999.0,8.0
2020,1,13,2.52,999.0,8.0
2020,1,13,2.59,999.0,8.0
2020,1,13,2.63,999.0,8.0
2020,1,13,2.44,999.0,8.0
2020,1,13,2.39,999.0,8.0
2020,1,13,2.15,999.0,8.0
2020,1,13,2.22,999.0,8.0
2020,1,13,2.08,999.0,8.0
2020,1,13,2.23,999.0,8.0
2020,1,13,2.28,999.0,8.0
2020,1,13,2.02,999.0,8.0
2020,1,13,1.96,999.0,8.0
2020,1,13,1.91,999.0,8.0
2020,1,13,2.12,999.0,8.0
2020,1,13,1.99,999.0,8.0
2020,1,13,1.96,999.0,8.0
2020,1,13,1.92,999.0,8.0
2020,1,13,2.05,999.0,8.0
2020,1,13,1.8,999.0,8.0
2020,1,13,1.92,999.0,8.0
2020,1,13,1.83,999.0,8.0
2020,1,13,1.79,999.0,8.0
2020,1,13,1.81,999.0,8.0
2020,1,13,1.84,999.0,8.0
2020,1,13,1.8,999.0,8.0
2020,1,13,1.78,999.0,8.0
2020,1,13,1.77,999.0,8.0
2020,1,13,1.78,999.0,8.0
2020,1,13,1.72,999.0,8.0
2020,1,13,1.73,999.0,8.0
2020,1,13,1.69,999.0,8.1
2020,1,13,1.84,999.0,8.1
2020,1,13,1.77,999.0,8.0
2020,1,13,1.72,999.0,8.0
2020,1,13,1.78,999.0,8.0
2020,1,13,1.7,999.0,8.0
2020,1,14,1.67,999.0,8.1
2020,1,14,1.69,999.0,8.0
2020,1,14,1.58,999.0,8.0
2020,1,14,1.55,999.0,8.0
2020,1,14,1.47,999.0,7.9
2020,1,14,1.57,999.0,7.9
2020,1,14,1.39,999.0,7.9
2020,1,14,1.37,999.0,7.9
2020,1,14,1.51,999.0,7.9
2020,1,14,1.39,999.0,7.9
2020,1,14,1.31,999.0,7.9
2020,1,14,1.19,999.0,7.9
2020,1,14,1.25,999.0,7.9
2020,1,14,1.19,999.0,7.9
2020,1,14,1.22,999.0,7.9
2020,1,14,1.16,999.0,7.9
2020,1,14,1.19,999.0,7.8
2020,1,14,1.24,999.0,7.8
2020,1,14,1.14,999.0,7.8
2020,1,14,1.18,999.0,7.8
2020,1,14,1.11,999.0,7.8
2020,1,14,1.05,999.0,7.8
2020,1,14,1.1,999.0,7.8
2020,1,14,1.14,999.0,7.8
2020,1,14,1.1,999.0,7.8
2020,1,14,1.09,999.0,7.8
2020,1,14,1.13,999.0,7.8
2020,1,14,1.02,999.0,7.8
2020,1,14,1.06,999.0,7.8
2020,1,14,1.06,999.0,7.8
2020,1,14,1.01,999.0,7.8
2020,1,14,1.06,999.0,7.8
2020,1,14,1.01,999.0,7.8
2020,1,14,0.95,999.0,7.9
2020,1,14,0.92,999.0,7.9
2020,1,14,0.89,999.0,7.9
2020,1,14,0.96,999.0,7.9
2020,1,14,0.89,999.0,7.9
2020,1,14,0.93,999.0,7.9
2020,1,14,0.85,999.0,7.9
2020,1,14,0.91,999.0,7.9
2020,1,14,0.97,999.0,7.9
2020,1,14,0.99,999.0,7.9
2020,1,14,1.02,999.0,7.9
2020,1,14,1.01,999.0,7.9
2020,1,14,0.93,999.0,7.9
2020,1,14,0.99,999.0,7.9
2020,1,14,1.12,999.0,7.9
2020,1,15,1.09,999.0,7.9
2020,1,15,1.03,999.0,7.8
2020,1,15,1.08,999.0,7.8
2020,1,15,1.08,999.0,7.8
2020,1,15,1.18,999.0,7.8
2020,1,15,1.04,999.0,7.9
2020,1,15,1.13,999.0,7.9
2020,1,15,1.16,999.0,7.9
2020,1,15,1.1,999.0,7.9
2020,1,15,1.13,999.0,7.9
2020,1,15,1.04,999.0,7.9
2020,1,15,1.16,999.0,7.9
2020,1,15,1.13,999.0,7.9
2020,1,15,1.08,999.0,7.9
2020,1,15,1.1,999.0,7.9
2020,1,15,1.07,999.0,7.9
2020,1,15,1.09,999.0,7.9
2020,1,15,1.03,999.0,7.9
2020,1,15,1.04,999.0,7.9
2020,1,15,0.99,999.0,7.9
2020,1,15,1.08,999.0,7.8
2020,1,15,1.06,999.0,7.8
2020,1,15,1.02,999.0,7.8
2020,1,15,0.97,999.0,7.8
2020,1,15,1.05,999.0,7.8
2020,1,15,1.04,999.0,7.8
2020,1,15,1.1,999.0,7.8
2020,1,15,1.11,999.0,7.8
2020,1,15,1.13,999.0,7.8
2020,1,15,1.05,999.0,7.8
2020,1,15,1.07,999.0,7.8
2020,1,15,1.04,999.0,7.8
2020,1,15,1.07,999.0,7.9
2020,1,15,1.12,999.0,7.9
2020,1,15,1.1,999.0,7.9
2020,1,15,1.09,999.0,7.9
2020,1,15,1.16,999.0,7.9
2020,1,15,1.25,999.0,7.9
2020,1,15,1.11,999.0,7.9
2020,1,15,0.97,999.0,7.9
2020,1,15,0.98,999.0,7.9
2020,1,15,0.96,999.0,7.9
2020,1,15,0.94,999.0,7.9
2020,1,15,0.84,999.0,7.8
2020,1,15,0.82,999.0,7.8
2020,1,15,0.84,999.0,7.8
2020,1,15,0.89,999.0,7.8
2020,1,15,0.83,999.0,7.8
2020,1,16,0.84,999.0,7.8
2020,1,16,0.8,999.0,7.8
2020,1,16,0.83,999.0,7.8
2020,1,16,0.81,999.0,7.8
2020,1,16,0.86,999.0,7.8
2020,1,16,0.78,999.0,7.8
2020,1,16,0.82,999.0,7.8
2020,1,16,0.82,999.0,7.8
2020,1,16,0.83,999.0,7.8
2020,1,16,0.77,999.0,7.8
2020,1,16,0.78,999.0,7.8
2020,1,16,0.74,999.0,7.8
2020,1,16,0.71,999.0,7.8
2020,1,16,0.7,999.0,7.8
2020,1,16,0.75,999.0,7.8
2020,1,16,0.68,999.0,7.8
2020,1,16,0.72,999.0,7.8
