#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2021 10 18 20 30 00 1 5723.027
2021 10 18 20 45 00 1 5722.990
2021 10 18 21 00 00 1 5722.958
2021 10 18 21 15 00 1 5722.926
2021 10 18 21 30 00 1 5722.896
2021 10 18 21 45 00 1 5722.869
2021 10 18 22 00 00 1 5722.845
2021 10 18 22 15 00 1 5722.825
2021 10 18 22 30 00 1 5722.808
2021 10 18 22 45 00 1 5722.794
2021 10 18 23 00 00 1 5722.785
2021 10 18 23 15 00 1 5722.780
2021 10 18 23 30 00 1 5722.779
2021 10 18 23 45 00 1 5722.781
2021 10 19 00 00 00 1 5722.786
2021 10 19 00 15 00 1 9999.000
2021 10 19 00 30 00 1 9999.000
2021 10 19 00 45 00 1 9999.000
2021 10 19 01 00 00 1 9999.000
2021 10 19 01 15 00 1 9999.000
2021 10 19 01 30 00 1 9999.000
2021 10 19 01 45 00 1 9999.000
2021 10 19 02 00 00 1 9999.000
2021 10 19 02 15 00 1 9999.000
2021 10 19 02 30 00 1 9999.000
2021 10 19 02 45 00 1 9999.000
2021 10 19 03 00 00 1 9999.000
2021 10 19 03 15 00 1 9999.000
2021 10 19 03 30 00 1 9999.000
2021 10 19 03 45 00 1 9999.000
2021 10 19 04 00 00 1 9999.000
2021 10 19 04 15 00 1 9999.000
2021 10 19 04 30 00 1 9999.000
2021 10 19 04 45 00 1 9999.000
2021 10 19 05 00 00 1 9999.000
2021 10 19 05 15 00 1 9999.000
2021 10 19 05 30 00 1 9999.000
2021 10 19 05 45 00 1 9999.000
2021 10 19 06 00 00 1 9999.000
2021 10 19 06 15 00 1 5723.337
2021 10 19 06 30 00 1 5723.322
2021 10 19 06 45 00 1 5723.302
2021 10 19 07 00 00 1 5723.277
2021 10 19 07 15 00 1 5723.247
2021 10 19 07 30 00 1 5723.217
2021 10 19 07 45 00 1 5723.185
2021 10 19 08 00 00 1 5723.145
2021 10 19 08 15 00 1 5723.107
2021 10 19 08 30 00 1 5723.070
2021 10 19 08 45 00 1 5723.030
2021 10 19 09 00 00 1 5722.988
2021 10 19 09 15 00 1 5722.950
2021 10 19 09 30 00 1 5722.913
2021 10 19 09 45 00 1 5722.873
2021 10 19 10 00 00 1 5722.838
2021 10 19 10 15 00 1 5722.808
2021 10 19 10 30 00 1 5722.780
2021 10 19 10 45 00 1 5722.759
2021 10 19 11 00 00 1 5722.741
2021 10 19 11 15 00 1 5722.726
2021 10 19 11 30 00 1 5722.716
2021 10 19 11 45 00 1 5722.714
2021 10 19 12 00 00 1 5722.716
2021 10 19 12 15 00 1 5722.721
2021 10 19 12 30 00 1 5722.733
2021 10 19 12 45 00 1 5722.750
2021 10 19 13 00 00 1 5722.769
2021 10 19 13 15 00 1 5722.795
2021 10 19 13 30 00 1 5722.824
2021 10 19 13 45 00 1 5722.858
2021 10 19 14 00 00 1 5722.896
2021 10 19 14 15 00 1 5722.935
2021 10 19 14 30 00 1 5722.973
2021 10 19 14 45 00 1 5723.018
2021 10 19 15 00 00 1 5723.062
2021 10 19 15 15 00 1 5723.106
2021 10 19 15 30 00 1 5723.146
2021 10 19 15 45 00 1 5723.185
2021 10 19 16 00 00 1 5723.222
2021 10 19 16 15 00 1 5723.253
2021 10 19 16 30 00 1 5723.284
2021 10 19 16 45 00 1 5723.310
2021 10 19 17 00 00 1 5723.330
2021 10 19 17 15 00 1 5723.345
2021 10 19 17 30 00 1 5723.360
2021 10 19 17 45 00 1 5723.366
2021 10 19 18 00 00 1 5723.371
2021 10 19 18 15 00 1 5723.366
2021 10 19 18 30 00 1 5723.360
2021 10 19 18 45 00 1 5723.347
2021 10 19 19 00 00 1 5723.331
2021 10 19 19 15 00 1 5723.309
2021 10 19 19 30 00 1 5723.286
2021 10 19 19 45 00 1 5723.255
2021 10 19 20 00 00 1 5723.223
2021 10 19 20 15 00 1 5723.186
2021 10 19 20 30 00 1 5723.149
2021 10 19 20 45 00 1 5723.109
2021 10 19 21 00 00 1 5723.072
2021 10 19 21 15 00 1 5723.033
2021 10 19 21 30 00 1 5722.996
2021 10 19 21 45 00 1 5722.967
2021 10 19 22 00 00 1 5722.931
2021 10 19 22 15 00 1 5722.901
2021 10 19 22 30 00 1 5722.876
2021 10 19 22 45 00 1 5722.854
2021 10 19 23 00 00 1 5722.835
2021 10 19 23 15 00 1 5722.822
2021 10 19 23 30 00 1 5722.809
2021 10 19 23 45 00 1 5722.802
2021 10 20 00 00 00 1 5722.802
2021 10 20 00 15 00 1 5722.802
2021 10 20 00 30 00 1 5722.811
2021 10 20 00 45 00 1 5722.824
2021 10 20 01 00 00 1 5722.841
2021 10 20 01 15 00 1 5722.863
2021 10 20 01 30 00 1 5722.889
2021 10 20 01 45 00 1 5722.915
2021 10 20 02 00 00 1 5722.944
2021 10 20 02 15 00 1 5722.976
2021 10 20 02 30 00 1 5723.011
2021 10 20 02 45 00 1 5723.047
2021 10 20 03 00 00 1 5723.081
2021 10 20 03 15 00 1 5723.115
2021 10 20 03 30 00 1 5723.153
2021 10 20 03 45 00 1 5723.188
2021 10 20 04 00 00 1 5723.220
2021 10 20 04 15 00 1 5723.253
2021 10 20 04 30 00 1 5723.282
2021 10 20 04 45 00 1 5723.309
2021 10 20 05 00 00 1 5723.333
2021 10 20 05 15 00 1 5723.347
2021 10 20 05 30 00 1 5723.362
2021 10 20 05 45 00 1 5723.369
2021 10 20 06 00 00 1 5723.369
2021 10 20 06 15 00 1 5723.365
2021 10 20 06 30 00 1 5723.354
2021 10 20 06 45 00 1 5723.338
2021 10 20 07 00 00 1 5723.317
2021 10 20 07 15 00 1 5723.289
2021 10 20 07 30 00 1 5723.255
2021 10 20 07 45 00 1 5723.217
2021 10 20 08 00 00 1 5723.178
2021 10 20 08 15 00 1 5723.138
2021 10 20 08 30 00 1 5723.091
2021 10 20 08 45 00 1 5723.044
2021 10 20 09 00 00 1 5722.996
2021 10 20 09 15 00 1 5722.946
2021 10 20 09 30 00 1 5722.900
2021 10 20 09 45 00 1 5722.852
2021 10 20 10 00 00 1 5722.806
2021 10 20 10 15 00 1 5722.764
2021 10 20 10 30 00 1 5722.725
2021 10 20 10 45 00 1 5722.689
2021 10 20 11 00 00 1 5722.660
2021 10 20 11 15 00 1 5722.634
2021 10 20 11 30 00 1 5722.615
2021 10 20 11 45 00 1 5722.602
2021 10 20 12 00 00 1 5722.590
2021 10 20 12 15 00 1 5722.588
2021 10 20 12 30 00 1 5722.588
2021 10 20 12 45 00 1 5722.597
2021 10 20 13 00 00 1 5722.610
2021 10 20 13 15 00 1 5722.628
2021 10 20 13 30 00 1 5722.652
2021 10 20 13 45 00 1 5722.681
2021 10 20 14 00 00 1 5722.718
2021 10 20 14 15 00 1 5722.752
2021 10 20 14 30 00 1 5722.794
2021 10 20 14 45 00 1 5722.839
2021 10 20 15 00 00 1 5722.887
2021 10 20 15 15 00 1 5722.937
2021 10 20 15 30 00 1 5722.985
2021 10 20 15 45 00 1 5723.036
2021 10 20 16 00 00 1 5723.085
2021 10 20 16 15 00 1 5723.127
2021 10 20 16 30 00 1 5723.173
2021 10 20 16 45 00 1 5723.211
2021 10 20 17 00 00 1 5723.242
2021 10 20 17 15 00 1 5723.273
2021 10 20 17 30 00 1 5723.299
2021 10 20 17 45 00 1 5723.323
2021 10 20 18 00 00 1 5723.340
2021 10 20 18 15 00 1 5723.351
2021 10 20 18 30 00 1 5723.361
2021 10 20 18 45 00 1 5723.363
2021 10 20 19 00 00 1 5723.359
2021 10 20 19 15 00 1 5723.350
2021 10 20 19 30 00 1 5723.338
2021 10 20 19 45 00 1 5723.320
2021 10 20 20 00 00 1 5723.298
2021 10 20 20 15 00 1 5723.269
2021 10 20 20 30 00 1 5723.239
2021 10 20 20 45 00 1 5723.204
2021 10 20 21 00 00 1 5723.173
2021 10 20 21 15 00 1 5723.137
2021 10 20 21 30 00 1 5723.102
2021 10 20 21 45 00 1 5723.068
2021 10 20 22 00 00 1 5723.031
2021 10 20 22 15 00 1 5722.999
2021 10 20 22 30 00 1 5722.967
2021 10 20 22 45 00 1 5722.938
2021 10 20 23 00 00 1 5722.912
2021 10 20 23 15 00 1 5722.888
2021 10 20 23 30 00 1 5722.867
2021 10 20 23 45 00 1 5722.852
2021 10 21 00 00 00 1 5722.842
2021 10 21 00 15 00 1 9999.000
2021 10 21 00 30 00 1 9999.000
2021 10 21 00 45 00 1 9999.000
2021 10 21 01 00 00 1 9999.000
2021 10 21 01 15 00 1 5722.861
2021 10 21 01 30 00 1 5722.880
2021 10 21 01 45 00 1 5722.900
2021 10 21 02 00 00 1 5722.925
2021 10 21 02 15 00 1 5722.954
2021 10 21 02 30 00 1 5722.984
2021 10 21 02 45 00 1 5723.015
2021 10 21 03 00 00 1 5723.048
2021 10 21 03 15 00 1 5723.085
2021 10 21 03 30 00 1 5723.122
2021 10 21 03 45 00 1 5723.159
2021 10 21 04 00 00 1 5723.193
2021 10 21 04 15 00 1 5723.226
2021 10 21 04 30 00 1 5723.258
2021 10 21 04 45 00 1 5723.290
2021 10 21 05 00 00 1 5723.317
2021 10 21 05 15 00 1 5723.339
2021 10 21 05 30 00 1 5723.357
2021 10 21 05 45 00 1 5723.369
2021 10 21 06 00 00 1 5723.378
2021 10 21 06 15 00 1 5723.379
2021 10 21 06 30 00 1 5723.373
2021 10 21 06 45 00 1 5723.363
2021 10 21 07 00 00 1 5723.345
2021 10 21 07 15 00 1 5723.324
2021 10 21 07 30 00 1 5723.296
2021 10 21 07 45 00 1 5723.261
2021 10 21 08 00 00 1 5723.223
2021 10 21 08 15 00 1 5723.184
2021 10 21 08 30 00 1 5723.138
2021 10 21 08 45 00 1 5723.090
2021 10 21 09 00 00 1 5723.037
2021 10 21 09 15 00 1 5722.987
2021 10 21 09 30 00 1 5722.932
2021 10 21 09 45 00 1 5722.875
2021 10 21 10 00 00 1 5722.824
2021 10 21 10 15 00 1 5722.773
2021 10 21 10 30 00 1 5722.723
2021 10 21 10 45 00 1 5722.680
2021 10 21 11 00 00 1 5722.639
2021 10 21 11 15 00 1 5722.601
2021 10 21 11 30 00 1 5722.568
2021 10 21 11 45 00 1 5722.540
2021 10 21 12 00 00 1 5722.519
2021 10 21 12 15 00 1 5722.503
2021 10 21 12 30 00 1 5722.491
2021 10 21 12 45 00 1 5722.484
2021 10 21 13 00 00 1 5722.486
2021 10 21 13 15 00 1 5722.496
2021 10 21 13 30 00 1 5722.508
2021 10 21 13 45 00 1 5722.528
2021 10 21 14 00 00 1 5722.554
2021 10 21 14 15 00 1 5722.585
2021 10 21 14 30 00 1 5722.620
2021 10 21 14 45 00 1 5722.664
2021 10 21 15 00 00 1 5722.709
2021 10 21 15 15 00 1 5722.757
2021 10 21 15 30 00 1 5722.808
2021 10 21 15 45 00 1 5722.862
2021 10 21 16 00 00 1 5722.912
2021 10 21 16 15 00 1 5722.965
2021 10 21 16 30 00 1 5723.016
2021 10 21 16 45 00 1 5723.067
2021 10 21 17 00 00 1 5723.111
2021 10 21 17 15 00 1 5723.156
2021 10 21 17 30 00 1 5723.197
2021 10 21 17 45 00 1 5723.235
2021 10 21 18 00 00 1 5723.271
2021 10 21 18 15 00 1 5723.301
2021 10 21 18 30 00 1 5723.320
2021 10 21 18 45 00 1 5723.340
2021 10 21 19 00 00 1 5723.353
2021 10 21 19 15 00 1 5723.358
2021 10 21 19 30 00 1 5723.358
2021 10 21 19 45 00 1 5723.350
2021 10 21 20 00 00 1 5723.341
2021 10 21 20 15 00 1 5723.319
2021 10 21 20 30 00 1 5723.298
2021 10 21 20 45 00 1 5723.275
2021 10 21 21 00 00 1 5723.246
2021 10 21 21 15 00 1 5723.215
2021 10 21 21 30 00 1 5723.184
2021 10 21 21 45 00 1 5723.153
2021 10 21 22 00 00 1 5723.117
2021 10 21 22 15 00 1 5723.087
2021 10 21 22 30 00 1 5723.055
2021 10 21 22 45 00 1 5723.021
2021 10 21 23 00 00 1 5722.993
2021 10 21 23 15 00 1 5722.969
2021 10 21 23 30 00 1 5722.944
2021 10 21 23 45 00 1 5722.923
2021 10 22 00 00 00 1 5722.906
2021 10 22 00 15 00 1 5722.892
2021 10 22 00 30 00 1 5722.884
2021 10 22 00 45 00 1 5722.879
2021 10 22 01 00 00 1 5722.881
2021 10 22 01 15 00 1 5722.884
2021 10 22 01 30 00 1 5722.891
2021 10 22 01 45 00 1 5722.904
2021 10 22 02 00 00 1 5722.918
2021 10 22 02 15 00 1 5722.938
2021 10 22 02 30 00 1 5722.962
2021 10 22 02 45 00 1 5722.991
2021 10 22 03 00 00 1 5723.022
2021 10 22 03 15 00 1 5723.054
2021 10 22 03 30 00 1 5723.087
2021 10 22 03 45 00 1 5723.122
2021 10 22 04 00 00 1 5723.162
2021 10 22 04 15 00 1 5723.199
2021 10 22 04 30 00 1 5723.236
2021 10 22 04 45 00 1 5723.270
2021 10 22 05 00 00 1 5723.304
2021 10 22 05 15 00 1 5723.335
2021 10 22 05 30 00 1 5723.361
2021 10 22 05 45 00 1 5723.380
2021 10 22 06 00 00 1 5723.397
2021 10 22 06 15 00 1 5723.406
2021 10 22 06 30 00 1 5723.408
2021 10 22 06 45 00 1 5723.404
2021 10 22 07 00 00 1 5723.394
2021 10 22 07 15 00 1 5723.381
2021 10 22 07 30 00 1 5723.357
2021 10 22 07 45 00 1 5723.331
2021 10 22 08 00 00 1 5723.300
2021 10 22 08 15 00 1 5723.265
2021 10 22 08 30 00 1 5723.220
2021 10 22 08 45 00 1 5723.174
2021 10 22 09 00 00 1 5723.125
2021 10 22 09 15 00 1 5723.072
2021 10 22 09 30 00 1 5723.018
2021 10 22 09 45 00 1 5722.963
2021 10 22 10 00 00 1 5722.906
2021 10 22 10 15 00 1 5722.851
2021 10 22 10 30 00 1 5722.796
2021 10 22 10 45 00 1 5722.745
2021 10 22 11 00 00 1 5722.695
2021 10 22 11 15 00 1 5722.651
2021 10 22 11 30 00 1 5722.610
2021 10 22 11 45 00 1 5722.570
2021 10 22 12 00 00 1 5722.536
2021 10 22 12 15 00 1 5722.508
2021 10 22 12 30 00 1 5722.488
2021 10 22 12 45 00 1 5722.470
2021 10 22 13 00 00 1 5722.457
2021 10 22 13 15 00 1 5722.450
2021 10 22 13 30 00 1 5722.454
2021 10 22 13 45 00 1 5722.461
2021 10 22 14 00 00 1 5722.477
2021 10 22 14 15 00 1 5722.497
2021 10 22 14 30 00 1 5722.524
2021 10 22 14 45 00 1 5722.555
2021 10 22 15 00 00 1 5722.593
2021 10 22 15 15 00 1 5722.634
2021 10 22 15 30 00 1 5722.680
2021 10 22 15 45 00 1 5722.730
2021 10 22 16 00 00 1 5722.782
2021 10 22 16 15 00 1 5722.832
2021 10 22 16 30 00 1 5722.884
2021 10 22 16 45 00 1 5722.940
2021 10 22 17 00 00 1 5722.992
2021 10 22 17 15 00 1 5723.044
2021 10 22 17 30 00 1 5723.093
2021 10 22 17 45 00 1 5723.141
2021 10 22 18 00 00 1 5723.184
2021 10 22 18 15 00 1 5723.222
2021 10 22 18 30 00 1 5723.257
2021 10 22 18 45 00 1 5723.290
2021 10 22 19 00 00 1 5723.314
2021 10 22 19 15 00 1 5723.330
2021 10 22 19 30 00 1 5723.345
2021 10 22 19 45 00 1 5723.355
2021 10 22 20 00 00 1 5723.354
2021 10 22 20 15 00 1 5723.352
2021 10 22 20 30 00 1 5723.343
2021 10 22 20 45 00 1 5723.328
2021 10 22 21 00 00 1 5723.314
2021 10 22 21 15 00 1 5723.297
2021 10 22 21 30 00 1 5723.277
2021 10 22 21 45 00 1 5723.251
2021 10 22 22 00 00 1 5723.227
2021 10 22 22 15 00 1 5723.200
2021 10 22 22 30 00 1 5723.174
2021 10 22 22 45 00 1 5723.147
2021 10 22 23 00 00 1 5723.117
2021 10 22 23 15 00 1 5723.089
2021 10 22 23 30 00 1 5723.063
2021 10 22 23 45 00 1 5723.040
2021 10 23 00 00 00 1 5723.017
2021 10 23 00 15 00 1 5723.001
2021 10 23 00 30 00 1 5722.987
2021 10 23 00 45 00 1 5722.977
2021 10 23 01 00 00 1 5722.968
2021 10 23 01 15 00 1 5722.965
2021 10 23 01 30 00 1 5722.965
2021 10 23 01 45 00 1 5722.970
2021 10 23 02 00 00 1 5722.978
2021 10 23 02 15 00 1 5722.991
2021 10 23 02 30 00 1 5723.001
2021 10 23 02 45 00 1 5723.019
2021 10 23 03 00 00 1 5723.039
2021 10 23 03 15 00 1 5723.063
2021 10 23 03 30 00 1 5723.092
2021 10 23 03 45 00 1 5723.121
2021 10 23 04 00 00 1 5723.155
2021 10 23 04 15 00 1 5723.191
2021 10 23 04 30 00 1 5723.225
2021 10 23 04 45 00 1 5723.258
2021 10 23 05 00 00 1 5723.293
2021 10 23 05 15 00 1 5723.318
2021 10 23 05 30 00 1 5723.347
2021 10 23 05 45 00 1 5723.369
2021 10 23 06 00 00 1 5723.387
2021 10 23 06 15 00 1 5723.402
2021 10 23 06 30 00 1 5723.410
2021 10 23 06 45 00 1 5723.414
2021 10 23 07 00 00 1 5723.413
2021 10 23 07 15 00 1 5723.403
2021 10 23 07 30 00 1 5723.391
2021 10 23 07 45 00 1 5723.371
2021 10 23 08 00 00 1 5723.344
2021 10 23 08 15 00 1 5723.313
2021 10 23 08 30 00 1 5723.279
2021 10 23 08 45 00 1 5723.241
2021 10 23 09 00 00 1 5723.198
2021 10 23 09 15 00 1 5723.150
2021 10 23 09 30 00 1 5723.097
2021 10 23 09 45 00 1 5723.043
2021 10 23 10 00 00 1 5722.990
2021 10 23 10 15 00 1 5722.934
2021 10 23 10 30 00 1 5722.880
2021 10 23 10 45 00 1 5722.824
2021 10 23 11 00 00 1 5722.774
2021 10 23 11 15 00 1 9999.000
2021 10 23 11 30 00 1 9999.000
2021 10 23 11 45 00 1 9999.000
2021 10 23 12 00 00 1 9999.000
2021 10 23 12 15 00 1 9999.000
2021 10 23 12 30 00 1 9999.000
2021 10 23 12 45 00 1 9999.000
2021 10 23 13 00 00 1 9999.000
2021 10 23 13 15 00 1 5722.439
2021 10 23 13 30 00 1 5722.423
2021 10 23 13 45 00 1 5722.414
2021 10 23 14 00 00 1 5722.415
2021 10 23 14 15 00 1 5722.422
2021 10 23 14 30 00 1 5722.436
2021 10 23 14 45 00 1 5722.455
2021 10 23 15 00 00 1 5722.482
2021 10 23 15 15 00 1 5722.511
2021 10 23 15 30 00 1 5722.548
2021 10 23 15 45 00 1 5722.587
2021 10 23 16 00 00 1 5722.633
2021 10 23 16 15 00 1 5722.680
2021 10 23 16 30 00 1 5722.732
2021 10 23 16 45 00 1 5722.782
2021 10 23 17 00 00 1 5722.834
2021 10 23 17 15 00 1 5722.885
2021 10 23 17 30 00 1 5722.936
2021 10 23 17 45 00 1 5722.984
2021 10 23 18 00 00 1 5723.033
2021 10 23 18 15 00 1 5723.080
2021 10 23 18 30 00 1 5723.122
2021 10 23 18 45 00 1 5723.161
2021 10 23 19 00 00 1 5723.197
2021 10 23 19 15 00 1 5723.227
2021 10 23 19 30 00 1 5723.255
2021 10 23 19 45 00 1 5723.275
2021 10 23 20 00 00 1 5723.294
2021 10 23 20 15 00 1 5723.304
2021 10 23 20 30 00 1 5723.310
2021 10 23 20 45 00 1 5723.310
2021 10 23 21 00 00 1 5723.305
2021 10 23 21 15 00 1 5723.298
2021 10 23 21 30 00 1 5723.286
2021 10 23 21 45 00 1 5723.272
2021 10 23 22 00 00 1 5723.256
2021 10 23 22 15 00 1 5723.234
2021 10 23 22 30 00 1 5723.212
2021 10 23 22 45 00 1 5723.192
2021 10 23 23 00 00 1 5723.167
2021 10 23 23 15 00 1 5723.145
2021 10 23 23 30 00 1 5723.121
2021 10 23 23 45 00 1 5723.099
2021 10 24 00 00 00 1 5723.079
2021 10 24 00 15 00 1 5723.060
2021 10 24 00 30 00 1 5723.042
2021 10 24 00 45 00 1 5723.029
2021 10 24 01 00 00 1 5723.016
2021 10 24 01 15 00 1 5723.009
2021 10 24 01 30 00 1 5723.003
2021 10 24 01 45 00 1 5722.998
2021 10 24 02 00 00 1 5723.001
2021 10 24 02 15 00 1 5723.008
2021 10 24 02 30 00 1 5723.014
2021 10 24 02 45 00 1 5723.023
2021 10 24 03 00 00 1 5723.041
2021 10 24 03 15 00 1 5723.060
2021 10 24 03 30 00 1 5723.081
2021 10 24 03 45 00 1 5723.107
2021 10 24 04 00 00 1 5723.133
2021 10 24 04 15 00 1 5723.161
2021 10 24 04 30 00 1 5723.191
2021 10 24 04 45 00 1 5723.222
2021 10 24 05 00 00 1 5723.253
2021 10 24 05 15 00 1 5723.285
2021 10 24 05 30 00 1 5723.314
2021 10 24 05 45 00 1 5723.341
2021 10 24 06 00 00 1 5723.363
2021 10 24 06 15 00 1 5723.382
2021 10 24 06 30 00 1 5723.396
2021 10 24 06 45 00 1 5723.406
2021 10 24 07 00 00 1 5723.409
2021 10 24 07 15 00 1 5723.408
2021 10 24 07 30 00 1 5723.403
2021 10 24 07 45 00 1 5723.391
2021 10 24 08 00 00 1 5723.375
2021 10 24 08 15 00 1 5723.350
2021 10 24 08 30 00 1 5723.325
2021 10 24 08 45 00 1 5723.292
2021 10 24 09 00 00 1 5723.254
2021 10 24 09 15 00 1 5723.212
2021 10 24 09 30 00 1 5723.167
2021 10 24 09 45 00 1 5723.124
2021 10 24 10 00 00 1 5723.072
2021 10 24 10 15 00 1 5723.018
2021 10 24 10 30 00 1 5722.967
2021 10 24 10 45 00 1 5722.912
2021 10 24 11 00 00 1 5722.858
2021 10 24 11 15 00 1 5722.806
2021 10 24 11 30 00 1 5722.753
2021 10 24 11 45 00 1 5722.704
2021 10 24 12 00 00 1 5722.656
2021 10 24 12 15 00 1 5722.612
2021 10 24 12 30 00 1 5722.570
2021 10 24 12 45 00 1 5722.535
2021 10 24 13 00 00 1 5722.499
2021 10 24 13 15 00 1 5722.473
2021 10 24 13 30 00 1 5722.450
2021 10 24 13 45 00 1 5722.431
2021 10 24 14 00 00 1 5722.421
2021 10 24 14 15 00 1 5722.415
2021 10 24 14 30 00 1 5722.415
2021 10 24 14 45 00 1 5722.421
2021 10 24 15 00 00 1 5722.432
2021 10 24 15 15 00 1 5722.452
2021 10 24 15 30 00 1 5722.477
2021 10 24 15 45 00 1 5722.504
2021 10 24 16 00 00 1 5722.538
2021 10 24 16 15 00 1 5722.573
2021 10 24 16 30 00 1 5722.614
2021 10 24 16 45 00 1 5722.658
2021 10 24 17 00 00 1 5722.703
2021 10 24 17 15 00 1 5722.751
2021 10 24 17 30 00 1 5722.800
2021 10 24 17 45 00 1 5722.852
2021 10 24 18 00 00 1 5722.901
2021 10 24 18 15 00 1 9999.000
2021 10 24 18 30 00 1 9999.000
2021 10 24 18 45 00 1 9999.000
2021 10 24 19 00 00 1 9999.000
2021 10 24 19 15 00 1 5723.115
2021 10 24 19 30 00 1 5723.149
2021 10 24 19 45 00 1 5723.181
2021 10 24 20 00 00 1 5723.207
2021 10 24 20 15 00 1 5723.230
2021 10 24 20 30 00 1 5723.247
2021 10 24 20 45 00 1 5723.263
2021 10 24 21 00 00 1 5723.273
2021 10 24 21 15 00 1 5723.279
2021 10 24 21 30 00 1 5723.279
2021 10 24 21 45 00 1 5723.275
2021 10 24 22 00 00 1 5723.271
2021 10 24 22 15 00 1 5723.262
2021 10 24 22 30 00 1 5723.253
2021 10 24 22 45 00 1 5723.232
2021 10 24 23 00 00 1 5723.214
2021 10 24 23 15 00 1 5723.196
2021 10 24 23 30 00 1 5723.175
2021 10 24 23 45 00 1 5723.155
2021 10 25 00 00 00 1 5723.137
2021 10 25 00 15 00 1 5723.118
2021 10 25 00 30 00 1 5723.105
2021 10 25 00 45 00 1 5723.089
2021 10 25 01 00 00 1 5723.078
2021 10 25 01 15 00 1 5723.065
2021 10 25 01 30 00 1 5723.057
2021 10 25 01 45 00 1 5723.051
2021 10 25 02 00 00 1 5723.049
2021 10 25 02 15 00 1 5723.050
2021 10 25 02 30 00 1 5723.055
2021 10 25 02 45 00 1 5723.056
2021 10 25 03 00 00 1 5723.067
2021 10 25 03 15 00 1 5723.080
2021 10 25 03 30 00 1 5723.096
2021 10 25 03 45 00 1 5723.115
2021 10 25 04 00 00 1 5723.139
2021 10 25 04 15 00 1 5723.165
2021 10 25 04 30 00 1 5723.188
2021 10 25 04 45 00 1 5723.218
2021 10 25 05 00 00 1 5723.247
2021 10 25 05 15 00 1 5723.276
2021 10 25 05 30 00 1 5723.306
2021 10 25 05 45 00 1 5723.335
2021 10 25 06 00 00 1 5723.359
2021 10 25 06 15 00 1 5723.378
2021 10 25 06 30 00 1 5723.396
2021 10 25 06 45 00 1 5723.408
2021 10 25 07 00 00 1 5723.421
2021 10 25 07 15 00 1 5723.421
2021 10 25 07 30 00 1 5723.421
2021 10 25 07 45 00 1 5723.418
2021 10 25 08 00 00 1 5723.410
2021 10 25 08 15 00 1 5723.398
2021 10 25 08 30 00 1 5723.382
2021 10 25 08 45 00 1 5723.361
2021 10 25 09 00 00 1 5723.334
2021 10 25 09 15 00 1 5723.305
2021 10 25 09 30 00 1 5723.268
2021 10 25 09 45 00 1 5723.230
2021 10 25 10 00 00 1 5723.188
2021 10 25 10 15 00 1 5723.146
2021 10 25 10 30 00 1 5723.098
2021 10 25 10 45 00 1 5723.048
2021 10 25 11 00 00 1 5722.997
2021 10 25 11 15 00 1 5722.948
2021 10 25 11 30 00 1 5722.897
2021 10 25 11 45 00 1 5722.850
2021 10 25 12 00 00 1 5722.800
2021 10 25 12 15 00 1 5722.753
2021 10 25 12 30 00 1 5722.706
2021 10 25 12 45 00 1 5722.668
2021 10 25 13 00 00 1 5722.630
2021 10 25 13 15 00 1 5722.597
2021 10 25 13 30 00 1 5722.566
2021 10 25 13 45 00 1 5722.539
2021 10 25 14 00 00 1 5722.517
2021 10 25 14 15 00 1 5722.498
2021 10 25 14 30 00 1 5722.490
2021 10 25 14 45 00 1 5722.486
2021 10 25 15 00 00 1 5722.489
2021 10 25 15 15 00 1 5722.495
2021 10 25 15 30 00 1 5722.504
2021 10 25 15 45 00 1 5722.521
2021 10 25 16 00 00 1 5722.541
2021 10 25 16 15 00 1 5722.568
2021 10 25 16 30 00 1 5722.595
2021 10 25 16 45 00 1 5722.628
2021 10 25 17 00 00 1 5722.660
2021 10 25 17 15 00 1 5722.698
2021 10 25 17 30 00 1 5722.738
2021 10 25 17 45 00 1 5722.777
2021 10 25 18 00 00 1 5722.827
2021 10 25 18 15 00 1 5722.870
2021 10 25 18 30 00 1 5722.918
2021 10 25 18 45 00 1 5722.958
2021 10 25 19 00 00 1 5723.005
2021 10 25 19 15 00 1 5723.049
2021 10 25 19 30 00 1 5723.090
2021 10 25 19 45 00 1 5723.130
2021 10 25 20 00 00 1 5723.161
2021 10 25 20 15 00 1 5723.194
2021 10 25 20 30 00 1 5723.222
2021 10 25 20 45 00 1 5723.244
2021 10 25 21 00 00 1 5723.261
2021 10 25 21 15 00 1 5723.277
2021 10 25 21 30 00 1 5723.290
2021 10 25 21 45 00 1 5723.297
2021 10 25 22 00 00 1 5723.299
2021 10 25 22 15 00 1 5723.301
2021 10 25 22 30 00 1 5723.296
2021 10 25 22 45 00 1 5723.287
2021 10 25 23 00 00 1 5723.277
2021 10 25 23 15 00 1 5723.267
2021 10 25 23 30 00 1 5723.254
2021 10 25 23 45 00 1 5723.244
2021 10 26 00 00 00 1 5723.227
2021 10 26 00 15 00 1 5723.213
2021 10 26 00 30 00 1 5723.198
2021 10 26 00 45 00 1 5723.183
2021 10 26 01 00 00 1 5723.174
2021 10 26 01 15 00 1 5723.163
2021 10 26 01 30 00 1 5723.156
2021 10 26 01 45 00 1 5723.147
2021 10 26 02 00 00 1 5723.144
2021 10 26 02 15 00 1 5723.143
2021 10 26 02 30 00 1 5723.143
