#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,30,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,1,31,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,1,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,2,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,3,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.6,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.5,99.0,99.0
2022,2,4,36.6,99.0,99.0
2022,2,4,36.6,99.0,99.0
2022,2,4,36.6,99.0,99.0
2022,2,5,36.6,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,5,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.6,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,6,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.5,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,7,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,8,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.4,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,9,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,10,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,11,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,12,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,13,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,14,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,15,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,16,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,17,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.5,99.0,99.0
2022,2,18,36.4,99.0,99.0
2022,2,18,36.4,99.0,99.0
2022,2,18,36.4,99.0,99.0
2022,2,18,36.4,99.0,99.0
2022,2,18,36.4,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,19,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,20,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,21,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.5,99.0,99.0
2022,2,22,36.4,99.0,99.0
2022,2,22,36.4,99.0,99.0
2022,2,22,36.4,99.0,99.0
2022,2,22,36.4,99.0,99.0
2022,2,22,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,99.0,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.3,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,23,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,24,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
2022,2,25,36.4,99.0,99.0
