#YY,MM,DD,WVHT,ATMP,WTMP
2021,1,3,1.5,999.0,14.9
2021,1,3,1.52,999.0,14.9
2021,1,3,1.5,999.0,15.0
2021,1,3,1.52,999.0,15.0
2021,1,3,1.43,999.0,15.0
2021,1,3,1.41,999.0,15.1
2021,1,3,1.45,999.0,15.2
2021,1,3,1.4,999.0,15.2
2021,1,3,1.41,999.0,15.1
2021,1,3,1.32,999.0,15.6
2021,1,3,1.37,999.0,14.9
2021,1,3,1.44,999.0,14.7
2021,1,3,1.42,999.0,14.6
2021,1,3,1.43,999.0,14.4
2021,1,3,1.55,999.0,14.3
2021,1,3,1.48,999.0,14.2
2021,1,3,1.61,999.0,14.1
2021,1,3,1.59,999.0,14.1
2021,1,4,1.55,999.0,14.2
2021,1,4,1.56,999.0,14.2
2021,1,4,1.54,999.0,14.2
2021,1,4,1.51,999.0,14.3
2021,1,4,1.48,999.0,14.4
2021,1,4,1.44,999.0,14.4
2021,1,4,1.35,999.0,14.3
2021,1,4,1.32,999.0,14.3
2021,1,4,1.24,999.0,14.3
2021,1,4,1.23,999.0,14.2
2021,1,4,1.26,999.0,14.1
2021,1,4,1.16,999.0,14.0
2021,1,4,1.1,999.0,14.0
2021,1,4,1.11,999.0,13.9
2021,1,4,1.06,999.0,13.9
2021,1,4,0.96,999.0,13.9
2021,1,4,1.0,999.0,13.9
2021,1,4,0.98,999.0,14.0
2021,1,4,0.97,999.0,14.1
2021,1,4,0.98,999.0,14.2
2021,1,4,0.93,999.0,14.2
2021,1,4,0.98,999.0,14.3
2021,1,4,0.94,999.0,14.4
2021,1,4,0.98,999.0,14.4
2021,1,4,0.91,999.0,14.6
2021,1,4,0.9,999.0,14.6
2021,1,4,0.93,999.0,14.8
2021,1,4,0.94,999.0,15.1
2021,1,4,0.96,999.0,15.2
2021,1,4,1.0,999.0,15.2
2021,1,4,1.03,999.0,15.2
2021,1,4,1.04,999.0,15.2
2021,1,4,1.02,999.0,15.2
2021,1,4,1.03,999.0,15.2
2021,1,4,0.98,999.0,15.2
2021,1,4,0.91,999.0,15.2
2021,1,4,0.93,999.0,15.3
2021,1,4,0.88,999.0,15.3
2021,1,4,0.89,999.0,15.2
2021,1,4,0.82,999.0,15.1
2021,1,4,0.79,999.0,15.0
2021,1,4,0.77,999.0,14.9
2021,1,4,0.74,999.0,14.3
2021,1,4,0.7,999.0,14.3
2021,1,4,0.7,999.0,14.3
2021,1,4,0.69,999.0,14.2
2021,1,4,0.69,999.0,14.2
2021,1,4,0.67,999.0,14.2
2021,1,5,0.66,999.0,14.2
2021,1,5,0.68,999.0,14.2
2021,1,5,0.63,999.0,14.2
2021,1,5,0.64,999.0,13.8
2021,1,5,0.62,999.0,13.7
2021,1,5,0.65,999.0,13.8
2021,1,5,0.64,999.0,13.9
2021,1,5,0.58,999.0,13.9
2021,1,5,0.58,999.0,14.0
2021,1,5,0.56,999.0,13.9
2021,1,5,0.57,999.0,13.9
2021,1,5,0.55,999.0,13.9
2021,1,5,0.52,999.0,13.9
2021,1,5,0.54,999.0,13.9
2021,1,5,0.5,999.0,13.9
2021,1,5,0.51,999.0,13.9
2021,1,5,0.51,999.0,13.9
2021,1,5,0.49,999.0,14.1
2021,1,5,0.49,999.0,14.2
2021,1,5,0.48,999.0,14.2
2021,1,5,0.5,999.0,14.3
2021,1,5,0.51,999.0,14.3
2021,1,5,0.53,999.0,14.3
2021,1,5,0.54,999.0,14.2
2021,1,5,0.57,999.0,14.2
2021,1,5,0.56,999.0,14.0
2021,1,5,0.63,999.0,14.2
2021,1,5,0.66,999.0,14.2
2021,1,5,0.72,999.0,14.2
2021,1,5,0.75,999.0,14.2
2021,1,5,0.74,999.0,14.2
2021,1,5,0.74,999.0,14.2
2021,1,5,0.78,999.0,14.3
2021,1,5,0.79,999.0,14.4
2021,1,5,0.7,999.0,14.5
2021,1,5,0.67,999.0,14.7
2021,1,5,0.66,999.0,14.7
2021,1,5,0.67,999.0,14.7
2021,1,5,0.62,999.0,14.8
2021,1,5,0.59,999.0,14.8
2021,1,5,0.6,999.0,14.9
2021,1,5,0.58,999.0,14.9
2021,1,5,0.58,999.0,15.0
2021,1,5,0.61,999.0,15.0
2021,1,5,0.62,999.0,14.6
2021,1,5,0.64,999.0,14.5
2021,1,5,0.69,999.0,14.6
2021,1,6,0.68,999.0,13.9
2021,1,6,0.7,999.0,13.8
2021,1,6,0.7,999.0,13.9
2021,1,6,0.67,999.0,13.7
2021,1,6,0.69,999.0,13.7
2021,1,6,0.67,999.0,13.7
2021,1,6,0.72,999.0,13.8
2021,1,6,0.74,999.0,14.2
2021,1,6,0.8,999.0,14.2
2021,1,6,0.76,999.0,14.2
2021,1,6,0.78,999.0,14.3
2021,1,6,0.82,999.0,14.4
2021,1,6,0.82,999.0,14.5
2021,1,6,0.85,999.0,14.4
2021,1,6,0.83,999.0,14.2
2021,1,6,0.85,999.0,14.2
2021,1,6,0.83,999.0,14.2
2021,1,6,0.89,999.0,14.2
2021,1,6,0.94,999.0,14.3
2021,1,6,0.93,999.0,14.3
2021,1,6,0.94,999.0,14.3
2021,1,6,0.99,999.0,14.3
2021,1,6,0.98,999.0,14.3
2021,1,6,0.91,999.0,14.3
2021,1,6,0.86,999.0,14.3
2021,1,6,0.86,999.0,14.3
2021,1,6,0.85,999.0,14.2
2021,1,6,0.89,999.0,14.2
2021,1,6,0.89,999.0,14.2
2021,1,6,0.95,999.0,14.2
2021,1,6,0.93,999.0,14.2
2021,1,6,0.85,999.0,14.2
2021,1,6,0.92,999.0,14.2
2021,1,6,0.86,999.0,14.2
2021,1,6,0.85,999.0,14.1
2021,1,6,0.82,999.0,14.1
2021,1,6,0.78,999.0,14.2
2021,1,6,0.75,999.0,14.2
2021,1,6,0.72,999.0,14.2
2021,1,6,0.69,999.0,14.2
2021,1,6,0.65,999.0,14.2
2021,1,6,0.66,999.0,14.2
2021,1,6,0.65,999.0,14.2
2021,1,6,0.61,999.0,14.2
2021,1,6,0.59,999.0,14.3
2021,1,6,0.62,999.0,14.2
2021,1,6,0.66,999.0,14.2
2021,1,6,0.66,999.0,14.2
2021,1,7,0.67,999.0,14.2
2021,1,7,0.63,999.0,14.1
2021,1,7,0.66,999.0,14.1
2021,1,7,0.62,999.0,14.0
2021,1,7,0.65,999.0,14.0
2021,1,7,0.62,999.0,13.9
2021,1,7,0.67,999.0,13.9
2021,1,7,0.66,999.0,13.9
2021,1,7,0.69,999.0,13.9
2021,1,7,0.69,999.0,13.8
2021,1,7,0.65,999.0,13.8
2021,1,7,0.63,999.0,13.8
2021,1,7,0.61,999.0,13.7
2021,1,7,0.61,999.0,13.7
2021,1,7,0.57,999.0,13.7
2021,1,7,0.57,999.0,13.8
2021,1,7,0.52,999.0,13.8
2021,1,7,0.51,999.0,13.9
2021,1,7,0.51,999.0,13.9
2021,1,7,0.51,999.0,13.9
2021,1,7,0.51,999.0,13.9
2021,1,7,0.51,999.0,13.9
2021,1,7,0.49,999.0,13.9
2021,1,7,0.54,999.0,13.9
2021,1,7,0.57,999.0,13.9
2021,1,7,0.57,999.0,13.9
2021,1,7,0.6,999.0,13.8
2021,1,7,0.61,999.0,13.7
2021,1,7,0.63,999.0,13.8
2021,1,7,0.67,999.0,13.8
2021,1,7,0.72,999.0,13.7
2021,1,7,0.71,999.0,13.7
2021,1,7,0.69,999.0,13.6
2021,1,7,0.69,999.0,13.5
2021,1,7,0.7,999.0,13.4
2021,1,7,0.67,999.0,13.2
2021,1,7,0.67,999.0,13.2
2021,1,7,0.66,999.0,13.1
2021,1,7,0.63,999.0,13.1
2021,1,7,0.62,999.0,13.1
2021,1,7,0.69,999.0,13.2
2021,1,7,0.65,999.0,13.2
2021,1,7,0.65,999.0,13.2
2021,1,7,0.67,999.0,13.2
2021,1,7,0.64,999.0,13.3
2021,1,7,0.68,999.0,13.5
2021,1,7,0.7,999.0,13.5
2021,1,7,0.73,999.0,13.5
2021,1,8,0.77,999.0,13.5
2021,1,8,0.81,999.0,13.4
2021,1,8,0.83,999.0,13.4
2021,1,8,0.89,999.0,13.3
2021,1,8,0.94,999.0,13.2
2021,1,8,0.96,999.0,13.0
2021,1,8,1.01,999.0,12.9
2021,1,8,1.08,999.0,12.9
2021,1,8,1.15,999.0,12.9
2021,1,8,1.24,999.0,12.9
2021,1,8,1.36,999.0,12.8
2021,1,8,1.56,999.0,12.9
2021,1,8,1.48,999.0,12.9
2021,1,8,1.56,999.0,12.9
2021,1,8,1.53,999.0,12.9
2021,1,8,1.4,999.0,12.9
2021,1,8,1.32,999.0,12.9
2021,1,8,1.23,999.0,12.9
2021,1,8,1.32,999.0,12.9
2021,1,8,1.6,999.0,12.9
2021,1,8,1.74,999.0,12.9
2021,1,8,2.0,999.0,12.9
2021,1,8,2.03,999.0,12.8
2021,1,8,2.06,999.0,12.8
2021,1,8,1.98,999.0,12.8
2021,1,8,1.86,999.0,13.0
2021,1,8,1.94,999.0,13.0
2021,1,8,2.1,999.0,12.9
2021,1,8,1.93,999.0,12.9
2021,1,8,1.97,999.0,12.9
2021,1,8,1.85,999.0,12.9
2021,1,8,1.79,999.0,12.8
2021,1,8,1.87,999.0,12.8
2021,1,8,2.06,999.0,12.9
2021,1,8,2.06,999.0,12.9
2021,1,8,1.98,999.0,12.9
2021,1,8,1.98,999.0,12.9
2021,1,8,1.95,999.0,12.9
2021,1,8,1.92,999.0,12.9
2021,1,8,1.87,999.0,12.9
2021,1,8,1.75,999.0,12.9
2021,1,8,1.75,999.0,12.9
2021,1,8,1.56,999.0,12.9
2021,1,8,1.62,999.0,12.9
2021,1,8,1.58,999.0,12.9
2021,1,8,1.48,999.0,12.9
2021,1,9,1.51,999.0,12.8
2021,1,9,1.37,999.0,12.7
2021,1,9,1.39,999.0,12.7
2021,1,9,1.44,999.0,12.7
2021,1,9,1.39,999.0,12.6
2021,1,9,1.32,999.0,12.6
2021,1,9,1.35,999.0,12.6
2021,1,9,1.37,999.0,12.7
2021,1,9,1.46,999.0,12.6
2021,1,9,1.41,999.0,12.7
2021,1,9,1.41,999.0,12.7
2021,1,9,1.41,999.0,12.7
2021,1,9,1.44,999.0,12.6
2021,1,9,1.38,999.0,12.6
2021,1,9,1.28,999.0,12.6
2021,1,9,1.26,999.0,12.6
2021,1,9,1.21,999.0,12.6
2021,1,9,1.22,999.0,12.6
2021,1,9,1.22,999.0,12.6
2021,1,9,1.23,999.0,12.6
2021,1,9,1.19,999.0,12.6
2021,1,9,1.19,999.0,12.7
2021,1,9,1.18,999.0,12.7
2021,1,9,1.17,999.0,12.6
2021,1,9,1.19,999.0,12.6
2021,1,9,1.21,999.0,12.6
2021,1,9,1.16,999.0,12.5
2021,1,9,1.19,999.0,12.5
2021,1,9,1.17,999.0,12.5
2021,1,9,1.19,999.0,12.4
2021,1,9,1.15,999.0,12.4
2021,1,9,1.1,999.0,12.3
2021,1,9,1.04,999.0,12.3
2021,1,9,1.03,999.0,12.0
2021,1,9,1.08,999.0,12.0
2021,1,9,1.01,999.0,12.0
2021,1,9,0.96,999.0,12.1
2021,1,9,0.9,999.0,12.1
2021,1,9,0.91,999.0,12.2
2021,1,9,0.92,999.0,12.2
2021,1,9,0.83,999.0,12.2
2021,1,9,0.84,999.0,12.2
2021,1,9,0.87,999.0,12.2
2021,1,9,0.85,999.0,12.2
2021,1,9,0.86,999.0,12.2
2021,1,9,0.82,999.0,12.1
2021,1,9,0.79,999.0,12.1
2021,1,10,0.8,999.0,12.1
2021,1,10,0.75,999.0,12.1
2021,1,10,0.74,999.0,12.1
2021,1,10,0.73,999.0,12.1
2021,1,10,0.71,999.0,12.0
2021,1,10,0.72,999.0,11.9
2021,1,10,0.71,999.0,11.9
2021,1,10,0.71,999.0,11.9
2021,1,10,0.74,999.0,11.9
2021,1,10,0.72,999.0,11.9
2021,1,10,0.72,999.0,11.9
2021,1,10,0.75,999.0,11.7
2021,1,10,0.77,999.0,11.9
2021,1,10,0.79,999.0,12.0
2021,1,10,0.81,999.0,12.0
2021,1,10,0.82,999.0,12.1
2021,1,10,0.79,999.0,12.1
2021,1,10,0.79,999.0,12.1
2021,1,10,0.8,999.0,12.2
2021,1,10,0.75,999.0,12.2
2021,1,10,0.75,999.0,12.2
2021,1,10,0.75,999.0,12.2
2021,1,10,0.71,999.0,12.2
2021,1,10,0.75,999.0,12.3
2021,1,10,0.79,999.0,12.1
2021,1,10,0.79,999.0,12.0
2021,1,10,0.78,999.0,12.0
2021,1,10,0.75,999.0,12.0
2021,1,10,0.74,999.0,11.9
2021,1,10,0.73,999.0,12.0
2021,1,10,0.8,999.0,12.1
2021,1,10,0.79,999.0,12.3
2021,1,10,0.8,999.0,12.4
2021,1,10,0.77,999.0,12.4
2021,1,10,0.79,999.0,12.4
2021,1,10,0.8,999.0,12.3
2021,1,10,0.74,999.0,12.4
2021,1,10,0.78,999.0,12.3
2021,1,10,0.75,999.0,12.2
2021,1,10,0.76,999.0,12.1
2021,1,10,0.71,999.0,12.2
2021,1,10,0.71,999.0,12.2
2021,1,10,0.68,999.0,12.2
2021,1,10,0.69,999.0,12.2
2021,1,10,0.64,999.0,12.1
2021,1,10,0.61,999.0,11.9
2021,1,10,0.58,999.0,11.9
2021,1,10,0.57,999.0,12.1
2021,1,11,0.56,999.0,12.1
2021,1,11,0.57,999.0,12.3
2021,1,11,0.54,999.0,12.5
2021,1,11,0.51,999.0,12.4
2021,1,11,0.51,999.0,12.4
2021,1,11,0.5,999.0,12.4
2021,1,11,0.52,999.0,12.4
2021,1,11,0.5,999.0,12.4
2021,1,11,0.5,999.0,12.5
2021,1,11,0.5,999.0,12.4
2021,1,11,0.5,999.0,12.4
2021,1,11,0.5,999.0,12.2
2021,1,11,0.51,999.0,12.2
2021,1,11,0.52,999.0,11.9
2021,1,11,0.54,999.0,11.7
2021,1,11,0.53,999.0,11.6
2021,1,11,0.57,999.0,11.5
2021,1,11,0.58,999.0,11.7
2021,1,11,0.55,999.0,11.8
2021,1,11,0.54,999.0,12.0
2021,1,11,0.54,999.0,12.1
2021,1,11,0.54,999.0,12.1
2021,1,11,0.51,999.0,12.0
2021,1,11,0.55,999.0,11.9
2021,1,11,0.55,999.0,11.5
2021,1,11,0.55,999.0,11.8
2021,1,11,0.55,999.0,12.0
2021,1,11,0.51,999.0,11.8
2021,1,11,0.49,999.0,12.0
2021,1,11,0.47,999.0,12.1
2021,1,11,0.48,999.0,12.2
2021,1,11,0.48,999.0,12.3
2021,1,11,0.47,999.0,12.4
2021,1,11,0.5,999.0,12.2
2021,1,11,0.49,999.0,12.2
2021,1,11,0.51,999.0,12.1
2021,1,11,0.51,999.0,11.8
2021,1,11,0.57,999.0,11.7
2021,1,11,0.6,999.0,11.9
2021,1,11,0.65,999.0,12.0
2021,1,11,0.68,999.0,12.0
2021,1,11,0.77,999.0,12.0
2021,1,11,0.81,999.0,12.0
2021,1,11,0.86,999.0,11.9
2021,1,11,0.87,999.0,11.9
2021,1,11,0.89,999.0,11.9
2021,1,11,0.89,999.0,11.9
2021,1,12,0.98,999.0,11.9
2021,1,12,1.05,999.0,11.9
2021,1,12,1.05,999.0,11.9
2021,1,12,1.16,999.0,11.9
2021,1,12,1.12,999.0,11.9
2021,1,12,1.11,999.0,11.9
2021,1,12,1.05,999.0,11.9
2021,1,12,1.11,999.0,11.9
2021,1,12,1.09,999.0,11.8
2021,1,12,1.07,999.0,11.8
2021,1,12,1.03,999.0,11.7
2021,1,12,1.01,999.0,11.7
2021,1,12,0.93,999.0,11.8
2021,1,12,1.06,999.0,11.7
2021,1,12,1.03,999.0,11.7
2021,1,12,1.05,999.0,11.5
2021,1,12,1.0,999.0,11.6
2021,1,12,1.04,999.0,11.7
2021,1,12,1.06,999.0,11.8
2021,1,12,1.08,999.0,11.9
2021,1,12,1.03,999.0,11.9
2021,1,12,1.04,999.0,11.9
2021,1,12,1.0,999.0,11.9
2021,1,12,1.12,999.0,11.9
2021,1,12,1.02,999.0,11.9
2021,1,12,1.01,999.0,11.9
2021,1,12,0.99,999.0,12.0
2021,1,12,0.97,999.0,11.9
2021,1,12,0.95,999.0,11.9
2021,1,12,0.97,999.0,11.9
2021,1,12,0.94,999.0,11.9
2021,1,12,0.9,999.0,11.9
2021,1,12,0.94,999.0,11.9
2021,1,12,0.93,999.0,11.8
2021,1,12,0.92,999.0,11.8
2021,1,12,0.9,999.0,11.8
2021,1,12,0.89,999.0,11.8
2021,1,12,0.83,999.0,11.8
2021,1,12,0.85,999.0,11.8
2021,1,12,0.88,999.0,11.8
2021,1,12,0.88,999.0,11.8
2021,1,12,0.9,999.0,11.8
2021,1,12,0.9,999.0,11.9
2021,1,12,0.94,999.0,11.9
2021,1,12,0.94,999.0,12.1
2021,1,12,0.96,999.0,12.1
2021,1,12,0.92,999.0,12.2
2021,1,12,0.91,999.0,12.2
2021,1,13,0.88,999.0,12.2
2021,1,13,0.87,999.0,12.2
2021,1,13,0.8,999.0,12.2
2021,1,13,0.75,999.0,12.1
2021,1,13,0.76,999.0,12.0
2021,1,13,0.74,999.0,11.9
2021,1,13,0.69,999.0,11.9
2021,1,13,0.69,999.0,11.8
2021,1,13,0.68,999.0,11.8
2021,1,13,0.66,999.0,11.7
2021,1,13,0.67,999.0,11.7
2021,1,13,0.67,999.0,11.7
2021,1,13,0.65,999.0,11.7
2021,1,13,0.66,999.0,11.7
2021,1,13,0.65,999.0,11.6
2021,1,13,0.68,999.0,11.7
2021,1,13,0.73,999.0,11.7
2021,1,13,0.73,999.0,11.9
2021,1,13,0.74,999.0,12.0
2021,1,13,0.73,999.0,12.0
2021,1,13,0.72,999.0,12.1
2021,1,13,0.71,999.0,12.1
2021,1,13,0.68,999.0,12.2
2021,1,13,0.63,999.0,12.2
2021,1,13,0.61,999.0,12.3
2021,1,13,0.62,999.0,12.3
2021,1,13,0.59,999.0,12.4
2021,1,13,0.56,999.0,12.4
2021,1,13,0.57,999.0,12.3
2021,1,13,0.56,999.0,11.7
2021,1,13,0.51,999.0,11.4
2021,1,13,0.47,999.0,11.5
2021,1,13,0.49,999.0,11.5
2021,1,13,0.48,999.0,11.7
2021,1,13,0.48,999.0,11.5
2021,1,13,0.5,999.0,11.6
2021,1,13,0.51,999.0,11.6
2021,1,13,0.5,999.0,11.7
2021,1,13,0.52,999.0,11.8
2021,1,13,0.51,999.0,12.1
2021,1,13,0.52,999.0,12.2
2021,1,13,0.49,999.0,12.5
2021,1,13,0.52,999.0,12.6
2021,1,13,0.52,999.0,12.5
2021,1,13,0.53,999.0,12.4
2021,1,13,0.5,999.0,12.3
2021,1,13,0.52,999.0,12.1
2021,1,13,0.55,999.0,12.0
2021,1,14,0.53,999.0,11.9
2021,1,14,0.51,999.0,12.0
2021,1,14,0.51,999.0,12.0
2021,1,14,0.51,999.0,12.2
2021,1,14,0.48,999.0,12.0
2021,1,14,0.51,999.0,11.9
2021,1,14,0.49,999.0,11.9
2021,1,14,0.52,999.0,11.9
2021,1,14,0.51,999.0,12.0
2021,1,14,0.52,999.0,12.1
2021,1,14,0.51,999.0,11.8
2021,1,14,0.52,999.0,11.7
2021,1,14,0.52,999.0,11.7
2021,1,14,0.52,999.0,11.9
2021,1,14,0.53,999.0,11.9
2021,1,14,0.59,999.0,12.0
2021,1,14,0.7,999.0,11.9
2021,1,14,0.87,999.0,11.9
2021,1,14,0.97,999.0,11.9
2021,1,14,1.05,999.0,11.9
2021,1,14,0.99,999.0,11.9
2021,1,14,1.03,999.0,11.9
2021,1,14,0.98,999.0,11.8
2021,1,14,0.99,999.0,11.8
2021,1,14,0.93,999.0,11.8
2021,1,14,0.98,999.0,11.8
2021,1,14,1.0,999.0,11.9
2021,1,14,1.0,999.0,12.0
2021,1,14,0.98,999.0,11.9
2021,1,14,0.96,999.0,12.0
2021,1,14,1.01,999.0,11.9
2021,1,14,0.98,999.0,12.0
2021,1,14,0.92,999.0,12.2
2021,1,14,0.88,999.0,12.5
2021,1,14,0.94,999.0,12.7
2021,1,14,0.94,999.0,12.7
2021,1,14,0.89,999.0,12.7
2021,1,14,0.89,999.0,12.8
2021,1,14,0.91,999.0,12.9
2021,1,14,0.91,999.0,13.0
2021,1,14,0.93,999.0,13.1
2021,1,14,0.97,999.0,13.2
2021,1,14,0.94,999.0,13.3
2021,1,14,0.95,999.0,13.3
2021,1,14,0.95,999.0,13.2
2021,1,14,0.94,999.0,13.0
2021,1,14,0.94,999.0,12.9
2021,1,14,0.96,999.0,12.8
2021,1,15,0.94,999.0,12.7
2021,1,15,0.89,999.0,12.6
2021,1,15,0.86,999.0,12.6
2021,1,15,0.88,999.0,12.6
2021,1,15,0.83,999.0,12.6
2021,1,15,0.82,999.0,12.6
2021,1,15,0.82,999.0,12.6
2021,1,15,0.8,999.0,12.7
2021,1,15,0.85,999.0,12.7
2021,1,15,0.86,999.0,12.8
2021,1,15,0.84,999.0,12.8
2021,1,15,0.94,999.0,12.8
2021,1,15,0.95,999.0,12.8
2021,1,15,0.97,999.0,12.7
2021,1,15,1.0,999.0,12.7
2021,1,15,1.0,999.0,12.7
2021,1,15,1.02,999.0,12.6
2021,1,15,1.0,999.0,12.4
2021,1,15,1.01,999.0,12.4
2021,1,15,1.06,999.0,12.4
2021,1,15,1.03,999.0,12.4
2021,1,15,1.04,999.0,12.3
2021,1,15,1.05,999.0,12.3
2021,1,15,1.07,999.0,12.3
2021,1,15,1.15,999.0,12.3
2021,1,15,1.05,999.0,12.3
2021,1,15,0.99,999.0,12.3
2021,1,15,0.92,999.0,12.3
2021,1,15,0.96,999.0,12.3
2021,1,15,0.92,999.0,12.4
2021,1,15,0.97,999.0,12.5
2021,1,15,0.89,999.0,12.4
2021,1,15,0.89,999.0,12.5
2021,1,15,0.83,999.0,12.7
2021,1,15,0.83,999.0,12.9
2021,1,15,0.78,999.0,13.4
2021,1,15,0.81,999.0,13.7
2021,1,15,0.82,999.0,13.6
2021,1,15,0.83,999.0,13.5
2021,1,15,0.87,999.0,13.4
2021,1,15,0.83,999.0,13.4
2021,1,15,0.86,999.0,13.4
2021,1,15,0.92,999.0,13.4
2021,1,15,0.9,999.0,13.3
2021,1,15,0.96,999.0,13.2
2021,1,15,0.97,999.0,13.3
2021,1,15,1.03,999.0,13.4
2021,1,15,0.96,999.0,13.3
2021,1,16,1.07,999.0,13.2
2021,1,16,1.09,999.0,13.2
2021,1,16,1.15,999.0,13.2
2021,1,16,1.04,999.0,13.0
2021,1,16,1.08,999.0,12.9
2021,1,16,1.06,999.0,12.7
2021,1,16,1.05,999.0,12.8
2021,1,16,1.04,999.0,12.8
2021,1,16,1.04,999.0,12.9
2021,1,16,1.06,999.0,12.9
2021,1,16,1.09,999.0,12.9
2021,1,16,1.07,999.0,13.1
2021,1,16,1.03,999.0,13.2
2021,1,16,1.07,999.0,13.1
2021,1,16,1.07,999.0,13.0
2021,1,16,1.15,999.0,13.0
2021,1,16,1.17,999.0,12.9
2021,1,16,1.2,999.0,12.7
2021,1,16,1.19,999.0,12.2
2021,1,16,1.22,999.0,11.7
2021,1,16,1.24,999.0,11.8
2021,1,16,1.35,999.0,11.9
2021,1,16,1.37,999.0,11.9
