#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 10 28 01 15 00 1 5633.599
2019 10 28 01 30 00 1 5633.608
2019 10 28 01 45 00 1 5633.599
2019 10 28 02 00 00 1 5633.584
2019 10 28 02 15 00 1 5633.556
2019 10 28 02 30 00 1 5633.518
2019 10 28 02 45 00 1 5633.465
2019 10 28 03 00 00 1 5633.402
2019 10 28 03 15 00 1 5633.335
2019 10 28 03 30 00 1 5633.260
2019 10 28 03 45 00 1 5633.177
2019 10 28 04 00 00 1 5633.090
2019 10 28 04 15 00 1 5632.999
2019 10 28 04 30 00 1 5632.906
2019 10 28 04 45 00 1 5632.817
2019 10 28 05 00 00 1 5632.724
2019 10 28 05 15 00 1 5632.639
2019 10 28 05 30 00 1 5632.557
2019 10 28 05 45 00 1 5632.482
2019 10 28 06 00 00 1 5632.415
2019 10 28 06 15 00 1 5632.351
2019 10 28 06 30 00 1 5632.304
2019 10 28 06 45 00 1 5632.265
2019 10 28 07 00 00 1 5632.238
2019 10 28 07 15 00 1 5632.221
2019 10 28 07 30 00 1 5632.219
2019 10 28 07 45 00 1 5632.229
2019 10 28 08 00 00 1 5632.251
2019 10 28 08 15 00 1 5632.289
2019 10 28 08 30 00 1 5632.338
2019 10 28 08 45 00 1 5632.395
2019 10 28 09 00 00 1 5632.470
2019 10 28 09 15 00 1 5632.553
2019 10 28 09 30 00 1 5632.644
2019 10 28 09 45 00 1 5632.740
2019 10 28 10 00 00 1 5632.842
2019 10 28 10 15 00 1 5632.950
2019 10 28 10 30 00 1 5633.061
2019 10 28 10 45 00 1 5633.170
2019 10 28 11 00 00 1 5633.276
2019 10 28 11 15 00 1 5633.381
2019 10 28 11 30 00 1 5633.478
2019 10 28 11 45 00 1 5633.571
2019 10 28 12 00 00 1 5633.662
2019 10 28 12 15 00 1 5633.733
2019 10 28 12 30 00 1 5633.798
2019 10 28 12 45 00 1 5633.849
2019 10 28 13 00 00 1 5633.887
2019 10 28 13 15 00 1 5633.914
2019 10 28 13 30 00 1 5633.925
2019 10 28 13 45 00 1 5633.922
2019 10 28 14 00 00 1 5633.901
2019 10 28 14 15 00 1 5633.871
2019 10 28 14 30 00 1 5633.829
2019 10 28 14 45 00 1 5633.768
2019 10 28 15 00 00 1 5633.697
2019 10 28 15 15 00 1 5633.611
2019 10 28 15 30 00 1 5633.518
2019 10 28 15 45 00 1 5633.417
2019 10 28 16 00 00 1 5633.307
2019 10 28 16 15 00 1 5633.190
2019 10 28 16 30 00 1 5633.073
2019 10 28 16 45 00 1 5632.953
2019 10 28 17 00 00 1 5632.834
2019 10 28 17 15 00 1 5632.715
2019 10 28 17 30 00 1 5632.597
2019 10 28 17 45 00 1 5632.487
2019 10 28 18 00 00 1 5632.382
2019 10 28 18 15 00 1 5632.284
2019 10 28 18 30 00 1 5632.197
2019 10 28 18 45 00 1 5632.118
2019 10 28 19 00 00 1 5632.053
2019 10 28 19 15 00 1 5632.001
2019 10 28 19 30 00 1 5631.963
2019 10 28 19 45 00 1 5631.934
2019 10 28 20 00 00 1 5631.923
2019 10 28 20 15 00 1 5631.926
2019 10 28 20 30 00 1 5631.943
2019 10 28 20 45 00 1 5631.973
2019 10 28 21 00 00 1 5632.017
2019 10 28 21 15 00 1 5632.074
2019 10 28 21 30 00 1 5632.143
2019 10 28 21 45 00 1 5632.221
2019 10 28 22 00 00 1 5632.310
2019 10 28 22 15 00 1 5632.407
2019 10 28 22 30 00 1 5632.508
2019 10 28 22 45 00 1 5632.616
2019 10 28 23 00 00 1 5632.727
2019 10 28 23 15 00 1 5632.836
2019 10 28 23 30 00 1 5632.944
2019 10 28 23 45 00 1 5633.050
2019 10 29 00 00 00 1 5633.148
2019 10 29 00 15 00 1 5633.241
2019 10 29 00 30 00 1 5633.328
2019 10 29 00 45 00 1 5633.403
2019 10 29 01 00 00 1 5633.470
2019 10 29 01 15 00 1 5633.525
2019 10 29 01 30 00 1 5633.566
2019 10 29 01 45 00 1 5633.597
2019 10 29 02 00 00 1 5633.612
2019 10 29 02 15 00 1 5633.618
2019 10 29 02 30 00 1 5633.611
2019 10 29 02 45 00 1 5633.589
2019 10 29 03 00 00 1 5633.554
2019 10 29 03 15 00 1 5633.509
2019 10 29 03 30 00 1 5633.451
2019 10 29 03 45 00 1 5633.387
2019 10 29 04 00 00 1 5633.311
2019 10 29 04 15 00 1 5633.227
2019 10 29 04 30 00 1 5633.137
2019 10 29 04 45 00 1 5633.047
2019 10 29 05 00 00 1 5632.949
2019 10 29 05 15 00 1 5632.853
2019 10 29 05 30 00 1 5632.759
2019 10 29 05 45 00 1 5632.670
2019 10 29 06 00 00 1 5632.586
2019 10 29 06 15 00 1 5632.507
2019 10 29 06 30 00 1 5632.435
2019 10 29 06 45 00 1 5632.375
2019 10 29 07 00 00 1 5632.323
2019 10 29 07 15 00 1 5632.280
2019 10 29 07 30 00 1 5632.250
2019 10 29 07 45 00 1 5632.230
2019 10 29 08 00 00 1 5632.222
2019 10 29 08 15 00 1 5632.230
2019 10 29 08 30 00 1 5632.251
2019 10 29 08 45 00 1 5632.288
2019 10 29 09 00 00 1 5632.337
2019 10 29 09 15 00 1 5632.395
2019 10 29 09 30 00 1 5632.470
2019 10 29 09 45 00 1 5632.557
2019 10 29 10 00 00 1 5632.651
2019 10 29 10 15 00 1 5632.749
2019 10 29 10 30 00 1 5632.858
2019 10 29 10 45 00 1 5632.969
2019 10 29 11 00 00 1 5633.084
2019 10 29 11 15 00 1 5633.200
2019 10 29 11 30 00 1 5633.315
2019 10 29 11 45 00 1 5633.427
2019 10 29 12 00 00 1 5633.531
2019 10 29 12 15 00 1 5633.630
2019 10 29 12 30 00 1 5633.720
2019 10 29 12 45 00 1 5633.800
2019 10 29 13 00 00 1 5633.870
2019 10 29 13 15 00 1 5633.930
2019 10 29 13 30 00 1 5633.973
2019 10 29 13 45 00 1 5634.004
2019 10 29 14 00 00 1 5634.019
2019 10 29 14 15 00 1 5634.020
2019 10 29 14 30 00 1 5634.005
2019 10 29 14 45 00 1 5633.975
2019 10 29 15 00 00 1 5633.931
2019 10 29 15 15 00 1 5633.873
2019 10 29 15 30 00 1 5633.798
2019 10 29 15 45 00 1 5633.714
2019 10 29 16 00 00 1 5633.617
2019 10 29 16 15 00 1 5633.512
2019 10 29 16 30 00 1 5633.399
2019 10 29 16 45 00 1 5633.279
2019 10 29 17 00 00 1 5633.154
2019 10 29 17 15 00 1 5633.022
2019 10 29 17 30 00 1 5632.894
2019 10 29 17 45 00 1 5632.767
2019 10 29 18 00 00 1 5632.640
2019 10 29 18 15 00 1 5632.521
2019 10 29 18 30 00 1 5632.407
2019 10 29 18 45 00 1 5632.297
2019 10 29 19 00 00 1 5632.198
2019 10 29 19 15 00 1 5632.110
2019 10 29 19 30 00 1 5632.033
2019 10 29 19 45 00 1 5631.968
2019 10 29 20 00 00 1 5631.919
2019 10 29 20 15 00 1 5631.882
2019 10 29 20 30 00 1 5631.861
2019 10 29 20 45 00 1 5631.850
2019 10 29 21 00 00 1 5631.861
2019 10 29 21 15 00 1 5631.886
2019 10 29 21 30 00 1 5631.926
2019 10 29 21 45 00 1 5631.976
2019 10 29 22 00 00 1 5632.039
2019 10 29 22 15 00 1 5632.119
2019 10 29 22 30 00 1 5632.206
2019 10 29 22 45 00 1 5632.300
2019 10 29 23 00 00 1 5632.400
2019 10 29 23 15 00 1 5632.509
2019 10 29 23 30 00 1 5632.620
2019 10 29 23 45 00 1 5632.732
2019 10 30 00 00 00 1 5632.841
2019 10 30 00 15 00 1 5632.950
2019 10 30 00 30 00 1 5633.053
2019 10 30 00 45 00 1 5633.151
2019 10 30 01 00 00 1 5633.241
2019 10 30 01 15 00 1 5633.322
2019 10 30 01 30 00 1 5633.396
2019 10 30 01 45 00 1 5633.455
2019 10 30 02 00 00 1 5633.504
2019 10 30 02 15 00 1 5633.541
2019 10 30 02 30 00 1 5633.564
2019 10 30 02 45 00 1 5633.574
2019 10 30 03 00 00 1 5633.576
2019 10 30 03 15 00 1 5633.565
2019 10 30 03 30 00 1 5633.536
2019 10 30 03 45 00 1 5633.499
2019 10 30 04 00 00 1 5633.447
2019 10 30 04 15 00 1 5633.387
2019 10 30 04 30 00 1 5633.316
2019 10 30 04 45 00 1 5633.239
2019 10 30 05 00 00 1 5633.155
2019 10 30 05 15 00 1 5633.065
2019 10 30 05 30 00 1 5632.974
2019 10 30 05 45 00 1 5632.883
2019 10 30 06 00 00 1 5632.789
2019 10 30 06 15 00 1 5632.699
2019 10 30 06 30 00 1 5632.615
2019 10 30 06 45 00 1 5632.538
2019 10 30 07 00 00 1 5632.467
2019 10 30 07 15 00 1 5632.404
2019 10 30 07 30 00 1 5632.349
2019 10 30 07 45 00 1 5632.303
2019 10 30 08 00 00 1 5632.267
2019 10 30 08 15 00 1 5632.247
2019 10 30 08 30 00 1 5632.241
2019 10 30 08 45 00 1 5632.247
2019 10 30 09 00 00 1 5632.267
2019 10 30 09 15 00 1 5632.298
2019 10 30 09 30 00 1 5632.344
2019 10 30 09 45 00 1 5632.400
2019 10 30 10 00 00 1 5632.471
2019 10 30 10 15 00 1 5632.551
2019 10 30 10 30 00 1 5632.642
2019 10 30 10 45 00 1 5632.744
2019 10 30 11 00 00 1 5632.849
2019 10 30 11 15 00 1 5632.959
2019 10 30 11 30 00 1 5633.072
2019 10 30 11 45 00 1 5633.187
2019 10 30 12 00 00 1 5633.299
2019 10 30 12 15 00 1 5633.409
2019 10 30 12 30 00 1 5633.516
2019 10 30 12 45 00 1 5633.611
2019 10 30 13 00 00 1 5633.702
2019 10 30 13 15 00 1 5633.784
2019 10 30 13 30 00 1 5633.852
2019 10 30 13 45 00 1 5633.910
2019 10 30 14 00 00 1 5633.957
2019 10 30 14 15 00 1 5633.991
2019 10 30 14 30 00 1 5634.012
2019 10 30 14 45 00 1 5634.013
2019 10 30 15 00 00 1 5634.001
2019 10 30 15 15 00 1 5633.975
2019 10 30 15 30 00 1 5633.936
2019 10 30 15 45 00 1 5633.885
2019 10 30 16 00 00 1 5633.817
2019 10 30 16 15 00 1 5633.736
2019 10 30 16 30 00 1 5633.644
2019 10 30 16 45 00 1 5633.541
2019 10 30 17 00 00 1 5633.428
2019 10 30 17 15 00 1 5633.310
2019 10 30 17 30 00 1 5633.186
2019 10 30 17 45 00 1 5633.061
2019 10 30 18 00 00 1 5632.933
2019 10 30 18 15 00 1 5632.806
2019 10 30 18 30 00 1 5632.678
2019 10 30 18 45 00 1 5632.554
2019 10 30 19 00 00 1 5632.439
2019 10 30 19 15 00 1 5632.330
2019 10 30 19 30 00 1 5632.230
2019 10 30 19 45 00 1 5632.138
2019 10 30 20 00 00 1 5632.057
2019 10 30 20 15 00 1 5631.986
2019 10 30 20 30 00 1 5631.931
2019 10 30 20 45 00 1 5631.886
2019 10 30 21 00 00 1 5631.858
2019 10 30 21 15 00 1 5631.842
2019 10 30 21 30 00 1 5631.842
2019 10 30 21 45 00 1 5631.856
2019 10 30 22 00 00 1 5631.885
2019 10 30 22 15 00 1 5631.928
2019 10 30 22 30 00 1 5631.984
2019 10 30 22 45 00 1 5632.052
2019 10 30 23 00 00 1 5632.130
2019 10 30 23 15 00 1 5632.220
2019 10 30 23 30 00 1 5632.314
2019 10 30 23 45 00 1 5632.416
2019 10 31 00 00 00 1 5632.520
2019 10 31 00 15 00 1 5632.627
2019 10 31 00 30 00 1 5632.737
2019 10 31 00 45 00 1 5632.845
2019 10 31 01 00 00 1 5632.950
2019 10 31 01 15 00 1 5633.047
2019 10 31 01 30 00 1 5633.138
2019 10 31 01 45 00 1 5633.219
2019 10 31 02 00 00 1 5633.294
2019 10 31 02 15 00 1 5633.358
2019 10 31 02 30 00 1 5633.412
2019 10 31 02 45 00 1 5633.453
2019 10 31 03 00 00 1 5633.485
2019 10 31 03 15 00 1 5633.503
2019 10 31 03 30 00 1 5633.508
2019 10 31 03 45 00 1 5633.499
2019 10 31 04 00 00 1 5633.481
2019 10 31 04 15 00 1 5633.448
2019 10 31 04 30 00 1 5633.408
2019 10 31 04 45 00 1 5633.358
2019 10 31 05 00 00 1 5633.297
2019 10 31 05 15 00 1 5633.228
2019 10 31 05 30 00 1 5633.151
2019 10 31 05 45 00 1 5633.069
2019 10 31 06 00 00 1 5632.986
2019 10 31 06 15 00 1 5632.901
2019 10 31 06 30 00 1 5632.816
2019 10 31 06 45 00 1 5632.735
2019 10 31 07 00 00 1 5632.658
2019 10 31 07 15 00 1 5632.585
2019 10 31 07 30 00 1 5632.517
2019 10 31 07 45 00 1 5632.456
2019 10 31 08 00 00 1 5632.403
2019 10 31 08 15 00 1 5632.362
2019 10 31 08 30 00 1 5632.329
2019 10 31 08 45 00 1 5632.308
2019 10 31 09 00 00 1 5632.299
2019 10 31 09 15 00 1 5632.304
2019 10 31 09 30 00 1 5632.319
2019 10 31 09 45 00 1 5632.345
2019 10 31 10 00 00 1 5632.386
2019 10 31 10 15 00 1 5632.438
2019 10 31 10 30 00 1 5632.504
2019 10 31 10 45 00 1 5632.578
2019 10 31 11 00 00 1 5632.661
2019 10 31 11 15 00 1 5632.753
2019 10 31 11 30 00 1 5632.848
2019 10 31 11 45 00 1 5632.948
2019 10 31 12 00 00 1 5633.052
2019 10 31 12 15 00 1 5633.157
2019 10 31 12 30 00 1 5633.262
2019 10 31 12 45 00 1 5633.366
2019 10 31 13 00 00 1 5633.466
2019 10 31 13 15 00 1 5633.560
2019 10 31 13 30 00 1 5633.645
2019 10 31 13 45 00 1 5633.726
2019 10 31 14 00 00 1 5633.796
2019 10 31 14 15 00 1 5633.853
2019 10 31 14 30 00 1 5633.898
2019 10 31 14 45 00 1 5633.931
2019 10 31 15 00 00 1 5633.952
2019 10 31 15 15 00 1 5633.957
2019 10 31 15 30 00 1 5633.950
2019 10 31 15 45 00 1 5633.927
2019 10 31 16 00 00 1 5633.896
2019 10 31 16 15 00 1 5633.848
2019 10 31 16 30 00 1 5633.788
2019 10 31 16 45 00 1 5633.713
2019 10 31 17 00 00 1 5633.631
2019 10 31 17 15 00 1 5633.535
2019 10 31 17 30 00 1 5633.436
2019 10 31 17 45 00 1 5633.328
2019 10 31 18 00 00 1 5633.212
2019 10 31 18 15 00 1 5633.095
2019 10 31 18 30 00 1 5632.974
2019 10 31 18 45 00 1 5632.855
2019 10 31 19 00 00 1 5632.737
2019 10 31 19 15 00 1 5632.618
2019 10 31 19 30 00 1 5632.507
2019 10 31 19 45 00 1 5632.404
2019 10 31 20 00 00 1 5632.305
2019 10 31 20 15 00 1 5632.216
2019 10 31 20 30 00 1 5632.133
2019 10 31 20 45 00 1 5632.061
2019 10 31 21 00 00 1 5632.003
2019 10 31 21 15 00 1 5631.957
2019 10 31 21 30 00 1 5631.921
2019 10 31 21 45 00 1 5631.899
2019 10 31 22 00 00 1 5631.894
2019 10 31 22 15 00 1 5631.901
2019 10 31 22 30 00 1 5631.921
2019 10 31 22 45 00 1 5631.952
2019 10 31 23 00 00 1 5632.000
2019 10 31 23 15 00 1 9999.000
2019 10 31 23 30 00 1 9999.000
2019 10 31 23 45 00 1 9999.000
2019 11 01 00 00 00 1 9999.000
2019 11 01 00 15 00 1 5632.366
2019 11 01 00 30 00 1 5632.461
2019 11 01 00 45 00 1 5632.555
2019 11 01 01 00 00 1 5632.654
2019 11 01 01 15 00 1 5632.748
2019 11 01 01 30 00 1 5632.842
2019 11 01 01 45 00 1 5632.933
2019 11 01 02 00 00 1 5633.016
2019 11 01 02 15 00 1 5633.095
2019 11 01 02 30 00 1 5633.166
2019 11 01 02 45 00 1 5633.229
2019 11 01 03 00 00 1 5633.280
2019 11 01 03 15 00 1 5633.321
2019 11 01 03 30 00 1 5633.353
2019 11 01 03 45 00 1 5633.373
2019 11 01 04 00 00 1 5633.380
2019 11 01 04 15 00 1 5633.378
2019 11 01 04 30 00 1 5633.366
2019 11 01 04 45 00 1 5633.344
2019 11 01 05 00 00 1 5633.312
2019 11 01 05 15 00 1 5633.272
2019 11 01 05 30 00 1 5633.219
2019 11 01 05 45 00 1 5633.162
2019 11 01 06 00 00 1 5633.099
2019 11 01 06 15 00 1 5633.032
2019 11 01 06 30 00 1 5632.961
2019 11 01 06 45 00 1 5632.887
2019 11 01 07 00 00 1 5632.814
2019 11 01 07 15 00 1 5632.744
2019 11 01 07 30 00 1 5632.678
2019 11 01 07 45 00 1 5632.612
2019 11 01 08 00 00 1 5632.554
2019 11 01 08 15 00 1 5632.503
2019 11 01 08 30 00 1 5632.456
2019 11 01 08 45 00 1 5632.419
2019 11 01 09 00 00 1 5632.391
2019 11 01 09 15 00 1 5632.374
2019 11 01 09 30 00 1 5632.366
2019 11 01 09 45 00 1 5632.368
2019 11 01 10 00 00 1 5632.379
2019 11 01 10 15 00 1 5632.404
2019 11 01 10 30 00 1 5632.438
2019 11 01 10 45 00 1 5632.481
2019 11 01 11 00 00 1 5632.533
2019 11 01 11 15 00 1 5632.596
2019 11 01 11 30 00 1 5632.666
2019 11 01 11 45 00 1 5632.745
2019 11 01 12 00 00 1 5632.828
2019 11 01 12 15 00 1 5632.918
2019 11 01 12 30 00 1 5633.008
2019 11 01 12 45 00 1 5633.100
2019 11 01 13 00 00 1 5633.194
2019 11 01 13 15 00 1 5633.286
2019 11 01 13 30 00 1 5633.374
2019 11 01 13 45 00 1 5633.456
2019 11 01 14 00 00 1 5633.533
2019 11 01 14 15 00 1 5633.603
2019 11 01 14 30 00 1 5633.667
2019 11 01 14 45 00 1 5633.720
2019 11 01 15 00 00 1 5633.763
2019 11 01 15 15 00 1 5633.797
2019 11 01 15 30 00 1 5633.817
2019 11 01 15 45 00 1 5633.825
2019 11 01 16 00 00 1 5633.823
2019 11 01 16 15 00 1 5633.809
2019 11 01 16 30 00 1 5633.782
2019 11 01 16 45 00 1 5633.745
2019 11 01 17 00 00 1 5633.695
2019 11 01 17 15 00 1 5633.634
2019 11 01 17 30 00 1 5633.566
2019 11 01 17 45 00 1 5633.488
2019 11 01 18 00 00 1 5633.401
2019 11 01 18 15 00 1 5633.306
2019 11 01 18 30 00 1 5633.207
2019 11 01 18 45 00 1 5633.108
2019 11 01 19 00 00 1 5633.002
2019 11 01 19 15 00 1 5632.899
2019 11 01 19 30 00 1 5632.795
2019 11 01 19 45 00 1 5632.694
2019 11 01 20 00 00 1 5632.597
2019 11 01 20 15 00 1 5632.502
2019 11 01 20 30 00 1 5632.413
2019 11 01 20 45 00 1 5632.329
2019 11 01 21 00 00 1 5632.253
2019 11 01 21 15 00 1 5632.188
2019 11 01 21 30 00 1 5632.135
2019 11 01 21 45 00 1 5632.086
2019 11 01 22 00 00 1 5632.050
2019 11 01 22 15 00 1 5632.028
2019 11 01 22 30 00 1 5632.018
2019 11 01 22 45 00 1 5632.015
2019 11 01 23 00 00 1 5632.027
2019 11 01 23 15 00 1 5632.053
2019 11 01 23 30 00 1 5632.090
2019 11 01 23 45 00 1 5632.134
2019 11 02 00 00 00 1 5632.188
2019 11 02 00 15 00 1 5632.251
2019 11 02 00 30 00 1 5632.319
2019 11 02 00 45 00 1 5632.393
2019 11 02 01 00 00 1 5632.470
2019 11 02 01 15 00 1 5632.553
2019 11 02 01 30 00 1 5632.634
2019 11 02 01 45 00 1 5632.717
2019 11 02 02 00 00 1 5632.796
2019 11 02 02 15 00 1 5632.874
2019 11 02 02 30 00 1 5632.950
2019 11 02 02 45 00 1 5633.017
2019 11 02 03 00 00 1 5633.080
2019 11 02 03 15 00 1 5633.137
2019 11 02 03 30 00 1 5633.186
2019 11 02 03 45 00 1 5633.224
2019 11 02 04 00 00 1 5633.255
2019 11 02 04 15 00 1 5633.277
2019 11 02 04 30 00 1 5633.288
2019 11 02 04 45 00 1 5633.289
2019 11 02 05 00 00 1 5633.281
2019 11 02 05 15 00 1 5633.269
2019 11 02 05 30 00 1 5633.247
2019 11 02 05 45 00 1 5633.217
2019 11 02 06 00 00 1 5633.178
2019 11 02 06 15 00 1 5633.135
2019 11 02 06 30 00 1 5633.085
2019 11 02 06 45 00 1 5633.030
2019 11 02 07 00 00 1 5632.972
2019 11 02 07 15 00 1 5632.914
2019 11 02 07 30 00 1 5632.853
2019 11 02 07 45 00 1 5632.794
2019 11 02 08 00 00 1 5632.738
2019 11 02 08 15 00 1 5632.686
2019 11 02 08 30 00 1 5632.636
2019 11 02 08 45 00 1 5632.592
2019 11 02 09 00 00 1 5632.551
2019 11 02 09 15 00 1 5632.521
2019 11 02 09 30 00 1 5632.497
2019 11 02 09 45 00 1 5632.482
2019 11 02 10 00 00 1 5632.473
2019 11 02 10 15 00 1 5632.472
2019 11 02 10 30 00 1 5632.483
2019 11 02 10 45 00 1 5632.502
2019 11 02 11 00 00 1 5632.526
2019 11 02 11 15 00 1 5632.560
2019 11 02 11 30 00 1 5632.603
2019 11 02 11 45 00 1 5632.654
2019 11 02 12 00 00 1 5632.711
2019 11 02 12 15 00 1 5632.774
2019 11 02 12 30 00 1 5632.842
2019 11 02 12 45 00 1 5632.914
2019 11 02 13 00 00 1 5632.988
2019 11 02 13 15 00 1 5633.067
2019 11 02 13 30 00 1 5633.144
2019 11 02 13 45 00 1 5633.218
2019 11 02 14 00 00 1 5633.292
2019 11 02 14 15 00 1 5633.361
2019 11 02 14 30 00 1 5633.425
2019 11 02 14 45 00 1 5633.484
2019 11 02 15 00 00 1 5633.537
2019 11 02 15 15 00 1 5633.581
2019 11 02 15 30 00 1 5633.615
2019 11 02 15 45 00 1 5633.642
2019 11 02 16 00 00 1 5633.662
2019 11 02 16 15 00 1 5633.672
2019 11 02 16 30 00 1 5633.674
2019 11 02 16 45 00 1 5633.662
2019 11 02 17 00 00 1 5633.643
2019 11 02 17 15 00 1 5633.614
2019 11 02 17 30 00 1 5633.576
2019 11 02 17 45 00 1 5633.529
2019 11 02 18 00 00 1 5633.475
2019 11 02 18 15 00 1 5633.410
2019 11 02 18 30 00 1 5633.343
2019 11 02 18 45 00 1 5633.267
2019 11 02 19 00 00 1 5633.191
2019 11 02 19 15 00 1 5633.110
2019 11 02 19 30 00 1 5633.026
2019 11 02 19 45 00 1 5632.940
2019 11 02 20 00 00 1 5632.856
2019 11 02 20 15 00 1 5632.772
2019 11 02 20 30 00 1 5632.691
2019 11 02 20 45 00 1 5632.613
2019 11 02 21 00 00 1 5632.535
2019 11 02 21 15 00 1 5632.463
2019 11 02 21 30 00 1 5632.399
2019 11 02 21 45 00 1 5632.342
2019 11 02 22 00 00 1 5632.291
2019 11 02 22 15 00 1 5632.249
2019 11 02 22 30 00 1 5632.215
2019 11 02 22 45 00 1 5632.192
2019 11 02 23 00 00 1 5632.177
2019 11 02 23 15 00 1 5632.174
2019 11 02 23 30 00 1 5632.180
2019 11 02 23 45 00 1 5632.193
2019 11 03 00 00 00 1 5632.216
2019 11 03 00 15 00 1 5632.249
2019 11 03 00 30 00 1 5632.289
2019 11 03 00 45 00 1 5632.335
2019 11 03 01 00 00 1 5632.387
2019 11 03 01 15 00 1 5632.443
2019 11 03 01 30 00 1 5632.505
2019 11 03 01 45 00 1 5632.567
2019 11 03 02 00 00 1 5632.633
2019 11 03 02 15 00 1 5632.701
2019 11 03 02 30 00 1 5632.763
2019 11 03 02 45 00 1 5632.825
2019 11 03 03 00 00 1 5632.884
2019 11 03 03 15 00 1 5632.941
2019 11 03 03 30 00 1 5632.993
2019 11 03 03 45 00 1 5633.040
2019 11 03 04 00 00 1 5633.082
2019 11 03 04 15 00 1 5633.114
2019 11 03 04 30 00 1 5633.144
2019 11 03 04 45 00 1 5633.166
2019 11 03 05 00 00 1 5633.179
2019 11 03 05 15 00 1 5633.185
2019 11 03 05 30 00 1 5633.181
2019 11 03 05 45 00 1 5633.173
2019 11 03 06 00 00 1 5633.160
2019 11 03 06 15 00 1 5633.141
2019 11 03 06 30 00 1 5633.114
2019 11 03 06 45 00 1 5633.084
2019 11 03 07 00 00 1 5633.048
2019 11 03 07 15 00 1 5633.009
2019 11 03 07 30 00 1 5632.966
2019 11 03 07 45 00 1 5632.922
2019 11 03 08 00 00 1 5632.878
2019 11 03 08 15 00 1 5632.836
2019 11 03 08 30 00 1 5632.797
2019 11 03 08 45 00 1 5632.756
2019 11 03 09 00 00 1 5632.720
2019 11 03 09 15 00 1 5632.688
2019 11 03 09 30 00 1 5632.659
2019 11 03 09 45 00 1 5632.633
2019 11 03 10 00 00 1 5632.613
2019 11 03 10 15 00 1 5632.599
2019 11 03 10 30 00 1 5632.592
2019 11 03 10 45 00 1 5632.593
2019 11 03 11 00 00 1 5632.600
2019 11 03 11 15 00 1 5632.612
2019 11 03 11 30 00 1 5632.632
2019 11 03 11 45 00 1 5632.655
2019 11 03 12 00 00 1 5632.685
2019 11 03 12 15 00 1 5632.724
2019 11 03 12 30 00 1 5632.766
2019 11 03 12 45 00 1 5632.812
2019 11 03 13 00 00 1 5632.863
2019 11 03 13 15 00 1 5632.919
2019 11 03 13 30 00 1 5632.975
2019 11 03 13 45 00 1 5633.032
2019 11 03 14 00 00 1 5633.089
2019 11 03 14 15 00 1 5633.146
2019 11 03 14 30 00 1 5633.202
2019 11 03 14 45 00 1 5633.253
2019 11 03 15 00 00 1 5633.303
2019 11 03 15 15 00 1 5633.347
2019 11 03 15 30 00 1 5633.388
2019 11 03 15 45 00 1 5633.423
2019 11 03 16 00 00 1 5633.455
2019 11 03 16 15 00 1 5633.477
2019 11 03 16 30 00 1 5633.494
2019 11 03 16 45 00 1 5633.504
2019 11 03 17 00 00 1 5633.505
2019 11 03 17 15 00 1 5633.501
2019 11 03 17 30 00 1 5633.490
2019 11 03 17 45 00 1 5633.471
2019 11 03 18 00 00 1 5633.445
2019 11 03 18 15 00 1 5633.412
2019 11 03 18 30 00 1 5633.374
2019 11 03 18 45 00 1 5633.327
2019 11 03 19 00 00 1 5633.279
2019 11 03 19 15 00 1 5633.225
2019 11 03 19 30 00 1 5633.167
2019 11 03 19 45 00 1 5633.104
2019 11 03 20 00 00 1 5633.041
2019 11 03 20 15 00 1 5632.974
2019 11 03 20 30 00 1 5632.909
2019 11 03 20 45 00 1 5632.842
2019 11 03 21 00 00 1 5632.776
2019 11 03 21 15 00 1 5632.714
2019 11 03 21 30 00 1 5632.653
2019 11 03 21 45 00 1 5632.594
2019 11 03 22 00 00 1 5632.541
2019 11 03 22 15 00 1 5632.493
2019 11 03 22 30 00 1 5632.450
2019 11 03 22 45 00 1 5632.416
2019 11 03 23 00 00 1 5632.383
2019 11 03 23 15 00 1 5632.361
2019 11 03 23 30 00 1 5632.344
2019 11 03 23 45 00 1 5632.337
2019 11 04 00 00 00 1 5632.335
2019 11 04 00 15 00 1 5632.339
2019 11 04 00 30 00 1 5632.352
2019 11 04 00 45 00 1 5632.369
2019 11 04 01 00 00 1 5632.394
2019 11 04 01 15 00 1 5632.425
2019 11 04 01 30 00 1 5632.459
2019 11 04 01 45 00 1 5632.499
2019 11 04 02 00 00 1 5632.542
2019 11 04 02 15 00 1 5632.585
2019 11 04 02 30 00 1 5632.631
2019 11 04 02 45 00 1 5632.677
2019 11 04 03 00 00 1 5632.726
2019 11 04 03 15 00 1 5632.776
2019 11 04 03 30 00 1 5632.820
2019 11 04 03 45 00 1 5632.863
2019 11 04 04 00 00 1 5632.903
2019 11 04 04 15 00 1 5632.939
2019 11 04 04 30 00 1 5632.972
2019 11 04 04 45 00 1 5633.003
2019 11 04 05 00 00 1 5633.029
2019 11 04 05 15 00 1 5633.048
2019 11 04 05 30 00 1 5633.065
2019 11 04 05 45 00 1 5633.075
2019 11 04 06 00 00 1 5633.084
2019 11 04 06 15 00 1 5633.085
2019 11 04 06 30 00 1 5633.083
2019 11 04 06 45 00 1 5633.074
2019 11 04 07 00 00 1 5633.061
2019 11 04 07 15 00 1 5633.045
