#YY,MM,DD,WVHT,ATMP,WTMP
2021,1,4,0.46,999.0,21.0
2021,1,4,0.5,999.0,20.9
2021,1,4,0.45,999.0,20.9
2021,1,4,0.47,999.0,20.9
2021,1,4,0.48,999.0,20.8
2021,1,4,0.49,999.0,20.8
2021,1,4,0.51,999.0,20.8
2021,1,4,0.51,999.0,20.8
2021,1,4,0.53,999.0,20.8
2021,1,4,0.55,999.0,20.9
2021,1,4,0.52,999.0,20.9
2021,1,4,0.55,999.0,20.9
2021,1,4,0.57,999.0,20.9
2021,1,4,0.56,999.0,20.9
2021,1,4,0.54,999.0,20.9
2021,1,4,0.54,999.0,20.9
2021,1,4,0.55,999.0,20.9
2021,1,4,0.52,999.0,21.0
2021,1,4,0.5,999.0,21.0
2021,1,4,0.52,999.0,20.9
2021,1,4,0.49,999.0,20.8
2021,1,4,0.51,999.0,20.8
2021,1,4,0.52,999.0,20.7
2021,1,4,0.53,999.0,20.7
2021,1,4,0.51,999.0,20.7
2021,1,4,0.49,999.0,20.6
2021,1,4,0.48,999.0,20.6
2021,1,5,0.48,999.0,20.6
2021,1,5,0.49,999.0,20.6
2021,1,5,0.52,999.0,20.5
2021,1,5,0.5,999.0,20.5
2021,1,5,0.52,999.0,20.5
2021,1,5,0.5,999.0,20.4
2021,1,5,0.47,999.0,20.4
2021,1,5,0.48,999.0,20.3
2021,1,5,0.5,999.0,20.3
2021,1,5,0.48,999.0,20.3
2021,1,5,0.46,999.0,20.3
2021,1,5,0.47,999.0,20.2
2021,1,5,0.45,999.0,20.1
2021,1,5,0.43,999.0,20.0
2021,1,5,0.42,999.0,20.0
2021,1,5,0.41,999.0,20.0
2021,1,5,0.41,999.0,20.0
2021,1,5,0.44,999.0,20.0
2021,1,5,0.44,999.0,20.0
2021,1,5,0.43,999.0,20.0
2021,1,5,0.43,999.0,20.0
2021,1,5,0.42,999.0,20.0
2021,1,5,0.44,999.0,20.0
2021,1,5,0.42,999.0,20.0
2021,1,5,0.43,999.0,20.1
2021,1,5,0.45,999.0,20.2
2021,1,5,0.44,999.0,20.2
2021,1,5,0.47,999.0,20.2
2021,1,5,0.49,999.0,20.2
2021,1,5,0.45,999.0,20.2
2021,1,5,0.48,999.0,20.2
2021,1,5,0.49,999.0,20.1
2021,1,5,0.5,999.0,20.1
2021,1,5,0.51,999.0,20.1
2021,1,5,0.47,999.0,20.1
2021,1,5,0.45,999.0,20.1
2021,1,5,0.44,999.0,20.0
2021,1,5,0.42,999.0,20.0
2021,1,5,0.42,999.0,19.9
2021,1,5,0.39,999.0,20.2
2021,1,5,0.39,999.0,20.3
2021,1,5,0.42,999.0,20.2
2021,1,5,0.47,999.0,20.1
2021,1,5,0.44,999.0,20.1
2021,1,5,0.41,999.0,20.1
2021,1,5,0.36,999.0,20.0
2021,1,5,0.35,999.0,20.0
2021,1,5,0.36,999.0,20.0
2021,1,6,0.37,999.0,20.0
2021,1,6,0.36,999.0,20.0
2021,1,6,0.41,999.0,20.0
2021,1,6,0.37,999.0,20.0
2021,1,6,0.39,999.0,20.0
2021,1,6,0.42,999.0,19.9
2021,1,6,0.4,999.0,19.9
2021,1,6,0.43,999.0,19.9
2021,1,6,0.44,999.0,19.9
2021,1,6,0.46,999.0,19.9
2021,1,6,0.48,999.0,19.9
2021,1,6,0.51,999.0,19.3
2021,1,6,0.55,999.0,19.4
2021,1,6,0.62,999.0,19.4
2021,1,6,0.62,999.0,19.4
2021,1,6,0.63,999.0,19.4
2021,1,6,0.6,999.0,19.4
2021,1,6,0.62,999.0,19.4
2021,1,6,0.59,999.0,19.4
2021,1,6,0.59,999.0,19.4
2021,1,6,0.57,999.0,19.4
2021,1,6,0.58,999.0,19.4
2021,1,6,0.58,999.0,19.4
2021,1,6,0.56,999.0,19.4
2021,1,6,0.58,999.0,19.4
2021,1,6,0.57,999.0,19.4
2021,1,6,0.59,999.0,19.4
2021,1,6,0.58,999.0,19.2
2021,1,6,0.58,999.0,19.2
2021,1,6,0.58,999.0,19.2
2021,1,6,0.57,999.0,18.6
2021,1,6,0.58,999.0,18.6
2021,1,6,0.61,999.0,18.7
2021,1,6,0.66,999.0,18.7
2021,1,6,0.64,999.0,18.8
2021,1,6,0.65,999.0,18.8
2021,1,6,0.64,999.0,18.8
2021,1,6,0.69,999.0,18.8
2021,1,6,0.72,999.0,18.8
2021,1,6,0.73,999.0,18.8
2021,1,6,0.71,999.0,18.7
2021,1,6,0.68,999.0,18.7
2021,1,6,0.71,999.0,18.7
2021,1,6,0.78,999.0,18.7
2021,1,6,0.68,999.0,18.6
2021,1,6,0.72,999.0,18.6
2021,1,6,0.67,999.0,18.6
2021,1,6,0.65,999.0,18.5
2021,1,7,0.61,999.0,18.5
2021,1,7,0.65,999.0,18.4
2021,1,7,0.66,999.0,18.3
2021,1,7,0.66,999.0,18.3
2021,1,7,0.65,999.0,18.3
2021,1,7,0.65,999.0,18.4
2021,1,7,0.7,999.0,18.3
2021,1,7,0.7,999.0,18.3
2021,1,7,0.68,999.0,18.3
2021,1,7,0.69,999.0,18.3
2021,1,7,0.72,999.0,18.4
2021,1,7,0.72,999.0,18.3
2021,1,7,0.72,999.0,18.4
2021,1,7,0.71,999.0,18.4
2021,1,7,0.77,999.0,18.4
2021,1,7,0.7,999.0,18.4
2021,1,7,0.79,999.0,18.3
2021,1,7,0.72,999.0,18.2
2021,1,7,0.72,999.0,18.2
2021,1,7,0.65,999.0,18.2
2021,1,7,0.66,999.0,18.2
2021,1,7,0.65,999.0,18.2
2021,1,7,0.65,999.0,18.2
2021,1,7,0.68,999.0,18.2
2021,1,7,0.7,999.0,18.2
2021,1,7,0.68,999.0,18.2
2021,1,7,0.66,999.0,18.2
2021,1,7,0.69,999.0,18.3
2021,1,7,0.68,999.0,18.3
2021,1,7,0.65,999.0,18.4
2021,1,7,0.71,999.0,18.4
2021,1,7,0.66,999.0,18.5
2021,1,7,0.67,999.0,18.5
2021,1,7,0.68,999.0,18.7
2021,1,7,0.69,999.0,18.7
2021,1,7,0.75,999.0,18.6
2021,1,7,0.73,999.0,18.5
2021,1,7,0.78,999.0,18.5
2021,1,7,0.83,999.0,18.5
2021,1,7,0.88,999.0,18.5
2021,1,7,0.9,999.0,18.6
2021,1,7,0.86,999.0,18.7
2021,1,7,0.84,999.0,18.9
2021,1,7,0.87,999.0,18.9
2021,1,7,0.91,999.0,18.9
2021,1,7,0.85,999.0,18.8
2021,1,7,0.85,999.0,18.8
2021,1,8,0.84,999.0,18.7
2021,1,8,0.85,999.0,18.7
2021,1,8,0.89,999.0,18.7
2021,1,8,0.97,999.0,18.7
2021,1,8,1.01,999.0,18.7
2021,1,8,1.08,999.0,18.7
2021,1,8,1.09,999.0,18.6
2021,1,8,1.2,999.0,18.7
2021,1,8,1.19,999.0,18.7
2021,1,8,1.25,999.0,18.7
2021,1,8,1.27,999.0,18.7
2021,1,8,1.34,999.0,18.6
2021,1,8,1.32,999.0,18.6
2021,1,8,1.33,999.0,18.6
2021,1,8,1.2,999.0,18.6
2021,1,8,1.2,999.0,18.6
2021,1,8,1.12,999.0,18.6
2021,1,8,1.02,999.0,18.6
2021,1,8,0.98,999.0,18.6
2021,1,8,0.91,999.0,18.6
2021,1,8,0.88,999.0,18.5
2021,1,8,0.81,999.0,18.5
2021,1,8,0.76,999.0,18.5
2021,1,8,0.74,999.0,18.5
2021,1,8,0.67,999.0,18.5
2021,1,8,0.67,999.0,18.4
2021,1,8,0.62,999.0,18.4
2021,1,8,0.61,999.0,18.4
2021,1,8,0.61,999.0,18.4
2021,1,8,0.59,999.0,18.4
2021,1,8,0.61,999.0,18.5
2021,1,8,0.64,999.0,18.6
2021,1,8,0.62,999.0,18.6
2021,1,8,0.66,999.0,18.6
2021,1,8,0.66,999.0,18.7
2021,1,8,0.67,999.0,18.7
2021,1,8,0.71,999.0,18.8
2021,1,8,0.65,999.0,18.8
2021,1,8,0.64,999.0,18.8
2021,1,8,0.63,999.0,18.8
2021,1,8,0.63,999.0,18.8
2021,1,8,0.62,999.0,18.8
2021,1,8,0.64,999.0,18.8
2021,1,8,0.63,999.0,18.8
2021,1,8,0.62,999.0,18.8
2021,1,8,0.61,999.0,18.8
2021,1,8,0.6,999.0,18.8
2021,1,8,0.64,999.0,18.8
2021,1,9,0.63,999.0,18.8
2021,1,9,0.62,999.0,18.7
2021,1,9,0.61,999.0,18.7
2021,1,9,0.59,999.0,18.7
2021,1,9,0.56,999.0,18.6
2021,1,9,0.61,999.0,18.6
2021,1,9,0.6,999.0,18.6
2021,1,9,0.6,999.0,18.6
2021,1,9,0.62,999.0,18.6
2021,1,9,0.62,999.0,18.6
2021,1,9,0.62,999.0,18.6
2021,1,9,0.66,999.0,18.5
2021,1,9,0.65,999.0,18.5
2021,1,9,0.66,999.0,18.5
2021,1,9,0.66,999.0,18.4
2021,1,9,0.68,999.0,18.4
2021,1,9,0.63,999.0,18.4
2021,1,9,0.64,999.0,18.4
2021,1,9,0.66,999.0,18.3
2021,1,9,0.63,999.0,18.3
2021,1,9,0.63,999.0,18.3
2021,1,9,0.61,999.0,18.3
2021,1,9,0.63,999.0,18.3
2021,1,9,0.61,999.0,18.3
2021,1,9,0.6,999.0,18.2
2021,1,9,0.58,999.0,18.2
2021,1,9,0.58,999.0,18.2
2021,1,9,0.56,999.0,18.2
2021,1,9,0.57,999.0,18.1
2021,1,9,0.57,999.0,18.1
2021,1,9,0.54,999.0,18.1
2021,1,9,0.52,999.0,18.1
2021,1,9,0.53,999.0,18.0
2021,1,9,0.51,999.0,17.9
2021,1,9,0.5,999.0,18.0
2021,1,9,0.49,999.0,17.7
2021,1,9,0.49,999.0,17.8
2021,1,9,0.48,999.0,17.8
2021,1,9,0.52,999.0,17.9
2021,1,9,0.5,999.0,17.9
2021,1,9,0.53,999.0,17.9
2021,1,9,0.52,999.0,17.9
2021,1,9,0.51,999.0,17.9
2021,1,9,0.54,999.0,17.9
2021,1,9,0.51,999.0,17.9
2021,1,9,0.52,999.0,17.8
2021,1,9,0.55,999.0,17.8
2021,1,9,0.49,999.0,17.8
2021,1,10,0.45,999.0,17.7
2021,1,10,0.44,999.0,17.7
2021,1,10,0.44,999.0,17.7
2021,1,10,0.44,999.0,17.7
2021,1,10,0.46,999.0,17.6
2021,1,10,0.48,999.0,17.6
2021,1,10,0.47,999.0,17.7
2021,1,10,0.46,999.0,17.6
2021,1,10,0.46,999.0,17.6
2021,1,10,0.51,999.0,17.5
2021,1,10,0.49,999.0,17.4
2021,1,10,0.52,999.0,17.4
2021,1,10,0.54,999.0,17.3
2021,1,10,0.56,999.0,17.3
2021,1,10,0.57,999.0,17.3
2021,1,10,0.57,999.0,17.3
2021,1,10,0.61,999.0,17.4
2021,1,10,0.59,999.0,17.4
2021,1,10,0.56,999.0,17.4
2021,1,10,0.59,999.0,17.4
2021,1,10,0.57,999.0,17.4
2021,1,10,0.58,999.0,17.4
2021,1,10,0.57,999.0,17.3
2021,1,10,0.59,999.0,17.3
2021,1,10,0.58,999.0,17.3
2021,1,10,0.58,999.0,17.3
2021,1,10,0.56,999.0,17.2
2021,1,10,0.53,999.0,17.2
2021,1,10,0.51,999.0,17.3
2021,1,10,0.51,999.0,17.3
2021,1,10,0.49,999.0,17.3
2021,1,10,0.53,999.0,17.4
2021,1,10,0.49,999.0,17.4
2021,1,10,0.48,999.0,17.5
2021,1,10,0.5,999.0,17.4
2021,1,10,0.53,999.0,17.5
2021,1,10,0.55,999.0,17.5
2021,1,10,0.53,999.0,17.5
2021,1,10,0.55,999.0,17.4
2021,1,10,0.57,999.0,17.4
2021,1,10,0.59,999.0,17.4
2021,1,10,0.63,999.0,17.3
2021,1,10,0.6,999.0,17.3
2021,1,10,0.62,999.0,17.3
2021,1,10,0.59,999.0,17.2
2021,1,10,0.58,999.0,17.2
2021,1,10,0.59,999.0,17.2
2021,1,10,0.61,999.0,17.1
2021,1,11,0.59,999.0,17.1
2021,1,11,0.61,999.0,17.0
2021,1,11,0.6,999.0,17.0
2021,1,11,0.56,999.0,17.0
2021,1,11,0.54,999.0,17.0
2021,1,11,0.52,999.0,17.0
2021,1,11,0.54,999.0,17.0
2021,1,11,0.54,999.0,17.0
2021,1,11,0.5,999.0,17.0
2021,1,11,0.52,999.0,17.0
2021,1,11,0.53,999.0,17.0
2021,1,11,0.53,999.0,16.9
2021,1,11,0.51,999.0,16.9
2021,1,11,0.54,999.0,16.9
2021,1,11,0.55,999.0,16.9
2021,1,11,0.59,999.0,16.9
2021,1,11,0.64,999.0,16.9
2021,1,11,0.67,999.0,16.9
2021,1,11,0.68,999.0,16.9
2021,1,11,0.71,999.0,17.0
2021,1,11,0.69,999.0,17.0
2021,1,11,0.67,999.0,17.0
2021,1,11,0.69,999.0,17.1
2021,1,11,0.64,999.0,17.1
2021,1,11,0.64,999.0,17.1
2021,1,11,0.66,999.0,17.1
2021,1,11,0.61,999.0,17.0
2021,1,11,0.62,999.0,17.0
2021,1,11,0.6,999.0,17.0
2021,1,11,0.59,999.0,17.1
2021,1,11,0.54,999.0,17.3
2021,1,11,0.55,999.0,17.5
2021,1,11,0.54,999.0,17.6
2021,1,11,0.6,999.0,17.8
2021,1,11,0.56,999.0,17.5
2021,1,11,0.57,999.0,17.6
2021,1,11,0.58,999.0,18.0
2021,1,11,0.58,999.0,18.7
2021,1,11,0.58,999.0,18.7
2021,1,11,0.58,999.0,18.8
2021,1,11,0.58,999.0,18.8
2021,1,11,0.6,999.0,18.8
2021,1,11,0.6,999.0,18.7
2021,1,11,0.57,999.0,18.4
2021,1,11,0.59,999.0,18.5
2021,1,11,0.58,999.0,18.2
2021,1,11,0.58,999.0,18.1
2021,1,11,0.59,999.0,18.0
2021,1,12,0.59,999.0,18.0
2021,1,12,0.54,999.0,18.0
2021,1,12,0.56,999.0,17.9
2021,1,12,0.6,999.0,17.9
2021,1,12,0.61,999.0,17.8
2021,1,12,0.6,999.0,17.7
2021,1,12,0.59,999.0,17.6
2021,1,12,0.57,999.0,17.6
2021,1,12,0.58,999.0,17.5
2021,1,12,0.59,999.0,17.5
2021,1,12,0.57,999.0,17.5
2021,1,12,0.56,999.0,17.5
2021,1,12,0.55,999.0,17.5
2021,1,12,0.57,999.0,17.5
2021,1,12,0.56,999.0,17.5
2021,1,12,0.56,999.0,17.5
2021,1,12,0.56,999.0,17.5
2021,1,12,0.58,999.0,17.5
2021,1,12,0.55,999.0,17.6
2021,1,12,0.55,999.0,17.6
2021,1,12,0.57,999.0,17.6
2021,1,12,0.59,999.0,17.6
2021,1,12,0.52,999.0,17.6
2021,1,12,0.54,999.0,17.6
2021,1,12,0.54,999.0,17.6
2021,1,12,0.54,999.0,17.6
2021,1,12,0.54,999.0,17.6
2021,1,12,0.51,999.0,17.5
2021,1,12,0.49,999.0,17.6
2021,1,12,0.47,999.0,17.7
2021,1,12,0.45,999.0,17.7
2021,1,12,0.47,999.0,17.7
2021,1,12,0.47,999.0,17.7
2021,1,12,0.41,999.0,17.7
2021,1,12,0.44,999.0,17.7
2021,1,12,0.45,999.0,17.7
2021,1,12,0.43,999.0,17.7
2021,1,12,0.43,999.0,17.7
2021,1,12,0.39,999.0,17.7
2021,1,12,0.41,999.0,17.7
2021,1,12,0.43,999.0,17.7
2021,1,12,0.44,999.0,17.6
2021,1,12,0.4,999.0,17.7
2021,1,12,0.41,999.0,17.7
2021,1,12,0.4,999.0,17.7
2021,1,12,0.38,999.0,17.7
2021,1,12,0.4,999.0,17.7
2021,1,12,0.41,999.0,17.7
2021,1,13,0.41,999.0,17.7
2021,1,13,0.38,999.0,17.7
2021,1,13,0.38,999.0,17.7
2021,1,13,0.4,999.0,17.7
2021,1,13,0.37,999.0,17.7
2021,1,13,0.39,999.0,17.6
2021,1,13,0.43,999.0,17.6
2021,1,13,0.41,999.0,17.6
2021,1,13,0.45,999.0,17.6
2021,1,13,0.44,999.0,17.6
2021,1,13,0.46,999.0,17.6
2021,1,13,0.45,999.0,17.6
2021,1,13,0.45,999.0,17.6
2021,1,13,0.5,999.0,17.6
2021,1,13,0.48,999.0,17.5
2021,1,13,0.49,999.0,17.6
2021,1,13,0.53,999.0,17.6
2021,1,13,0.57,999.0,17.5
2021,1,13,0.56,999.0,17.5
2021,1,13,0.57,999.0,17.5
2021,1,13,0.63,999.0,17.5
2021,1,13,0.61,999.0,17.5
2021,1,13,0.6,999.0,17.5
2021,1,13,0.54,999.0,17.5
2021,1,13,0.56,999.0,17.5
2021,1,13,0.54,999.0,17.5
2021,1,13,0.57,999.0,17.5
2021,1,13,0.53,999.0,17.5
2021,1,13,0.56,999.0,17.5
2021,1,13,0.57,999.0,17.5
2021,1,13,0.55,999.0,17.6
2021,1,13,0.56,999.0,17.6
2021,1,13,0.59,999.0,17.6
2021,1,13,0.53,999.0,17.6
2021,1,13,0.57,999.0,17.7
2021,1,13,0.51,999.0,17.7
2021,1,13,0.51,999.0,17.7
2021,1,13,0.53,999.0,17.7
2021,1,13,0.54,999.0,17.7
2021,1,13,0.51,999.0,17.7
2021,1,13,0.48,999.0,17.7
2021,1,13,0.49,999.0,17.7
2021,1,13,0.49,999.0,17.7
2021,1,13,0.52,999.0,17.7
2021,1,13,0.49,999.0,17.6
2021,1,13,0.49,999.0,17.6
2021,1,13,0.47,999.0,17.6
2021,1,13,0.49,999.0,17.6
2021,1,14,0.45,999.0,17.6
2021,1,14,0.44,999.0,17.6
2021,1,14,0.43,999.0,17.6
2021,1,14,0.41,999.0,17.6
2021,1,14,0.39,999.0,17.6
2021,1,14,0.47,999.0,17.6
2021,1,14,0.43,999.0,17.6
2021,1,14,0.45,999.0,17.5
2021,1,14,0.47,999.0,17.5
2021,1,14,0.44,999.0,17.5
2021,1,14,0.38,999.0,17.5
2021,1,14,0.4,999.0,17.5
2021,1,14,0.42,999.0,17.5
2021,1,14,0.4,999.0,17.5
2021,1,14,0.41,999.0,17.4
2021,1,14,0.43,999.0,17.4
2021,1,14,0.43,999.0,17.4
2021,1,14,0.41,999.0,17.4
2021,1,14,0.44,999.0,17.4
2021,1,14,0.43,999.0,17.4
2021,1,14,0.43,999.0,17.4
2021,1,14,0.46,999.0,17.4
2021,1,14,0.43,999.0,17.4
2021,1,14,0.48,999.0,17.4
2021,1,14,0.47,999.0,17.4
2021,1,14,0.46,999.0,17.3
2021,1,14,0.45,999.0,17.4
2021,1,14,0.47,999.0,17.4
2021,1,14,0.5,999.0,17.4
2021,1,14,0.5,999.0,17.4
2021,1,14,0.49,999.0,17.4
2021,1,14,0.48,999.0,17.4
2021,1,14,0.51,999.0,17.4
2021,1,14,0.46,999.0,17.4
2021,1,14,0.44,999.0,17.4
2021,1,14,0.4,999.0,17.5
2021,1,14,0.4,999.0,17.5
2021,1,14,0.41,999.0,17.5
2021,1,14,0.43,999.0,17.5
2021,1,14,0.43,999.0,17.5
2021,1,14,0.42,999.0,17.5
2021,1,14,0.4,999.0,17.5
2021,1,14,0.39,999.0,17.5
2021,1,14,0.36,999.0,17.5
2021,1,14,0.35,999.0,17.4
2021,1,14,0.36,999.0,17.4
2021,1,14,0.36,999.0,17.4
2021,1,14,0.37,999.0,17.4
2021,1,15,0.36,999.0,17.4
2021,1,15,0.39,999.0,17.4
2021,1,15,0.38,999.0,17.4
2021,1,15,0.37,999.0,17.4
2021,1,15,0.35,999.0,17.4
2021,1,15,0.34,999.0,17.3
2021,1,15,0.36,999.0,17.3
2021,1,15,0.37,999.0,17.3
2021,1,15,0.32,999.0,17.3
2021,1,15,0.32,999.0,17.3
2021,1,15,0.29,999.0,17.3
2021,1,15,0.3,999.0,17.3
2021,1,15,0.29,999.0,17.3
2021,1,15,0.29,999.0,17.3
2021,1,15,0.3,999.0,17.3
2021,1,15,0.27,999.0,17.3
2021,1,15,0.31,999.0,17.3
2021,1,15,0.31,999.0,17.3
2021,1,15,0.31,999.0,17.3
2021,1,15,0.32,999.0,17.3
2021,1,15,0.3,999.0,17.3
2021,1,15,0.28,999.0,17.3
2021,1,15,0.31,999.0,17.2
2021,1,15,0.3,999.0,17.2
2021,1,15,0.31,999.0,17.2
2021,1,15,0.3,999.0,17.2
2021,1,15,0.3,999.0,17.3
2021,1,15,0.32,999.0,17.3
2021,1,15,0.3,999.0,17.3
2021,1,15,0.28,999.0,17.4
2021,1,15,0.28,999.0,17.4
2021,1,15,0.3,999.0,17.4
2021,1,15,0.34,999.0,17.4
2021,1,15,0.37,999.0,17.5
2021,1,15,0.38,999.0,17.5
2021,1,15,0.42,999.0,17.5
2021,1,15,0.45,999.0,17.5
2021,1,15,0.46,999.0,17.5
2021,1,15,0.48,999.0,17.5
2021,1,15,0.5,999.0,17.5
2021,1,15,0.53,999.0,17.6
2021,1,15,0.57,999.0,17.6
2021,1,15,0.62,999.0,17.6
2021,1,15,0.71,999.0,17.6
2021,1,15,0.76,999.0,17.6
2021,1,15,0.76,999.0,17.6
2021,1,15,0.84,999.0,17.6
2021,1,15,0.74,999.0,17.6
2021,1,16,0.76,999.0,17.6
2021,1,16,0.67,999.0,17.6
2021,1,16,0.7,999.0,17.6
2021,1,16,0.64,999.0,17.6
2021,1,16,0.59,999.0,17.6
2021,1,16,0.56,999.0,17.6
2021,1,16,0.61,999.0,17.6
2021,1,16,0.53,999.0,17.6
2021,1,16,0.53,999.0,17.6
2021,1,16,0.51,999.0,17.6
2021,1,16,0.48,999.0,17.6
2021,1,16,0.45,999.0,17.6
2021,1,16,0.47,999.0,17.6
2021,1,16,0.46,999.0,17.6
2021,1,16,0.42,999.0,17.5
2021,1,16,0.38,999.0,17.5
