#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,1.3,999.0,27.3
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,26.8,999.0
2023,1,1,99.0,999.0,999.0
2023,1,1,99.0,999.0,999.0
2023,1,2,1.5,999.0,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.7,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.3,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.4,24.3,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.3,999.0,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,25.5,999.0
2023,1,2,1.4,26.2,27.3
2023,1,2,99.0,25.0,999.0
2023,1,2,99.0,25.0,999.0
2023,1,2,99.0,25.3,999.0
2023,1,2,99.0,25.4,999.0
2023,1,2,99.0,25.3,999.0
2023,1,2,1.5,25.7,27.3
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,25.2,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.4,26.1,27.3
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,26.2,999.0
2023,1,2,99.0,26.2,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.0,999.0
2023,1,2,1.5,25.4,27.3
2023,1,2,99.0,24.9,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.3,999.0
2023,1,2,99.0,26.1,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.4,24.8,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.5,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.2,999.0
2023,1,2,99.0,24.3,999.0
2023,1,2,1.3,999.0,27.3
2023,1,2,99.0,24.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.2,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.4,24.3,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.5,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.9,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.4,999.0,27.3
2023,1,2,99.0,24.3,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.6,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.5,999.0
2023,1,2,1.4,24.4,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,24.1,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.2,999.0,27.3
2023,1,2,99.0,25.5,999.0
2023,1,2,99.0,25.2,999.0
2023,1,2,99.0,25.5,999.0
2023,1,2,99.0,25.7,999.0
2023,1,2,99.0,25.7,999.0
2023,1,2,1.3,25.4,27.3
2023,1,2,99.0,25.6,999.0
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,26.3,999.0
2023,1,2,99.0,26.2,999.0
2023,1,2,99.0,26.5,999.0
2023,1,2,1.2,26.5,27.3
2023,1,2,99.0,26.6,999.0
2023,1,2,99.0,26.5,999.0
2023,1,2,99.0,26.5,999.0
2023,1,2,99.0,26.7,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,1.1,26.9,27.4
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.9,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,1.1,26.8,27.4
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.6,999.0
2023,1,2,1.2,26.7,27.4
2023,1,2,99.0,26.7,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.7,999.0
2023,1,2,99.0,26.7,999.0
2023,1,2,1.1,26.7,27.4
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.9,999.0
2023,1,2,1.1,26.8,27.4
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,1.2,26.9,27.3
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.9,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.7,999.0
2023,1,2,1.2,26.9,27.3
2023,1,2,99.0,26.8,999.0
2023,1,2,99.0,26.9,999.0
2023,1,2,99.0,26.7,999.0
2023,1,2,99.0,26.5,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,1.1,26.1,27.3
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.2,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.2,999.0
2023,1,2,99.0,26.1,999.0
2023,1,2,1.1,999.0,27.3
2023,1,2,99.0,25.9,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.0,999.0
2023,1,2,99.0,999.0,999.0
2023,1,2,99.0,26.1,999.0
2023,1,3,1.2,26.0,27.3
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.1,999.0,27.3
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,1.2,26.2,27.3
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.2,25.8,27.2
2023,1,3,99.0,24.9,999.0
2023,1,3,99.0,24.7,999.0
2023,1,3,99.0,25.1,999.0
2023,1,3,99.0,25.1,999.0
2023,1,3,99.0,25.4,999.0
2023,1,3,1.2,25.4,27.2
2023,1,3,99.0,25.1,999.0
2023,1,3,99.0,25.1,999.0
2023,1,3,99.0,25.6,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,99.0,25.2,999.0
2023,1,3,1.2,25.0,27.2
2023,1,3,99.0,25.1,999.0
2023,1,3,99.0,25.4,999.0
2023,1,3,99.0,25.4,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,99.0,25.5,999.0
2023,1,3,1.2,25.6,27.2
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,24.6,999.0
2023,1,3,99.0,23.8,999.0
2023,1,3,99.0,23.6,999.0
2023,1,3,99.0,23.4,999.0
2023,1,3,1.2,23.4,27.2
2023,1,3,99.0,23.9,999.0
2023,1,3,99.0,24.4,999.0
2023,1,3,99.0,25.2,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,1.3,999.0,27.2
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,26.0,999.0
2023,1,3,1.3,25.9,27.1
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,25.3,999.0
2023,1,3,99.0,24.6,999.0
2023,1,3,99.0,25.5,999.0
2023,1,3,99.0,26.0,999.0
2023,1,3,1.3,25.8,27.2
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,99.0,25.7,999.0
2023,1,3,1.3,25.8,27.1
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,1.4,25.9,27.1
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,1.3,26.3,27.1
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,1.3,999.0,27.1
2023,1,3,99.0,26.4,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,1.3,26.2,27.1
2023,1,3,99.0,26.4,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,26.3,999.0
2023,1,3,1.3,26.2,27.2
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.5,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,1.2,26.4,27.2
2023,1,3,99.0,26.3,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,1.4,26.2,27.2
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,26.2,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.4,999.0,27.3
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.3,26.2,27.2
2023,1,3,99.0,24.9,999.0
2023,1,3,99.0,25.5,999.0
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,25.9,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.3,999.0,27.2
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,99.0,26.0,999.0
2023,1,3,99.0,999.0,999.0
2023,1,3,1.4,25.8,27.2
2023,1,3,99.0,25.8,999.0
2023,1,3,99.0,26.1,999.0
2023,1,3,99.0,25.4,999.0
2023,1,3,99.0,23.7,999.0
2023,1,3,99.0,23.7,999.0
2023,1,3,1.5,24.2,27.1
2023,1,3,99.0,25.2,999.0
2023,1,3,99.0,25.5,999.0
2023,1,3,99.0,25.4,999.0
2023,1,3,99.0,25.5,999.0
2023,1,3,99.0,25.6,999.0
2023,1,4,1.3,25.3,27.1
2023,1,4,99.0,25.7,999.0
2023,1,4,99.0,25.7,999.0
2023,1,4,99.0,25.7,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,25.9,999.0
2023,1,4,1.4,26.0,27.1
2023,1,4,99.0,26.1,999.0
2023,1,4,99.0,25.7,999.0
2023,1,4,99.0,25.2,999.0
2023,1,4,99.0,25.4,999.0
2023,1,4,99.0,25.3,999.0
2023,1,4,1.3,25.3,27.1
2023,1,4,99.0,25.1,999.0
2023,1,4,99.0,25.8,999.0
2023,1,4,99.0,25.9,999.0
2023,1,4,99.0,25.8,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,1.2,24.2,27.1
2023,1,4,99.0,24.6,999.0
2023,1,4,99.0,25.2,999.0
2023,1,4,99.0,24.4,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,24.3,999.0
2023,1,4,1.3,23.9,27.2
2023,1,4,99.0,24.3,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,25.3,999.0
2023,1,4,99.0,25.2,999.0
2023,1,4,99.0,25.2,999.0
2023,1,4,1.2,25.3,27.1
2023,1,4,99.0,25.5,999.0
2023,1,4,99.0,23.8,999.0
2023,1,4,99.0,23.2,999.0
2023,1,4,99.0,23.0,999.0
2023,1,4,99.0,23.6,999.0
2023,1,4,1.2,23.5,27.1
2023,1,4,99.0,23.5,999.0
2023,1,4,99.0,23.4,999.0
2023,1,4,99.0,23.2,999.0
2023,1,4,99.0,23.0,999.0
2023,1,4,99.0,23.1,999.0
2023,1,4,1.2,22.9,27.1
2023,1,4,99.0,23.0,999.0
2023,1,4,99.0,22.8,999.0
2023,1,4,99.0,23.8,999.0
2023,1,4,99.0,24.9,999.0
2023,1,4,99.0,25.1,999.0
2023,1,4,1.2,999.0,27.1
2023,1,4,99.0,24.8,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,24.9,999.0
2023,1,4,99.0,24.9,999.0
2023,1,4,1.3,25.1,27.1
2023,1,4,99.0,24.7,999.0
2023,1,4,99.0,23.4,999.0
2023,1,4,99.0,23.3,999.0
2023,1,4,99.0,23.3,999.0
2023,1,4,99.0,23.4,999.0
2023,1,4,1.3,23.3,27.1
2023,1,4,99.0,23.2,999.0
2023,1,4,99.0,23.1,999.0
2023,1,4,99.0,23.5,999.0
2023,1,4,99.0,23.2,999.0
2023,1,4,99.0,23.6,999.0
2023,1,4,1.2,23.2,27.1
2023,1,4,99.0,23.4,999.0
2023,1,4,99.0,23.3,999.0
2023,1,4,99.0,23.4,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,23.6,999.0
2023,1,4,1.5,23.5,27.0
2023,1,4,99.0,23.5,999.0
2023,1,4,99.0,24.0,999.0
2023,1,4,99.0,24.6,999.0
2023,1,4,99.0,24.7,999.0
2023,1,4,99.0,23.8,999.0
2023,1,4,1.5,23.6,27.1
2023,1,4,99.0,24.0,999.0
2023,1,4,99.0,24.0,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,1.4,23.8,27.1
2023,1,4,99.0,23.5,999.0
2023,1,4,99.0,23.4,999.0
2023,1,4,99.0,23.0,999.0
2023,1,4,99.0,23.6,999.0
2023,1,4,99.0,24.3,999.0
2023,1,4,1.2,24.2,27.1
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,23.7,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,24.3,999.0
2023,1,4,99.0,24.0,999.0
2023,1,4,1.2,23.5,27.0
2023,1,4,99.0,23.7,999.0
2023,1,4,99.0,24.4,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,99.0,24.4,999.0
2023,1,4,1.5,24.7,27.0
2023,1,4,99.0,24.8,999.0
2023,1,4,99.0,24.9,999.0
2023,1,4,99.0,24.7,999.0
2023,1,4,99.0,24.7,999.0
2023,1,4,99.0,24.9,999.0
2023,1,4,1.6,25.0,27.1
2023,1,4,99.0,25.1,999.0
2023,1,4,99.0,23.7,999.0
2023,1,4,99.0,22.1,999.0
2023,1,4,99.0,22.6,999.0
2023,1,4,99.0,23.8,999.0
2023,1,4,1.5,24.3,27.0
2023,1,4,99.0,24.3,999.0
2023,1,4,99.0,24.1,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,99.0,24.5,999.0
2023,1,4,99.0,24.4,999.0
2023,1,4,1.3,24.2,26.9
2023,1,4,99.0,24.3,999.0
2023,1,4,99.0,23.8,999.0
2023,1,4,99.0,24.2,999.0
2023,1,4,99.0,24.3,999.0
2023,1,4,99.0,25.0,999.0
2023,1,4,1.5,25.2,26.6
2023,1,4,99.0,25.9,999.0
2023,1,4,99.0,26.3,999.0
2023,1,4,99.0,26.6,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,1.7,26.5,26.8
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,26.0,999.0
2023,1,4,99.0,25.6,999.0
2023,1,4,99.0,25.6,999.0
2023,1,4,99.0,25.8,999.0
2023,1,4,1.7,25.8,27.0
2023,1,4,99.0,26.1,999.0
2023,1,4,99.0,26.0,999.0
2023,1,4,99.0,999.0,999.0
2023,1,4,99.0,26.1,999.0
2023,1,4,99.0,26.7,999.0
2023,1,5,1.7,26.4,27.2
2023,1,5,99.0,26.2,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,1.7,25.4,27.2
2023,1,5,99.0,25.5,999.0
2023,1,5,99.0,25.9,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,99.0,24.8,999.0
2023,1,5,99.0,25.5,999.0
2023,1,5,1.6,25.8,27.0
2023,1,5,99.0,26.5,999.0
2023,1,5,99.0,25.5,999.0
2023,1,5,99.0,24.0,999.0
2023,1,5,99.0,25.2,999.0
2023,1,5,99.0,25.5,999.0
2023,1,5,1.5,25.6,26.7
2023,1,5,99.0,25.4,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,25.5,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,1.5,25.1,26.8
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,1.5,25.1,26.8
2023,1,5,99.0,25.3,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,99.0,25.2,999.0
2023,1,5,99.0,25.3,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,1.5,25.3,26.7
2023,1,5,99.0,25.5,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,24.7,999.0
2023,1,5,99.0,24.7,999.0
2023,1,5,1.5,24.8,26.7
2023,1,5,99.0,24.8,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,1.4,25.1,26.8
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,24.4,999.0
2023,1,5,1.6,24.6,26.8
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,24.9,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.2,999.0
2023,1,5,1.7,25.3,26.9
2023,1,5,99.0,25.2,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,25.2,999.0
2023,1,5,1.7,25.0,26.7
2023,1,5,99.0,24.3,999.0
2023,1,5,99.0,24.7,999.0
2023,1,5,99.0,25.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,1.6,999.0,27.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,25.2,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,1.7,25.3,27.1
2023,1,5,99.0,26.0,999.0
2023,1,5,99.0,26.2,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,99.0,26.6,999.0
2023,1,5,99.0,26.5,999.0
2023,1,5,1.9,26.4,27.1
2023,1,5,99.0,26.6,999.0
2023,1,5,99.0,26.7,999.0
2023,1,5,99.0,26.1,999.0
2023,1,5,99.0,26.5,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,1.9,26.1,27.2
2023,1,5,99.0,26.2,999.0
2023,1,5,99.0,26.2,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,99.0,26.5,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,1.8,26.6,27.1
2023,1,5,99.0,26.7,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,99.0,26.5,999.0
2023,1,5,1.7,26.4,27.3
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,26.3,999.0
2023,1,5,99.0,26.1,999.0
2023,1,5,99.0,25.9,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,1.8,25.0,27.3
2023,1,5,99.0,25.3,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,26.2,999.0
2023,1,5,99.0,26.6,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,1.9,999.0,27.3
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,27.0,999.0
2023,1,5,99.0,26.9,999.0
2023,1,5,1.6,999.0,27.3
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,99.0,26.4,999.0
2023,1,5,1.6,26.4,27.3
2023,1,5,99.0,26.1,999.0
2023,1,5,99.0,24.8,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,1.6,999.0,27.2
2023,1,5,99.0,25.9,999.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,25.1,999.0
2023,1,5,99.0,25.5,999.0
2023,1,5,1.5,25.7,27.0
2023,1,5,99.0,999.0,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,99.0,25.4,999.0
2023,1,5,99.0,25.6,999.0
2023,1,5,99.0,999.0,999.0
2023,1,6,1.6,25.9,27.1
2023,1,6,99.0,25.9,999.0
2023,1,6,99.0,25.9,999.0
2023,1,6,99.0,25.9,999.0
2023,1,6,99.0,999.0,999.0
2023,1,6,99.0,25.7,999.0
2023,1,6,1.6,26.0,27.0
2023,1,6,99.0,26.0,999.0
2023,1,6,99.0,25.5,999.0
2023,1,6,99.0,25.7,999.0
2023,1,6,99.0,26.2,999.0
2023,1,6,99.0,26.2,999.0
2023,1,6,1.8,26.1,27.0
2023,1,6,99.0,25.6,999.0
