#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2020 06 26 10 00 00 1 4986.515
2020 06 26 10 15 00 1 4986.531
2020 06 26 10 30 00 1 4986.554
2020 06 26 10 45 00 1 4986.584
2020 06 26 11 00 00 1 4986.620
2020 06 26 11 15 00 1 4986.659
2020 06 26 11 30 00 1 4986.709
2020 06 26 11 45 00 1 4986.762
2020 06 26 12 00 00 1 4986.819
2020 06 26 12 15 00 1 4986.881
2020 06 26 12 30 00 1 4986.944
2020 06 26 12 45 00 1 4987.005
2020 06 26 13 00 00 1 4987.068
2020 06 26 13 15 00 1 4987.129
2020 06 26 13 30 00 1 4987.193
2020 06 26 13 45 00 1 4987.247
2020 06 26 14 00 00 1 4987.300
2020 06 26 14 15 00 1 4987.347
2020 06 26 14 30 00 1 4987.385
2020 06 26 14 45 00 1 4987.419
2020 06 26 15 00 00 1 4987.442
2020 06 26 15 15 00 1 4987.463
2020 06 26 15 30 00 1 4987.473
2020 06 26 15 45 00 1 4987.473
2020 06 26 16 00 00 1 4987.466
2020 06 26 16 15 00 1 4987.454
2020 06 26 16 30 00 1 4987.428
2020 06 26 16 45 00 1 4987.404
2020 06 26 17 00 00 1 4987.366
2020 06 26 17 15 00 1 4987.325
2020 06 26 17 30 00 1 4987.273
2020 06 26 17 45 00 1 4987.214
2020 06 26 18 00 00 1 4987.151
2020 06 26 18 15 00 1 4987.084
2020 06 26 18 30 00 1 4987.021
2020 06 26 18 45 00 1 4986.947
2020 06 26 19 00 00 1 4986.878
2020 06 26 19 15 00 1 4986.811
2020 06 26 19 30 00 1 4986.744
2020 06 26 19 45 00 1 4986.681
2020 06 26 20 00 00 1 4986.619
2020 06 26 20 15 00 1 4986.563
2020 06 26 20 30 00 1 4986.509
2020 06 26 20 45 00 1 4986.460
2020 06 26 21 00 00 1 4986.417
2020 06 26 21 15 00 1 4986.385
2020 06 26 21 30 00 1 4986.356
2020 06 26 21 45 00 1 4986.337
2020 06 26 22 00 00 1 4986.327
2020 06 26 22 15 00 1 4986.323
2020 06 26 22 30 00 1 4986.330
2020 06 26 22 45 00 1 4986.347
2020 06 26 23 00 00 1 4986.370
2020 06 26 23 15 00 1 4986.406
2020 06 26 23 30 00 1 4986.447
2020 06 26 23 45 00 1 4986.498
2020 06 27 00 00 00 1 4986.550
2020 06 27 00 15 00 1 4986.610
2020 06 27 00 30 00 1 4986.673
2020 06 27 00 45 00 1 4986.742
2020 06 27 01 00 00 1 4986.809
2020 06 27 01 15 00 1 4986.880
2020 06 27 01 30 00 1 4986.948
2020 06 27 01 45 00 1 4987.017
2020 06 27 02 00 00 1 4987.087
2020 06 27 02 15 00 1 4987.151
2020 06 27 02 30 00 1 4987.213
2020 06 27 02 45 00 1 4987.268
2020 06 27 03 00 00 1 4987.317
2020 06 27 03 15 00 1 4987.361
2020 06 27 03 30 00 1 4987.396
2020 06 27 03 45 00 1 4987.425
2020 06 27 04 00 00 1 4987.448
2020 06 27 04 15 00 1 4987.459
2020 06 27 04 30 00 1 4987.464
2020 06 27 04 45 00 1 4987.457
2020 06 27 05 00 00 1 4987.443
2020 06 27 05 15 00 1 4987.422
2020 06 27 05 30 00 1 4987.393
2020 06 27 05 45 00 1 4987.358
2020 06 27 06 00 00 1 4987.315
2020 06 27 06 15 00 1 4987.268
2020 06 27 06 30 00 1 4987.217
2020 06 27 06 45 00 1 4987.163
2020 06 27 07 00 00 1 4987.101
2020 06 27 07 15 00 1 4987.040
2020 06 27 07 30 00 1 4986.978
2020 06 27 07 45 00 1 4986.913
2020 06 27 08 00 00 1 4986.852
2020 06 27 08 15 00 1 4986.793
2020 06 27 08 30 00 1 4986.737
2020 06 27 08 45 00 1 4986.683
2020 06 27 09 00 00 1 4986.636
2020 06 27 09 15 00 1 4986.595
2020 06 27 09 30 00 1 4986.562
2020 06 27 09 45 00 1 4986.534
2020 06 27 10 00 00 1 4986.514
2020 06 27 10 15 00 1 4986.500
2020 06 27 10 30 00 1 4986.492
2020 06 27 10 45 00 1 4986.494
2020 06 27 11 00 00 1 4986.500
2020 06 27 11 15 00 1 4986.521
2020 06 27 11 30 00 1 4986.542
2020 06 27 11 45 00 1 4986.572
2020 06 27 12 00 00 1 4986.610
2020 06 27 12 15 00 1 4986.653
2020 06 27 12 30 00 1 4986.702
2020 06 27 12 45 00 1 4986.752
2020 06 27 13 00 00 1 4986.810
2020 06 27 13 15 00 1 4986.872
2020 06 27 13 30 00 1 4986.932
2020 06 27 13 45 00 1 4986.997
2020 06 27 14 00 00 1 4987.058
2020 06 27 14 15 00 1 4987.115
2020 06 27 14 30 00 1 4987.171
2020 06 27 14 45 00 1 4987.225
2020 06 27 15 00 00 1 4987.278
2020 06 27 15 15 00 1 4987.321
2020 06 27 15 30 00 1 4987.359
2020 06 27 15 45 00 1 4987.392
2020 06 27 16 00 00 1 4987.417
2020 06 27 16 15 00 1 4987.438
2020 06 27 16 30 00 1 4987.449
2020 06 27 16 45 00 1 4987.454
2020 06 27 17 00 00 1 4987.449
2020 06 27 17 15 00 1 4987.437
2020 06 27 17 30 00 1 4987.415
2020 06 27 17 45 00 1 4987.384
2020 06 27 18 00 00 1 4987.344
2020 06 27 18 15 00 1 4987.302
2020 06 27 18 30 00 1 4987.253
2020 06 27 18 45 00 1 4987.199
2020 06 27 19 00 00 1 4987.140
2020 06 27 19 15 00 1 4987.079
2020 06 27 19 30 00 1 4987.015
2020 06 27 19 45 00 1 4986.950
2020 06 27 20 00 00 1 4986.882
2020 06 27 20 15 00 1 4986.816
2020 06 27 20 30 00 1 4986.749
2020 06 27 20 45 00 1 4986.686
2020 06 27 21 00 00 1 4986.627
2020 06 27 21 15 00 1 4986.572
2020 06 27 21 30 00 1 4986.523
2020 06 27 21 45 00 1 4986.477
2020 06 27 22 00 00 1 4986.436
2020 06 27 22 15 00 1 4986.406
2020 06 27 22 30 00 1 4986.377
2020 06 27 22 45 00 1 4986.359
2020 06 27 23 00 00 1 4986.350
2020 06 27 23 15 00 1 4986.351
2020 06 27 23 30 00 1 4986.359
2020 06 27 23 45 00 1 4986.378
2020 06 28 00 00 00 1 4986.404
2020 06 28 00 15 00 1 4986.438
2020 06 28 00 30 00 1 4986.477
2020 06 28 00 45 00 1 4986.523
2020 06 28 01 00 00 1 4986.576
2020 06 28 01 15 00 1 4986.638
2020 06 28 01 30 00 1 4986.698
2020 06 28 01 45 00 1 4986.764
2020 06 28 02 00 00 1 4986.831
2020 06 28 02 15 00 1 4986.899
2020 06 28 02 30 00 1 4986.967
2020 06 28 02 45 00 1 4987.031
2020 06 28 03 00 00 1 4987.099
2020 06 28 03 15 00 1 4987.166
2020 06 28 03 30 00 1 4987.222
2020 06 28 03 45 00 1 4987.275
2020 06 28 04 00 00 1 4987.327
2020 06 28 04 15 00 1 4987.370
2020 06 28 04 30 00 1 4987.402
2020 06 28 04 45 00 1 4987.425
2020 06 28 05 00 00 1 4987.448
2020 06 28 05 15 00 1 4987.454
2020 06 28 05 30 00 1 4987.457
2020 06 28 05 45 00 1 4987.450
2020 06 28 06 00 00 1 4987.436
2020 06 28 06 15 00 1 4987.411
2020 06 28 06 30 00 1 4987.379
2020 06 28 06 45 00 1 4987.345
2020 06 28 07 00 00 1 4987.304
2020 06 28 07 15 00 1 4987.257
2020 06 28 07 30 00 1 4987.203
2020 06 28 07 45 00 1 4987.143
2020 06 28 08 00 00 1 4987.087
2020 06 28 08 15 00 1 4987.028
2020 06 28 08 30 00 1 4986.963
2020 06 28 08 45 00 1 4986.904
2020 06 28 09 00 00 1 4986.843
2020 06 28 09 15 00 1 4986.788
2020 06 28 09 30 00 1 4986.728
2020 06 28 09 45 00 1 4986.676
2020 06 28 10 00 00 1 4986.631
2020 06 28 10 15 00 1 4986.589
2020 06 28 10 30 00 1 4986.549
2020 06 28 10 45 00 1 4986.520
2020 06 28 11 00 00 1 4986.498
2020 06 28 11 15 00 1 4986.481
2020 06 28 11 30 00 1 4986.472
2020 06 28 11 45 00 1 4986.469
2020 06 28 12 00 00 1 4986.477
2020 06 28 12 15 00 1 4986.493
2020 06 28 12 30 00 1 4986.517
2020 06 28 12 45 00 1 4986.544
2020 06 28 13 00 00 1 4986.580
2020 06 28 13 15 00 1 4986.623
2020 06 28 13 30 00 1 4986.673
2020 06 28 13 45 00 1 4986.725
2020 06 28 14 00 00 1 4986.779
2020 06 28 14 15 00 1 4986.836
2020 06 28 14 30 00 1 4986.895
2020 06 28 14 45 00 1 4986.959
2020 06 28 15 00 00 1 4987.018
2020 06 28 15 15 00 1 4987.081
2020 06 28 15 30 00 1 4987.139
2020 06 28 15 45 00 1 4987.193
2020 06 28 16 00 00 1 4987.242
2020 06 28 16 15 00 1 4987.287
2020 06 28 16 30 00 1 4987.326
2020 06 28 16 45 00 1 4987.361
2020 06 28 17 00 00 1 4987.393
2020 06 28 17 15 00 1 4987.414
2020 06 28 17 30 00 1 4987.423
2020 06 28 17 45 00 1 4987.426
2020 06 28 18 00 00 1 4987.423
2020 06 28 18 15 00 1 4987.411
2020 06 28 18 30 00 1 4987.396
2020 06 28 18 45 00 1 4987.370
2020 06 28 19 00 00 1 4987.337
2020 06 28 19 15 00 1 4987.300
2020 06 28 19 30 00 1 4987.254
2020 06 28 19 45 00 1 4987.204
2020 06 28 20 00 00 1 4987.150
2020 06 28 20 15 00 1 4987.090
2020 06 28 20 30 00 1 4987.025
2020 06 28 20 45 00 1 4986.959
2020 06 28 21 00 00 1 4986.893
2020 06 28 21 15 00 1 4986.830
2020 06 28 21 30 00 1 4986.768
2020 06 28 21 45 00 1 4986.704
2020 06 28 22 00 00 1 4986.646
2020 06 28 22 15 00 1 4986.594
2020 06 28 22 30 00 1 4986.543
2020 06 28 22 45 00 1 4986.495
2020 06 28 23 00 00 1 4986.458
2020 06 28 23 15 00 1 4986.428
2020 06 28 23 30 00 1 4986.403
2020 06 28 23 45 00 1 4986.386
2020 06 29 00 00 00 1 4986.379
2020 06 29 00 15 00 1 4986.375
2020 06 29 00 30 00 1 4986.385
2020 06 29 00 45 00 1 4986.399
2020 06 29 01 00 00 1 4986.426
2020 06 29 01 15 00 1 4986.456
2020 06 29 01 30 00 1 4986.495
2020 06 29 01 45 00 1 4986.544
2020 06 29 02 00 00 1 4986.593
2020 06 29 02 15 00 1 4986.650
2020 06 29 02 30 00 1 4986.713
2020 06 29 02 45 00 1 4986.774
2020 06 29 03 00 00 1 4986.840
2020 06 29 03 15 00 1 4986.907
2020 06 29 03 30 00 1 4986.977
2020 06 29 03 45 00 1 4987.041
2020 06 29 04 00 00 1 4987.106
2020 06 29 04 15 00 1 4987.171
2020 06 29 04 30 00 1 4987.222
2020 06 29 04 45 00 1 4987.271
2020 06 29 05 00 00 1 4987.317
2020 06 29 05 15 00 1 4987.355
2020 06 29 05 30 00 1 4987.388
2020 06 29 05 45 00 1 4987.412
2020 06 29 06 00 00 1 4987.430
2020 06 29 06 15 00 1 4987.441
2020 06 29 06 30 00 1 4987.441
2020 06 29 06 45 00 1 4987.434
2020 06 29 07 00 00 1 4987.419
2020 06 29 07 15 00 1 4987.395
2020 06 29 07 30 00 1 4987.366
2020 06 29 07 45 00 1 4987.328
2020 06 29 08 00 00 1 4987.287
2020 06 29 08 15 00 1 4987.241
2020 06 29 08 30 00 1 4987.186
2020 06 29 08 45 00 1 4987.131
2020 06 29 09 00 00 1 4987.074
2020 06 29 09 15 00 1 4987.011
2020 06 29 09 30 00 1 4986.950
2020 06 29 09 45 00 1 4986.889
2020 06 29 10 00 00 1 4986.830
2020 06 29 10 15 00 1 4986.772
2020 06 29 10 30 00 1 4986.715
2020 06 29 10 45 00 1 4986.665
2020 06 29 11 00 00 1 4986.615
2020 06 29 11 15 00 1 4986.573
2020 06 29 11 30 00 1 4986.533
2020 06 29 11 45 00 1 4986.498
2020 06 29 12 00 00 1 4986.478
2020 06 29 12 15 00 1 4986.459
2020 06 29 12 30 00 1 4986.451
2020 06 29 12 45 00 1 4986.447
2020 06 29 13 00 00 1 4986.449
2020 06 29 13 15 00 1 4986.460
2020 06 29 13 30 00 1 4986.483
2020 06 29 13 45 00 1 4986.509
2020 06 29 14 00 00 1 4986.545
2020 06 29 14 15 00 1 4986.590
2020 06 29 14 30 00 1 4986.638
2020 06 29 14 45 00 1 4986.690
2020 06 29 15 00 00 1 4986.746
2020 06 29 15 15 00 1 4986.801
2020 06 29 15 30 00 1 4986.864
2020 06 29 15 45 00 1 4986.927
2020 06 29 16 00 00 1 4986.986
2020 06 29 16 15 00 1 4987.045
2020 06 29 16 30 00 1 4987.106
2020 06 29 16 45 00 1 4987.164
2020 06 29 17 00 00 1 4987.217
2020 06 29 17 15 00 1 4987.269
2020 06 29 17 30 00 1 4987.316
2020 06 29 17 45 00 1 4987.350
2020 06 29 18 00 00 1 4987.383
2020 06 29 18 15 00 1 4987.408
2020 06 29 18 30 00 1 4987.425
2020 06 29 18 45 00 1 4987.436
2020 06 29 19 00 00 1 4987.435
2020 06 29 19 15 00 1 4987.431
2020 06 29 19 30 00 1 4987.415
2020 06 29 19 45 00 1 4987.392
2020 06 29 20 00 00 1 4987.367
2020 06 29 20 15 00 1 4987.330
2020 06 29 20 30 00 1 4987.287
2020 06 29 20 45 00 1 4987.243
2020 06 29 21 00 00 1 4987.188
2020 06 29 21 15 00 1 4987.130
2020 06 29 21 30 00 1 4987.068
2020 06 29 21 45 00 1 4987.009
2020 06 29 22 00 00 1 4986.940
2020 06 29 22 15 00 1 4986.874
2020 06 29 22 30 00 1 4986.811
2020 06 29 22 45 00 1 4986.751
2020 06 29 23 00 00 1 4986.694
2020 06 29 23 15 00 1 4986.641
2020 06 29 23 30 00 1 4986.592
2020 06 29 23 45 00 1 4986.544
2020 06 30 00 00 00 1 4986.506
2020 06 30 00 15 00 1 4986.473
2020 06 30 00 30 00 1 4986.445
2020 06 30 00 45 00 1 4986.425
2020 06 30 01 00 00 1 4986.417
2020 06 30 01 15 00 1 4986.415
2020 06 30 01 30 00 1 4986.418
2020 06 30 01 45 00 1 4986.434
2020 06 30 02 00 00 1 4986.459
2020 06 30 02 15 00 1 4986.489
2020 06 30 02 30 00 1 4986.527
2020 06 30 02 45 00 1 4986.570
2020 06 30 03 00 00 1 4986.620
2020 06 30 03 15 00 1 4986.676
2020 06 30 03 30 00 1 4986.734
2020 06 30 03 45 00 1 4986.793
2020 06 30 04 00 00 1 4986.861
2020 06 30 04 15 00 1 4986.925
2020 06 30 04 30 00 1 4986.992
2020 06 30 04 45 00 1 4987.054
2020 06 30 05 00 00 1 4987.115
2020 06 30 05 15 00 1 4987.171
2020 06 30 05 30 00 1 4987.229
2020 06 30 05 45 00 1 4987.276
2020 06 30 06 00 00 1 4987.322
2020 06 30 06 15 00 1 4987.360
2020 06 30 06 30 00 1 4987.393
2020 06 30 06 45 00 1 4987.417
2020 06 30 07 00 00 1 4987.436
2020 06 30 07 15 00 1 4987.444
2020 06 30 07 30 00 1 4987.447
2020 06 30 07 45 00 1 4987.439
2020 06 30 08 00 00 1 4987.421
2020 06 30 08 15 00 1 4987.399
2020 06 30 08 30 00 1 4987.372
2020 06 30 08 45 00 1 4987.337
2020 06 30 09 00 00 1 4987.292
2020 06 30 09 15 00 1 4987.243
2020 06 30 09 30 00 1 4987.191
2020 06 30 09 45 00 1 4987.135
2020 06 30 10 00 00 1 4987.076
2020 06 30 10 15 00 1 4987.016
2020 06 30 10 30 00 1 4986.951
2020 06 30 10 45 00 1 4986.891
2020 06 30 11 00 00 1 4986.827
2020 06 30 11 15 00 1 4986.764
2020 06 30 11 30 00 1 4986.705
2020 06 30 11 45 00 1 4986.647
2020 06 30 12 00 00 1 4986.597
2020 06 30 12 15 00 1 4986.547
2020 06 30 12 30 00 1 4986.505
2020 06 30 12 45 00 1 4986.471
2020 06 30 13 00 00 1 4986.442
2020 06 30 13 15 00 1 4986.421
2020 06 30 13 30 00 1 4986.404
2020 06 30 13 45 00 1 4986.399
2020 06 30 14 00 00 1 4986.402
2020 06 30 14 15 00 1 4986.415
2020 06 30 14 30 00 1 4986.437
2020 06 30 14 45 00 1 4986.467
2020 06 30 15 00 00 1 4986.503
2020 06 30 15 15 00 1 4986.546
2020 06 30 15 30 00 1 4986.596
2020 06 30 15 45 00 1 4986.648
2020 06 30 16 00 00 1 4986.708
2020 06 30 16 15 00 1 4986.771
2020 06 30 16 30 00 1 4986.834
2020 06 30 16 45 00 1 4986.901
2020 06 30 17 00 00 1 4986.971
2020 06 30 17 15 00 1 4987.038
2020 06 30 17 30 00 1 4987.098
2020 06 30 17 45 00 1 4987.160
2020 06 30 18 00 00 1 4987.223
2020 06 30 18 15 00 1 4987.279
2020 06 30 18 30 00 1 4987.329
2020 06 30 18 45 00 1 4987.375
2020 06 30 19 00 00 1 4987.412
2020 06 30 19 15 00 1 4987.439
2020 06 30 19 30 00 1 4987.466
2020 06 30 19 45 00 1 4987.483
2020 06 30 20 00 00 1 4987.490
2020 06 30 20 15 00 1 4987.486
2020 06 30 20 30 00 1 4987.477
2020 06 30 20 45 00 1 4987.457
2020 06 30 21 00 00 1 4987.430
2020 06 30 21 15 00 1 4987.393
2020 06 30 21 30 00 1 4987.352
2020 06 30 21 45 00 1 4987.303
2020 06 30 22 00 00 1 4987.251
2020 06 30 22 15 00 1 4987.191
2020 06 30 22 30 00 1 4987.131
2020 06 30 22 45 00 1 4987.066
2020 06 30 23 00 00 1 4987.003
2020 06 30 23 15 00 1 4986.941
2020 06 30 23 30 00 1 4986.874
2020 06 30 23 45 00 1 4986.810
2020 07 01 00 00 00 1 4986.752
2020 07 01 00 15 00 1 4986.693
2020 07 01 00 30 00 1 4986.637
2020 07 01 00 45 00 1 4986.589
2020 07 01 01 00 00 1 4986.548
2020 07 01 01 15 00 1 4986.515
2020 07 01 01 30 00 1 4986.485
2020 07 01 01 45 00 1 4986.464
2020 07 01 02 00 00 1 4986.453
2020 07 01 02 15 00 1 4986.446
2020 07 01 02 30 00 1 4986.452
2020 07 01 02 45 00 1 4986.468
2020 07 01 03 00 00 1 4986.491
2020 07 01 03 15 00 1 4986.521
2020 07 01 03 30 00 1 4986.560
2020 07 01 03 45 00 1 4986.604
2020 07 01 04 00 00 1 4986.658
2020 07 01 04 15 00 1 4986.712
2020 07 01 04 30 00 1 4986.773
2020 07 01 04 45 00 1 4986.829
2020 07 01 05 00 00 1 4986.898
2020 07 01 05 15 00 1 4986.967
2020 07 01 05 30 00 1 4987.033
2020 07 01 05 45 00 1 4987.097
2020 07 01 06 00 00 1 4987.165
2020 07 01 06 15 00 1 4987.221
2020 07 01 06 30 00 1 4987.275
2020 07 01 06 45 00 1 4987.328
2020 07 01 07 00 00 1 4987.375
2020 07 01 07 15 00 1 4987.415
2020 07 01 07 30 00 1 4987.446
2020 07 01 07 45 00 1 4987.473
2020 07 01 08 00 00 1 4987.491
2020 07 01 08 15 00 1 4987.505
2020 07 01 08 30 00 1 4987.507
2020 07 01 08 45 00 1 4987.501
2020 07 01 09 00 00 1 4987.486
2020 07 01 09 15 00 1 4987.465
2020 07 01 09 30 00 1 4987.433
2020 07 01 09 45 00 1 4987.392
2020 07 01 10 00 00 1 4987.351
2020 07 01 10 15 00 1 4987.301
2020 07 01 10 30 00 1 4987.245
2020 07 01 10 45 00 1 4987.182
2020 07 01 11 00 00 1 4987.118
2020 07 01 11 15 00 1 4987.053
2020 07 01 11 30 00 1 4986.983
2020 07 01 11 45 00 1 4986.916
2020 07 01 12 00 00 1 4986.848
2020 07 01 12 15 00 1 4986.779
2020 07 01 12 30 00 1 4986.712
2020 07 01 12 45 00 1 4986.651
2020 07 01 13 00 00 1 4986.593
2020 07 01 13 15 00 1 4986.539
2020 07 01 13 30 00 1 4986.495
2020 07 01 13 45 00 1 4986.457
2020 07 01 14 00 00 1 4986.428
2020 07 01 14 15 00 1 4986.404
2020 07 01 14 30 00 1 4986.389
2020 07 01 14 45 00 1 4986.383
2020 07 01 15 00 00 1 4986.386
2020 07 01 15 15 00 1 4986.398
2020 07 01 15 30 00 1 4986.421
2020 07 01 15 45 00 1 4986.453
2020 07 01 16 00 00 1 4986.487
2020 07 01 16 15 00 1 4986.536
2020 07 01 16 30 00 1 4986.592
2020 07 01 16 45 00 1 4986.650
2020 07 01 17 00 00 1 4986.715
2020 07 01 17 15 00 1 4986.785
2020 07 01 17 30 00 1 4986.859
2020 07 01 17 45 00 1 4986.932
2020 07 01 18 00 00 1 4987.007
2020 07 01 18 15 00 1 4987.076
2020 07 01 18 30 00 1 4987.146
2020 07 01 18 45 00 1 4987.214
2020 07 01 19 00 00 1 4987.278
2020 07 01 19 15 00 1 4987.338
2020 07 01 19 30 00 1 4987.393
2020 07 01 19 45 00 1 4987.443
2020 07 01 20 00 00 1 4987.487
2020 07 01 20 15 00 1 4987.517
2020 07 01 20 30 00 1 4987.544
2020 07 01 20 45 00 1 4987.562
2020 07 01 21 00 00 1 4987.570
2020 07 01 21 15 00 1 4987.569
2020 07 01 21 30 00 1 4987.562
2020 07 01 21 45 00 1 4987.544
2020 07 01 22 00 00 1 4987.515
2020 07 01 22 15 00 1 4987.478
2020 07 01 22 30 00 1 4987.433
2020 07 01 22 45 00 1 4987.386
2020 07 01 23 00 00 1 4987.333
2020 07 01 23 15 00 1 4987.275
2020 07 01 23 30 00 1 4987.212
2020 07 01 23 45 00 1 4987.149
2020 07 02 00 00 00 1 4987.081
2020 07 02 00 15 00 1 4987.012
2020 07 02 00 30 00 1 4986.938
2020 07 02 00 45 00 1 4986.874
2020 07 02 01 00 00 1 4986.810
2020 07 02 01 15 00 1 4986.747
2020 07 02 01 30 00 1 4986.691
2020 07 02 01 45 00 1 4986.640
2020 07 02 02 00 00 1 4986.596
2020 07 02 02 15 00 1 4986.560
2020 07 02 02 30 00 1 4986.531
2020 07 02 02 45 00 1 4986.510
2020 07 02 03 00 00 1 4986.498
2020 07 02 03 15 00 1 4986.493
2020 07 02 03 30 00 1 4986.499
2020 07 02 03 45 00 1 4986.510
2020 07 02 04 00 00 1 4986.532
2020 07 02 04 15 00 1 4986.568
2020 07 02 04 30 00 1 4986.607
2020 07 02 04 45 00 1 4986.648
2020 07 02 05 00 00 1 4986.698
2020 07 02 05 15 00 1 4986.755
2020 07 02 05 30 00 1 4986.815
2020 07 02 05 45 00 1 4986.880
2020 07 02 06 00 00 1 4986.949
2020 07 02 06 15 00 1 4987.018
2020 07 02 06 30 00 1 4987.087
2020 07 02 06 45 00 1 4987.153
2020 07 02 07 00 00 1 4987.218
2020 07 02 07 15 00 1 4987.281
2020 07 02 07 30 00 1 4987.338
2020 07 02 07 45 00 1 4987.392
2020 07 02 08 00 00 1 4987.436
2020 07 02 08 15 00 1 4987.477
2020 07 02 08 30 00 1 4987.508
2020 07 02 08 45 00 1 4987.530
2020 07 02 09 00 00 1 4987.548
2020 07 02 09 15 00 1 4987.556
2020 07 02 09 30 00 1 4987.555
2020 07 02 09 45 00 1 4987.544
2020 07 02 10 00 00 1 4987.526
2020 07 02 10 15 00 1 4987.496
2020 07 02 10 30 00 1 4987.459
2020 07 02 10 45 00 1 4987.421
2020 07 02 11 00 00 1 4987.368
2020 07 02 11 15 00 1 4987.313
2020 07 02 11 30 00 1 4987.253
2020 07 02 11 45 00 1 4987.180
2020 07 02 12 00 00 1 4987.111
2020 07 02 12 15 00 1 4987.041
2020 07 02 12 30 00 1 4986.965
2020 07 02 12 45 00 1 4986.887
2020 07 02 13 00 00 1 4986.810
2020 07 02 13 15 00 1 4986.740
2020 07 02 13 30 00 1 4986.673
2020 07 02 13 45 00 1 4986.603
2020 07 02 14 00 00 1 4986.543
2020 07 02 14 15 00 1 4986.488
2020 07 02 14 30 00 1 4986.440
2020 07 02 14 45 00 1 4986.397
2020 07 02 15 00 00 1 4986.367
2020 07 02 15 15 00 1 4986.347
2020 07 02 15 30 00 1 4986.337
2020 07 02 15 45 00 1 4986.331
2020 07 02 16 00 00 1 4986.336
2020 07 02 16 15 00 1 4986.352
2020 07 02 16 30 00 1 4986.373
2020 07 02 16 45 00 1 4986.408
2020 07 02 17 00 00 1 4986.449
2020 07 02 17 15 00 1 4986.503
2020 07 02 17 30 00 1 4986.563
2020 07 02 17 45 00 1 4986.624
2020 07 02 18 00 00 1 4986.696
2020 07 02 18 15 00 1 4986.769
2020 07 02 18 30 00 1 4986.848
2020 07 02 18 45 00 1 4986.927
2020 07 02 19 00 00 1 4987.005
2020 07 02 19 15 00 1 4987.087
2020 07 02 19 30 00 1 4987.165
2020 07 02 19 45 00 1 4987.241
2020 07 02 20 00 00 1 4987.309
2020 07 02 20 15 00 1 4987.372
2020 07 02 20 30 00 1 4987.433
2020 07 02 20 45 00 1 4987.481
2020 07 02 21 00 00 1 4987.526
2020 07 02 21 15 00 1 4987.563
2020 07 02 21 30 00 1 4987.587
2020 07 02 21 45 00 1 4987.605
2020 07 02 22 00 00 1 4987.612
2020 07 02 22 15 00 1 4987.607
2020 07 02 22 30 00 1 4987.592
2020 07 02 22 45 00 1 4987.571
2020 07 02 23 00 00 1 4987.541
2020 07 02 23 15 00 1 4987.508
2020 07 02 23 30 00 1 4987.461
2020 07 02 23 45 00 1 4987.411
2020 07 03 00 00 00 1 4987.351
2020 07 03 00 15 00 1 4987.285
2020 07 03 00 30 00 1 4987.217
2020 07 03 00 45 00 1 4987.149
2020 07 03 01 00 00 1 4987.076
2020 07 03 01 15 00 1 4987.006
2020 07 03 01 30 00 1 4986.933
2020 07 03 01 45 00 1 4986.862
2020 07 03 02 00 00 1 4986.796
2020 07 03 02 15 00 1 4986.733
2020 07 03 02 30 00 1 4986.680
2020 07 03 02 45 00 1 4986.628
2020 07 03 03 00 00 1 4986.587
2020 07 03 03 15 00 1 4986.553
2020 07 03 03 30 00 1 4986.523
2020 07 03 03 45 00 1 4986.506
2020 07 03 04 00 00 1 4986.497
2020 07 03 04 15 00 1 4986.496
2020 07 03 04 30 00 1 4986.500
2020 07 03 04 45 00 1 4986.516
2020 07 03 05 00 00 1 4986.538
2020 07 03 05 15 00 1 4986.573
2020 07 03 05 30 00 1 4986.615
2020 07 03 05 45 00 1 4986.662
2020 07 03 06 00 00 1 4986.716
2020 07 03 06 15 00 1 4986.777
2020 07 03 06 30 00 1 4986.842
2020 07 03 06 45 00 1 4986.909
2020 07 03 07 00 00 1 4986.977
2020 07 03 07 15 00 1 4987.051
2020 07 03 07 30 00 1 4987.120
2020 07 03 07 45 00 1 4987.189
2020 07 03 08 00 00 1 4987.258
2020 07 03 08 15 00 1 4987.317
2020 07 03 08 30 00 1 4987.373
2020 07 03 08 45 00 1 4987.426
2020 07 03 09 00 00 1 4987.473
2020 07 03 09 15 00 1 4987.513
2020 07 03 09 30 00 1 4987.543
2020 07 03 09 45 00 1 4987.562
2020 07 03 10 00 00 1 4987.573
2020 07 03 10 15 00 1 4987.577
2020 07 03 10 30 00 1 4987.570
2020 07 03 10 45 00 1 4987.554
2020 07 03 11 00 00 1 4987.529
2020 07 03 11 15 00 1 4987.495
2020 07 03 11 30 00 1 4987.450
2020 07 03 11 45 00 1 4987.398
2020 07 03 12 00 00 1 4987.337
2020 07 03 12 15 00 1 4987.275
2020 07 03 12 30 00 1 4987.203
2020 07 03 12 45 00 1 4987.128
2020 07 03 13 00 00 1 4987.049
2020 07 03 13 15 00 1 4986.970
2020 07 03 13 30 00 1 4986.888
2020 07 03 13 45 00 1 4986.811
2020 07 03 14 00 00 1 4986.733
2020 07 03 14 15 00 1 4986.660
2020 07 03 14 30 00 1 4986.589
2020 07 03 14 45 00 1 4986.519
2020 07 03 15 00 00 1 4986.459
2020 07 03 15 15 00 1 4986.404
2020 07 03 15 30 00 1 4986.359
2020 07 03 15 45 00 1 4986.319
2020 07 03 16 00 00 1 4986.293
