#YY,MM,DD,WVHT,ATMP,WTMP
2019,2,2,2.81,999.0,11.8
2019,2,2,3.03,999.0,11.8
2019,2,2,2.57,999.0,11.7
2019,2,2,2.92,999.0,11.7
2019,2,2,3.24,999.0,11.7
2019,2,2,3.26,999.0,11.7
2019,2,2,3.42,999.0,11.8
2019,2,2,3.3,999.0,11.8
2019,2,2,3.45,999.0,11.8
2019,2,2,3.88,999.0,11.8
2019,2,2,3.58,999.0,11.8
2019,2,2,3.3,999.0,11.8
2019,2,2,3.39,999.0,11.8
2019,2,2,3.45,999.0,11.8
2019,2,2,3.43,999.0,11.7
2019,2,2,3.36,999.0,11.7
2019,2,2,3.02,999.0,11.7
2019,2,2,3.01,999.0,11.7
2019,2,2,3.29,999.0,11.7
2019,2,2,3.16,999.0,11.7
2019,2,2,2.83,999.0,11.7
2019,2,2,2.7,999.0,11.7
2019,2,2,2.96,999.0,11.7
2019,2,2,2.81,999.0,11.7
2019,2,2,2.89,999.0,11.8
2019,2,2,2.63,999.0,11.8
2019,2,2,2.7,999.0,11.8
2019,2,2,2.58,999.0,11.8
2019,2,2,2.73,999.0,11.8
2019,2,2,2.6,999.0,11.8
2019,2,2,2.69,999.0,11.8
2019,2,2,2.97,999.0,11.8
2019,2,2,2.93,999.0,11.8
2019,2,2,2.95,999.0,11.8
2019,2,2,3.19,999.0,11.8
2019,2,3,3.24,999.0,11.8
2019,2,3,3.38,999.0,11.8
2019,2,3,3.31,999.0,11.8
2019,2,3,3.84,999.0,11.8
2019,2,3,3.8,999.0,11.8
2019,2,3,3.65,999.0,11.8
2019,2,3,3.66,999.0,11.8
2019,2,3,3.83,999.0,11.8
2019,2,3,3.84,999.0,11.8
2019,2,3,4.0,999.0,11.8
2019,2,3,3.7,999.0,11.8
2019,2,3,4.05,999.0,11.8
2019,2,3,3.97,999.0,11.8
2019,2,3,3.77,999.0,11.8
2019,2,3,3.72,999.0,11.8
2019,2,3,3.6,999.0,11.8
2019,2,3,3.73,999.0,11.8
2019,2,3,3.57,999.0,11.7
2019,2,3,3.6,999.0,11.7
2019,2,3,3.49,999.0,11.7
2019,2,3,3.14,999.0,11.7
2019,2,3,3.21,999.0,11.7
2019,2,3,3.39,999.0,11.7
2019,2,3,3.05,999.0,11.7
2019,2,3,2.86,999.0,11.7
2019,2,3,3.29,999.0,11.7
2019,2,3,3.09,999.0,11.7
2019,2,3,3.14,999.0,11.7
2019,2,3,2.93,999.0,11.7
2019,2,3,3.06,999.0,11.7
2019,2,3,2.75,999.0,11.7
2019,2,3,3.02,999.0,11.7
2019,2,3,2.79,999.0,11.7
2019,2,3,2.85,999.0,11.7
2019,2,3,2.83,999.0,11.7
2019,2,3,2.71,999.0,11.7
2019,2,3,2.75,999.0,11.7
2019,2,3,2.68,999.0,11.7
2019,2,3,2.72,999.0,11.7
2019,2,3,2.6,999.0,11.7
2019,2,3,2.68,999.0,11.7
2019,2,3,2.78,999.0,11.7
2019,2,3,2.64,999.0,11.7
2019,2,3,2.55,999.0,11.7
2019,2,3,2.61,999.0,11.8
2019,2,3,2.63,999.0,11.8
2019,2,3,2.58,999.0,11.8
2019,2,4,2.66,999.0,11.7
2019,2,4,2.92,999.0,11.7
2019,2,4,2.66,999.0,11.7
2019,2,4,2.61,999.0,11.7
2019,2,4,2.66,999.0,11.7
2019,2,4,2.67,999.0,11.7
2019,2,4,2.53,999.0,11.7
2019,2,4,2.63,999.0,11.7
2019,2,4,2.64,999.0,11.7
2019,2,4,2.75,999.0,11.7
2019,2,4,2.66,999.0,11.7
2019,2,4,3.05,999.0,11.7
2019,2,4,3.11,999.0,11.7
2019,2,4,2.94,999.0,11.7
2019,2,4,2.9,999.0,11.7
2019,2,4,3.01,999.0,11.7
2019,2,4,2.86,999.0,11.7
2019,2,4,3.11,999.0,11.7
2019,2,4,3.11,999.0,11.7
2019,2,4,3.14,999.0,11.7
2019,2,4,3.6,999.0,11.7
2019,2,4,3.45,999.0,11.7
2019,2,4,3.56,999.0,11.7
2019,2,4,3.7,999.0,11.7
2019,2,4,4.27,999.0,11.7
2019,2,4,3.96,999.0,11.7
2019,2,4,3.98,999.0,11.7
2019,2,4,3.84,999.0,11.7
2019,2,4,4.41,999.0,11.7
2019,2,4,4.74,999.0,11.7
2019,2,4,4.63,999.0,11.7
2019,2,4,4.72,999.0,11.7
2019,2,4,4.99,999.0,11.7
2019,2,4,4.64,999.0,11.7
2019,2,4,4.64,999.0,11.7
2019,2,4,5.12,999.0,11.7
2019,2,4,5.03,999.0,11.7
2019,2,4,5.07,999.0,11.7
2019,2,4,4.72,999.0,11.7
2019,2,4,4.91,999.0,11.6
2019,2,4,4.74,999.0,11.6
2019,2,4,4.72,999.0,11.5
2019,2,4,4.62,999.0,11.5
2019,2,4,4.59,999.0,11.4
2019,2,4,5.21,999.0,11.4
2019,2,4,4.65,999.0,11.5
2019,2,4,4.08,999.0,11.5
2019,2,4,4.34,999.0,11.5
2019,2,5,4.16,999.0,11.6
2019,2,5,3.93,999.0,11.6
2019,2,5,4.19,999.0,11.6
2019,2,5,3.8,999.0,11.6
2019,2,5,3.49,999.0,11.6
2019,2,5,3.79,999.0,11.6
2019,2,5,3.97,999.0,11.6
2019,2,5,4.12,999.0,11.6
2019,2,5,4.07,999.0,11.5
2019,2,5,4.1,999.0,11.4
2019,2,5,4.21,999.0,11.4
2019,2,5,3.75,999.0,11.4
2019,2,5,3.64,999.0,11.4
2019,2,5,3.7,999.0,11.4
2019,2,5,3.78,999.0,11.5
2019,2,5,3.47,999.0,11.5
2019,2,5,3.57,999.0,11.5
2019,2,5,3.72,999.0,11.5
2019,2,5,3.56,999.0,11.5
2019,2,5,3.7,999.0,11.5
2019,2,5,3.35,999.0,11.5
2019,2,5,3.45,999.0,11.5
2019,2,5,3.38,999.0,11.5
2019,2,5,3.4,999.0,11.5
2019,2,5,3.45,999.0,11.5
2019,2,5,3.41,999.0,11.4
2019,2,5,3.26,999.0,11.4
2019,2,5,3.36,999.0,11.4
2019,2,5,3.54,999.0,11.5
2019,2,5,3.51,999.0,11.5
2019,2,5,3.45,999.0,11.4
2019,2,5,3.5,999.0,11.4
2019,2,5,3.4,999.0,11.3
2019,2,5,3.37,999.0,11.4
2019,2,5,3.29,999.0,11.4
2019,2,5,3.23,999.0,11.4
2019,2,5,3.15,999.0,11.4
2019,2,5,3.26,999.0,11.5
2019,2,5,3.38,999.0,11.4
2019,2,5,3.31,999.0,11.5
2019,2,5,3.21,999.0,11.5
2019,2,5,3.13,999.0,11.5
2019,2,5,3.42,999.0,11.5
2019,2,5,3.07,999.0,11.6
2019,2,5,3.06,999.0,11.6
2019,2,5,3.2,999.0,11.6
2019,2,5,2.85,999.0,11.6
2019,2,5,3.2,999.0,11.5
2019,2,6,3.12,999.0,11.6
2019,2,6,3.26,999.0,11.5
2019,2,6,3.11,999.0,11.5
2019,2,6,3.25,999.0,11.5
2019,2,6,3.05,999.0,11.5
2019,2,6,3.09,999.0,11.5
2019,2,6,2.92,999.0,11.5
2019,2,6,3.05,999.0,11.5
2019,2,6,2.88,999.0,11.5
2019,2,6,2.86,999.0,11.5
2019,2,6,3.09,999.0,11.5
2019,2,6,3.01,999.0,11.5
2019,2,6,2.81,999.0,11.5
2019,2,6,3.03,999.0,11.5
2019,2,6,2.92,999.0,11.5
2019,2,6,2.91,999.0,11.5
2019,2,6,3.02,999.0,11.5
2019,2,6,2.99,999.0,11.5
2019,2,6,3.28,999.0,11.5
2019,2,6,2.87,999.0,11.5
2019,2,6,3.13,999.0,11.5
2019,2,6,2.92,999.0,11.5
2019,2,6,2.84,999.0,11.5
2019,2,6,3.01,999.0,11.5
2019,2,6,2.86,999.0,11.5
2019,2,6,2.77,999.0,11.5
2019,2,6,2.79,999.0,11.5
2019,2,6,2.77,999.0,11.5
2019,2,6,2.72,999.0,11.5
2019,2,6,2.71,999.0,11.5
2019,2,6,2.79,999.0,11.5
2019,2,6,2.89,999.0,11.5
2019,2,6,2.88,999.0,11.5
2019,2,6,2.76,999.0,11.5
2019,2,6,2.55,999.0,11.5
2019,2,6,2.77,999.0,11.5
2019,2,6,2.75,999.0,11.5
2019,2,6,2.62,999.0,11.5
2019,2,6,2.56,999.0,11.5
2019,2,6,2.5,999.0,11.5
2019,2,6,2.61,999.0,11.5
2019,2,6,2.52,999.0,11.5
2019,2,6,2.66,999.0,11.5
2019,2,6,2.52,999.0,11.5
2019,2,6,2.47,999.0,11.5
2019,2,6,2.79,999.0,11.5
2019,2,6,2.6,999.0,11.5
2019,2,6,2.41,999.0,11.5
2019,2,7,2.58,999.0,11.5
2019,2,7,2.62,999.0,11.5
2019,2,7,2.44,999.0,11.5
2019,2,7,2.57,999.0,11.4
2019,2,7,2.56,999.0,11.5
2019,2,7,2.71,999.0,11.5
2019,2,7,2.53,999.0,11.5
2019,2,7,2.61,999.0,11.5
2019,2,7,2.25,999.0,11.5
2019,2,7,2.24,999.0,11.5
2019,2,7,2.41,999.0,11.5
2019,2,7,2.4,999.0,11.5
2019,2,7,2.44,999.0,11.5
2019,2,7,2.35,999.0,11.5
2019,2,7,2.45,999.0,11.5
2019,2,7,2.29,999.0,11.5
2019,2,7,2.37,999.0,11.5
2019,2,7,2.25,999.0,11.5
2019,2,7,2.32,999.0,11.5
2019,2,7,2.14,999.0,11.5
2019,2,7,2.26,999.0,11.5
2019,2,7,2.02,999.0,11.5
2019,2,7,1.99,999.0,11.4
2019,2,7,2.11,999.0,11.4
2019,2,7,2.27,999.0,11.4
2019,2,7,2.13,999.0,11.4
2019,2,7,2.19,999.0,11.4
2019,2,7,2.15,999.0,11.4
2019,2,7,1.94,999.0,11.4
2019,2,7,2.09,999.0,11.4
2019,2,7,2.08,999.0,11.4
2019,2,7,1.95,999.0,11.4
2019,2,7,1.86,999.0,11.4
2019,2,7,2.0,999.0,11.3
2019,2,7,2.03,999.0,11.4
2019,2,7,1.91,999.0,11.5
2019,2,7,2.06,999.0,11.5
2019,2,7,2.11,999.0,11.5
2019,2,7,1.88,999.0,11.5
2019,2,7,2.12,999.0,11.5
2019,2,7,1.98,999.0,11.5
2019,2,7,1.86,999.0,11.5
2019,2,7,2.1,999.0,11.5
2019,2,7,1.99,999.0,11.5
2019,2,7,1.79,999.0,11.5
2019,2,7,1.74,999.0,11.5
2019,2,8,2.23,999.0,11.5
2019,2,8,2.05,999.0,11.5
2019,2,8,1.75,999.0,11.5
2019,2,8,1.93,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,2.02,999.0,11.5
2019,2,8,2.05,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.82,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.59,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.86,999.0,11.5
2019,2,8,1.84,999.0,11.4
2019,2,8,1.67,999.0,11.4
2019,2,8,1.71,999.0,11.4
2019,2,8,1.65,999.0,11.5
2019,2,8,1.74,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.58,999.0,11.5
2019,2,8,1.69,999.0,11.5
2019,2,8,1.6,999.0,11.5
2019,2,8,1.73,999.0,11.5
2019,2,8,1.72,999.0,11.5
2019,2,8,1.8,999.0,11.5
2019,2,8,1.66,999.0,11.5
2019,2,8,1.73,999.0,11.4
2019,2,8,1.72,999.0,11.4
2019,2,8,1.87,999.0,11.4
2019,2,8,1.8,999.0,11.4
2019,2,8,1.78,999.0,11.4
2019,2,8,1.74,999.0,11.4
2019,2,8,1.99,999.0,11.4
2019,2,8,2.27,999.0,11.4
2019,2,8,1.91,999.0,11.4
2019,2,8,2.12,999.0,11.4
2019,2,8,2.0,999.0,11.4
2019,2,8,2.2,999.0,11.4
2019,2,8,2.06,999.0,11.4
2019,2,8,1.85,999.0,11.5
2019,2,8,2.32,999.0,11.6
2019,2,8,2.14,999.0,11.6
2019,2,8,1.97,999.0,11.5
2019,2,8,2.15,999.0,11.5
2019,2,8,1.95,999.0,11.5
2019,2,9,1.84,999.0,11.5
2019,2,9,2.03,999.0,11.5
2019,2,9,1.82,999.0,11.4
2019,2,9,1.95,999.0,11.4
2019,2,9,2.21,999.0,11.5
2019,2,9,1.95,999.0,11.4
2019,2,9,2.04,999.0,11.4
2019,2,9,2.01,999.0,11.4
2019,2,9,1.87,999.0,11.4
2019,2,9,2.11,999.0,11.4
2019,2,9,2.06,999.0,11.4
2019,2,9,2.02,999.0,11.4
2019,2,9,2.27,999.0,11.4
2019,2,9,2.15,999.0,11.4
2019,2,9,2.22,999.0,11.4
2019,2,9,2.24,999.0,11.4
2019,2,9,2.47,999.0,11.4
2019,2,9,2.32,999.0,11.4
2019,2,9,2.52,999.0,11.4
2019,2,9,2.56,999.0,11.4
2019,2,9,2.59,999.0,11.4
2019,2,9,2.51,999.0,11.4
2019,2,9,2.75,999.0,11.4
2019,2,9,2.98,999.0,11.4
2019,2,9,3.24,999.0,11.4
2019,2,9,3.34,999.0,11.4
2019,2,9,4.12,999.0,11.4
2019,2,9,3.82,999.0,11.4
2019,2,9,4.47,999.0,11.4
2019,2,9,4.03,999.0,11.4
2019,2,9,4.15,999.0,11.4
2019,2,9,4.53,999.0,11.4
2019,2,9,4.77,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,4.71,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,5.28,999.0,11.4
2019,2,9,5.67,999.0,11.4
2019,2,9,5.22,999.0,11.4
2019,2,9,5.58,999.0,11.4
2019,2,9,5.45,999.0,11.4
2019,2,9,5.36,999.0,11.4
2019,2,9,5.63,999.0,11.4
2019,2,9,5.52,999.0,11.4
2019,2,9,4.7,999.0,11.4
2019,2,9,5.09,999.0,11.4
2019,2,9,4.9,999.0,11.4
2019,2,10,5.26,999.0,11.4
2019,2,10,4.91,999.0,11.4
2019,2,10,5.15,999.0,11.4
2019,2,10,4.43,999.0,11.4
2019,2,10,4.41,999.0,11.4
2019,2,10,4.38,999.0,11.4
2019,2,10,4.23,999.0,11.4
2019,2,10,4.38,999.0,11.4
2019,2,10,4.4,999.0,11.4
2019,2,10,4.1,999.0,11.4
2019,2,10,4.39,999.0,11.4
2019,2,10,4.15,999.0,11.4
2019,2,10,3.65,999.0,11.4
2019,2,10,3.82,999.0,11.4
2019,2,10,3.92,999.0,11.4
2019,2,10,3.53,999.0,11.4
2019,2,10,3.79,999.0,11.4
2019,2,10,3.75,999.0,11.4
2019,2,10,3.99,999.0,11.4
2019,2,10,3.85,999.0,11.4
2019,2,10,4.15,999.0,11.4
2019,2,10,3.9,999.0,11.4
2019,2,10,3.75,999.0,11.4
2019,2,10,3.74,999.0,11.4
2019,2,10,3.6,999.0,11.4
2019,2,10,4.34,999.0,11.4
2019,2,10,3.73,999.0,11.4
2019,2,10,3.67,999.0,11.4
2019,2,10,3.66,999.0,11.4
2019,2,10,3.52,999.0,11.4
2019,2,10,3.37,999.0,11.4
2019,2,10,3.47,999.0,11.4
2019,2,10,3.23,999.0,11.4
2019,2,10,3.13,999.0,11.4
2019,2,10,3.06,999.0,11.4
2019,2,10,3.04,999.0,11.4
2019,2,10,2.97,999.0,11.4
2019,2,10,3.03,999.0,11.4
2019,2,10,2.78,999.0,11.4
2019,2,10,2.92,999.0,11.4
2019,2,10,2.77,999.0,11.4
2019,2,10,2.83,999.0,11.3
2019,2,10,2.82,999.0,11.4
2019,2,10,2.66,999.0,11.4
2019,2,10,2.6,999.0,11.4
2019,2,10,2.58,999.0,11.4
2019,2,10,2.75,999.0,11.4
2019,2,10,2.77,999.0,11.4
2019,2,11,2.72,999.0,11.4
2019,2,11,2.59,999.0,11.4
2019,2,11,2.45,999.0,11.4
2019,2,11,2.78,999.0,11.4
2019,2,11,2.62,999.0,11.4
2019,2,11,2.63,999.0,11.4
2019,2,11,2.64,999.0,11.3
2019,2,11,2.96,999.0,11.3
2019,2,11,2.91,999.0,11.3
2019,2,11,2.64,999.0,11.3
2019,2,11,2.68,999.0,11.3
2019,2,11,2.76,999.0,11.3
2019,2,11,2.78,999.0,11.3
2019,2,11,3.08,999.0,11.3
2019,2,11,2.94,999.0,11.3
2019,2,11,3.11,999.0,11.3
2019,2,11,3.29,999.0,11.3
2019,2,11,3.04,999.0,11.3
2019,2,11,3.11,999.0,11.3
2019,2,11,3.17,999.0,11.3
2019,2,11,3.45,999.0,11.3
2019,2,11,3.08,999.0,11.3
2019,2,11,3.32,999.0,11.3
2019,2,11,3.53,999.0,11.3
2019,2,11,3.45,999.0,11.3
2019,2,11,3.48,999.0,11.3
2019,2,11,3.57,999.0,11.3
2019,2,11,3.65,999.0,11.3
2019,2,11,3.76,999.0,11.3
2019,2,11,3.54,999.0,11.3
2019,2,11,3.54,999.0,11.3
2019,2,11,3.77,999.0,11.3
2019,2,11,3.65,999.0,11.2
2019,2,11,3.75,999.0,11.2
2019,2,11,3.68,999.0,11.2
2019,2,11,3.89,999.0,11.2
2019,2,11,4.13,999.0,11.3
2019,2,11,4.12,999.0,11.3
2019,2,11,3.98,999.0,11.3
2019,2,11,4.12,999.0,11.3
2019,2,11,4.36,999.0,11.3
2019,2,11,4.14,999.0,11.3
2019,2,11,4.35,999.0,11.3
2019,2,11,4.56,999.0,11.3
2019,2,11,4.44,999.0,11.3
2019,2,11,4.57,999.0,11.3
2019,2,11,4.95,999.0,11.3
2019,2,11,4.61,999.0,11.3
2019,2,12,5.04,999.0,11.3
2019,2,12,5.11,999.0,11.3
2019,2,12,4.77,999.0,11.3
2019,2,12,5.02,999.0,11.3
2019,2,12,4.94,999.0,11.3
2019,2,12,5.26,999.0,11.3
2019,2,12,4.57,999.0,11.3
2019,2,12,4.99,999.0,11.3
2019,2,12,4.68,999.0,11.3
2019,2,12,4.98,999.0,11.3
2019,2,12,5.01,999.0,11.3
2019,2,12,4.98,999.0,11.3
2019,2,12,4.99,999.0,11.3
2019,2,12,4.8,999.0,11.3
2019,2,12,5.0,999.0,11.3
2019,2,12,5.44,999.0,11.3
2019,2,12,5.23,999.0,11.3
2019,2,12,5.28,999.0,11.3
2019,2,12,5.8,999.0,11.3
2019,2,12,5.46,999.0,11.3
2019,2,12,5.82,999.0,11.3
2019,2,12,5.49,999.0,11.3
2019,2,12,5.4,999.0,11.3
2019,2,12,5.24,999.0,11.3
2019,2,12,5.55,999.0,11.3
2019,2,12,5.3,999.0,11.3
2019,2,12,5.74,999.0,11.3
2019,2,12,5.47,999.0,11.3
2019,2,12,5.6,999.0,11.3
2019,2,12,5.31,999.0,11.3
2019,2,12,4.95,999.0,11.3
2019,2,12,5.69,999.0,11.3
2019,2,12,5.95,999.0,11.3
2019,2,12,5.85,999.0,11.3
2019,2,12,6.04,999.0,11.3
2019,2,12,5.79,999.0,11.3
2019,2,12,5.16,999.0,11.3
2019,2,12,4.91,999.0,11.3
2019,2,12,5.12,999.0,11.3
2019,2,12,5.05,999.0,11.3
2019,2,12,4.59,999.0,11.3
2019,2,12,5.25,999.0,11.3
2019,2,12,4.7,999.0,11.3
2019,2,12,4.54,999.0,11.3
2019,2,12,4.3,999.0,11.3
2019,2,12,4.46,999.0,11.3
2019,2,12,4.22,999.0,11.3
2019,2,12,4.76,999.0,11.3
2019,2,13,4.49,999.0,11.3
2019,2,13,4.31,999.0,11.3
2019,2,13,4.19,999.0,11.2
2019,2,13,4.18,999.0,11.2
2019,2,13,4.29,999.0,11.2
2019,2,13,4.51,999.0,11.2
2019,2,13,4.79,999.0,11.2
2019,2,13,5.03,999.0,11.2
2019,2,13,4.54,999.0,11.2
2019,2,13,4.64,999.0,11.2
2019,2,13,4.53,999.0,11.2
2019,2,13,4.37,999.0,11.2
2019,2,13,4.29,999.0,11.1
2019,2,13,4.68,999.0,11.1
2019,2,13,3.98,999.0,11.1
2019,2,13,4.23,999.0,11.1
2019,2,13,3.87,999.0,11.1
2019,2,13,4.37,999.0,11.1
2019,2,13,4.23,999.0,11.1
2019,2,13,3.74,999.0,11.1
2019,2,13,3.49,999.0,11.2
2019,2,13,3.89,999.0,11.2
2019,2,13,3.67,999.0,11.1
2019,2,13,3.52,999.0,11.2
2019,2,13,3.5,999.0,11.2
2019,2,13,3.32,999.0,11.2
2019,2,13,3.57,999.0,11.2
2019,2,13,3.65,999.0,11.2
2019,2,13,3.49,999.0,11.2
2019,2,13,3.2,999.0,11.2
2019,2,13,3.23,999.0,11.2
2019,2,13,3.18,999.0,11.2
2019,2,13,3.24,999.0,11.1
2019,2,13,2.97,999.0,11.1
2019,2,13,2.88,999.0,11.2
2019,2,13,3.03,999.0,11.1
2019,2,13,2.79,999.0,11.1
2019,2,13,2.76,999.0,11.1
2019,2,13,3.35,999.0,11.1
2019,2,13,2.78,999.0,11.1
2019,2,13,3.46,999.0,11.2
2019,2,13,3.37,999.0,11.2
2019,2,13,3.22,999.0,11.2
2019,2,13,3.46,999.0,11.3
2019,2,13,3.39,999.0,11.3
2019,2,13,3.78,999.0,11.3
2019,2,13,3.28,999.0,11.3
2019,2,13,3.32,999.0,11.3
2019,2,14,3.25,999.0,11.3
2019,2,14,3.1,999.0,11.3
2019,2,14,3.44,999.0,11.3
2019,2,14,3.54,999.0,11.3
2019,2,14,3.38,999.0,11.3
2019,2,14,3.36,999.0,11.2
2019,2,14,2.96,999.0,11.2
2019,2,14,2.94,999.0,11.2
2019,2,14,3.08,999.0,11.2
2019,2,14,3.29,999.0,11.2
2019,2,14,2.98,999.0,11.2
2019,2,14,3.06,999.0,11.2
2019,2,14,3.24,999.0,11.2
2019,2,14,3.27,999.0,11.2
2019,2,14,3.39,999.0,11.1
2019,2,14,3.28,999.0,11.1
2019,2,14,3.05,999.0,11.1
2019,2,14,3.45,999.0,11.1
2019,2,14,3.16,999.0,11.1
2019,2,14,3.0,999.0,11.1
2019,2,14,3.09,999.0,11.1
2019,2,14,2.98,999.0,11.1
2019,2,14,3.38,999.0,11.1
2019,2,14,2.82,999.0,11.1
2019,2,14,3.15,999.0,11.1
2019,2,14,2.92,999.0,11.1
2019,2,14,2.92,999.0,11.1
2019,2,14,2.73,999.0,11.1
2019,2,14,2.75,999.0,11.1
2019,2,14,2.41,999.0,11.1
2019,2,14,2.67,999.0,11.1
2019,2,14,2.61,999.0,11.1
2019,2,14,2.48,999.0,11.1
2019,2,14,2.53,999.0,11.1
2019,2,14,2.38,999.0,11.1
2019,2,14,2.62,999.0,11.1
2019,2,14,2.61,999.0,11.1
2019,2,14,2.68,999.0,11.1
2019,2,14,2.47,999.0,11.1
2019,2,14,2.53,999.0,11.2
2019,2,14,2.93,999.0,11.1
2019,2,14,2.77,999.0,11.1
2019,2,14,2.85,999.0,11.1
2019,2,14,2.72,999.0,11.2
2019,2,14,2.62,999.0,11.2
2019,2,14,2.62,999.0,11.2
2019,2,14,2.58,999.0,11.2
2019,2,14,2.58,999.0,11.2
2019,2,15,2.51,999.0,11.2
2019,2,15,2.69,999.0,11.2
2019,2,15,2.6,999.0,11.2
2019,2,15,2.9,999.0,11.2
2019,2,15,2.85,999.0,11.2
2019,2,15,2.79,999.0,11.2
2019,2,15,2.73,999.0,11.2
2019,2,15,2.75,999.0,11.2
2019,2,15,2.62,999.0,11.2
2019,2,15,2.79,999.0,11.2
2019,2,15,2.83,999.0,11.2
2019,2,15,2.69,999.0,11.2
2019,2,15,2.76,999.0,11.2
2019,2,15,2.72,999.0,11.2
2019,2,15,2.56,999.0,11.2
2019,2,15,2.66,999.0,11.2
2019,2,15,2.65,999.0,11.2
2019,2,15,2.76,999.0,11.2
2019,2,15,2.87,999.0,11.2
2019,2,15,2.97,999.0,11.2
2019,2,15,3.14,999.0,11.2
2019,2,15,3.3,999.0,11.2
2019,2,15,3.34,999.0,11.2
2019,2,15,3.67,999.0,11.2
2019,2,15,4.02,999.0,11.2
2019,2,15,4.47,999.0,11.2
2019,2,15,4.42,999.0,11.2
2019,2,15,5.02,999.0,11.2
2019,2,15,4.69,999.0,11.2
2019,2,15,4.96,999.0,11.2
2019,2,15,5.2,999.0,11.2
2019,2,15,4.85,999.0,11.2
2019,2,15,5.14,999.0,11.2
2019,2,15,6.12,999.0,11.2
2019,2,15,5.82,999.0,11.2
2019,2,15,5.24,999.0,11.2
2019,2,15,5.7,999.0,11.2
2019,2,15,5.56,999.0,11.2
2019,2,15,5.92,999.0,11.2
2019,2,15,5.62,999.0,11.2
2019,2,15,5.95,999.0,11.2
2019,2,15,5.87,999.0,11.1
2019,2,15,5.95,999.0,11.1
2019,2,15,6.25,999.0,11.2
2019,2,15,6.2,999.0,11.2
2019,2,15,6.4,999.0,11.2
2019,2,15,6.02,999.0,11.2
2019,2,15,6.55,999.0,11.2
2019,2,16,6.12,999.0,11.2
2019,2,16,6.11,999.0,11.2
2019,2,16,5.96,999.0,11.2
2019,2,16,5.93,999.0,11.2
2019,2,16,5.71,999.0,11.2
2019,2,16,5.87,999.0,11.1
2019,2,16,5.62,999.0,11.1
2019,2,16,6.23,999.0,11.2
2019,2,16,4.95,999.0,11.2
2019,2,16,5.17,999.0,11.2
2019,2,16,5.33,999.0,11.3
2019,2,16,5.07,999.0,11.3
2019,2,16,4.8,999.0,11.3
2019,2,16,4.71,999.0,11.3
2019,2,16,4.73,999.0,11.3
2019,2,16,5.2,999.0,11.3
2019,2,16,4.72,999.0,11.3
2019,2,16,5.36,999.0,11.3
