#YY,MM,DD,WVHT,ATMP,WTMP
2022,1,1,99.0,25.1,26.7
2022,1,1,99.0,25.0,26.7
2022,1,1,99.0,25.1,26.7
2022,1,1,99.0,25.0,26.7
2022,1,1,99.0,25.0,26.7
2022,1,1,99.0,25.0,26.8
2022,1,1,99.0,999.0,26.8
2022,1,1,99.0,999.0,26.7
2022,1,1,99.0,999.0,26.7
2022,1,1,99.0,24.9,26.7
2022,1,1,99.0,24.9,26.7
2022,1,1,99.0,24.9,26.7
2022,1,1,99.0,25.0,26.7
2022,1,1,99.0,25.0,26.7
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,25.2,26.6
2022,1,1,99.0,25.2,26.6
2022,1,1,99.0,25.2,26.7
2022,1,1,99.0,25.2,26.6
2022,1,1,99.0,25.1,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.1,26.6
2022,1,1,99.0,25.1,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,24.9,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.0,26.6
2022,1,1,99.0,25.1,26.6
2022,1,1,99.0,25.2,26.6
2022,1,1,99.0,25.2,26.7
2022,1,1,99.0,25.2,26.7
2022,1,1,99.0,25.3,26.7
2022,1,1,99.0,25.5,26.7
2022,1,1,99.0,25.6,26.7
2022,1,1,99.0,25.5,26.7
2022,1,1,99.0,25.5,26.7
2022,1,1,99.0,25.6,26.6
2022,1,1,99.0,25.2,26.5
2022,1,1,99.0,25.7,26.5
2022,1,1,99.0,25.9,26.6
2022,1,1,99.0,25.7,26.6
2022,1,1,99.0,25.6,26.6
2022,1,1,99.0,25.9,26.6
2022,1,1,99.0,25.5,26.6
2022,1,1,99.0,25.7,26.6
2022,1,1,99.0,25.9,26.6
2022,1,1,99.0,25.8,26.6
2022,1,1,99.0,25.5,26.6
2022,1,1,99.0,25.4,26.6
2022,1,1,99.0,25.7,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,25.9,26.6
2022,1,1,99.0,26.1,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,26.0,26.6
2022,1,1,99.0,25.9,26.7
2022,1,1,99.0,25.9,26.7
2022,1,1,99.0,25.9,26.7
2022,1,1,99.0,25.9,26.7
2022,1,1,99.0,25.9,26.7
2022,1,1,99.0,26.0,26.7
2022,1,1,99.0,25.8,26.8
2022,1,1,99.0,26.0,26.8
2022,1,1,99.0,25.6,26.8
2022,1,1,99.0,25.9,26.8
2022,1,1,99.0,26.0,26.8
2022,1,1,99.0,26.0,26.9
2022,1,1,99.0,26.1,26.9
2022,1,1,99.0,26.0,26.9
2022,1,1,99.0,26.0,26.9
2022,1,1,99.0,26.0,26.9
2022,1,1,99.0,25.9,26.9
2022,1,1,99.0,25.9,26.9
2022,1,1,99.0,26.0,26.9
2022,1,1,99.0,25.9,26.9
2022,1,1,99.0,25.8,26.9
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,25.8,27.0
2022,1,1,99.0,26.1,27.0
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,25.9,27.0
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,26.1,27.0
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,26.1,27.0
2022,1,1,99.0,26.0,27.0
2022,1,1,99.0,26.1,27.1
2022,1,1,99.0,25.9,27.1
2022,1,1,99.0,25.8,27.1
2022,1,1,99.0,25.8,27.1
2022,1,1,99.0,25.9,27.2
2022,1,1,99.0,25.9,27.1
2022,1,1,99.0,25.9,27.1
2022,1,1,99.0,25.9,27.1
2022,1,1,99.0,26.0,27.1
2022,1,1,99.0,26.1,27.1
2022,1,1,99.0,26.1,27.1
2022,1,1,99.0,26.2,27.1
2022,1,1,99.0,26.2,27.1
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.3,27.2
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.2,27.2
2022,1,1,99.0,26.1,27.2
2022,1,1,99.0,26.1,27.3
2022,1,1,99.0,26.0,27.3
2022,1,1,99.0,26.0,27.3
2022,1,1,99.0,25.9,27.3
2022,1,1,99.0,25.8,27.3
2022,1,1,99.0,25.8,27.3
2022,1,1,99.0,25.7,27.3
2022,1,1,99.0,25.6,27.3
2022,1,1,99.0,25.5,27.3
2022,1,1,99.0,25.4,27.3
2022,1,1,99.0,25.4,27.3
2022,1,1,99.0,25.4,27.3
2022,1,1,99.0,25.4,27.3
2022,1,1,99.0,25.4,27.3
2022,1,1,99.0,25.4,27.2
2022,1,1,99.0,25.4,27.2
2022,1,1,99.0,25.4,27.2
2022,1,1,99.0,25.3,27.2
2022,1,1,99.0,25.4,27.2
2022,1,1,99.0,25.4,27.2
2022,1,1,99.0,25.3,27.2
2022,1,1,99.0,25.3,27.2
2022,1,1,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.0
2022,1,2,99.0,25.3,27.0
2022,1,2,99.0,25.3,27.0
2022,1,2,99.0,25.2,27.0
2022,1,2,99.0,25.2,27.0
2022,1,2,99.0,25.2,27.0
2022,1,2,99.0,25.2,27.0
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.2,26.9
2022,1,2,99.0,25.1,26.9
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.2,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.1,26.8
2022,1,2,99.0,25.0,26.8
2022,1,2,99.0,25.0,26.8
2022,1,2,99.0,25.0,26.8
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,24.9,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,25.1,26.7
2022,1,2,99.0,25.0,26.7
2022,1,2,99.0,24.9,26.7
2022,1,2,99.0,24.9,26.7
2022,1,2,99.0,24.9,26.7
2022,1,2,99.0,24.9,26.6
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,24.9,26.6
2022,1,2,99.0,24.9,26.6
2022,1,2,99.0,25.0,26.6
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,25.1,26.5
2022,1,2,99.0,25.1,26.4
2022,1,2,99.0,25.1,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,24.9,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,25.0,26.5
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.0,26.4
2022,1,2,99.0,25.1,26.4
2022,1,2,99.0,25.1,26.4
2022,1,2,99.0,25.2,26.4
2022,1,2,99.0,25.4,26.4
2022,1,2,99.0,25.5,26.4
2022,1,2,99.0,25.4,26.4
2022,1,2,99.0,25.4,26.4
2022,1,2,99.0,25.5,26.4
2022,1,2,99.0,25.6,26.4
2022,1,2,99.0,25.8,26.4
2022,1,2,99.0,25.8,26.4
2022,1,2,99.0,25.9,26.4
2022,1,2,99.0,25.8,26.4
2022,1,2,99.0,25.9,26.4
2022,1,2,99.0,25.9,26.4
2022,1,2,99.0,25.9,26.4
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.4
2022,1,2,99.0,26.0,26.4
2022,1,2,99.0,26.0,26.4
2022,1,2,99.0,26.0,26.4
2022,1,2,99.0,26.1,26.4
2022,1,2,99.0,26.1,26.4
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.2,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.5
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.1,26.6
2022,1,2,99.0,26.2,26.6
2022,1,2,99.0,26.0,26.7
2022,1,2,99.0,26.1,26.7
2022,1,2,99.0,26.0,26.7
2022,1,2,99.0,26.0,26.7
2022,1,2,99.0,25.9,26.7
2022,1,2,99.0,26.0,26.8
2022,1,2,99.0,26.0,26.8
2022,1,2,99.0,26.0,26.8
2022,1,2,99.0,26.0,26.8
2022,1,2,99.0,26.1,26.8
2022,1,2,99.0,26.1,26.9
2022,1,2,99.0,26.1,26.9
2022,1,2,99.0,26.1,26.9
2022,1,2,99.0,26.1,26.9
2022,1,2,99.0,26.0,26.9
2022,1,2,99.0,26.0,26.9
2022,1,2,99.0,26.0,26.9
2022,1,2,99.0,26.0,26.9
2022,1,2,99.0,25.9,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.0,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.1,27.0
2022,1,2,99.0,26.2,27.0
2022,1,2,99.0,26.2,27.1
2022,1,2,99.0,26.1,27.1
2022,1,2,99.0,26.1,27.1
2022,1,2,99.0,26.2,27.0
2022,1,2,99.0,26.3,27.0
2022,1,2,99.0,26.3,27.0
2022,1,2,99.0,26.3,27.1
2022,1,2,99.0,26.2,27.1
2022,1,2,99.0,26.2,27.1
2022,1,2,99.0,26.1,27.1
2022,1,2,99.0,25.8,27.1
2022,1,2,99.0,25.7,27.1
2022,1,2,99.0,25.7,27.1
2022,1,2,99.0,25.7,27.1
2022,1,2,99.0,25.7,27.1
2022,1,2,99.0,25.7,27.1
2022,1,2,99.0,25.7,27.2
2022,1,2,99.0,25.7,27.2
2022,1,2,99.0,25.7,27.2
2022,1,2,99.0,25.7,27.2
2022,1,2,99.0,25.7,27.2
2022,1,2,99.0,25.6,27.2
2022,1,2,99.0,25.5,27.2
2022,1,2,99.0,25.5,27.2
2022,1,2,99.0,25.4,27.2
2022,1,2,99.0,25.4,27.2
2022,1,2,99.0,25.3,27.2
2022,1,2,99.0,25.4,27.2
2022,1,2,99.0,25.4,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,2,99.0,25.3,27.1
2022,1,3,99.0,25.3,27.1
2022,1,3,99.0,25.3,27.1
2022,1,3,99.0,25.3,27.1
2022,1,3,99.0,25.3,27.1
2022,1,3,99.0,25.3,27.1
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.3,27.0
2022,1,3,99.0,25.2,27.0
2022,1,3,99.0,25.3,27.0
2022,1,3,99.0,25.3,27.0
2022,1,3,99.0,25.3,26.9
2022,1,3,99.0,25.3,26.9
2022,1,3,99.0,25.3,26.9
2022,1,3,99.0,25.3,26.9
2022,1,3,99.0,25.3,26.9
2022,1,3,99.0,25.1,26.9
2022,1,3,99.0,24.9,26.9
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,25.0,27.0
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,25.1,26.9
2022,1,3,99.0,25.2,26.9
2022,1,3,99.0,25.1,26.9
2022,1,3,99.0,25.1,26.9
2022,1,3,99.0,25.1,26.9
2022,1,3,99.0,25.0,26.9
2022,1,3,99.0,24.9,26.9
2022,1,3,99.0,24.9,26.9
2022,1,3,99.0,24.9,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.9,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.8,26.9
2022,1,3,99.0,24.7,26.9
2022,1,3,99.0,24.7,26.9
2022,1,3,99.0,24.6,26.9
2022,1,3,99.0,24.6,26.9
2022,1,3,99.0,24.6,26.9
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.5,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.6,26.8
2022,1,3,99.0,24.5,26.8
2022,1,3,99.0,24.5,26.8
2022,1,3,99.0,24.5,26.8
2022,1,3,99.0,24.5,26.8
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.3,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.3,26.7
2022,1,3,99.0,24.2,26.7
2022,1,3,99.0,24.2,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.3,26.7
2022,1,3,99.0,24.4,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.6,26.7
2022,1,3,99.0,24.5,26.7
2022,1,3,99.0,24.6,26.7
2022,1,3,99.0,24.5,26.6
2022,1,3,99.0,24.5,26.6
2022,1,3,99.0,24.5,26.6
2022,1,3,99.0,24.3,26.6
2022,1,3,99.0,24.3,26.6
2022,1,3,99.0,24.4,26.6
2022,1,3,99.0,24.6,26.6
2022,1,3,99.0,24.6,26.6
2022,1,3,99.0,24.4,26.6
2022,1,3,99.0,24.3,26.6
2022,1,3,99.0,24.3,26.6
2022,1,3,99.0,24.2,26.6
2022,1,3,99.0,24.3,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.3,26.5
2022,1,3,99.0,24.3,26.5
2022,1,3,99.0,24.3,26.5
2022,1,3,99.0,24.2,26.5
2022,1,3,99.0,24.3,26.4
2022,1,3,99.0,24.3,26.4
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.4,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.5,26.5
2022,1,3,99.0,24.6,26.5
2022,1,3,99.0,24.6,26.5
2022,1,3,99.0,24.8,26.5
2022,1,3,99.0,24.9,26.5
2022,1,3,99.0,24.9,26.5
2022,1,3,99.0,25.1,26.5
2022,1,3,99.0,25.2,26.5
2022,1,3,99.0,25.3,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.5,26.5
2022,1,3,99.0,25.5,26.5
2022,1,3,99.0,25.5,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.5,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.4,26.5
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.4,26.6
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.5,26.6
2022,1,3,99.0,25.6,26.6
2022,1,3,99.0,25.6,26.6
2022,1,3,99.0,25.6,26.6
2022,1,3,99.0,25.6,26.6
2022,1,3,99.0,25.6,26.6
2022,1,3,99.0,25.7,26.6
2022,1,3,99.0,25.7,26.6
2022,1,3,99.0,25.7,26.6
2022,1,3,99.0,25.7,26.6
2022,1,3,99.0,25.8,26.6
2022,1,3,99.0,25.7,26.6
2022,1,3,99.0,25.8,26.6
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.7,26.7
2022,1,3,99.0,25.9,26.7
2022,1,3,99.0,25.8,26.7
2022,1,3,99.0,26.1,26.7
2022,1,3,99.0,26.0,26.7
2022,1,3,99.0,25.2,26.7
2022,1,3,99.0,24.9,26.7
2022,1,3,99.0,24.6,26.7
2022,1,3,99.0,24.2,26.8
2022,1,3,99.0,24.1,26.8
2022,1,3,99.0,23.9,26.8
2022,1,3,99.0,23.8,26.8
2022,1,3,99.0,23.8,26.8
2022,1,3,99.0,24.1,26.8
2022,1,3,99.0,23.8,26.8
2022,1,3,99.0,23.8,26.8
2022,1,3,99.0,23.7,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.4,26.8
2022,1,3,99.0,23.3,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.4,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,24.0,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,23.5,26.8
2022,1,3,99.0,23.4,26.8
2022,1,3,99.0,23.6,26.8
2022,1,3,99.0,23.4,26.8
2022,1,3,99.0,23.2,26.8
2022,1,3,99.0,23.1,26.8
2022,1,3,99.0,23.2,26.8
2022,1,3,99.0,23.3,26.8
2022,1,3,99.0,23.1,26.8
2022,1,3,99.0,23.0,26.8
2022,1,3,99.0,22.9,26.7
2022,1,3,99.0,22.8,26.7
2022,1,3,99.0,22.7,26.7
2022,1,3,99.0,22.8,26.7
2022,1,3,99.0,22.8,26.7
2022,1,3,99.0,22.9,26.7
2022,1,3,99.0,22.9,26.7
2022,1,3,99.0,23.1,26.7
2022,1,3,99.0,23.5,26.7
2022,1,3,99.0,23.7,26.7
2022,1,3,99.0,23.9,26.7
2022,1,3,99.0,23.9,26.7
2022,1,3,99.0,23.7,26.7
2022,1,3,99.0,23.6,26.7
2022,1,3,99.0,23.5,26.7
2022,1,3,99.0,23.5,26.7
2022,1,3,99.0,23.1,26.7
2022,1,3,99.0,22.9,26.7
2022,1,3,99.0,22.7,26.7
2022,1,3,99.0,22.6,26.7
2022,1,3,99.0,22.6,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,3,99.0,22.5,26.7
2022,1,4,99.0,22.4,26.7
2022,1,4,99.0,22.3,26.7
2022,1,4,99.0,22.3,26.7
2022,1,4,99.0,22.2,26.7
2022,1,4,99.0,22.1,26.7
2022,1,4,99.0,22.0,26.7
2022,1,4,99.0,21.8,26.7
2022,1,4,99.0,21.8,26.7
2022,1,4,99.0,21.6,26.7
2022,1,4,99.0,21.6,26.7
2022,1,4,99.0,21.5,26.7
2022,1,4,99.0,21.4,26.7
2022,1,4,99.0,21.4,26.7
2022,1,4,99.0,21.3,26.7
