#YY,MM,DD,WVHT,ATMP,WTMP
2023,1,3,99.0,7.5,6.5
2023,1,3,0.32,7.4,6.5
2023,1,3,0.35,7.6,6.5
2023,1,3,0.37,7.6,6.5
2023,1,3,0.35,7.7,6.5
2023,1,3,0.32,999.0,6.5
2023,1,3,0.37,7.4,6.5
2023,1,3,0.36,7.1,6.6
2023,1,3,0.3,7.1,6.6
2023,1,3,0.26,7.5,6.7
2023,1,3,0.28,7.7,6.6
2023,1,3,0.39,7.7,6.7
2023,1,3,0.4,8.3,6.7
2023,1,3,0.37,8.7,6.7
2023,1,3,0.35,8.5,6.7
2023,1,3,0.37,9.7,6.7
2023,1,3,0.45,8.9,6.6
2023,1,3,0.55,8.6,6.6
2023,1,3,0.56,8.6,6.6
2023,1,4,0.42,8.7,6.6
2023,1,4,0.38,8.6,6.6
2023,1,4,0.35,8.5,6.6
2023,1,4,0.36,8.6,6.6
2023,1,4,0.35,8.4,6.5
2023,1,4,0.32,8.5,6.6
2023,1,4,0.31,8.6,6.6
2023,1,4,0.3,8.2,6.6
2023,1,4,0.25,7.7,6.6
2023,1,4,0.21,6.8,6.6
2023,1,4,0.17,6.6,6.6
2023,1,4,0.17,6.5,6.6
2023,1,4,0.18,5.9,6.6
2023,1,4,0.21,5.8,6.5
2023,1,4,0.21,5.8,6.5
2023,1,4,0.21,5.8,6.5
2023,1,4,0.2,5.9,6.5
2023,1,4,0.21,6.0,6.5
2023,1,4,0.19,6.0,6.5
2023,1,4,0.19,6.0,6.5
2023,1,4,0.18,6.1,6.5
2023,1,4,0.15,6.1,6.5
2023,1,4,0.15,6.2,6.5
2023,1,4,0.17,6.1,6.5
2023,1,4,0.24,6.2,6.5
2023,1,4,0.29,6.3,6.5
2023,1,4,0.32,6.1,6.4
2023,1,4,0.32,6.0,6.5
2023,1,4,0.32,6.0,6.5
2023,1,4,0.27,6.0,6.5
2023,1,4,0.26,6.1,6.5
2023,1,4,0.24,6.1,6.5
2023,1,4,0.22,6.1,6.5
2023,1,4,0.23,6.0,6.5
2023,1,4,0.24,5.8,6.5
2023,1,4,0.24,5.7,6.6
2023,1,4,0.24,5.7,6.6
2023,1,4,0.23,5.8,6.6
2023,1,4,0.23,5.8,6.6
2023,1,4,0.22,5.7,6.6
2023,1,4,0.22,5.8,6.6
2023,1,4,0.21,5.9,6.6
2023,1,4,0.23,6.0,6.6
2023,1,4,0.22,6.1,6.6
2023,1,4,0.22,6.0,6.6
2023,1,4,0.22,6.0,6.6
2023,1,4,0.21,6.2,6.6
2023,1,4,0.2,6.2,6.6
2023,1,5,0.21,6.3,6.5
2023,1,5,99.0,6.4,6.5
2023,1,5,99.0,6.3,6.5
2023,1,5,99.0,6.3,6.5
2023,1,5,0.18,6.5,6.5
2023,1,5,99.0,6.8,6.5
2023,1,5,0.37,6.8,6.5
2023,1,5,0.38,6.9,6.5
2023,1,5,0.39,6.8,6.5
2023,1,5,0.37,6.7,6.6
2023,1,5,0.36,7.0,6.6
2023,1,5,0.37,7.1,6.6
2023,1,5,0.42,7.1,6.6
2023,1,5,0.43,7.1,6.6
2023,1,5,0.42,7.2,6.7
2023,1,5,0.41,7.0,6.7
2023,1,5,0.47,7.1,6.7
2023,1,5,0.46,7.2,6.7
2023,1,5,0.46,7.2,6.7
2023,1,5,0.43,7.0,6.7
2023,1,5,0.46,6.9,6.7
2023,1,5,0.49,6.8,6.6
2023,1,5,0.56,6.8,6.7
2023,1,5,0.63,6.8,6.6
2023,1,5,0.67,6.8,6.6
2023,1,5,0.74,6.9,6.6
2023,1,5,0.76,6.9,6.6
2023,1,5,0.81,6.8,6.5
2023,1,5,0.79,6.7,6.5
2023,1,5,0.73,6.7,6.5
2023,1,5,0.74,6.7,6.5
2023,1,5,0.75,6.6,6.5
2023,1,5,0.75,6.5,6.5
2023,1,5,0.72,6.5,6.5
2023,1,5,0.72,6.5,6.5
2023,1,5,0.68,6.6,6.6
2023,1,5,0.7,6.6,6.6
2023,1,5,0.69,6.7,6.6
2023,1,5,0.7,6.7,6.6
2023,1,5,0.68,6.6,6.7
2023,1,5,0.65,6.5,6.7
2023,1,5,0.7,6.5,6.7
2023,1,5,0.67,6.5,6.7
2023,1,5,0.7,6.5,6.7
2023,1,5,0.68,6.5,6.7
2023,1,5,0.73,6.0,6.7
2023,1,6,0.86,6.0,6.7
2023,1,6,1.06,5.8,6.7
2023,1,6,1.21,5.8,6.7
2023,1,6,1.29,5.8,6.6
2023,1,6,1.25,6.5,6.6
2023,1,6,1.22,6.6,6.6
2023,1,6,1.12,6.6,6.6
2023,1,6,1.11,6.5,6.5
2023,1,6,1.04,6.4,6.5
2023,1,6,1.02,6.2,6.5
2023,1,6,0.99,6.1,6.5
2023,1,6,0.91,6.1,6.5
2023,1,6,1.0,5.9,6.5
2023,1,6,0.93,6.0,6.6
2023,1,6,0.87,5.8,6.6
2023,1,6,0.89,5.9,6.6
2023,1,6,0.87,5.9,6.6
2023,1,6,0.83,5.9,6.7
2023,1,6,0.85,5.7,6.7
2023,1,6,0.81,5.7,6.7
2023,1,6,0.77,5.5,6.7
2023,1,6,0.73,5.6,6.7
2023,1,6,0.73,5.6,6.7
2023,1,6,0.71,5.5,6.7
2023,1,6,0.68,5.5,6.7
2023,1,6,0.7,5.5,6.7
2023,1,6,0.7,5.5,6.7
2023,1,6,0.76,5.4,6.7
2023,1,6,0.81,5.5,6.7
2023,1,6,0.81,5.4,6.6
2023,1,6,0.86,5.4,6.6
2023,1,6,0.8,5.4,6.6
2023,1,6,0.83,5.4,6.6
2023,1,6,0.77,5.7,6.6
2023,1,6,0.78,5.4,6.6
2023,1,6,0.75,5.6,6.6
2023,1,6,0.72,5.3,6.7
2023,1,6,0.72,5.3,6.7
2023,1,6,0.65,5.2,6.7
2023,1,6,0.61,5.2,6.7
2023,1,6,0.6,5.4,6.7
2023,1,6,0.58,5.1,6.7
2023,1,6,0.56,5.3,6.7
2023,1,6,0.55,5.2,6.7
2023,1,6,0.53,5.2,6.8
2023,1,6,0.54,5.2,6.8
2023,1,6,0.55,5.2,6.7
2023,1,6,0.54,5.0,6.7
2023,1,7,0.57,999.0,6.7
2023,1,7,0.62,4.7,6.7
2023,1,7,0.7,4.9,6.7
2023,1,7,0.73,4.9,6.7
2023,1,7,0.79,4.6,6.7
2023,1,7,0.83,4.5,6.7
2023,1,7,0.84,4.5,6.7
2023,1,7,0.79,4.3,6.6
2023,1,7,0.76,3.5,6.6
2023,1,7,0.75,3.4,6.6
2023,1,7,0.72,3.6,6.6
2023,1,7,0.67,3.6,6.6
2023,1,7,0.64,3.6,6.6
2023,1,7,0.62,3.5,6.6
2023,1,7,0.59,3.8,6.6
2023,1,7,0.61,3.5,6.6
2023,1,7,0.59,3.2,6.6
2023,1,7,0.61,3.0,6.6
2023,1,7,0.59,2.8,6.7
2023,1,7,0.6,2.7,6.7
2023,1,7,0.61,2.4,6.7
2023,1,7,0.55,2.4,6.7
2023,1,7,0.51,2.4,6.7
2023,1,7,0.5,2.2,6.6
2023,1,7,0.44,2.0,6.6
2023,1,7,0.4,1.9,6.6
2023,1,7,0.38,1.6,6.6
2023,1,7,0.35,1.8,6.6
2023,1,7,0.32,1.8,6.6
2023,1,7,0.3,2.1,6.6
2023,1,7,0.31,2.6,6.6
2023,1,7,99.0,2.9,6.6
2023,1,7,0.31,3.1,6.6
2023,1,7,0.31,3.6,6.6
2023,1,7,0.29,4.3,6.6
2023,1,7,0.29,4.8,6.6
2023,1,7,99.0,5.1,6.6
2023,1,7,0.32,5.6,6.6
2023,1,7,0.3,5.7,6.6
2023,1,7,0.33,5.8,6.6
2023,1,7,0.39,6.1,6.7
2023,1,7,0.46,5.9,6.6
2023,1,7,0.48,5.8,6.6
2023,1,7,0.5,5.8,6.6
2023,1,7,0.5,5.8,6.6
2023,1,7,0.54,5.7,6.6
2023,1,7,0.59,5.5,6.6
2023,1,7,0.56,5.4,6.6
2023,1,8,0.56,5.3,6.6
2023,1,8,0.55,5.4,6.6
2023,1,8,0.58,5.3,6.6
2023,1,8,0.62,5.1,6.6
2023,1,8,0.65,4.9,6.6
2023,1,8,0.69,4.8,6.6
2023,1,8,0.82,4.4,6.6
2023,1,8,1.01,4.4,6.6
2023,1,8,1.19,3.3,6.6
2023,1,8,1.39,3.0,6.6
2023,1,8,1.49,2.7,6.5
2023,1,8,1.7,2.3,6.5
2023,1,8,1.72,1.9,6.5
2023,1,8,1.77,1.6,6.5
2023,1,8,1.75,1.6,6.5
2023,1,8,1.93,1.1,6.5
2023,1,8,1.88,0.6,6.5
2023,1,8,1.74,0.4,6.5
2023,1,8,1.57,0.1,6.5
2023,1,8,1.46,-0.3,6.5
2023,1,8,1.47,-0.2,6.5
2023,1,8,1.42,-0.2,6.5
2023,1,8,1.36,-0.2,6.5
2023,1,8,1.26,-0.3,6.5
2023,1,8,1.19,-0.5,6.5
2023,1,8,1.12,-0.5,6.5
2023,1,8,1.02,-0.5,6.5
2023,1,8,0.94,-0.8,6.5
2023,1,8,0.88,-0.7,6.5
2023,1,8,0.8,-1.0,6.5
2023,1,8,0.74,-0.8,6.5
2023,1,8,0.7,-1.1,6.5
2023,1,8,0.66,-1.0,6.5
2023,1,8,0.63,-0.9,6.5
2023,1,8,0.58,-1.0,6.6
2023,1,8,0.51,-0.9,6.6
2023,1,8,0.54,-0.4,6.6
2023,1,8,0.51,-0.2,6.6
2023,1,8,0.49,0.3,6.6
2023,1,8,0.45,999.0,6.6
2023,1,8,0.48,0.7,6.5
2023,1,8,0.45,0.4,6.5
2023,1,8,0.43,0.6,6.6
2023,1,8,0.42,1.3,6.6
2023,1,8,0.38,1.2,6.5
2023,1,8,0.41,1.4,6.5
2023,1,8,0.47,1.1,6.5
2023,1,8,0.53,1.0,6.5
2023,1,9,0.54,0.8,6.5
2023,1,9,0.53,1.1,6.5
2023,1,9,0.51,0.9,6.5
2023,1,9,0.44,1.0,6.5
2023,1,9,0.42,1.2,6.4
2023,1,9,0.37,1.6,6.3
2023,1,9,0.39,1.8,6.3
2023,1,9,0.41,2.0,6.2
2023,1,9,0.43,2.3,6.1
2023,1,9,0.42,2.3,6.0
2023,1,9,0.37,2.5,6.0
2023,1,9,0.34,2.4,6.0
2023,1,9,0.29,2.0,6.0
2023,1,9,0.24,2.3,6.0
2023,1,9,0.2,2.6,6.0
2023,1,9,99.0,2.6,6.0
2023,1,9,99.0,2.8,5.9
2023,1,9,99.0,3.0,5.9
2023,1,9,99.0,3.0,5.9
2023,1,9,99.0,3.0,5.9
2023,1,9,0.07,3.2,5.9
2023,1,9,0.07,3.3,5.9
2023,1,9,0.06,3.3,5.9
2023,1,9,0.06,3.5,5.9
2023,1,9,0.07,3.3,5.9
2023,1,9,99.0,2.4,5.9
2023,1,9,99.0,2.4,5.9
2023,1,9,0.33,2.6,5.9
2023,1,9,0.3,2.7,5.9
2023,1,9,0.28,2.9,5.9
2023,1,9,0.26,3.1,5.9
2023,1,9,0.25,3.2,5.9
2023,1,9,0.26,3.4,5.9
2023,1,9,0.24,3.4,5.9
2023,1,9,0.21,3.6,5.9
2023,1,9,99.0,3.6,5.9
2023,1,9,99.0,4.2,6.0
2023,1,9,99.0,4.4,6.0
2023,1,9,99.0,4.4,6.0
2023,1,9,99.0,4.6,5.9
2023,1,9,99.0,4.5,5.9
2023,1,9,99.0,4.5,5.9
2023,1,9,99.0,4.9,5.9
2023,1,9,0.35,4.8,5.9
2023,1,9,0.5,4.6,5.9
2023,1,10,0.58,4.5,5.9
2023,1,10,0.69,3.9,5.9
2023,1,10,0.71,3.6,5.9
2023,1,10,0.72,3.0,5.9
2023,1,10,0.76,2.7,5.9
2023,1,10,0.81,2.6,5.9
2023,1,10,0.83,2.6,5.9
2023,1,10,0.88,2.1,5.9
2023,1,10,0.91,1.9,5.9
2023,1,10,0.91,2.3,5.9
2023,1,10,0.93,2.4,5.9
2023,1,10,0.95,1.8,5.9
2023,1,10,0.85,1.6,5.9
2023,1,10,0.84,1.7,5.9
2023,1,10,0.84,1.7,5.9
2023,1,10,0.75,1.7,5.9
2023,1,10,0.75,2.1,5.9
2023,1,10,0.78,2.0,5.9
2023,1,10,0.79,2.3,5.9
2023,1,10,0.83,2.9,5.9
2023,1,10,0.81,2.8,5.9
2023,1,10,0.81,3.1,5.9
2023,1,10,0.82,3.2,5.9
2023,1,10,0.74,3.5,5.8
2023,1,10,0.79,3.5,5.8
2023,1,10,0.78,3.5,5.8
2023,1,10,0.75,3.5,5.8
2023,1,10,0.7,3.6,5.8
2023,1,10,0.63,3.6,5.8
2023,1,10,0.65,3.8,5.9
2023,1,10,0.61,3.8,5.9
2023,1,10,0.58,4.0,5.9
2023,1,10,0.54,4.5,5.9
2023,1,10,0.56,4.4,5.8
2023,1,10,0.58,4.3,5.9
2023,1,10,0.57,4.4,5.9
2023,1,10,0.52,4.3,5.9
2023,1,10,0.57,4.3,5.9
2023,1,10,0.67,4.0,5.9
2023,1,10,0.62,4.2,5.9
2023,1,10,0.64,4.4,5.9
2023,1,10,0.67,4.4,5.9
2023,1,10,0.71,4.2,5.9
2023,1,10,0.76,4.1,5.9
2023,1,10,0.75,3.9,5.9
2023,1,10,0.8,3.6,5.8
2023,1,10,0.8,3.5,5.8
2023,1,10,0.81,3.4,5.8
2023,1,11,0.81,3.4,5.8
2023,1,11,0.81,3.1,5.8
2023,1,11,0.89,2.9,5.8
2023,1,11,0.93,2.7,5.8
2023,1,11,0.98,2.7,5.8
2023,1,11,0.93,2.6,5.8
2023,1,11,0.89,2.3,5.8
2023,1,11,0.86,2.2,5.8
2023,1,11,0.82,2.1,5.8
2023,1,11,0.81,2.0,5.8
2023,1,11,0.75,2.0,5.8
2023,1,11,0.72,2.1,5.8
2023,1,11,0.63,2.0,5.8
2023,1,11,0.58,2.3,5.8
2023,1,11,0.55,2.5,5.8
2023,1,11,0.51,2.4,5.8
2023,1,11,0.5,2.3,5.8
2023,1,11,0.52,2.1,5.8
2023,1,11,0.55,2.1,5.7
2023,1,11,0.58,2.0,5.8
2023,1,11,0.61,2.1,5.8
2023,1,11,0.59,2.0,5.8
2023,1,11,0.62,2.0,5.8
2023,1,11,0.64,1.8,5.7
2023,1,11,0.7,1.8,5.7
2023,1,11,0.73,1.6,5.7
2023,1,11,0.75,1.5,5.7
2023,1,11,0.71,1.5,5.7
2023,1,11,0.66,1.6,5.7
2023,1,11,0.66,1.6,5.7
2023,1,11,0.59,1.7,5.7
2023,1,11,0.58,1.8,5.7
2023,1,11,0.58,1.8,5.7
2023,1,11,0.59,1.8,5.7
2023,1,11,0.57,1.7,5.8
2023,1,11,0.62,1.5,5.8
2023,1,11,0.6,1.6,5.8
2023,1,11,0.55,1.9,5.8
2023,1,11,0.61,1.8,5.8
2023,1,11,0.69,1.7,5.8
2023,1,11,0.68,1.8,5.8
2023,1,11,0.71,1.2,5.8
2023,1,11,0.65,1.4,5.8
2023,1,11,0.64,1.5,5.7
2023,1,11,0.62,1.8,5.8
2023,1,11,0.62,0.8,5.8
2023,1,11,0.6,999.0,5.8
2023,1,11,0.59,1.5,5.8
2023,1,12,0.59,1.9,5.8
2023,1,12,0.61,1.3,5.7
2023,1,12,0.61,1.4,5.7
2023,1,12,0.54,1.7,5.7
2023,1,12,0.55,1.8,5.7
2023,1,12,0.52,1.9,5.8
2023,1,12,0.48,2.6,5.7
2023,1,12,0.46,3.0,5.8
2023,1,12,0.48,2.8,5.8
2023,1,12,0.46,2.8,5.8
2023,1,12,0.45,3.0,5.8
2023,1,12,0.42,3.1,5.8
2023,1,12,0.41,3.0,5.8
2023,1,12,0.36,3.1,5.7
2023,1,12,0.34,3.1,5.7
2023,1,12,0.32,2.4,5.7
2023,1,12,0.3,2.7,5.7
2023,1,12,0.29,3.0,5.7
2023,1,12,0.27,3.3,5.7
2023,1,12,0.27,3.4,5.7
2023,1,12,0.27,3.6,5.7
2023,1,12,0.29,3.7,5.7
2023,1,12,0.32,3.7,5.7
2023,1,12,0.35,3.8,5.7
2023,1,12,0.35,4.0,5.7
2023,1,12,0.4,4.0,5.5
2023,1,12,0.43,4.1,5.6
2023,1,12,0.43,4.2,5.6
2023,1,12,0.44,4.5,5.6
2023,1,12,0.45,4.6,5.6
2023,1,12,0.45,4.9,5.7
2023,1,12,0.44,5.1,5.7
2023,1,12,0.46,5.3,5.7
2023,1,12,0.49,4.8,5.7
2023,1,12,0.55,4.9,5.7
2023,1,12,0.57,4.8,5.7
2023,1,12,0.61,999.0,5.7
2023,1,12,0.66,5.5,5.7
2023,1,12,0.67,5.4,5.7
2023,1,12,0.75,5.6,5.8
2023,1,12,0.76,5.7,5.8
2023,1,12,0.7,5.8,5.8
2023,1,12,0.66,5.9,5.7
2023,1,12,0.66,5.7,5.7
2023,1,12,0.66,6.1,5.7
2023,1,12,0.64,6.0,5.7
2023,1,12,0.65,6.3,5.7
2023,1,12,0.69,6.5,5.7
2023,1,13,0.72,6.8,5.7
2023,1,13,0.71,7.0,5.7
2023,1,13,0.73,7.1,5.7
2023,1,13,0.85,7.5,5.7
2023,1,13,0.92,7.2,5.7
2023,1,13,1.0,7.5,5.7
2023,1,13,1.07,7.3,5.8
2023,1,13,1.12,7.7,5.8
2023,1,13,1.18,7.9,5.8
2023,1,13,1.19,8.5,5.8
2023,1,13,1.15,8.8,5.8
2023,1,13,1.35,8.6,5.9
2023,1,13,1.29,8.8,5.9
2023,1,13,1.11,999.0,5.9
2023,1,13,1.02,999.0,5.9
2023,1,13,1.06,10.5,5.9
2023,1,13,1.16,9.9,6.0
2023,1,13,1.05,10.2,6.0
2023,1,13,0.9,10.0,6.0
2023,1,13,0.76,9.2,6.0
2023,1,13,0.63,10.1,6.0
2023,1,13,0.76,10.0,6.0
2023,1,13,0.99,10.4,6.0
2023,1,13,1.02,9.4,5.9
2023,1,13,0.98,9.2,5.9
2023,1,13,0.87,9.9,5.9
2023,1,13,0.85,9.9,5.9
2023,1,13,0.81,9.7,5.9
2023,1,13,0.82,9.4,5.9
2023,1,13,0.71,9.1,6.0
2023,1,13,0.58,8.9,6.0
2023,1,13,0.48,8.3,6.0
2023,1,13,0.42,8.4,6.0
2023,1,13,0.45,8.3,6.0
2023,1,13,0.42,8.3,6.1
2023,1,13,0.45,8.8,6.1
2023,1,13,0.5,9.4,6.1
2023,1,13,0.53,9.4,6.2
2023,1,13,0.52,9.7,6.1
2023,1,13,0.58,999.0,6.2
2023,1,13,0.62,10.2,6.2
2023,1,13,0.72,9.6,6.2
2023,1,13,0.66,9.0,6.2
2023,1,13,0.54,8.7,6.2
2023,1,13,0.45,8.4,6.1
2023,1,13,0.38,7.9,6.1
2023,1,13,0.32,7.7,6.1
2023,1,13,0.27,7.8,6.1
2023,1,14,0.25,7.5,6.1
2023,1,14,0.22,7.3,6.1
2023,1,14,0.19,7.5,6.1
2023,1,14,0.18,7.5,6.2
2023,1,14,0.18,7.3,6.2
2023,1,14,0.17,7.7,6.2
2023,1,14,0.18,7.1,6.2
2023,1,14,0.26,6.5,6.2
2023,1,14,0.38,6.7,6.2
2023,1,14,0.52,6.1,6.2
2023,1,14,0.67,5.6,6.2
2023,1,14,0.76,5.0,6.1
2023,1,14,0.87,5.0,6.1
2023,1,14,1.01,5.2,6.1
2023,1,14,1.16,5.6,6.1
2023,1,14,1.31,5.2,6.1
2023,1,14,1.43,5.5,6.1
2023,1,14,1.48,5.1,6.1
2023,1,14,1.6,4.5,6.1
2023,1,14,1.6,4.1,6.1
2023,1,14,1.68,3.9,6.1
2023,1,14,1.72,3.8,6.1
2023,1,14,1.87,3.6,6.1
2023,1,14,1.85,3.4,6.1
2023,1,14,1.87,3.4,6.0
2023,1,14,1.97,3.1,6.0
2023,1,14,2.05,3.0,6.0
2023,1,14,2.05,2.9,6.0
2023,1,14,2.1,3.0,6.0
2023,1,14,1.92,3.0,6.0
2023,1,14,2.08,2.8,6.0
2023,1,14,1.83,3.1,6.0
2023,1,14,1.9,3.5,6.0
2023,1,14,1.72,3.2,6.0
2023,1,14,1.72,3.2,6.0
2023,1,14,1.68,2.9,6.0
2023,1,14,1.68,3.1,6.0
2023,1,14,1.66,999.0,6.0
2023,1,14,1.59,3.5,6.0
2023,1,14,1.72,3.2,6.0
2023,1,14,1.61,3.3,6.0
2023,1,14,1.58,3.4,6.0
2023,1,14,1.72,3.3,6.0
2023,1,14,1.81,3.6,6.0
2023,1,14,1.75,3.4,6.0
2023,1,14,1.83,3.3,6.0
2023,1,14,1.78,3.4,6.0
2023,1,14,1.8,3.3,6.0
2023,1,15,1.8,3.3,5.9
2023,1,15,1.92,3.2,5.9
2023,1,15,1.82,3.1,5.9
2023,1,15,1.84,3.0,5.9
2023,1,15,1.87,2.9,5.9
2023,1,15,2.05,2.9,5.9
2023,1,15,2.05,3.1,5.9
2023,1,15,2.06,2.7,5.9
2023,1,15,2.09,2.7,5.9
2023,1,15,2.07,2.6,5.9
2023,1,15,2.06,2.5,5.9
2023,1,15,2.04,2.2,5.9
2023,1,15,2.51,2.6,5.9
2023,1,15,2.33,2.3,5.9
2023,1,15,2.1,2.2,5.9
2023,1,15,2.32,2.5,5.9
2023,1,15,2.55,2.4,5.9
2023,1,15,2.32,2.6,5.8
2023,1,15,2.43,2.3,5.8
2023,1,15,2.25,2.3,5.8
2023,1,15,2.24,2.8,5.8
2023,1,15,2.45,2.8,5.8
2023,1,15,2.45,2.6,5.8
2023,1,15,2.6,2.5,5.8
2023,1,15,2.67,2.8,5.8
2023,1,15,2.87,2.3,5.8
2023,1,15,2.69,999.0,5.8
2023,1,15,2.91,999.0,5.8
2023,1,15,2.85,1.8,5.7
2023,1,15,2.81,1.6,5.7
2023,1,15,2.76,1.8,5.7
2023,1,15,2.78,1.2,5.7
2023,1,15,2.9,1.3,5.6
2023,1,15,2.88,1.1,5.6
2023,1,15,2.6,1.4,5.6
2023,1,15,2.48,1.5,5.7
2023,1,15,2.82,1.7,5.7
2023,1,15,2.69,1.6,5.7
2023,1,15,2.83,1.7,5.7
2023,1,15,2.74,1.4,5.7
2023,1,15,2.81,1.6,5.7
2023,1,15,2.65,1.6,5.7
2023,1,15,2.81,1.3,5.6
2023,1,15,2.78,1.3,5.6
2023,1,15,2.7,1.5,5.6
2023,1,15,2.67,1.9,5.5
2023,1,15,2.72,1.9,5.5
2023,1,16,2.75,1.9,5.4
2023,1,16,2.77,2.0,5.4
2023,1,16,2.81,2.0,5.4
2023,1,16,2.7,1.9,5.4
2023,1,16,2.61,1.9,5.5
2023,1,16,2.79,2.1,5.4
2023,1,16,2.59,2.2,5.4
2023,1,16,2.58,2.2,5.5
2023,1,16,2.53,2.1,5.5
2023,1,16,2.54,2.1,5.5
2023,1,16,2.61,2.1,5.4
2023,1,16,2.42,2.2,5.4
2023,1,16,2.51,2.1,5.4
2023,1,16,2.46,2.1,5.4
2023,1,16,2.43,2.2,5.4
2023,1,16,2.51,1.9,5.4
2023,1,16,2.31,1.9,5.4
2023,1,16,2.37,1.8,5.4
2023,1,16,2.48,2.0,5.4
2023,1,16,2.35,1.5,5.4
2023,1,16,2.43,1.9,5.4
2023,1,16,2.32,1.8,5.4
2023,1,16,2.44,1.9,5.4
2023,1,16,2.24,1.9,5.4
2023,1,16,2.44,1.7,5.4
2023,1,16,2.36,999.0,5.4
