#YY,MM,DD,WVHT,ATMP,WTMP
2019,3,1,1.8,26.5,26.2
2019,3,2,1.6,26.0,26.2
2019,3,3,1.2,23.8,26.2
2019,3,4,1.3,26.2,26.2
2019,3,5,1.3,26.5,26.2
2019,3,6,1.2,25.8,26.1
2019,3,7,1.2,25.8,26.4
2019,3,8,1.5,26.0,26.4
2019,3,9,1.7,25.5,26.3
2019,3,10,1.6,25.4,26.5
2019,3,11,1.6,25.6,26.4
2019,3,12,1.6,25.2,26.4
2019,3,13,1.1,23.9,26.4
2019,3,14,1.1,23.6,26.1
2019,3,15,1.6,25.9,26.8
2019,3,16,1.6,25.5,26.7
2019,3,17,1.2,24.1,26.6
2019,3,18,1.5,26.4,26.5
2019,3,19,1.2,25.4,26.4
2019,3,20,1.1,26.3,26.3
2019,3,21,0.9,26.3,26.3
2019,3,22,1.3,25.2,26.5
2019,3,23,1.1,26.4,26.9
2019,3,24,1.3,26.0,26.7
2019,3,25,1.8,26.8,26.5
2019,3,26,1.6,25.7,26.5
2019,3,27,1.4,26.6,26.5
2019,3,28,1.0,26.9,26.8
2019,3,29,1.6,27.6,26.8
2019,3,30,1.6,24.9,26.7
2019,3,31,1.4,25.4,27.3
2019,4,1,1.5,25.5,26.7
2019,4,2,1.1,26.6,27.4
2019,4,3,1.2,26.2,26.9
2019,4,4,1.4,26.0,26.4
2019,4,5,1.6,26.5,26.7
2019,4,6,1.7,26.2,26.4
2019,4,7,1.7,25.7,26.4
2019,4,8,1.3,26.2,26.6
2019,4,9,1.3,26.0,26.6
2019,4,10,1.3,25.7,26.7
2019,4,11,1.1,24.7,26.7
2019,4,12,1.2,27.0,27.0
2019,4,13,1.3,26.6,27.0
2019,4,14,1.6,26.2,26.8
2019,4,15,1.3,26.3,26.7
2019,4,16,1.5,26.5,26.8
2019,4,17,1.3,26.1,26.8
2019,4,18,1.2,26.4,26.8
2019,4,19,1.3,26.0,26.6
2019,4,20,1.3,26.3,26.6
2019,4,21,1.8,25.8,26.8
2019,4,22,2.0,26.2,26.6
2019,4,23,1.6,26.0,26.9
2019,4,24,2.0,24.7,26.8
2019,4,25,1.5,26.1,27.0
2019,4,26,1.1,26.3,27.3
2019,4,27,1.0,27.0,27.5
2019,4,28,1.1,26.1,27.1
2019,4,29,1.3,25.7,27.0
2019,4,30,1.4,26.7,26.8
2019,5,1,1.5,26.4,26.7
2019,5,2,1.6,26.8,26.8
2019,5,3,1.6,26.0,26.6
2019,5,4,1.5,26.3,26.6
2019,5,5,1.4,25.8,26.6
2019,5,6,1.5,26.1,26.8
2019,5,7,1.4,26.2,26.8
2019,5,8,1.1,26.0,26.8
2019,5,9,1.3,25.8,27.1
2019,5,10,1.5,26.9,27.2
2019,5,11,1.4,26.1,27.0
2019,5,12,1.2,27.5,27.1
2019,5,13,1.7,27.5,27.2
2019,5,14,1.5,27.4,27.2
2019,5,15,1.1,28.2,27.3
2019,5,16,1.0,27.8,27.5
2019,5,17,0.9,27.4,27.8
2019,5,18,1.0,27.3,27.4
2019,5,19,1.0,27.4,27.3
2019,5,20,1.1,27.0,27.3
2019,5,21,1.1,27.7,27.5
2019,5,22,1.0,27.5,27.3
2019,5,23,0.8,27.5,27.7
2019,5,24,0.9,26.7,27.4
2019,5,25,1.2,27.2,27.5
2019,5,26,1.3,27.2,27.6
2019,5,27,1.1,26.8,27.8
2019,5,28,1.7,26.0,27.5
2019,5,29,1.3,27.1,27.4
2019,5,30,1.0,25.6,27.5
2019,5,31,1.1,27.6,27.5
2019,6,1,1.1,26.0,27.2
2019,6,2,1.0,26.1,27.2
2019,6,3,0.8,27.2,27.4
2019,6,4,0.8,28.0,27.8
2019,6,5,0.9,28.2,28.1
2019,6,6,0.8,26.5,28.0
2019,6,7,0.8,28.3,28.5
2019,6,8,0.9,28.1,28.2
2019,6,9,1.1,28.4,28.0
2019,6,10,1.3,28.5,27.7
2019,6,11,1.1,27.8,27.7
2019,6,12,1.2,27.9,28.1
2019,6,13,1.2,27.8,27.5
2019,6,14,1.3,27.3,27.4
2019,6,15,1.4,27.8,27.3
2019,6,16,1.4,27.7,27.4
2019,6,17,1.3,27.0,27.3
2019,6,18,1.3,27.7,27.5
2019,6,19,1.2,27.4,27.1
2019,6,20,1.1,27.6,27.0
2019,6,21,1.1,28.4,27.4
2019,6,22,1.0,28.0,27.6
2019,6,23,0.9,27.9,27.6
2019,6,24,1.0,28.0,27.8
2019,6,25,0.9,28.0,28.1
2019,6,26,0.9,28.3,28.3
2019,6,27,1.2,28.5,28.3
2019,6,28,1.3,28.1,28.6
2019,6,29,1.4,28.1,28.2
2019,6,30,1.2,28.3,28.2
2019,7,1,0.9,28.0,28.2
2019,7,2,0.8,28.7,29.0
2019,7,3,0.7,28.5,28.8
2019,7,4,1.0,28.8,28.7
2019,7,5,1.6,28.6,28.4
2019,7,6,1.6,28.5,28.3
2019,7,7,1.1,28.3,28.5
2019,7,8,1.1,28.6,28.7
2019,7,9,1.3,29.1,28.6
2019,7,10,1.3,28.5,28.5
2019,7,11,1.0,28.6,28.7
2019,7,12,1.1,28.2,28.5
2019,7,13,1.0,28.6,28.8
2019,7,14,1.2,27.9,28.5
2019,7,15,1.2,28.5,28.8
2019,7,16,1.3,28.8,28.7
2019,7,17,1.2,25.8,28.5
2019,7,18,1.2,28.7,28.9
2019,7,19,1.2,28.7,28.9
2019,7,20,0.9,27.5,28.7
2019,7,21,0.9,28.7,28.9
2019,7,22,1.0,28.4,28.8
2019,7,23,1.2,29.7,28.8
2019,7,24,1.1,28.0,28.6
2019,7,25,1.2,28.4,28.9
2019,7,26,1.4,28.6,28.7
2019,7,27,1.3,28.9,28.7
2019,7,28,1.1,28.5,28.8
2019,7,29,1.5,29.0,29.1
2019,7,30,1.5,25.6,28.5
2019,7,31,1.3,25.7,28.4
2019,8,1,1.6,25.6,28.4
2019,8,2,1.3,27.9,28.8
2019,8,3,2.2,28.2,28.8
2019,8,4,1.4,28.0,29.0
2019,8,5,1.4,28.9,29.0
2019,8,6,1.4,28.5,28.6
2019,8,7,1.1,27.9,28.5
2019,8,8,1.1,29.0,29.0
2019,8,9,1.1,28.4,28.8
2019,8,10,1.0,28.1,29.1
2019,8,11,1.0,28.9,29.1
2019,8,12,0.9,27.6,29.2
2019,8,13,0.0,27.9,27.0
2019,8,15,0.0,29.0,29.0
2019,8,19,1.0,28.8,29.1
2019,8,20,1.1,28.9,28.8
2019,8,21,1.2,29.1,29.1
2019,8,22,1.2,29.0,29.0
2019,8,23,1.2,28.1,28.9
2019,8,24,1.1,28.9,29.1
2019,8,25,1.0,29.4,29.0
2019,8,26,0.9,27.8,29.0
2019,8,27,0.9,29.1,29.2
2019,8,28,1.6,26.9,29.2
2019,8,29,1.3,27.0,29.2
2019,8,30,0.9,29.6,29.4
2019,8,31,0.8,28.8,29.3
2019,9,1,0.7,28.2,29.5
2019,9,2,1.0,29.8,29.5
2019,9,3,1.0,29.5,29.6
2019,9,4,1.0,28.9,29.4
2019,9,5,1.0,29.0,29.2
2019,9,6,1.0,27.3,29.3
2019,9,7,1.1,29.4,30.1
2019,9,8,1.1,26.8,29.6
2019,9,9,1.4,28.0,29.6
2019,9,10,1.5,28.0,29.8
2019,9,11,1.4,29.6,29.8
2019,9,12,0.8,29.5,30.0
2019,9,13,0.9,30.0,30.1
2019,9,14,1.0,29.9,29.6
2019,9,15,1.1,29.1,29.5
2019,9,16,1.4,27.1,29.6
2019,9,17,2.0,30.6,29.6
2019,9,18,2.0,29.8,29.8
2019,9,19,1.8,27.8,29.7
2019,9,20,2.2,27.7,29.7
2019,9,21,3.1,28.1,29.8
2019,9,22,1.9,29.8,30.0
2019,9,23,1.3,29.6,29.9
2019,9,24,1.1,28.6,29.8
2019,9,25,0.9,26.2,29.6
2019,9,26,0.8,28.8,29.4
2019,9,27,0.7,30.2,29.7
2019,9,28,0.8,27.8,29.8
2019,9,29,1.1,28.0,30.0
2019,9,30,0.9,26.6,29.8
2019,10,1,1.1,29.0,29.9
2019,10,2,1.1,28.9,29.9
2019,10,3,1.1,29.4,29.9
2019,10,4,1.0,29.0,29.9
2019,10,5,1.0,27.3,29.8
2019,10,6,0.8,29.0,30.0
2019,10,7,1.2,29.3,29.9
2019,10,8,2.5,28.1,29.7
2019,10,9,2.2,28.5,29.6
2019,10,10,2.2,27.0,29.7
2019,10,11,1.7,28.8,29.9
2019,10,12,1.6,27.1,29.9
2019,10,13,1.6,28.9,29.9
2019,10,14,1.6,28.5,29.8
2019,10,15,1.5,27.5,29.9
2019,10,16,1.2,28.5,30.3
2019,10,17,0.9,29.2,30.2
2019,10,18,0.9,29.1,30.2
2019,10,19,0.8,28.5,30.0
2019,10,20,1.4,29.6,29.9
2019,10,21,1.1,29.5,29.9
2019,10,22,1.2,29.2,29.8
2019,10,23,0.8,27.5,29.8
2019,10,24,1.0,27.8,29.7
2019,10,25,1.2,29.0,29.7
2019,10,26,1.0,28.9,29.6
2019,10,27,1.8,28.3,29.8
2019,10,28,2.4,27.6,29.6
2019,10,29,2.1,28.0,29.8
2019,10,30,1.9,28.8,29.6
2019,10,31,2.4,28.9,29.6
2019,11,1,3.9,26.5,29.4
2019,11,2,3.0,28.4,29.5
2019,11,3,2.5,26.0,29.5
2019,11,4,1.8,27.1,29.6
2019,11,5,1.5,26.2,29.5
2019,11,6,1.4,28.3,29.3
2019,11,7,1.5,28.3,29.3
2019,11,8,1.4,26.3,29.3
2019,11,9,1.2,28.2,29.4
2019,11,10,1.0,28.3,29.4
2019,11,11,2.2,26.6,29.2
2019,11,12,1.9,27.9,29.2
2019,11,13,1.6,28.8,29.3
2019,11,14,1.3,28.0,29.2
2019,11,15,1.9,27.6,29.3
2019,11,16,1.9,28.3,29.1
2019,11,17,1.6,28.2,29.2
2019,11,18,1.1,28.2,29.3
2019,11,19,1.7,28.8,29.6
2019,11,20,1.8,28.4,29.5
2019,11,21,1.7,26.7,29.3
2019,11,22,2.7,27.9,29.2
2019,11,23,2.4,27.6,28.9
2019,11,24,2.0,27.7,28.9
2019,11,25,1.5,27.1,28.9
2019,11,26,1.0,28.0,28.9
2019,11,27,0.9,28.4,28.9
2019,11,28,1.0,28.0,29.0
2019,11,29,0.9,25.3,29.2
2019,11,30,2.4,27.3,29.0
2019,12,1,4.0,25.1,28.9
2019,12,2,3.1,25.6,28.9
2019,12,3,2.0,26.6,28.8
2019,12,4,1.1,28.7,29.0
2019,12,5,1.4,28.9,28.9
2019,12,6,1.3,27.9,28.8
2019,12,7,1.2,28.0,28.8
2019,12,8,1.3,25.7,28.8
2019,12,9,1.5,27.0,28.7
2019,12,10,2.0,26.8,28.9
2019,12,11,2.1,27.3,28.8
2019,12,12,2.4,27.7,28.3
2019,12,13,2.3,27.5,28.7
2019,12,14,2.1,25.7,28.8
2019,12,15,1.9,27.1,28.7
2019,12,16,2.0,26.7,28.5
2019,12,17,2.2,28.1,28.3
2019,12,18,2.0,26.9,28.4
2019,12,19,1.5,27.4,28.5
2019,12,20,1.2,26.5,28.1
2019,12,21,1.9,26.6,28.2
2019,12,22,2.1,27.2,28.1
2019,12,23,2.0,27.3,28.2
2019,12,24,1.6,25.5,28.1
2019,12,25,1.4,27.8,28.3
2019,12,26,1.3,26.7,28.0
2019,12,27,1.3,27.2,27.9
2019,12,28,2.7,27.5,28.1
2019,12,29,2.5,27.4,28.3
2019,12,30,2.4,27.3,27.9
2019,12,31,2.0,27.4,27.8
2020,1,1,1.5,26.7,28.1
2020,1,2,1.2,27.5,28.2
2020,1,3,1.7,27.3,27.9
2020,1,4,1.5,26.9,27.7
2020,1,5,1.5,24.0,27.5
2020,1,6,1.1,25.5,27.8
2020,1,7,1.9,27.0,28.0
2020,1,8,1.8,26.7,28.0
2020,1,9,1.7,27.4,27.9
2020,1,10,2.5,26.9,27.7
2020,1,11,3.3,27.2,27.5
2020,1,12,3.7,27.2,27.4
2020,1,13,3.4,26.5,27.3
2020,1,14,3.1,25.1,27.3
2020,1,15,2.3,24.5,27.3
2020,1,16,2.2,26.8,27.4
2020,1,17,1.3,26.2,27.3
2020,1,18,1.8,25.5,27.3
2020,1,19,4.0,23.9,27.0
2020,1,20,3.8,25.5,27.2
2020,1,21,2.5,24.9,27.1
2020,1,22,1.5,26.0,27.2
2020,1,23,1.3,25.9,27.1
2020,1,24,2.3,25.5,27.3
2020,1,25,2.3,22.3,27.1
2020,1,26,2.2,23.8,27.1
2020,1,27,1.5,24.9,27.2
2020,1,28,1.3,23.9,27.0
2020,1,29,1.2,26.5,27.5
2020,1,30,0.9,26.7,27.5
2020,1,31,1.0,25.9,27.2
2020,2,1,1.1,26.9,27.5
2020,2,2,1.3,26.6,27.7
2020,2,3,1.3,26.6,27.6
2020,2,4,1.9,27.2,27.4
2020,2,5,1.8,26.4,27.2
2020,2,6,1.5,25.6,27.1
2020,2,7,1.5,26.6,27.2
2020,2,8,1.8,26.6,27.0
2020,2,9,1.7,26.6,27.0
2020,2,10,1.7,26.9,26.8
2020,2,11,1.8,26.8,27.0
2020,2,12,2.0,26.4,27.0
2020,2,13,2.2,26.5,26.9
2020,2,14,1.8,25.3,27.0
2020,2,15,1.5,24.1,26.7
2020,2,16,1.6,26.4,26.9
2020,2,17,1.6,26.5,26.9
2020,2,18,1.8,26.6,26.8
2020,2,19,2.0,26.3,26.7
2020,2,20,1.6,25.2,26.7
2020,2,21,1.3,26.0,26.8
2020,2,22,1.0,25.9,26.8
2020,2,23,1.7,24.5,27.0
2020,2,24,2.8,23.3,26.8
2020,2,25,2.7,25.5,26.9
2020,2,26,2.0,24.8,26.6
2020,2,27,1.7,25.8,26.7
2020,2,28,1.4,26.3,26.9
2020,2,29,1.2,26.1,26.9
2020,3,1,1.1,24.1,26.8
2020,3,2,2.3,24.2,27.0
2020,3,3,2.2,23.7,26.7
2020,3,4,1.9,26.3,26.7
2020,3,5,1.5,26.5,26.9
2020,3,6,1.3,26.1,27.0
2020,3,7,1.0,26.1,26.7
2020,3,8,1.1,23.6,26.8
2020,3,9,3.9,25.1,26.8
2020,3,10,4.0,24.9,26.8
2020,3,11,3.6,24.9,26.8
2020,3,12,2.6,25.9,26.5
2020,3,13,1.9,26.6,27.1
2020,3,14,1.6,26.3,27.0
2020,3,15,1.9,26.0,27.1
2020,3,16,2.3,25.0,26.8
2020,3,17,1.9,25.3,26.7
2020,3,18,1.6,26.2,26.8
2020,3,19,1.9,26.1,26.8
2020,3,20,2.2,25.5,26.4
2020,3,21,2.7,25.3,26.3
2020,3,22,2.3,26.0,26.4
2020,3,23,2.1,23.9,26.0
2020,3,24,2.0,25.8,26.0
2020,3,25,1.4,24.7,25.8
2020,3,26,1.1,26.0,26.0
2020,3,27,1.1,26.0,26.6
2020,3,28,1.2,26.6,26.9
2020,3,29,1.7,26.1,26.4
2020,3,30,1.5,26.3,26.5
2020,3,31,1.3,25.9,26.5
2020,4,1,1.0,25.8,26.8
2020,4,2,1.1,26.4,26.9
2020,4,3,1.2,27.1,27.3
2020,4,4,2.3,26.2,27.5
2020,4,5,2.2,25.3,26.9
2020,4,6,2.3,26.1,27.2
2020,4,7,2.0,26.6,27.1
2020,4,8,1.6,26.4,26.9
2020,4,9,1.3,26.5,26.6
2020,4,10,1.2,26.1,27.2
2020,4,11,0.9,28.2,27.1
2020,4,12,0.8,27.8,27.6
2020,4,13,1.6,27.5,27.4
2020,4,14,1.9,27.0,27.1
2020,4,15,1.5,26.8,27.0
2020,4,16,1.5,27.0,26.8
2020,4,17,1.2,27.0,26.6
2020,4,18,1.1,27.0,27.0
2020,4,19,1.3,27.3,27.2
2020,4,20,1.1,27.2,27.4
2020,4,21,0.9,27.3,27.2
2020,4,22,1.1,26.7,27.3
2020,4,23,1.0,26.7,27.9
2020,4,24,1.3,27.5,27.6
2020,4,25,1.4,27.2,27.3
2020,4,26,1.4,27.9,27.5
2020,4,27,1.5,27.4,27.4
2020,4,28,1.2,27.4,27.5
2020,4,29,1.0,26.2,27.6
2020,4,30,1.3,27.5,27.6
2020,5,1,1.4,26.5,27.4
2020,5,2,1.4,26.2,27.2
2020,5,3,1.3,27.6,27.7
2020,5,4,1.1,27.8,27.7
2020,5,5,1.0,26.9,27.8
2020,5,6,1.2,28.2,27.8
2020,5,7,1.0,27.9,27.8
2020,5,8,1.0,28.3,28.1
2020,5,9,1.0,28.1,27.9
2020,5,10,1.2,28.1,27.5
2020,5,11,1.3,27.4,27.4
2020,5,12,0.8,27.4,27.6
2020,5,13,1.1,27.6,27.7
2020,5,14,1.1,28.0,28.1
2020,5,15,1.1,28.1,27.9
2020,5,16,1.3,28.1,27.9
2020,5,17,1.3,28.4,27.9
2020,5,18,1.2,28.3,28.0
2020,5,19,1.1,27.8,27.9
2020,5,20,1.0,28.1,27.9
2020,5,21,0.8,26.6,27.8
2020,5,22,1.2,29.9,28.7
2020,5,23,1.3,28.3,28.3
2020,5,24,1.4,27.9,28.2
2020,5,25,1.1,28.0,28.3
2020,5,26,0.9,27.7,28.3
2020,5,27,0.6,26.8,28.4
2020,5,28,0.6,26.5,28.5
2020,5,29,1.2,28.8,28.7
2020,5,30,1.0,26.6,28.3
2020,5,31,1.2,28.4,28.4
2020,6,1,1.0,28.1,28.8
2020,6,2,0.7,27.3,28.0
2020,6,3,0.8,27.3,28.3
2020,6,4,1.4,27.4,28.2
2020,6,5,1.4,27.7,27.7
2020,6,7,1.1,26.9,28.0
2020,6,8,0.8,28.2,28.5
2020,6,9,0.6,27.5,28.3
2020,6,10,0.6,27.6,28.7
2020,6,11,0.6,28.6,28.9
2020,6,12,0.8,28.4,28.9
2020,6,13,0.8,26.9,28.7
2020,6,14,0.8,27.7,28.8
2020,6,15,1.1,29.1,29.1
2020,6,16,0.9,28.8,28.7
2020,6,17,1.0,28.7,28.7
2020,6,18,1.1,27.6,28.4
2020,6,19,1.1,28.2,28.5
2020,6,20,1.1,27.6,28.1
2020,6,21,1.1,27.7,28.2
2020,6,22,1.1,28.9,28.3
2020,6,23,0.9,29.0,29.0
2020,6,24,0.9,26.8,28.5
2020,6,25,1.2,29.0,28.5
2020,6,26,1.3,29.0,28.8
2020,6,27,1.3,29.2,28.8
2020,6,28,1.1,28.9,28.6
2020,6,29,0.9,28.7,29.3
2020,6,30,1.0,28.9,29.1
2020,7,1,1.0,28.0,28.9
2020,7,2,1.4,28.3,28.9
2020,7,3,1.0,29.0,29.0
2020,7,4,1.0,28.4,28.9
2020,7,5,0.9,28.6,29.3
2020,7,6,1.3,29.3,29.0
2020,7,7,1.4,27.4,28.8
2020,7,8,1.6,29.7,28.9
2020,7,9,1.3,28.0,28.7
2020,7,10,1.3,29.2,28.9
2020,7,11,1.4,29.0,28.8
2020,7,12,1.3,29.0,28.8
2020,7,13,1.2,28.5,29.0
2020,7,14,1.2,29.1,29.0
2020,7,15,1.1,28.3,28.8
2020,7,16,1.1,25.4,28.9
2020,7,17,1.0,29.1,29.1
2020,7,18,0.8,28.6,29.0
2020,7,19,0.8,28.0,29.1
2020,7,20,1.1,27.9,29.2
2020,7,21,1.0,28.2,29.2
2020,7,22,1.3,27.7,29.2
2020,7,23,1.5,28.8,29.0
2020,7,24,1.7,28.3,28.9
2020,7,25,1.7,29.1,29.0
2020,7,26,1.4,29.0,28.9
2020,7,27,1.4,28.7,28.9
2020,7,28,1.5,29.4,29.0
2020,7,29,3.0,27.7,28.9
2020,7,30,2.3,28.5,28.8
2020,7,31,1.8,27.8,27.9
2020,8,1,1.2,28.6,28.9
2020,8,2,1.0,28.6,28.8
2020,8,3,1.0,28.5,29.1
2020,8,4,1.1,29.0,29.1
2020,8,5,0.9,28.9,29.1
2020,8,6,0.8,29.0,29.3
2020,8,7,1.0,29.3,29.2
2020,8,8,1.1,28.6,28.9
2020,8,9,1.0,29.0,29.3
2020,8,10,1.0,28.0,29.1
2020,8,11,1.0,28.4,29.3
2020,8,12,1.2,28.9,29.2
2020,8,13,1.1,28.5,28.8
2020,8,14,1.1,29.3,29.0
2020,8,15,1.2,28.7,29.0
2020,8,16,1.2,29.5,29.4
2020,8,17,1.2,28.6,29.4
2020,8,18,1.2,29.5,29.3
2020,8,27,1.0,29.3,29.3
2020,8,30,1.0,29.1,29.5
2020,9,5,1.1,29.3,29.3
2020,9,11,1.1,27.0,29.6
2020,9,13,1.9,28.0,29.8
2020,9,23,2.8,28.1,30.1
2020,9,24,3.1,26.8,29.8
2020,9,25,2.4,29.2,30.0
2020,9,26,1.9,29.5,30.1
2020,9,27,1.1,29.4,30.2
2020,9,28,1.1,27.0,29.6
2020,9,29,1.3,30.2,29.7
2020,9,30,1.5,29.5,29.6
2020,10,1,1.5,29.8,29.5
2020,10,2,1.6,28.7,29.5
2020,10,3,1.4,27.7,29.5
2020,10,4,1.3,26.5,29.5
2020,10,5,1.3,28.1,29.5
2020,10,6,1.2,26.8,29.2
2020,10,7,1.1,28.6,29.5
2020,10,8,1.0,28.7,29.5
2020,10,9,0.9,28.3,29.5
2020,10,10,0.8,29.1,29.9
2020,10,11,0.8,26.5,29.5
2020,10,12,1.1,29.4,29.8
2020,10,13,1.0,26.9,29.6
2020,10,14,0.8,27.2,29.9
2020,10,15,1.0,28.5,29.7
2020,10,16,1.2,28.7,29.6
2020,10,17,1.0,28.8,29.6
2020,10,18,0.9,28.0,29.5
2020,10,19,1.1,28.6,29.8
2020,10,20,1.9,29.2,29.9
2020,10,21,3.0,26.5,29.6
2020,10,22,3.3,26.8,29.5
2020,10,23,2.0,28.8,29.6
2020,10,24,1.4,29.0,29.5
2020,10,25,1.4,29.5,29.5
2020,10,26,2.2,29.4,29.4
2020,10,27,1.9,29.1,29.3
2020,10,28,1.9,29.1,29.2
2020,10,29,1.7,25.2,29.1
2020,10,30,1.7,29.7,28.9
2020,10,31,1.6,28.5,28.9
2020,11,1,1.5,28.7,28.9
2020,11,2,1.8,29.0,29.0
2020,11,3,1.8,27.9,29.0
2020,11,4,1.6,28.1,29.0
2020,11,5,2.1,28.0,29.0
2020,11,6,1.8,28.1,29.1
2020,11,7,1.6,27.9,29.0
2020,11,8,1.5,27.9,28.9
2020,11,9,1.6,25.0,28.9
2020,11,10,2.3,25.8,28.7
2020,11,11,2.3,25.8,28.8
2020,11,12,1.9,25.0,28.7
2020,11,13,2.0,27.5,28.6
2020,11,14,1.9,27.1,28.6
2020,11,15,1.7,27.3,28.6
2020,11,16,1.6,27.9,28.6
2020,11,17,1.4,27.0,28.6
2020,11,18,1.3,27.1,28.5
2020,11,19,1.1,25.0,28.5
2020,11,20,2.1,28.2,28.4
2020,11,21,2.1,27.1,28.3
2020,11,22,1.9,27.2,28.4
2020,11,23,1.5,25.7,28.4
2020,11,24,1.3,26.4,28.3
2020,11,25,1.5,27.1,28.5
2020,11,26,2.3,27.9,28.6
2020,11,27,2.0,27.6,28.4
2020,11,28,1.9,24.1,28.4
2020,11,29,1.7,27.2,28.7
2020,11,30,1.3,27.4,28.5
2020,12,1,1.2,25.8,28.4
2020,12,2,1.3,27.6,28.6
2020,12,3,1.6,27.2,28.3
2020,12,4,1.8,27.0,28.3
2020,12,5,1.6,27.2,28.1
2020,12,6,1.4,26.8,28.0
2020,12,7,1.5,24.6,27.9
2020,12,8,1.1,27.0,27.9
2020,12,9,1.0,27.3,27.9
2020,12,10,1.8,27.6,28.4
2020,12,11,1.5,26.9,28.0
2020,12,12,1.5,24.5,27.7
2020,12,13,1.5,27.5,28.1
2020,12,14,1.8,27.2,28.0
2020,12,15,1.7,27.2,28.0
2021,1,1,2.9,26.8,27.1
2021,1,2,2.6,26.4,26.6
2021,1,3,2.5,26.5,26.5
2021,1,4,2.1,26.2,27.2
2021,1,5,1.6,25.6,27.3
2021,1,6,1.4,26.5,27.4
2021,1,7,1.2,26.2,27.3
2021,1,8,1.5,26.5,27.3
2021,1,9,1.5,25.1,27.1
2021,1,10,1.4,24.7,27.0
2021,1,11,1.6,27.0,27.2
2021,1,12,1.8,26.5,27.1
2021,1,13,1.5,26.5,27.1
2021,1,14,1.3,26.4,27.1
2021,1,15,0.9,26.3,27.0
2021,1,16,0.9,26.5,27.0
2021,1,17,0.8,26.2,27.1
2021,1,18,1.1,27.2,27.1
2021,1,19,1.6,26.4,26.9
2021,1,20,1.6,23.9,26.9
2021,1,21,1.3,26.4,27.2
2021,1,22,1.2,25.7,27.1
2021,1,23,1.5,25.0,27.0
2021,1,24,1.4,26.0,27.1
2021,1,25,1.2,25.9,27.2
2021,1,26,2.1,26.2,27.0
2021,1,27,2.2,25.9,26.9
2021,1,28,1.7,26.0,26.9
2021,1,29,1.1,26.0,26.9
2021,1,30,3.2,24.5,26.9
2021,1,31,4.0,25.7,26.8
2021,2,1,3.4,25.8,26.7
2021,2,2,2.2,26.5,26.8
2021,2,3,1.9,28.1,26.9
2021,2,4,2.4,24.5,26.8
2021,2,5,2.0,25.5,27.0
2021,2,6,1.6,25.6,26.8
2021,2,7,1.8,27.4,26.8
2021,2,8,1.4,26.4,26.7
2021,2,9,1.7,26.4,26.6
2021,2,10,1.5,25.5,26.6
2021,2,11,1.7,26.2,26.7
2021,2,12,1.8,23.5,26.6
2021,2,13,1.5,25.0,26.5
2021,2,14,1.7,26.4,26.6
2021,2,15,2.0,26.5,26.6
2021,2,16,1.7,26.2,26.5
2021,2,17,2.2,26.3,26.5
2021,2,18,2.3,25.6,26.4
2021,2,19,1.9,25.9,26.3
2021,2,20,1.5,25.6,26.4
2021,2,21,1.3,25.9,26.7
2021,2,22,1.5,25.7,26.6
2021,2,23,2.5,26.4,26.6
2021,2,24,2.1,25.9,26.5
2021,2,25,1.5,25.4,26.4
2021,2,26,1.6,26.1,26.3
