#YY  MM DD hh mm ss T   HEIGHT
#yr  mo dy hr mn  s -        m
2019 07 23 14 45 00 1 2492.181
2019 07 23 15 00 00 1 2492.238
2019 07 23 15 15 00 1 2492.299
2019 07 23 15 30 00 1 2492.366
2019 07 23 15 45 00 1 2492.439
2019 07 23 16 00 00 1 2492.511
2019 07 23 16 15 00 1 2492.582
2019 07 23 16 30 00 1 2492.648
2019 07 23 16 45 00 1 2492.719
2019 07 23 17 00 00 1 2492.786
2019 07 23 17 15 00 1 2492.851
2019 07 23 17 30 00 1 2492.906
2019 07 23 17 45 00 1 2492.954
2019 07 23 18 00 00 1 2492.996
2019 07 23 18 15 00 1 2493.036
2019 07 23 18 30 00 1 2493.062
2019 07 23 18 45 00 1 2493.082
2019 07 23 19 00 00 1 2493.098
2019 07 23 19 15 00 1 2493.103
2019 07 23 19 30 00 1 2493.100
2019 07 23 19 45 00 1 2493.085
2019 07 23 20 00 00 1 2493.067
2019 07 23 20 15 00 1 2493.040
2019 07 23 20 30 00 1 2493.005
2019 07 23 20 45 00 1 2492.963
2019 07 23 21 00 00 1 2492.919
2019 07 23 21 15 00 1 2492.868
2019 07 23 21 30 00 1 2492.818
2019 07 23 21 45 00 1 2492.761
2019 07 23 22 00 00 1 2492.701
2019 07 23 22 15 00 1 2492.643
2019 07 23 22 30 00 1 2492.584
2019 07 23 22 45 00 1 2492.525
2019 07 23 23 00 00 1 2492.472
2019 07 23 23 15 00 1 2492.419
2019 07 23 23 30 00 1 2492.362
2019 07 23 23 45 00 1 2492.325
2019 07 24 00 00 00 1 2492.297
2019 07 24 00 15 00 1 2492.268
2019 07 24 00 30 00 1 2492.240
2019 07 24 00 45 00 1 2492.222
2019 07 24 01 00 00 1 2492.215
2019 07 24 01 15 00 1 2492.211
2019 07 24 01 30 00 1 2492.214
2019 07 24 01 45 00 1 2492.225
2019 07 24 02 00 00 1 2492.242
2019 07 24 02 15 00 1 2492.267
2019 07 24 02 30 00 1 2492.298
2019 07 24 02 45 00 1 2492.340
2019 07 24 03 00 00 1 2492.385
2019 07 24 03 15 00 1 2492.435
2019 07 24 03 30 00 1 2492.491
2019 07 24 03 45 00 1 2492.545
2019 07 24 04 00 00 1 2492.608
2019 07 24 04 15 00 1 2492.671
2019 07 24 04 30 00 1 2492.729
2019 07 24 04 45 00 1 2492.791
2019 07 24 05 00 00 1 2492.851
2019 07 24 05 15 00 1 2492.908
2019 07 24 05 30 00 1 2492.962
2019 07 24 05 45 00 1 2493.008
2019 07 24 06 00 00 1 2493.049
2019 07 24 06 15 00 1 2493.085
2019 07 24 06 30 00 1 2493.111
2019 07 24 06 45 00 1 2493.132
2019 07 24 07 00 00 1 2493.145
2019 07 24 07 15 00 1 2493.150
2019 07 24 07 30 00 1 2493.143
2019 07 24 07 45 00 1 2493.129
2019 07 24 08 00 00 1 2493.110
2019 07 24 08 15 00 1 2493.084
2019 07 24 08 30 00 1 2493.049
2019 07 24 08 45 00 1 2493.007
2019 07 24 09 00 00 1 2492.959
2019 07 24 09 15 00 1 2492.906
2019 07 24 09 30 00 1 2492.848
2019 07 24 09 45 00 1 2492.788
2019 07 24 10 00 00 1 2492.721
2019 07 24 10 15 00 1 2492.656
2019 07 24 10 30 00 1 2492.591
2019 07 24 10 45 00 1 2492.525
2019 07 24 11 00 00 1 2492.460
2019 07 24 11 15 00 1 2492.394
2019 07 24 11 30 00 1 2492.328
2019 07 24 11 45 00 1 2492.275
2019 07 24 12 00 00 1 2492.233
2019 07 24 12 15 00 1 2492.191
2019 07 24 12 30 00 1 2492.152
2019 07 24 12 45 00 1 2492.123
2019 07 24 13 00 00 1 2492.101
2019 07 24 13 15 00 1 2492.084
2019 07 24 13 30 00 1 2492.078
2019 07 24 13 45 00 1 2492.077
2019 07 24 14 00 00 1 2492.082
2019 07 24 14 15 00 1 2492.098
2019 07 24 14 30 00 1 2492.117
2019 07 24 14 45 00 1 2492.144
2019 07 24 15 00 00 1 2492.179
2019 07 24 15 15 00 1 2492.223
2019 07 24 15 30 00 1 2492.270
2019 07 24 15 45 00 1 2492.321
2019 07 24 16 00 00 1 2492.375
2019 07 24 16 15 00 1 2492.436
2019 07 24 16 30 00 1 2492.499
2019 07 24 16 45 00 1 2492.563
2019 07 24 17 00 00 1 2492.625
2019 07 24 17 15 00 1 2492.687
2019 07 24 17 30 00 1 2492.747
2019 07 24 17 45 00 1 2492.805
2019 07 24 18 00 00 1 2492.859
2019 07 24 18 15 00 1 2492.911
2019 07 24 18 30 00 1 2492.955
2019 07 24 18 45 00 1 2492.996
2019 07 24 19 00 00 1 2493.030
2019 07 24 19 15 00 1 2493.056
2019 07 24 19 30 00 1 2493.078
2019 07 24 19 45 00 1 2493.092
2019 07 24 20 00 00 1 2493.099
2019 07 24 20 15 00 1 2493.097
2019 07 24 20 30 00 1 2493.089
2019 07 24 20 45 00 1 2493.076
2019 07 24 21 00 00 1 2493.053
2019 07 24 21 15 00 1 2493.027
2019 07 24 21 30 00 1 2492.995
2019 07 24 21 45 00 1 2492.958
2019 07 24 22 00 00 1 2492.914
2019 07 24 22 15 00 1 2492.872
2019 07 24 22 30 00 1 2492.825
2019 07 24 22 45 00 1 2492.776
2019 07 24 23 00 00 1 2492.725
2019 07 24 23 15 00 1 2492.674
2019 07 24 23 30 00 1 2492.624
2019 07 24 23 45 00 1 2492.571
2019 07 25 00 00 00 1 2492.523
2019 07 25 00 15 00 1 2492.492
2019 07 25 00 30 00 1 2492.459
2019 07 25 00 45 00 1 2492.426
2019 07 25 01 00 00 1 2492.393
2019 07 25 01 15 00 1 2492.370
2019 07 25 01 30 00 1 2492.357
2019 07 25 01 45 00 1 2492.344
2019 07 25 02 00 00 1 2492.334
2019 07 25 02 15 00 1 2492.334
2019 07 25 02 30 00 1 2492.341
2019 07 25 02 45 00 1 2492.352
2019 07 25 03 00 00 1 2492.369
2019 07 25 03 15 00 1 2492.392
2019 07 25 03 30 00 1 2492.418
2019 07 25 03 45 00 1 2492.448
2019 07 25 04 00 00 1 2492.483
2019 07 25 04 15 00 1 2492.527
2019 07 25 04 30 00 1 2492.573
2019 07 25 04 45 00 1 2492.617
2019 07 25 05 00 00 1 2492.665
2019 07 25 05 15 00 1 2492.713
2019 07 25 05 30 00 1 2492.763
2019 07 25 05 45 00 1 2492.809
2019 07 25 06 00 00 1 2492.852
2019 07 25 06 15 00 1 2492.894
2019 07 25 06 30 00 1 2492.932
2019 07 25 06 45 00 1 2492.965
2019 07 25 07 00 00 1 2492.994
2019 07 25 07 15 00 1 2493.020
2019 07 25 07 30 00 1 2493.037
2019 07 25 07 45 00 1 2493.049
2019 07 25 08 00 00 1 2493.054
2019 07 25 08 15 00 1 2493.048
2019 07 25 08 30 00 1 2493.037
2019 07 25 08 45 00 1 2493.020
2019 07 25 09 00 00 1 2492.997
2019 07 25 09 15 00 1 2492.969
2019 07 25 09 30 00 1 2492.938
2019 07 25 09 45 00 1 2492.900
2019 07 25 10 00 00 1 2492.858
2019 07 25 10 15 00 1 2492.811
2019 07 25 10 30 00 1 2492.762
2019 07 25 10 45 00 1 2492.708
2019 07 25 11 00 00 1 2492.655
2019 07 25 11 15 00 1 2492.602
2019 07 25 11 30 00 1 2492.548
2019 07 25 11 45 00 1 2492.495
2019 07 25 12 00 00 1 2492.445
2019 07 25 12 15 00 1 2492.398
2019 07 25 12 30 00 1 2492.351
2019 07 25 12 45 00 1 2492.306
2019 07 25 13 00 00 1 2492.271
2019 07 25 13 15 00 1 2492.241
2019 07 25 13 30 00 1 2492.215
2019 07 25 13 45 00 1 2492.194
2019 07 25 14 00 00 1 2492.178
2019 07 25 14 15 00 1 2492.170
2019 07 25 14 30 00 1 2492.169
2019 07 25 14 45 00 1 2492.171
2019 07 25 15 00 00 1 2492.180
2019 07 25 15 15 00 1 2492.195
2019 07 25 15 30 00 1 2492.217
2019 07 25 15 45 00 1 2492.242
2019 07 25 16 00 00 1 2492.272
2019 07 25 16 15 00 1 2492.308
2019 07 25 16 30 00 1 2492.350
2019 07 25 16 45 00 1 2492.394
2019 07 25 17 00 00 1 2492.443
2019 07 25 17 15 00 1 2492.493
2019 07 25 17 30 00 1 2492.545
2019 07 25 17 45 00 1 2492.599
2019 07 25 18 00 00 1 2492.650
2019 07 25 18 15 00 1 2492.704
2019 07 25 18 30 00 1 2492.756
2019 07 25 18 45 00 1 2492.806
2019 07 25 19 00 00 1 2492.852
2019 07 25 19 15 00 1 2492.893
2019 07 25 19 30 00 1 2492.929
2019 07 25 19 45 00 1 2492.963
2019 07 25 20 00 00 1 2492.993
2019 07 25 20 15 00 1 2493.021
2019 07 25 20 30 00 1 2493.040
2019 07 25 20 45 00 1 2493.054
2019 07 25 21 00 00 1 2493.065
2019 07 25 21 15 00 1 2493.065
2019 07 25 21 30 00 1 2493.058
2019 07 25 21 45 00 1 2493.046
2019 07 25 22 00 00 1 2493.029
2019 07 25 22 15 00 1 2493.008
2019 07 25 22 30 00 1 2492.982
2019 07 25 22 45 00 1 2492.951
2019 07 25 23 00 00 1 2492.913
2019 07 25 23 15 00 1 2492.875
2019 07 25 23 30 00 1 2492.835
2019 07 25 23 45 00 1 2492.796
2019 07 26 00 00 00 1 2492.757
2019 07 26 00 15 00 1 2492.713
2019 07 26 00 30 00 1 2492.669
2019 07 26 00 45 00 1 2492.626
2019 07 26 01 00 00 1 2492.581
2019 07 26 01 15 00 1 2492.542
2019 07 26 01 30 00 1 2492.514
2019 07 26 01 45 00 1 2492.484
2019 07 26 02 00 00 1 2492.456
2019 07 26 02 15 00 1 2492.432
2019 07 26 02 30 00 1 2492.414
2019 07 26 02 45 00 1 2492.402
2019 07 26 03 00 00 1 2492.393
2019 07 26 03 15 00 1 2492.386
2019 07 26 03 30 00 1 2492.384
2019 07 26 03 45 00 1 2492.390
2019 07 26 04 00 00 1 2492.400
2019 07 26 04 15 00 1 2492.415
2019 07 26 04 30 00 1 2492.432
2019 07 26 04 45 00 1 2492.454
2019 07 26 05 00 00 1 2492.480
2019 07 26 05 15 00 1 2492.509
2019 07 26 05 30 00 1 2492.540
2019 07 26 05 45 00 1 2492.572
2019 07 26 06 00 00 1 2492.606
2019 07 26 06 15 00 1 2492.640
2019 07 26 06 30 00 1 2492.675
2019 07 26 06 45 00 1 2492.713
2019 07 26 07 00 00 1 2492.748
2019 07 26 07 15 00 1 2492.782
2019 07 26 07 30 00 1 2492.810
2019 07 26 07 45 00 1 2492.837
2019 07 26 08 00 00 1 2492.863
2019 07 26 08 15 00 1 2492.886
2019 07 26 08 30 00 1 2492.901
2019 07 26 08 45 00 1 2492.914
2019 07 26 09 00 00 1 2492.919
2019 07 26 09 15 00 1 2492.921
2019 07 26 09 30 00 1 2492.917
2019 07 26 09 45 00 1 2492.909
2019 07 26 10 00 00 1 2492.893
2019 07 26 10 15 00 1 2492.876
2019 07 26 10 30 00 1 2492.853
2019 07 26 10 45 00 1 2492.828
2019 07 26 11 00 00 1 2492.795
2019 07 26 11 15 00 1 2492.761
2019 07 26 11 30 00 1 2492.724
2019 07 26 11 45 00 1 2492.684
2019 07 26 12 00 00 1 2492.642
2019 07 26 12 15 00 1 2492.600
2019 07 26 12 30 00 1 2492.554
2019 07 26 12 45 00 1 2492.509
2019 07 26 13 00 00 1 2492.465
2019 07 26 13 15 00 1 2492.423
2019 07 26 13 30 00 1 2492.386
2019 07 26 13 45 00 1 2492.352
2019 07 26 14 00 00 1 2492.317
2019 07 26 14 15 00 1 2492.288
2019 07 26 14 30 00 1 2492.261
2019 07 26 14 45 00 1 2492.237
2019 07 26 15 00 00 1 2492.225
2019 07 26 15 15 00 1 2492.214
2019 07 26 15 30 00 1 2492.206
2019 07 26 15 45 00 1 2492.209
2019 07 26 16 00 00 1 2492.214
2019 07 26 16 15 00 1 2492.226
2019 07 26 16 30 00 1 2492.242
2019 07 26 16 45 00 1 2492.259
2019 07 26 17 00 00 1 2492.286
2019 07 26 17 15 00 1 2492.316
2019 07 26 17 30 00 1 2492.352
2019 07 26 17 45 00 1 2492.388
2019 07 26 18 00 00 1 2492.432
2019 07 26 18 15 00 1 2492.478
2019 07 26 18 30 00 1 2492.523
2019 07 26 18 45 00 1 2492.571
2019 07 26 19 00 00 1 2492.622
2019 07 26 19 15 00 1 2492.672
2019 07 26 19 30 00 1 2492.722
2019 07 26 19 45 00 1 2492.771
2019 07 26 20 00 00 1 2492.817
2019 07 26 20 15 00 1 2492.863
2019 07 26 20 30 00 1 2492.904
2019 07 26 20 45 00 1 2492.942
2019 07 26 21 00 00 1 2492.973
2019 07 26 21 15 00 1 2493.003
2019 07 26 21 30 00 1 2493.028
2019 07 26 21 45 00 1 2493.050
2019 07 26 22 00 00 1 2493.062
2019 07 26 22 15 00 1 2493.069
2019 07 26 22 30 00 1 2493.070
2019 07 26 22 45 00 1 2493.065
2019 07 26 23 00 00 1 2493.056
2019 07 26 23 15 00 1 2493.040
2019 07 26 23 30 00 1 2493.020
2019 07 26 23 45 00 1 2492.999
2019 07 27 00 00 00 1 2492.971
2019 07 27 00 15 00 1 2492.941
2019 07 27 00 30 00 1 2492.903
2019 07 27 00 45 00 1 2492.862
2019 07 27 01 00 00 1 2492.819
2019 07 27 01 15 00 1 2492.779
2019 07 27 01 30 00 1 2492.739
2019 07 27 01 45 00 1 2492.698
2019 07 27 02 00 00 1 2492.657
2019 07 27 02 15 00 1 2492.611
2019 07 27 02 30 00 1 2492.572
2019 07 27 02 45 00 1 2492.532
2019 07 27 03 00 00 1 2492.493
2019 07 27 03 15 00 1 2492.458
2019 07 27 03 30 00 1 2492.426
2019 07 27 03 45 00 1 2492.398
2019 07 27 04 00 00 1 2492.374
2019 07 27 04 15 00 1 2492.357
2019 07 27 04 30 00 1 2492.344
2019 07 27 04 45 00 1 2492.332
2019 07 27 05 00 00 1 2492.326
2019 07 27 05 15 00 1 2492.328
2019 07 27 05 30 00 1 2492.336
2019 07 27 05 45 00 1 2492.347
2019 07 27 06 00 00 1 2492.361
2019 07 27 06 15 00 1 2492.384
2019 07 27 06 30 00 1 2492.406
2019 07 27 06 45 00 1 2492.434
2019 07 27 07 00 00 1 2492.463
2019 07 27 07 15 00 1 2492.500
2019 07 27 07 30 00 1 2492.536
2019 07 27 07 45 00 1 2492.572
2019 07 27 08 00 00 1 2492.611
2019 07 27 08 15 00 1 2492.648
2019 07 27 08 30 00 1 2492.685
2019 07 27 08 45 00 1 2492.719
2019 07 27 09 00 00 1 2492.751
2019 07 27 09 15 00 1 2492.776
2019 07 27 09 30 00 1 2492.800
2019 07 27 09 45 00 1 2492.823
2019 07 27 10 00 00 1 2492.842
2019 07 27 10 15 00 1 2492.856
2019 07 27 10 30 00 1 2492.866
2019 07 27 10 45 00 1 2492.867
2019 07 27 11 00 00 1 2492.867
2019 07 27 11 15 00 1 2492.861
2019 07 27 11 30 00 1 2492.847
2019 07 27 11 45 00 1 2492.829
2019 07 27 12 00 00 1 2492.810
2019 07 27 12 15 00 1 2492.786
2019 07 27 12 30 00 1 2492.759
2019 07 27 12 45 00 1 2492.729
2019 07 27 13 00 00 1 2492.695
2019 07 27 13 15 00 1 2492.658
2019 07 27 13 30 00 1 2492.619
2019 07 27 13 45 00 1 2492.578
2019 07 27 14 00 00 1 2492.535
2019 07 27 14 15 00 1 2492.492
2019 07 27 14 30 00 1 2492.452
2019 07 27 14 45 00 1 2492.411
2019 07 27 15 00 00 1 2492.372
2019 07 27 15 15 00 1 2492.337
2019 07 27 15 30 00 1 2492.303
2019 07 27 15 45 00 1 2492.275
2019 07 27 16 00 00 1 2492.247
2019 07 27 16 15 00 1 2492.225
2019 07 27 16 30 00 1 2492.210
2019 07 27 16 45 00 1 2492.198
2019 07 27 17 00 00 1 2492.194
2019 07 27 17 15 00 1 2492.194
2019 07 27 17 30 00 1 2492.198
2019 07 27 17 45 00 1 2492.211
2019 07 27 18 00 00 1 2492.228
2019 07 27 18 15 00 1 2492.253
2019 07 27 18 30 00 1 2492.283
2019 07 27 18 45 00 1 2492.318
2019 07 27 19 00 00 1 2492.358
2019 07 27 19 15 00 1 2492.405
2019 07 27 19 30 00 1 2492.453
2019 07 27 19 45 00 1 2492.506
2019 07 27 20 00 00 1 2492.562
2019 07 27 20 15 00 1 2492.617
2019 07 27 20 30 00 1 2492.677
2019 07 27 20 45 00 1 2492.737
2019 07 27 21 00 00 1 2492.796
2019 07 27 21 15 00 1 2492.854
2019 07 27 21 30 00 1 2492.906
2019 07 27 21 45 00 1 2492.957
2019 07 27 22 00 00 1 2493.006
2019 07 27 22 15 00 1 2493.046
2019 07 27 22 30 00 1 2493.081
2019 07 27 22 45 00 1 2493.113
2019 07 27 23 00 00 1 2493.138
2019 07 27 23 15 00 1 2493.158
2019 07 27 23 30 00 1 2493.172
2019 07 27 23 45 00 1 2493.176
2019 07 28 00 00 00 1 2493.175
2019 07 28 00 15 00 1 2493.168
2019 07 28 00 30 00 1 2493.155
2019 07 28 00 45 00 1 2493.133
2019 07 28 01 00 00 1 2493.106
2019 07 28 01 15 00 1 2493.075
2019 07 28 01 30 00 1 2493.037
2019 07 28 01 45 00 1 2492.993
2019 07 28 02 00 00 1 2492.945
2019 07 28 02 15 00 1 2492.893
2019 07 28 02 30 00 1 2492.838
2019 07 28 02 45 00 1 2492.780
2019 07 28 03 00 00 1 2492.721
2019 07 28 03 15 00 1 2492.662
2019 07 28 03 30 00 1 2492.602
2019 07 28 03 45 00 1 2492.543
2019 07 28 04 00 00 1 2492.489
2019 07 28 04 15 00 1 2492.438
2019 07 28 04 30 00 1 2492.391
2019 07 28 04 45 00 1 2492.348
2019 07 28 05 00 00 1 2492.309
2019 07 28 05 15 00 1 2492.275
2019 07 28 05 30 00 1 2492.248
2019 07 28 05 45 00 1 2492.226
2019 07 28 06 00 00 1 2492.212
2019 07 28 06 15 00 1 2492.205
2019 07 28 06 30 00 1 2492.204
2019 07 28 06 45 00 1 2492.210
2019 07 28 07 00 00 1 2492.224
2019 07 28 07 15 00 1 2492.244
2019 07 28 07 30 00 1 2492.270
2019 07 28 07 45 00 1 2492.300
2019 07 28 08 00 00 1 2492.335
2019 07 28 08 15 00 1 2492.376
2019 07 28 08 30 00 1 2492.419
2019 07 28 08 45 00 1 2492.465
2019 07 28 09 00 00 1 2492.511
2019 07 28 09 15 00 1 2492.562
2019 07 28 09 30 00 1 2492.613
2019 07 28 09 45 00 1 2492.662
2019 07 28 10 00 00 1 2492.710
2019 07 28 10 15 00 1 2492.754
2019 07 28 10 30 00 1 2492.796
2019 07 28 10 45 00 1 2492.833
2019 07 28 11 00 00 1 2492.867
2019 07 28 11 15 00 1 2492.894
2019 07 28 11 30 00 1 2492.917
2019 07 28 11 45 00 1 2492.931
2019 07 28 12 00 00 1 2492.940
2019 07 28 12 15 00 1 2492.947
2019 07 28 12 30 00 1 2492.945
2019 07 28 12 45 00 1 2492.935
2019 07 28 13 00 00 1 2492.918
2019 07 28 13 15 00 1 2492.896
2019 07 28 13 30 00 1 2492.868
2019 07 28 13 45 00 1 2492.836
2019 07 28 14 00 00 1 2492.798
2019 07 28 14 15 00 1 2492.755
2019 07 28 14 30 00 1 2492.708
2019 07 28 14 45 00 1 2492.660
2019 07 28 15 00 00 1 2492.609
2019 07 28 15 15 00 1 2492.557
2019 07 28 15 30 00 1 2492.506
2019 07 28 15 45 00 1 2492.455
2019 07 28 16 00 00 1 2492.401
2019 07 28 16 15 00 1 2492.348
2019 07 28 16 30 00 1 2492.299
2019 07 28 16 45 00 1 2492.253
2019 07 28 17 00 00 1 2492.211
2019 07 28 17 15 00 1 2492.177
2019 07 28 17 30 00 1 2492.148
2019 07 28 17 45 00 1 2492.124
2019 07 28 18 00 00 1 2492.113
2019 07 28 18 15 00 1 2492.107
2019 07 28 18 30 00 1 2492.106
2019 07 28 18 45 00 1 2492.116
2019 07 28 19 00 00 1 2492.133
2019 07 28 19 15 00 1 2492.160
2019 07 28 19 30 00 1 2492.191
2019 07 28 19 45 00 1 2492.230
2019 07 28 20 00 00 1 2492.277
2019 07 28 20 15 00 1 2492.332
2019 07 28 20 30 00 1 2492.391
2019 07 28 20 45 00 1 2492.453
2019 07 28 21 00 00 1 2492.523
2019 07 28 21 15 00 1 2492.595
2019 07 28 21 30 00 1 2492.669
2019 07 28 21 45 00 1 2492.747
2019 07 28 22 00 00 1 2492.823
2019 07 28 22 15 00 1 2492.898
2019 07 28 22 30 00 1 2492.970
2019 07 28 22 45 00 1 2493.037
2019 07 28 23 00 00 1 2493.101
2019 07 28 23 15 00 1 2493.155
2019 07 28 23 30 00 1 2493.207
2019 07 28 23 45 00 1 2493.249
2019 07 29 00 00 00 1 2493.285
2019 07 29 00 15 00 1 2493.314
2019 07 29 00 30 00 1 2493.331
2019 07 29 00 45 00 1 2493.338
2019 07 29 01 00 00 1 2493.339
2019 07 29 01 15 00 1 2493.331
2019 07 29 01 30 00 1 2493.313
2019 07 29 01 45 00 1 2493.283
2019 07 29 02 00 00 1 2493.245
2019 07 29 02 15 00 1 2493.201
2019 07 29 02 30 00 1 2493.147
2019 07 29 02 45 00 1 2493.087
2019 07 29 03 00 00 1 2493.023
2019 07 29 03 15 00 1 2492.955
2019 07 29 03 30 00 1 2492.880
2019 07 29 03 45 00 1 2492.805
2019 07 29 04 00 00 1 2492.729
2019 07 29 04 15 00 1 2492.649
2019 07 29 04 30 00 1 2492.569
2019 07 29 04 45 00 1 2492.493
2019 07 29 05 00 00 1 2492.418
2019 07 29 05 15 00 1 2492.352
2019 07 29 05 30 00 1 2492.289
2019 07 29 05 45 00 1 2492.231
2019 07 29 06 00 00 1 2492.179
2019 07 29 06 15 00 1 2492.134
2019 07 29 06 30 00 1 2492.097
2019 07 29 06 45 00 1 2492.068
2019 07 29 07 00 00 1 2492.048
2019 07 29 07 15 00 1 2492.037
2019 07 29 07 30 00 1 2492.037
2019 07 29 07 45 00 1 2492.044
2019 07 29 08 00 00 1 2492.059
2019 07 29 08 15 00 1 2492.083
2019 07 29 08 30 00 1 2492.115
2019 07 29 08 45 00 1 2492.154
2019 07 29 09 00 00 1 2492.199
2019 07 29 09 15 00 1 2492.250
2019 07 29 09 30 00 1 2492.306
2019 07 29 09 45 00 1 2492.369
2019 07 29 10 00 00 1 2492.437
2019 07 29 10 15 00 1 2492.506
2019 07 29 10 30 00 1 2492.575
2019 07 29 10 45 00 1 2492.644
2019 07 29 11 00 00 1 2492.712
2019 07 29 11 15 00 1 2492.778
2019 07 29 11 30 00 1 2492.837
2019 07 29 11 45 00 1 2492.893
2019 07 29 12 00 00 1 2492.943
2019 07 29 12 15 00 1 2492.984
2019 07 29 12 30 00 1 2493.018
2019 07 29 12 45 00 1 2493.045
2019 07 29 13 00 00 1 2493.064
2019 07 29 13 15 00 1 2493.075
2019 07 29 13 30 00 1 2493.075
2019 07 29 13 45 00 1 2493.065
2019 07 29 14 00 00 1 2493.044
2019 07 29 14 15 00 1 2493.016
2019 07 29 14 30 00 1 2492.980
2019 07 29 14 45 00 1 2492.940
2019 07 29 15 00 00 1 2492.888
2019 07 29 15 15 00 1 2492.832
2019 07 29 15 30 00 1 2492.771
2019 07 29 15 45 00 1 2492.707
2019 07 29 16 00 00 1 2492.639
2019 07 29 16 15 00 1 2492.565
2019 07 29 16 30 00 1 2492.493
2019 07 29 16 45 00 1 2492.423
2019 07 29 17 00 00 1 2492.351
2019 07 29 17 15 00 1 2492.282
2019 07 29 17 30 00 1 2492.217
2019 07 29 17 45 00 1 2492.160
2019 07 29 18 00 00 1 2492.111
2019 07 29 18 15 00 1 2492.068
2019 07 29 18 30 00 1 2492.030
2019 07 29 18 45 00 1 2492.001
2019 07 29 19 00 00 1 2491.984
2019 07 29 19 15 00 1 2491.979
2019 07 29 19 30 00 1 2491.977
2019 07 29 19 45 00 1 2491.989
2019 07 29 20 00 00 1 2492.011
2019 07 29 20 15 00 1 2492.041
2019 07 29 20 30 00 1 2492.081
2019 07 29 20 45 00 1 2492.132
2019 07 29 21 00 00 1 2492.191
2019 07 29 21 15 00 1 2492.260
2019 07 29 21 30 00 1 2492.335
2019 07 29 21 45 00 1 2492.415
2019 07 29 22 00 00 1 2492.501
2019 07 29 22 15 00 1 2492.590
2019 07 29 22 30 00 1 2492.678
2019 07 29 22 45 00 1 2492.769
2019 07 29 23 00 00 1 2492.864
2019 07 29 23 15 00 1 2492.953
2019 07 29 23 30 00 1 2493.039
2019 07 29 23 45 00 1 2493.120
2019 07 30 00 00 00 1 2493.197
2019 07 30 00 15 00 1 2493.267
2019 07 30 00 30 00 1 2493.326
2019 07 30 00 45 00 1 2493.375
2019 07 30 01 00 00 1 2493.416
2019 07 30 01 15 00 1 2493.444
2019 07 30 01 30 00 1 2493.460
2019 07 30 01 45 00 1 2493.464
2019 07 30 02 00 00 1 2493.458
2019 07 30 02 15 00 1 2493.440
2019 07 30 02 30 00 1 2493.410
2019 07 30 02 45 00 1 2493.369
2019 07 30 03 00 00 1 2493.319
2019 07 30 03 15 00 1 2493.258
2019 07 30 03 30 00 1 2493.185
2019 07 30 03 45 00 1 2493.105
2019 07 30 04 00 00 1 2493.019
2019 07 30 04 15 00 1 2492.930
2019 07 30 04 30 00 1 2492.838
2019 07 30 04 45 00 1 2492.740
2019 07 30 05 00 00 1 2492.641
2019 07 30 05 15 00 1 2492.541
2019 07 30 05 30 00 1 2492.440
2019 07 30 05 45 00 1 2492.350
2019 07 30 06 00 00 1 2492.261
2019 07 30 06 15 00 1 2492.180
2019 07 30 06 30 00 1 2492.106
2019 07 30 06 45 00 1 2492.041
2019 07 30 07 00 00 1 2491.984
2019 07 30 07 15 00 1 2491.937
2019 07 30 07 30 00 1 2491.898
2019 07 30 07 45 00 1 2491.870
2019 07 30 08 00 00 1 2491.854
2019 07 30 08 15 00 1 2491.847
2019 07 30 08 30 00 1 2491.855
2019 07 30 08 45 00 1 2491.874
2019 07 30 09 00 00 1 2491.900
2019 07 30 09 15 00 1 2491.939
2019 07 30 09 30 00 1 2491.988
2019 07 30 09 45 00 1 2492.047
2019 07 30 10 00 00 1 2492.114
2019 07 30 10 15 00 1 2492.189
2019 07 30 10 30 00 1 2492.270
2019 07 30 10 45 00 1 2492.356
2019 07 30 11 00 00 1 2492.443
2019 07 30 11 15 00 1 2492.533
2019 07 30 11 30 00 1 2492.622
2019 07 30 11 45 00 1 2492.708
2019 07 30 12 00 00 1 2492.789
2019 07 30 12 15 00 1 2492.867
2019 07 30 12 30 00 1 2492.942
2019 07 30 12 45 00 1 2493.009
2019 07 30 13 00 00 1 2493.065
2019 07 30 13 15 00 1 2493.115
2019 07 30 13 30 00 1 2493.153
2019 07 30 13 45 00 1 2493.182
2019 07 30 14 00 00 1 2493.199
2019 07 30 14 15 00 1 2493.202
2019 07 30 14 30 00 1 2493.197
2019 07 30 14 45 00 1 2493.179
2019 07 30 15 00 00 1 2493.150
2019 07 30 15 15 00 1 2493.109
2019 07 30 15 30 00 1 2493.059
2019 07 30 15 45 00 1 2493.000
2019 07 30 16 00 00 1 2492.931
2019 07 30 16 15 00 1 2492.856
2019 07 30 16 30 00 1 2492.775
2019 07 30 16 45 00 1 2492.687
2019 07 30 17 00 00 1 2492.601
2019 07 30 17 15 00 1 2492.513
2019 07 30 17 30 00 1 2492.421
2019 07 30 17 45 00 1 2492.327
2019 07 30 18 00 00 1 2492.235
2019 07 30 18 15 00 1 2492.155
2019 07 30 18 30 00 1 2492.088
2019 07 30 18 45 00 1 2492.023
2019 07 30 19 00 00 1 2491.963
2019 07 30 19 15 00 1 2491.909
2019 07 30 19 30 00 1 2491.873
2019 07 30 19 45 00 1 2491.851
2019 07 30 20 00 00 1 2491.835
2019 07 30 20 15 00 1 2491.831
2019 07 30 20 30 00 1 2491.839
2019 07 30 20 45 00 1 2491.861
