#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 01 02 11 50 207  7.7  9.1  0.81  4.35  3.69 144 1013.5  17.0  17.7 999.0 99.0 99.00
2022 01 02 12 50 219  7.5  8.5  0.81  5.00  3.73 145 1014.1  17.1  17.7 999.0 99.0 99.00
2022 01 02 13 50 211  8.0  8.9  0.90  5.88  3.93 150 1014.2  17.5  17.7 999.0 99.0 99.00
2022 01 02 14 50 206  7.8  9.0  0.94  5.88  4.19 156 1015.1  17.5  17.7 999.0 99.0 99.00
2022 01 02 15 50 208  6.8  7.9  0.97  5.56  4.27 156 1015.3  17.5  17.7 999.0 99.0 99.00
2022 01 02 16 50 210  5.4  6.1  0.95  5.56  4.39 165 1015.3  17.5  17.7 999.0 99.0 99.00
2022 01 02 17 50 194  6.0  7.0  0.95  5.88  4.53 151 1014.4  17.5  17.8 999.0 99.0 99.00
2022 01 02 18 50 189  7.6  8.6  1.08  5.56  4.50 155 1013.3  17.7  17.8 999.0 99.0 99.00
2022 01 02 19 50 180  8.0  9.7  1.04  5.56  4.24 161 1012.4  17.8  17.8 999.0 99.0 99.00
2022 01 02 20 50 175  9.1 10.4  1.18  5.56  4.31 162 1011.8  18.1  17.8 999.0 99.0 99.00
2022 01 02 21 50 177  9.5 11.1  1.15  5.56  4.04 161 1011.2  18.3  17.8 999.0 99.0 99.00
2022 01 02 22 50 180  9.8 11.1  1.22  5.56  4.03 144 1011.2  18.4  17.8 999.0 99.0 99.00
2022 01 02 23 50 185 10.2 12.0  1.27  5.26  4.15 160 1011.0  18.5  17.9 999.0 99.0 99.00
2022 01 03 00 50 193  9.4 11.2  1.42  5.56  4.37 152 1011.3  18.6  17.8 999.0 99.0 99.00
2022 01 03 01 50 196  9.5 11.2  1.41  5.88  4.47 159 1011.2  18.5  17.8 999.0 99.0 99.00
2022 01 03 02 50 198  9.3 11.1  1.25  5.88  4.37 161 1011.7  18.5  17.7 999.0 99.0 99.00
2022 01 03 03 50 200  8.4  9.8  1.21  6.25  4.43 152 1011.7  18.4  17.7 999.0 99.0 99.00
2022 01 03 04 50 189  9.7 11.9  1.22  5.88  4.44 158 1010.1  18.5  17.7 999.0 99.0 99.00
2022 01 03 05 50 192 11.8 13.7  1.35  5.56  4.39 162 1009.3  18.5  17.7 999.0 99.0 99.00
2022 01 03 06 50 182 13.7 16.6  1.51  5.26  4.41 170 1006.4  18.5  17.7 999.0 99.0 99.00
2022 01 03 07 50 190 13.8 16.7  1.71  5.88  4.60 168 1005.7  18.3  17.7 999.0 99.0 99.00
2022 01 03 08 50 204 15.4 18.9  1.91  5.56  4.57 174 1005.4  18.3  17.8 999.0 99.0 99.00
2022 01 03 09 50 257 16.1 20.9  2.13  6.25  4.85 166 1006.6  16.4  17.8 999.0 99.0 99.00
2022 01 03 10 50 266 16.6 19.8  2.26  5.88  5.00 185 1009.1  13.4  17.8 999.0 99.0 99.00
2022 01 03 11 50 269 14.7 18.6  2.80  6.25  5.48 248 1010.8  12.2  17.8 999.0 99.0 99.00
2022 01 03 12 50 274 15.4 18.7  2.26  5.88  4.96 238 1012.4  11.1  17.7 999.0 99.0 99.00
2022 01 03 13 50 270 14.4 18.2  2.09  5.56  4.70 241 1014.0  10.4  17.7 999.0 99.0 99.00
2022 01 03 14 50 274 13.3 17.0  1.76  5.26  4.49 255 1015.8  10.2  17.7 999.0 99.0 99.00
2022 01 03 15 50 283 14.1 16.8  1.79  5.26  4.41 242 1017.2   9.9  17.7 999.0 99.0 99.00
2022 01 03 16 50 287 12.0 14.3  1.82  5.00  4.36 259 1017.5  10.0  17.6 999.0 99.0 99.00
2022 01 03 17 50 295 11.7 14.3  1.47  4.55  4.16 268 1017.8   9.8  17.6 999.0 99.0 99.00
2022 01 03 18 50 315 10.8 13.0  1.36  5.00  4.08 252 1018.3  10.5  17.6 999.0 99.0 99.00
2022 01 03 19 50 323  9.5 11.3  1.12  4.55  3.96 275 1019.2  11.0  17.6 999.0 99.0 99.00
2022 01 03 20 50 323  7.2  9.0  1.07  4.35  3.95 298 1019.9  11.7  17.6 999.0 99.0 99.00
2022 01 03 21 50 333  7.5 10.3  0.85  4.00  3.94 304 1020.3  12.5  17.6 999.0 99.0 99.00
2022 01 03 22 50 341  8.2  9.9  0.75  4.17  3.97 324 1021.2  12.5  17.5 999.0 99.0 99.00
2022 01 03 23 50 339  7.8  9.4  0.85  4.55  4.00 341 1022.3  12.4  17.5 999.0 99.0 99.00
2022 01 04 00 50   4 10.0 11.9  0.96  4.35  3.98 347 1022.5  12.1  17.5 999.0 99.0 99.00
2022 01 04 01 50   9  9.8 12.7  1.05  4.76  3.97   6 1023.3  11.9  17.5 999.0 99.0 99.00
2022 01 04 02 50  15  9.1 11.9  1.06  5.00  4.04  17 1023.7  11.6  17.5 999.0 99.0 99.00
2022 01 04 03 50  35  8.7 11.4  0.99  4.76  3.98  21 1023.8  11.5  17.5 999.0 99.0 99.00
2022 01 04 04 50  29  7.2  9.6  1.09  4.76  4.05  27 1024.4  11.6  17.5 999.0 99.0 99.00
2022 01 04 05 50  41  7.4  9.3  1.09  5.00  4.21  40 1024.8  11.5  17.4 999.0 99.0 99.00
2022 01 04 06 50  47  7.5  9.8  1.10  4.76  4.20  32 1024.8  11.2  17.4 999.0 99.0 99.00
2022 01 04 07 50  54  7.7 10.0  1.23  5.26  4.34  45 1025.0  10.9  17.3 999.0 99.0 99.00
2022 01 04 08 50  70  7.9  9.7  1.29  5.26  4.44  47 1025.1  10.9  17.3 999.0 99.0 99.00
2022 01 04 09 50  61  7.3 10.5  1.34  6.25  4.53  52 1025.0  11.0  17.2 999.0 99.0 99.00
2022 01 04 10 50  64  6.5  7.9  1.32  6.25  4.62  59 1025.5  11.6  17.2 999.0 99.0 99.00
2022 01 04 11 50  60  7.5  9.3  1.23  6.25  4.73  52 1025.6  12.1  17.3 999.0 99.0 99.00
2022 01 04 12 50  64  6.6  9.1  1.21  5.88  4.58  46 1025.7  12.6  17.3 999.0 99.0 99.00
2022 01 04 13 50  58  7.7  9.9  1.28  6.25  4.57  50 1026.0  13.1  17.3 999.0 99.0 99.00
2022 01 04 14 50  49  8.2  9.9  1.30  6.25  4.80  53 1026.3  13.5  17.4 999.0 99.0 99.00
2022 01 04 15 50  54  9.2 11.3  1.35  5.26  4.70  62 1026.4  13.7  17.4 999.0 99.0 99.00
2022 01 04 16 50  53  9.0 10.9  1.41  5.00  4.63  62 1026.0  14.1  17.4 999.0 99.0 99.00
2022 01 04 17 50  34  9.9 11.6  1.49  5.26  4.67  59 1024.8  13.6  17.4 999.0 99.0 99.00
2022 01 04 18 50  33 10.6 12.4  1.67  5.88  4.75  54 1023.7  13.1  17.4 999.0 99.0 99.00
2022 01 04 19 50  37 10.8 13.0  1.73  5.88  4.88  50 1023.1  13.4  17.4 999.0 99.0 99.00
2022 01 04 20 50  48  9.9 11.9  1.63  5.56  4.65  59 1023.2  13.7  17.3 999.0 99.0 99.00
2022 01 04 21 50  50 10.7 12.8  1.73  6.25  4.72  63 1022.4  13.9  17.3 999.0 99.0 99.00
2022 01 04 22 50  60 10.0 11.5  1.77  5.88  4.87  50 1022.6  14.2  17.3 999.0 99.0 99.00
2022 01 04 23 50  65  9.4 11.0  1.85  6.67  4.97  58 1022.2  14.6  17.3 999.0 99.0 99.00
2022 01 05 00 50  63  9.4 11.2  1.83  5.26  4.86  52 1021.8  15.1  17.4 999.0 99.0 99.00
2022 01 05 01 50  66  9.6 11.4  1.67  6.25  4.96  55 1021.0  15.5  17.4 999.0 99.0 99.00
2022 01 05 02 50  55  8.3  9.9  1.73  5.88  5.11  63 1020.9  16.0  17.4 999.0 99.0 99.00
2022 01 05 03 50  56  7.8  9.5  1.45  6.67  4.97  65 1020.2  16.3  17.4 999.0 99.0 99.00
2022 01 05 04 50  44  6.6  8.0  1.50  6.67  5.13  74 1020.0  16.5  17.3 999.0 99.0 99.00
2022 01 05 05 50  40  7.0  8.5  1.44  6.25  5.22  72 1019.3  16.6  17.3 999.0 99.0 99.00
2022 01 05 06 50  36  6.5  8.1  1.39  5.88  5.37  76 1019.0  16.2  17.3 999.0 99.0 99.00
2022 01 05 07 50  28  6.4  7.7  1.47 13.79  5.18 105 1018.1  15.7  17.2 999.0 99.0 99.00
2022 01 05 08 50  21  7.0  8.0  1.53 13.79  5.04  98 1017.8  15.0  17.2 999.0 99.0 99.00
2022 01 05 09 50  22  7.1  8.3  1.46  6.25  4.90  87 1017.1  14.5  17.2 999.0 99.0 99.00
2022 01 05 10 50  43  7.1  8.5  1.50 13.79  5.19  57 1016.6  14.3  17.2 999.0 99.0 99.00
2022 01 05 11 50  45  6.0  7.6  1.38 13.79  5.09  23 1016.4  14.7  17.2 999.0 99.0 99.00
2022 01 05 12 50  11  4.7  5.4  1.48  6.67  5.13  89 1016.6  14.1  17.2 999.0 99.0 99.00
2022 01 05 13 50 346  4.7  5.4  1.46  5.88  5.38  98 1017.2  14.2  17.3 999.0 99.0 99.00
2022 01 05 14 50 334  3.6  4.6  1.43 13.79  5.53  69 1017.4  13.3  17.4 999.0 99.0 99.00
2022 01 05 15 50 295  3.5  4.2  1.30  6.25  5.79 109 1017.2  12.6  17.4 999.0 99.0 99.00
2022 01 05 16 50 287  4.4  6.3  1.21 12.90  5.73  89 1016.3  12.5  17.4 999.0 99.0 99.00
2022 01 05 17 50 302  4.4  5.6  1.14 14.81  6.18  56 1015.1  12.1  17.3 999.0 99.0 99.00
2022 01 05 18 50 282  5.8  7.0  1.11 13.79  6.32  67 1014.4  12.6  17.2 999.0 99.0 99.00
2022 01 05 19 50 313  5.0  6.9  1.06 13.79  6.47  87 1014.1  14.1  17.2 999.0 99.0 99.00
2022 01 05 20 50 304  6.8  8.3  1.01 12.90  4.76  81 1014.0  13.3  17.2 999.0 99.0 99.00
2022 01 05 21 50 291  6.5  7.9  1.06 12.12  5.46  94 1014.4  13.4  17.1 999.0 99.0 99.00
2022 01 05 22 50 295  5.5  6.7  0.99 13.79  5.69  92 1014.7  13.6  17.1 999.0 99.0 99.00
2022 01 05 23 50 281  5.8  7.1  0.98 11.43  5.49  76 1015.1  13.9  17.1 999.0 99.0 99.00
2022 01 06 00 50 289  5.3  6.3  0.93 12.90  5.23  55 1015.6  14.0  17.1 999.0 99.0 99.00
2022 01 06 01 50 289  3.8  4.8  0.88 13.79  5.36  98 1015.8  14.2  17.1 999.0 99.0 99.00
2022 01 06 02 50 282  4.3  5.6  0.93 13.79  6.43  69 1015.7  14.2  17.1 999.0 99.0 99.00
2022 01 06 03 50 295  4.9  5.8  0.90 13.79  6.86  82 1015.3  14.4  17.1 999.0 99.0 99.00
2022 01 06 04 50 312  2.4  3.3  0.74 12.90  6.08  88 1015.2  14.4  17.1 999.0 99.0 99.00
2022 01 06 05 50 290  2.8  3.6  0.70 12.12  6.68 104 1015.0  14.3  17.0 999.0 99.0 99.00
2022 01 06 06 50 311  2.0  3.0  0.66 12.90  7.34  78 1014.6  14.3  17.0 999.0 99.0 99.00
2022 01 06 07 50 291  2.0  3.3  0.72 12.90  8.43  70 1014.6  14.4  16.9 999.0 99.0 99.00
2022 01 06 08 50 298  3.8  5.1  0.73 12.90  8.41  81 1014.8  14.4  16.9 999.0 99.0 99.00
2022 01 06 09 50 305  3.8  4.8  0.79 11.43  8.77  83 1015.0  14.1  16.9 999.0 99.0 99.00
2022 01 06 10 50 304  4.4  5.5  0.86 10.81  8.40  80 1015.5  14.0  16.9 999.0 99.0 99.00
2022 01 06 11 50 302  4.3  5.3  0.73 11.43  6.71  63 1016.0  13.6  16.9 999.0 99.0 99.00
2022 01 06 12 50 298  5.0  6.1  0.79 12.12  6.57  73 1016.3  13.5  16.9 999.0 99.0 99.00
2022 01 06 13 50 305  5.2  6.4  0.76 11.43  5.84  63 1016.6  13.4  16.9 999.0 99.0 99.00
2022 01 06 14 50 313  4.0  4.9  0.76 12.90  5.52  76 1016.6  13.3  17.0 999.0 99.0 99.00
2022 01 06 15 50 301  3.0  3.9  0.82 11.43  6.04  92 1016.4  13.9  17.2 999.0 99.0 99.00
2022 01 06 16 50 285  3.5  4.4  0.71 12.90  5.44  87 1016.0  14.3  17.3 999.0 99.0 99.00
2022 01 06 17 50 275  2.9  3.8  0.74 13.79  6.25  93 1014.8  14.4  17.4 999.0 99.0 99.00
2022 01 06 18 50 229  3.0  4.1  0.60 12.90  6.49 245 1013.7  14.8  17.4 999.0 99.0 99.00
2022 01 06 19 50 220  4.8  6.2  0.56 13.79  8.01 245 1013.3  15.3  17.3 999.0 99.0 99.00
2022 01 06 20 50 211  5.6  6.6  0.60 13.79  7.39  87 1013.2  15.8  17.2 999.0 99.0 99.00
2022 01 06 21 50 204  6.3  7.5  0.68 12.90  5.32  93 1013.2  16.0  17.1 999.0 99.0 99.00
2022 01 06 22 50 197  6.8  7.7  0.78 12.12  5.35 104 1013.3  16.2  17.1 999.0 99.0 99.00
2022 01 06 23 50 201  7.5  8.8  0.70 12.12  4.44  83 1013.0  16.9  17.1 999.0 99.0 99.00
2022 01 07 00 50 199  8.5  9.7  0.83 12.90  4.16  87 1012.4  17.4  17.1 999.0 99.0 99.00
2022 01 07 01 50 205  9.4 11.5  0.91 12.90  3.87 133 1012.2  17.9  17.1 999.0 99.0 99.00
2022 01 07 02 50 209  8.8 10.2  0.98  3.85  3.97 213 1012.4  18.0  17.2 999.0 99.0 99.00
2022 01 07 03 50 221  8.3  9.7  0.97  4.00  4.09 205 1012.7  17.9  17.2 999.0 99.0 99.00
2022 01 07 04 50 220  7.9  9.6  0.92 13.79  4.00 121 1012.4  17.9  17.2 999.0 99.0 99.00
2022 01 07 05 50 226  9.7 11.6  0.95 12.90  3.95  76 1012.3  17.9  17.2 999.0 99.0 99.00
2022 01 07 06 50 232 10.7 12.7  1.11  4.76  3.90 181 1012.2  17.7  17.2 999.0 99.0 99.00
2022 01 07 07 50 247  9.6 11.2  1.22  4.55  4.11 193 1012.9  17.7  17.2 999.0 99.0 99.00
2022 01 07 08 50 268  9.0 10.5  1.10  5.26  4.04 183 1014.0  16.5  17.1 999.0 99.0 99.00
2022 01 07 09 50 281  8.0  9.2  1.09  5.00  4.23 183 1014.9  16.2  17.1 999.0 99.0 99.00
2022 01 07 10 50 325 11.6 13.5  1.07  5.26  4.20 165 1016.2  14.5  17.1 999.0 99.0 99.00
2022 01 07 11 50 322 10.6 12.7  1.06  3.85  3.98 316 1017.7  12.8  17.0 999.0 99.0 99.00
2022 01 07 12 50 319  9.2 11.1  1.33  5.00  4.43 332 1019.3  11.1  17.0 999.0 99.0 99.00
2022 01 07 13 50 326 10.9 13.0  1.36  5.26  4.57 346 1020.2  10.7  17.0 999.0 99.0 99.00
2022 01 07 14 50 327 10.4 12.5  1.28  5.26  4.38 342 1021.3   9.6  17.0 999.0 99.0 99.00
2022 01 07 15 50 333  9.5 11.8  1.12  5.00  4.22 338 1021.7   9.7  17.0 999.0 99.0 99.00
2022 01 07 16 50 325  8.3 10.1  1.06  5.00  4.07 349 1021.8  10.0  17.1 999.0 99.0 99.00
2022 01 07 17 50 323  6.8  9.1  0.95  4.17  3.94 339 1021.2  10.5  17.1 999.0 99.0 99.00
2022 01 07 18 50 322  7.4  9.0  0.83  4.00  3.85 350 1021.1  11.3  17.1 999.0 99.0 99.00
2022 01 07 19 50 339  6.9  8.5  0.74  4.17  3.50  21 1021.2  12.2  17.1 999.0 99.0 99.00
2022 01 07 20 50 348  5.9  7.3  0.67  4.17  3.49  24 1021.6  12.6  17.1 999.0 99.0 99.00
2022 01 07 21 50 347  5.8  7.3  0.63  3.70  3.47  25 1022.3  13.0  17.0 999.0 99.0 99.00
2022 01 07 22 50 359  6.1  7.5  0.64  3.85  3.53  24 1023.1  12.9  16.9 999.0 99.0 99.00
2022 01 07 23 50 357  5.1  6.9  0.61  3.57  3.40  11 1024.1  13.0  16.9 999.0 99.0 99.00
2022 01 08 00 50   6  5.4  6.8  0.57  3.45  3.69 356 1024.7  13.1  16.9 999.0 99.0 99.00
2022 01 08 01 50   8  4.9  6.3  0.52  3.57  3.69  10 1025.2  13.1  16.9 999.0 99.0 99.00
2022 01 08 02 50   7  4.7  5.8  0.51  3.57  3.57  14 1025.7  12.9  16.9 999.0 99.0 99.00
2022 01 08 03 50  31  3.2  4.5  0.49  3.57  3.59  14 1026.5  12.8  16.9 999.0 99.0 99.00
2022 01 08 04 50  31  3.5  5.6  0.46 12.90  3.75  90 1026.6  12.7  16.9 999.0 99.0 99.00
2022 01 08 05 50  45  3.7  5.4  0.43 13.79  3.88  67 1026.2  12.8  16.9 999.0 99.0 99.00
2022 01 08 06 50  34  4.6  6.6  0.43  3.45  3.68  31 1026.6  12.8  16.9 999.0 99.0 99.00
2022 01 08 07 50  57  4.5  5.9  0.45 12.12  3.66 116 1026.7  13.0  16.8 999.0 99.0 99.00
2022 01 08 08 50  51  5.0  7.0  0.43 12.90  3.46 109 1026.9  13.2  16.8 999.0 99.0 99.00
2022 01 08 09 50  51  6.1  7.5  0.44  2.94  3.42  39 1027.2  13.5  16.8 999.0 99.0 99.00
2022 01 08 10 50  64  6.9  8.7  0.52  2.94  3.39  42 1027.7  14.0  16.8 999.0 99.0 99.00
2022 01 08 11 50  59  7.4  9.0  0.61  3.13  3.48  52 1028.4  14.5  16.8 999.0 99.0 99.00
2022 01 08 12 50  65  7.6  9.0  0.71  3.45  3.47  47 1029.0  15.3  16.7 999.0 99.0 99.00
2022 01 08 13 50  62  7.6  9.7  0.79  3.70  3.55  38 1029.8  15.9  16.8 999.0 99.0 99.00
2022 01 08 14 50  67  8.3  9.7  0.98  4.17  3.82  47 1030.4  16.1  16.8 999.0 99.0 99.00
2022 01 08 15 50  63  9.1 11.0  1.26  5.00  4.21  26 1030.8  16.3  16.9 999.0 99.0 99.00
2022 01 08 16 50  60  9.9 11.8  1.53  5.88  4.58  35 1030.6  16.1  17.0 999.0 99.0 99.00
2022 01 08 17 50  62  9.7 11.2  1.64  6.25  4.73  43 1030.2  16.1  17.0 999.0 99.0 99.00
2022 01 08 18 50  58 10.1 11.6  1.70  6.25  4.84  54 1029.7  16.3  17.0 999.0 99.0 99.00
2022 01 08 19 50  56 10.0 12.1  1.60  6.67  4.86  54 1029.7  16.5  17.0 999.0 99.0 99.00
2022 01 08 20 50  59 10.2 12.5  1.66  6.67  4.77  58 1029.8  16.3  17.0 999.0 99.0 99.00
2022 01 08 21 50  59 10.2 13.0  1.64  5.88  4.80  64 1030.2  16.3  16.9 999.0 99.0 99.00
2022 01 08 22 50  60 10.2 11.5  1.70  5.88  4.84  62 1030.5  16.3  16.8 999.0 99.0 99.00
2022 01 08 23 50  58  9.8 11.8  1.69  6.25  4.77  61 1031.0  16.4  16.8 999.0 99.0 99.00
2022 01 09 00 50  61  9.3 11.1  1.67  6.67  4.63  63 1031.3  16.7  16.7 999.0 99.0 99.00
2022 01 09 01 50  57  8.3 10.1  1.64  6.67  4.73  61 1031.3  16.9  16.7 999.0 99.0 99.00
2022 01 09 02 50  72  7.1  9.2  1.64  6.25  4.75  51 1030.7  17.4  16.7 999.0 99.0 99.00
2022 01 09 03 50 121  5.5  6.4  1.63  6.25  4.91  65 1030.3  17.8  16.7 999.0 99.0 99.00
2022 01 09 04 50 130  5.0  6.0  1.50  6.25  4.81  64 1030.2  18.0  16.7 999.0 99.0 99.00
2022 01 09 05 50 131  4.8  5.5  1.48  6.25  4.87  76 1029.8  18.0  16.8 999.0 99.0 99.00
2022 01 09 06 50 123  4.4  5.1  1.54  6.67  5.17  72 1029.8  18.0  16.8 999.0 99.0 99.00
2022 01 09 07 50 120  4.3  5.0  1.46  5.56  5.16 111 1029.4  18.0  16.7 999.0 99.0 99.00
2022 01 09 08 50 132  4.2  4.7  1.45  6.25  5.29 110 1028.9  17.7  16.7 999.0 99.0 99.00
2022 01 09 09 50 140  3.9  4.6  1.34  6.25  5.24 110 1028.4  17.8  16.7 999.0 99.0 99.00
2022 01 09 10 50 129  3.8  4.6  1.42  6.67  5.33 112 1028.2  17.6  16.7 999.0 99.0 99.00
2022 01 09 11 50 132  4.1  4.7  1.28  5.88  5.12 115 1028.4  17.9  16.6 999.0 99.0 99.00
2022 01 09 12 50 135  5.5  6.6  1.31  5.88  5.06 117 1027.7  18.0  16.6 999.0 99.0 99.00
2022 01 09 13 50 145  5.3  6.2  1.38  6.67  5.13 101 1027.9  18.4  16.7 999.0 99.0 99.00
2022 01 09 14 50 145  4.6  5.0  1.33  5.88  4.97 111 1028.2  18.4  16.7 999.0 99.0 99.00
2022 01 09 15 50 145  3.1  3.3  1.40  6.25  4.98 110 1028.2  18.4  16.8 999.0 99.0 99.00
2022 01 09 16 50 162  3.2  3.5  1.30  5.88  4.84  95 1027.4  18.2  16.9 999.0 99.0 99.00
2022 01 09 17 50 165  2.6  3.0  1.35  6.25  5.02 112 1026.1  18.3  17.1 999.0 99.0 99.00
2022 01 09 18 50 163  2.7  3.0  1.22  5.26  5.01 112 1025.1  18.3  17.4 999.0 99.0 99.00
2022 01 09 19 50 166  3.1  3.6  1.12  5.26  4.96 123 1024.2  18.5  17.4 999.0 99.0 99.00
2022 01 09 20 50 188  2.8  3.3  1.16  5.88  5.19 119 1023.9  18.7  17.4 999.0 99.0 99.00
2022 01 09 21 50 163  3.9  5.0  1.15  5.56  5.18 129 1023.4  18.5  17.3 999.0 99.0 99.00
2022 01 09 22 50 184  4.4  5.0  1.15  5.88  5.24 130 1023.3  18.4  17.1 999.0 99.0 99.00
2022 01 09 23 50 188  4.8  5.6  1.07  5.88  5.28 130 1023.3  18.2  17.0 999.0 99.0 99.00
2022 01 10 00 50 185  6.6  7.3  1.17  5.56  5.26 139 1022.7  18.6  16.9 999.0 99.0 99.00
2022 01 10 01 50 194  5.7  6.5  1.16  6.25  5.06 130 1022.8  18.4  16.9 999.0 99.0 99.00
2022 01 10 02 50 195  5.9  6.5  1.10  5.56  4.80 128 1022.5  18.2  16.9 999.0 99.0 99.00
2022 01 10 03 50 190  6.7  7.6  1.17  5.88  4.93 137 1022.1  18.2  16.9 999.0 99.0 99.00
2022 01 10 04 50 233  6.1  7.5  1.11  6.67  4.49 115 1022.4  18.1  16.9 999.0 99.0 99.00
2022 01 10 05 50 303  3.1  3.9  1.15  5.88  4.91 120 1022.5  17.2  16.9 999.0 99.0 99.00
2022 01 10 06 50 304  4.7  6.6  1.00  5.88  4.75 115 1022.3  16.2  16.8 999.0 99.0 99.00
2022 01 10 07 50 262  4.2  5.0  0.89  5.88  4.78 132 1022.1  16.1  16.9 999.0 99.0 99.00
2022 01 10 08 50 170  4.6  6.2  0.87  7.69  4.85 132 1019.3  16.1  16.9 999.0 99.0 99.00
2022 01 10 09 50 186  4.6  5.6  0.85  5.88  5.26 127 1018.8  16.4  16.8 999.0 99.0 99.00
2022 01 10 10 50 263  4.2  4.8  0.79  7.69  5.18 137 1019.3  16.5  16.8 999.0 99.0 99.00
2022 01 10 11 50 285  7.7  9.4  0.71  6.67  5.24 143 1020.4  15.7  16.8 999.0 99.0 99.00
