#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2023 01 01 16 00 999 99.0 99.0  0.96  6.06  5.01 194 9999.0  13.8  12.9 999.0 99.0 99.00
2023 01 01 16 30 999 99.0 99.0  0.98  6.67  5.15 173 9999.0  13.8  13.1 999.0 99.0 99.00
2023 01 01 17 00 999 99.0 99.0  0.99  9.52  5.20 149 9999.0  14.0  13.1 999.0 99.0 99.00
2023 01 01 17 30 999 99.0 99.0  0.97  6.06  4.95 193 9999.0  14.0  13.2 999.0 99.0 99.00
2023 01 01 18 00 999 99.0 99.0  0.98  6.67  5.07 174 9999.0  13.9  13.3 999.0 99.0 99.00
2023 01 01 18 30 999 99.0 99.0  0.94  5.56  4.83 188 9999.0  14.1  13.4 999.0 99.0 99.00
2023 01 01 19 00 999 99.0 99.0  0.93  6.45  4.84 181 9999.0  14.6  13.4 999.0 99.0 99.00
2023 01 01 19 30 999 99.0 99.0  0.91  6.06  4.84 190 9999.0  14.4  13.4 999.0 99.0 99.00
2023 01 01 20 00 999 99.0 99.0  0.86 10.53  4.58 146 9999.0  14.3  13.5 999.0 99.0 99.00
2023 01 01 20 30 999 99.0 99.0  0.85 10.53  4.67 141 9999.0  14.3  13.5 999.0 99.0 99.00
2023 01 01 21 00 999 99.0 99.0  0.87 10.00  4.83 143 9999.0  14.3  13.4 999.0 99.0 99.00
2023 01 01 21 30 999 99.0 99.0  0.86  5.41  4.42 182 9999.0  14.2  13.3 999.0 99.0 99.00
2023 01 01 22 00 999 99.0 99.0  0.85 10.53  4.60 143 9999.0  14.2  13.1 999.0 99.0 99.00
2023 01 01 22 30 999 99.0 99.0  0.79  5.88  4.61 175 9999.0  13.8  13.0 999.0 99.0 99.00
2023 01 01 23 00 999 99.0 99.0  0.80  9.52  4.58 144 9999.0  13.9  12.8 999.0 99.0 99.00
2023 01 01 23 30 999 99.0 99.0  0.82 10.53  4.61 147 9999.0  13.9  12.8 999.0 99.0 99.00
2023 01 02 00 00 999 99.0 99.0  0.83 10.53  4.61 141 9999.0  13.5  12.8 999.0 99.0 99.00
2023 01 02 00 30 999 99.0 99.0  0.85 10.00  4.33 143 9999.0  13.2  12.7 999.0 99.0 99.00
2023 01 02 01 00 999 99.0 99.0  0.85 10.00  4.15 148 9999.0  13.0  12.7 999.0 99.0 99.00
2023 01 02 01 30 999 99.0 99.0  0.83 10.53  4.11 153 9999.0  12.9  12.6 999.0 99.0 99.00
2023 01 02 02 30 999 99.0 99.0  0.80 10.53  4.17 147 9999.0  12.5  12.6 999.0 99.0 99.00
2023 01 02 03 00 999 99.0 99.0  0.79  9.52  4.47 144 9999.0  12.2  12.6 999.0 99.0 99.00
2023 01 02 03 30 999 99.0 99.0  0.75  8.70  4.19 141 9999.0  12.1  12.6 999.0 99.0 99.00
2023 01 02 04 00 999 99.0 99.0  0.76 10.00  4.36 145 9999.0  12.0  12.7 999.0 99.0 99.00
2023 01 02 04 30 999 99.0 99.0  0.77 10.00  4.68 153 9999.0  12.3  12.8 999.0 99.0 99.00
2023 01 02 05 00 999 99.0 99.0  0.77 10.00  4.47 150 9999.0  12.4  12.9 999.0 99.0 99.00
2023 01 02 05 30 999 99.0 99.0  0.75 10.00  4.49 145 9999.0  12.4  12.9 999.0 99.0 99.00
2023 01 02 06 00 999 99.0 99.0  0.75 10.00  4.73 144 9999.0  12.4  12.9 999.0 99.0 99.00
2023 01 02 06 30 999 99.0 99.0  0.75  9.52  4.84 131 9999.0  12.5  13.0 999.0 99.0 99.00
2023 01 02 07 00 999 99.0 99.0  0.75  9.52  4.98 142 9999.0  12.7  13.1 999.0 99.0 99.00
2023 01 02 07 30 999 99.0 99.0  0.70 10.53  4.86 142 9999.0  13.0  13.2 999.0 99.0 99.00
2023 01 02 08 00 999 99.0 99.0  0.69 10.53  4.94 140 9999.0 999.0  13.2 999.0 99.0 99.00
2023 01 02 08 30 999 99.0 99.0  0.68 10.00  4.92 145 9999.0 999.0  13.2 999.0 99.0 99.00
2023 01 02 09 00 999 99.0 99.0  0.70 10.00  5.26 137 9999.0 999.0  13.2 999.0 99.0 99.00
2023 01 02 09 30 999 99.0 99.0  0.68 10.00  5.12 144 9999.0  13.0  13.1 999.0 99.0 99.00
2023 01 02 10 00 999 99.0 99.0  0.65 10.53  5.31 143 9999.0  13.3  13.2 999.0 99.0 99.00
2023 01 02 10 30 999 99.0 99.0  0.63 10.00  5.34 140 9999.0  13.3  13.1 999.0 99.0 99.00
2023 01 02 11 00 999 99.0 99.0  0.62 10.00  5.42 143 9999.0  13.1  12.9 999.0 99.0 99.00
2023 01 02 11 30 999 99.0 99.0  0.59 10.53  5.56 143 9999.0  12.9  12.8 999.0 99.0 99.00
2023 01 02 12 00 999 99.0 99.0  0.60 10.00  5.51 149 9999.0  12.7  12.7 999.0 99.0 99.00
2023 01 02 12 30 999 99.0 99.0  0.58 10.00  5.48 131 9999.0  12.1  12.7 999.0 99.0 99.00
2023 01 02 13 00 999 99.0 99.0  0.58 10.00  5.63 128 9999.0  11.8  12.7 999.0 99.0 99.00
2023 01 02 13 30 999 99.0 99.0  0.55 10.00  5.66 140 9999.0  11.5  12.7 999.0 99.0 99.00
2023 01 02 14 00 999 99.0 99.0  0.57  8.70  5.66 148 9999.0 999.0  11.8 999.0 99.0 99.00
2023 01 02 14 30 999 99.0 99.0  0.51 10.53  5.63 139 9999.0 999.0  11.5 999.0 99.0 99.00
2023 01 02 15 00 999 99.0 99.0  0.51 10.53  5.87 153 9999.0 999.0  11.7 999.0 99.0 99.00
2023 01 02 15 30 999 99.0 99.0  0.54  9.52  6.00 137 9999.0 999.0  11.9 999.0 99.0 99.00
2023 01 02 16 00 999 99.0 99.0  0.52  9.52  5.91 136 9999.0 999.0  12.2 999.0 99.0 99.00
2023 01 02 16 30 999 99.0 99.0  0.54  9.52  6.02 150 9999.0 999.0  12.6 999.0 99.0 99.00
2023 01 02 17 00 999 99.0 99.0  0.54  9.52  5.98 148 9999.0  12.6  12.7 999.0 99.0 99.00
2023 01 02 17 30 999 99.0 99.0  0.53  9.52  6.17 147 9999.0  12.7  13.2 999.0 99.0 99.00
2023 01 02 18 00 999 99.0 99.0  0.54 10.00  6.12 138 9999.0  13.2  13.2 999.0 99.0 99.00
2023 01 02 18 30 999 99.0 99.0  0.52  9.52  5.94 143 9999.0  13.5  13.3 999.0 99.0 99.00
2023 01 02 19 00 999 99.0 99.0  0.51 10.00  5.91 146 9999.0  13.7  13.4 999.0 99.0 99.00
2023 01 02 19 30 999 99.0 99.0  0.48  9.52  5.54 143 9999.0  13.8  13.4 999.0 99.0 99.00
2023 01 02 20 00 999 99.0 99.0  0.52  9.52  5.62 129 9999.0  13.9  13.5 999.0 99.0 99.00
2023 01 02 20 30 999 99.0 99.0  0.51  9.52  5.78 144 9999.0  13.9  13.7 999.0 99.0 99.00
2023 01 02 21 00 999 99.0 99.0  0.53 10.00  5.94 133 9999.0  14.1  13.7 999.0 99.0 99.00
2023 01 02 21 30 999 99.0 99.0  0.53 10.53  5.91 142 9999.0  14.1  13.8 999.0 99.0 99.00
2023 01 02 22 00 999 99.0 99.0  0.47 10.00  5.59 137 9999.0  14.2  13.7 999.0 99.0 99.00
2023 01 02 22 30 999 99.0 99.0  0.47 10.00  5.88 137 9999.0  14.1  13.6 999.0 99.0 99.00
2023 01 02 23 00 999 99.0 99.0  0.46  9.52  6.21 142 9999.0  14.4  13.4 999.0 99.0 99.00
2023 01 02 23 30 999 99.0 99.0  0.48  9.09  6.50 148 9999.0  14.4  13.2 999.0 99.0 99.00
2023 01 03 00 00 999 99.0 99.0  0.47 10.00  6.59 144 9999.0  14.6  13.3 999.0 99.0 99.00
2023 01 03 00 30 999 99.0 99.0  0.44  9.09  6.36 147 9999.0  14.4  13.3 999.0 99.0 99.00
2023 01 03 01 00 999 99.0 99.0  0.48 10.00  6.82 142 9999.0  14.1  13.3 999.0 99.0 99.00
2023 01 03 01 30 999 99.0 99.0  0.44 10.00  6.44 147 9999.0  14.1  13.3 999.0 99.0 99.00
2023 01 03 02 00 999 99.0 99.0  0.45  9.52  6.32 146 9999.0  13.5  13.1 999.0 99.0 99.00
2023 01 03 02 30 999 99.0 99.0  0.47  9.09  6.25 145 9999.0  13.1  12.8 999.0 99.0 99.00
2023 01 03 03 00 999 99.0 99.0  0.45  9.09  6.18 137 9999.0  12.9  12.7 999.0 99.0 99.00
2023 01 03 03 30 999 99.0 99.0  0.49  9.09  6.27 141 9999.0  12.7  12.8 999.0 99.0 99.00
2023 01 03 04 00 999 99.0 99.0  0.47  9.09  6.02 140 9999.0  12.4  12.8 999.0 99.0 99.00
2023 01 03 04 30 999 99.0 99.0  0.50  9.52  6.05 148 9999.0  12.3  12.4 999.0 99.0 99.00
2023 01 03 05 00 999 99.0 99.0  0.52  9.52  5.97 144 9999.0  12.4  12.3 999.0 99.0 99.00
2023 01 03 05 30 999 99.0 99.0  0.53  8.70  6.17 140 9999.0  12.6  12.3 999.0 99.0 99.00
2023 01 03 06 00 999 99.0 99.0  0.52  9.52  5.92 142 9999.0  12.5  12.3 999.0 99.0 99.00
2023 01 03 08 30 999 99.0 99.0  0.45  9.52  6.58 148 9999.0  12.5  11.9 999.0 99.0 99.00
2023 01 03 09 30 999 99.0 99.0  0.47  9.52  6.97 142 9999.0  12.2  12.9 999.0 99.0 99.00
2023 01 03 11 00 999 99.0 99.0  0.44  9.52  7.17 135 9999.0  13.5  13.1 999.0 99.0 99.00
2023 01 03 11 30 999 99.0 99.0  0.42  9.09  7.17 151 9999.0  13.6  13.2 999.0 99.0 99.00
2023 01 03 12 00 999 99.0 99.0  0.44 10.00  7.45 139 9999.0  14.0  13.2 999.0 99.0 99.00
2023 01 03 12 30 999 99.0 99.0  0.43  9.52  7.18 135 9999.0  14.4  13.2 999.0 99.0 99.00
2023 01 03 13 00 999 99.0 99.0  0.45  9.52  7.47 133 9999.0  15.0  13.1 999.0 99.0 99.00
2023 01 03 13 30 999 99.0 99.0  0.42  9.52  7.23 138 9999.0  14.3  13.1 999.0 99.0 99.00
2023 01 03 14 00 999 99.0 99.0  0.45  9.52  7.24 137 9999.0  14.6  13.1 999.0 99.0 99.00
2023 01 03 14 30 999 99.0 99.0  0.44  8.33  7.26 153 9999.0  14.5  13.0 999.0 99.0 99.00
2023 01 03 15 00 999 99.0 99.0  0.45  9.09  7.00 141 9999.0  15.3  13.0 999.0 99.0 99.00
2023 01 03 15 30 999 99.0 99.0  0.43  9.52  6.77 148 9999.0  15.7  13.3 999.0 99.0 99.00
2023 01 03 16 00 999 99.0 99.0  0.42  9.09  6.61 144 9999.0  16.2  13.8 999.0 99.0 99.00
2023 01 03 16 30 999 99.0 99.0  0.46  9.52  6.75 155 9999.0  16.3  13.8 999.0 99.0 99.00
2023 01 03 17 00 999 99.0 99.0  0.49  9.09  6.44 147 9999.0  15.9  13.7 999.0 99.0 99.00
2023 01 03 17 30 999 99.0 99.0  0.51  9.09  6.03 139 9999.0  15.5  13.8 999.0 99.0 99.00
2023 01 03 18 00 999 99.0 99.0  0.52  8.33  5.74 136 9999.0  15.6  14.1 999.0 99.0 99.00
2023 01 03 18 30 999 99.0 99.0  0.53  9.52  5.59 146 9999.0  15.6  14.3 999.0 99.0 99.00
2023 01 03 19 00 999 99.0 99.0  0.51  9.52  5.35 147 9999.0  16.0  14.7 999.0 99.0 99.00
2023 01 03 19 30 999 99.0 99.0  0.53  9.09  5.01 139 9999.0  16.2  14.8 999.0 99.0 99.00
2023 01 03 20 00 999 99.0 99.0  0.55  9.09  4.99 135 9999.0  16.2  14.6 999.0 99.0 99.00
2023 01 03 20 30 999 99.0 99.0  0.56  8.70  4.72 149 9999.0  16.4  14.3 999.0 99.0 99.00
2023 01 03 21 00 999 99.0 99.0  0.59  9.52  4.62 136 9999.0  16.5  14.4 999.0 99.0 99.00
2023 01 03 21 30 999 99.0 99.0  0.60 10.00  4.58 145 9999.0  16.2  14.3 999.0 99.0 99.00
2023 01 03 22 00 999 99.0 99.0  0.59  9.52  4.45 130 9999.0  16.2  14.2 999.0 99.0 99.00
2023 01 03 22 30 999 99.0 99.0  0.59 10.00  4.62 132 9999.0  16.0  14.3 999.0 99.0 99.00
2023 01 03 23 00 999 99.0 99.0  0.63  9.09  4.62 137 9999.0  16.3  14.4 999.0 99.0 99.00
2023 01 03 23 30 999 99.0 99.0  0.64  9.09  4.67 147 9999.0  16.3  14.2 999.0 99.0 99.00
2023 01 04 00 00 999 99.0 99.0  0.67  4.26  4.51 183 9999.0  16.1  13.8 999.0 99.0 99.00
2023 01 04 00 30 999 99.0 99.0  0.68  4.35  4.74 184 9999.0  15.6  14.0 999.0 99.0 99.00
2023 01 04 01 00 999 99.0 99.0  0.67  4.55  4.60 183 9999.0  15.9  14.2 999.0 99.0 99.00
2023 01 04 01 30 999 99.0 99.0  0.67  4.76  4.71 180 9999.0  16.0  14.0 999.0 99.0 99.00
2023 01 04 02 00 999 99.0 99.0  0.70  4.65  4.67 175 9999.0  15.3  14.1 999.0 99.0 99.00
2023 01 04 02 30 999 99.0 99.0  0.73  9.09  4.85 144 9999.0  15.6  14.1 999.0 99.0 99.00
2023 01 04 03 00 999 99.0 99.0  0.75  4.55  4.61 181 9999.0  15.2  14.0 999.0 99.0 99.00
2023 01 04 03 30 999 99.0 99.0  0.77  4.65  4.52 173 9999.0  15.0  13.8 999.0 99.0 99.00
2023 01 04 04 00 999 99.0 99.0  0.77  4.88  4.50 182 9999.0  15.3  13.4 999.0 99.0 99.00
2023 01 04 04 30 999 99.0 99.0  0.76  4.35  4.39 168 9999.0  14.9  13.2 999.0 99.0 99.00
2023 01 04 05 00 999 99.0 99.0  0.76  4.88  4.43 184 9999.0  15.0  13.2 999.0 99.0 99.00
2023 01 04 05 30 999 99.0 99.0  0.79  4.76  4.31 183 9999.0  14.6  13.2 999.0 99.0 99.00
2023 01 04 06 00 999 99.0 99.0  0.76  4.35  4.34 171 9999.0  14.7  13.1 999.0 99.0 99.00
2023 01 04 06 30 999 99.0 99.0  0.80  4.65  4.39 175 9999.0  15.1  13.1 999.0 99.0 99.00
2023 01 04 07 00 999 99.0 99.0  0.80  4.35  4.34 165 9999.0  15.8  13.1 999.0 99.0 99.00
2023 01 04 07 30 999 99.0 99.0  0.77  4.26  4.34 179 9999.0  15.7  13.4 999.0 99.0 99.00
2023 01 04 08 00 999 99.0 99.0  0.81  4.55  4.40 182 9999.0  15.8  13.7 999.0 99.0 99.00
2023 01 04 08 30 999 99.0 99.0  0.79  4.88  4.45 176 9999.0  15.6  13.8 999.0 99.0 99.00
2023 01 04 09 00 999 99.0 99.0  0.90  4.88  4.57 177 9999.0  15.6  13.6 999.0 99.0 99.00
2023 01 04 09 30 999 99.0 99.0  0.97  5.00  4.57 181 9999.0  16.0  13.7 999.0 99.0 99.00
2023 01 04 10 00 999 99.0 99.0  0.97  4.65  4.56 179 9999.0  16.2  13.7 999.0 99.0 99.00
2023 01 04 10 30 999 99.0 99.0  0.97  5.26  4.58 182 9999.0  16.4  13.7 999.0 99.0 99.00
2023 01 04 11 00 999 99.0 99.0  1.01  5.13  4.59 176 9999.0  16.7  13.7 999.0 99.0 99.00
2023 01 04 11 30 999 99.0 99.0  1.05  5.71  4.63 189 9999.0  17.1  13.8 999.0 99.0 99.00
2023 01 04 12 00 999 99.0 99.0  1.07  5.71  4.73 187 9999.0  17.0  13.9 999.0 99.0 99.00
2023 01 04 12 30 999 99.0 99.0  1.12  6.25  4.77 187 9999.0  16.9  13.9 999.0 99.0 99.00
2023 01 04 13 00 999 99.0 99.0  1.06  6.25  4.90 191 9999.0  16.6  13.9 999.0 99.0 99.00
2023 01 04 13 30 999 99.0 99.0  1.11  6.06  5.00 187 9999.0  16.5  14.0 999.0 99.0 99.00
2023 01 04 14 00 999 99.0 99.0  1.03  6.45  5.02 183 9999.0  16.8  14.0 999.0 99.0 99.00
2023 01 04 14 30 999 99.0 99.0  1.07  6.25  5.05 185 9999.0  16.9  14.1 999.0 99.0 99.00
2023 01 04 15 00 999 99.0 99.0  1.01  6.25  5.00 182 9999.0  17.9  14.1 999.0 99.0 99.00
2023 01 04 15 30 999 99.0 99.0  0.99  6.45  4.98 181 9999.0  18.1  14.2 999.0 99.0 99.00
2023 01 04 16 00 999 99.0 99.0  1.04  6.06  5.12 181 9999.0  16.8  14.2 999.0 99.0 99.00
2023 01 04 16 30 999 99.0 99.0  1.00  5.56  4.87 178 9999.0  17.5  14.2 999.0 99.0 99.00
2023 01 04 17 00 999 99.0 99.0  1.03  5.71  4.78 170 9999.0  17.8  14.2 999.0 99.0 99.00
2023 01 04 17 30 999 99.0 99.0  1.05  5.88  4.44 168 9999.0  17.8  14.1 999.0 99.0 99.00
2023 01 04 18 00 999 99.0 99.0  1.17  5.41  4.24 171 9999.0  17.6  14.1 999.0 99.0 99.00
2023 01 04 18 30 999 99.0 99.0  1.30  6.06  4.10 184 9999.0  17.0  14.1 999.0 99.0 99.00
2023 01 04 19 00 999 99.0 99.0  1.34  5.88  4.13 177 9999.0  16.8  14.1 999.0 99.0 99.00
2023 01 04 19 30 999 99.0 99.0  1.56  6.25  4.42 178 9999.0  17.0  14.2 999.0 99.0 99.00
2023 01 04 20 00 999 99.0 99.0  1.57  6.25  4.41 178 9999.0 999.0  14.2 999.0 99.0 99.00
2023 01 04 20 30 999 99.0 99.0  1.94  6.90  4.88 180 9999.0  16.2  14.2 999.0 99.0 99.00
2023 01 04 21 00 999 99.0 99.0  1.78  6.45  4.90 178 9999.0  15.9  14.2 999.0 99.0 99.00
2023 01 04 21 30 999 99.0 99.0  1.64  6.67  4.86 183 9999.0  16.3  14.3 999.0 99.0 99.00
2023 01 04 22 00 999 99.0 99.0  1.67  7.14  5.03 181 9999.0  16.7  14.3 999.0 99.0 99.00
2023 01 04 22 30 999 99.0 99.0  1.75  7.41  5.16 182 9999.0  16.9  14.3 999.0 99.0 99.00
2023 01 04 23 00 999 99.0 99.0  1.70  7.69  5.07 183 9999.0  17.7  14.3 999.0 99.0 99.00
2023 01 04 23 30 999 99.0 99.0  1.61  7.14  4.82 178 9999.0  18.4  14.4 999.0 99.0 99.00
2023 01 05 00 00 999 99.0 99.0  1.66  7.41  4.87 180 9999.0  17.9  14.4 999.0 99.0 99.00
2023 01 05 00 30 999 99.0 99.0  1.67  7.41  5.06 179 9999.0  17.3  14.4 999.0 99.0 99.00
2023 01 05 01 00 999 99.0 99.0  1.56  8.00  5.19 185 9999.0  17.0  14.4 999.0 99.0 99.00
2023 01 05 01 30 999 99.0 99.0  1.54  7.14  5.31 184 9999.0  17.3  14.4 999.0 99.0 99.00
2023 01 05 02 00 999 99.0 99.0  1.48  8.00  5.34 183 9999.0  16.6  14.3 999.0 99.0 99.00
2023 01 05 02 30 999 99.0 99.0  1.56  8.00  5.56 180 9999.0  16.1  14.2 999.0 99.0 99.00
2023 01 05 03 00 999 99.0 99.0  1.54  7.69  5.57 183 9999.0  16.7  14.2 999.0 99.0 99.00
2023 01 05 03 30 999 99.0 99.0  1.54  7.41  5.52 182 9999.0  15.4  14.1 999.0 99.0 99.00
2023 01 05 04 00 999 99.0 99.0  1.53  8.33  5.68 180 9999.0  15.5  14.1 999.0 99.0 99.00
2023 01 05 04 30 999 99.0 99.0  1.61  7.69  5.64 182 9999.0  16.2  14.0 999.0 99.0 99.00
2023 01 05 05 00 999 99.0 99.0  1.58  7.69  5.51 182 9999.0  16.4  14.0 999.0 99.0 99.00
2023 01 05 05 30 999 99.0 99.0  1.62  7.41  5.47 184 9999.0 999.0  14.0 999.0 99.0 99.00
2023 01 05 06 00 999 99.0 99.0  1.71  8.00  5.51 180 9999.0  16.1  14.0 999.0 99.0 99.00
2023 01 05 06 30 999 99.0 99.0  1.70  7.69  5.27 189 9999.0  16.0  14.1 999.0 99.0 99.00
2023 01 05 07 00 999 99.0 99.0  1.76  8.00  5.17 187 9999.0  15.7  14.1 999.0 99.0 99.00
2023 01 05 07 30 999 99.0 99.0  1.65  7.14  4.95 185 9999.0  15.7  14.2 999.0 99.0 99.00
2023 01 05 08 00 999 99.0 99.0  1.63  7.69  5.09 180 9999.0  15.5  14.2 999.0 99.0 99.00
2023 01 05 08 30 999 99.0 99.0  1.59  7.41  5.03 186 9999.0  15.4  14.4 999.0 99.0 99.00
2023 01 05 09 00 999 99.0 99.0  1.54  7.41  5.22 183 9999.0  15.5  14.4 999.0 99.0 99.00
2023 01 05 09 30 999 99.0 99.0  1.54  7.41  5.09 180 9999.0  15.5  14.5 999.0 99.0 99.00
2023 01 05 10 00 999 99.0 99.0  1.34  7.69  4.80 174 9999.0  15.1  14.5 999.0 99.0 99.00
2023 01 05 10 30 999 99.0 99.0  1.51  7.41  5.14 182 9999.0  14.8  14.5 999.0 99.0 99.00
2023 01 05 11 00 999 99.0 99.0  1.47  7.69  5.21 177 9999.0  14.6  14.6 999.0 99.0 99.00
2023 01 05 11 30 999 99.0 99.0  1.43  7.41  5.23 182 9999.0  14.7  14.6 999.0 99.0 99.00
2023 01 05 12 00 999 99.0 99.0  1.33  7.14  5.16 183 9999.0  14.5  14.6 999.0 99.0 99.00
2023 01 05 12 30 999 99.0 99.0  1.26  7.41  5.18 182 9999.0  15.0  14.6 999.0 99.0 99.00
2023 01 05 13 00 999 99.0 99.0  1.32  7.69  5.23 185 9999.0  15.1  14.7 999.0 99.0 99.00
2023 01 05 13 30 999 99.0 99.0  1.23  7.41  4.89 178 9999.0 999.0  14.7 999.0 99.0 99.00
2023 01 05 14 00 999 99.0 99.0  1.25  7.69  4.88 175 9999.0  15.4  14.7 999.0 99.0 99.00
2023 01 05 14 30 999 99.0 99.0  1.28  8.00  5.14 174 9999.0  15.7  14.6 999.0 99.0 99.00
2023 01 05 15 00 999 99.0 99.0  1.18  7.69  4.85 178 9999.0  15.8  14.6 999.0 99.0 99.00
2023 01 05 15 30 999 99.0 99.0  1.18  7.69  4.99 174 9999.0  15.8  14.5 999.0 99.0 99.00
2023 01 05 16 00 999 99.0 99.0  1.12  7.41  4.84 175 9999.0  15.6  14.5 999.0 99.0 99.00
2023 01 05 16 30 999 99.0 99.0  1.09  7.14  4.74 183 9999.0  15.3  14.5 999.0 99.0 99.00
2023 01 05 17 00 999 99.0 99.0  1.04  7.14  4.69 177 9999.0  15.5  14.4 999.0 99.0 99.00
2023 01 05 17 30 999 99.0 99.0  1.12  6.67  4.86 176 9999.0  15.6  14.4 999.0 99.0 99.00
2023 01 05 18 00 999 99.0 99.0  1.06  6.67  4.79 179 9999.0  15.7  14.4 999.0 99.0 99.00
2023 01 05 18 30 999 99.0 99.0  1.04  7.41  4.77 172 9999.0  15.6  14.5 999.0 99.0 99.00
2023 01 05 19 00 999 99.0 99.0  1.01  6.45  4.56 186 9999.0  15.7  14.5 999.0 99.0 99.00
2023 01 05 19 30 999 99.0 99.0  1.04  7.14  4.67 173 9999.0  15.9  14.6 999.0 99.0 99.00
2023 01 05 20 00 999 99.0 99.0  1.02  7.14  4.76 180 9999.0  16.0  14.6 999.0 99.0 99.00
2023 01 05 20 30 999 99.0 99.0  1.01  7.14  4.71 177 9999.0  15.9  14.7 999.0 99.0 99.00
2023 01 05 21 00 999 99.0 99.0  1.03  7.14  4.81 171 9999.0  16.0  14.7 999.0 99.0 99.00
2023 01 05 21 30 999 99.0 99.0  1.03  7.41  4.95 175 9999.0  15.9  14.8 999.0 99.0 99.00
2023 01 05 22 00 999 99.0 99.0  1.01  7.69  5.05 181 9999.0  16.0  14.8 999.0 99.0 99.00
